报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20190930,,23182931253.43,,,,7972041.0,5619436822.36,,,,4840852600.0,,,,,9202303150.74,8677560000.0,,,,,1629782873.99,,,,,93044264870.86,95870465400.0,2826200500.0,,,,,,,,48638840007.86,,,462000000.0,,24640294516.43,,13080857.34,2886321776.62,,,,,,,276458941.27,371733548.16,,648192489.43,,,,,10383957721.77,,,,169899560.48,,,713576079.19,1299311813.73,,236060578435.23,,,9511000000.0,,7619802660.01,663007611.61,6956795048.4,125116157411.57,,,,,,,,2736864143.51,59528.16,8674422384.67,,,,,,,,352769898.99,,,164563126.86,1676741865.14,,,,,,,,,37721768.47,,,61851989971.57,,,,,,,,,3705940132.26,221448032891.21,,2375215099.0,,,,5317482660.56,,,,,726283028.63,2522940972.52,,,3480512125.64,,,,14612545544.02,,236060578435.23,其他,未审计,20191028,CNY,合并期末,2020-03-13T15:25:26
20190630,,22708082162.51,,,,,7075479472.69,,,,3373161580.01,,,,,17727576027.38,6555660378.01,,,,,,,,,,92484286457.82,95188495416.25,2704208958.43,,,,,,,,,,,,,33421624489.37,51025088162.67,13351261.51,1972697424.78,86392877.66,,,,,,261229372.49,376563840.38,,637793212.87,,,,,,,,,174590739.7,,,688550791.34,2079164145.73,,240023499184.05,,,10315654236.14,,21327857755.38,2458915015.27,18868942740.11,124906656826.31,,,,,,,,1770496625.05,57105.77,19025335184.93,,,,,,,,338673465.06,,,96952834.19,,,,,,,,,,80972593.66,,,42210134430.65,,,,,,,,,5272404350.29,225345195407.43,,2375215099.0,,,,5317482660.56,253827091.24,,,,726283028.63,2548609427.42,,,3195983303.74,,,,14417400610.59,260903166.03,240023499184.05,其他,是,20191104,CNY,合并期末,2020-03-13T15:25:26
20190331,,19139796407.54,,,,1406000.0,9572557025.75,,,,1866474500.0,,,,,7230819147.42,100089000.0,,,,,1966904363.23,,,,,82596488302.07,85121887400.0,2525399100.0,,,,,,,,51215434455.48,,,462000000.0,,21758846349.98,,10957356.96,3057591873.67,,,,,,,266825685.05,387582212.14,,654407897.19,,,,,13123461987.44,,,,177780395.05,,,661455157.21,2312767242.6,,215909237461.59003,,,9111000000.0,,23882421331.45,3407315781.59,20475105549.86,110056479670.0,,,,,,,,2849722512.43,31672981.38,7077130217.78,,,,,,,,293289361.93,,,221548906.25,1561608268.44,,,,,,,,,36457416.76,,,42851009399.36,,,,,,,,,3846520778.15,201818860843.93,,2375215099.0,,,,5317482660.56,198155540.06,,,,726283028.63,2522940972.52,,,2950299316.89,,,,14090376617.66,,215909237461.59003,其他,未审计,20190426,CNY,合并期末,2020-03-13T15:25:26
20181231,,30303477587.14,,,,,9409849334.34,,,,1552994400.0,,,,,11445229056.24,510000000.0,,,,,1604328672.1,,,,,80996061782.07,83356913898.83,2360852116.76,,,,,,,,50463687598.48,,,,,20645423216.18,,11169521.65,4311525628.29,,,935230979.88,526213925.84,409017054.04,2492511.67,255043856.18,406524542.37,,661568398.55,,,,,18727389771.76,,,,184025559.13,,,691575346.8,896115724.89,,232414421597.62,,,10611000000.0,,21596826916.46,3600281890.26,17996545026.2,120864227744.36,,,,,,,,3883807596.42,,9339968941.67,,,,,,,,402944678.33,,,185157473.72,1580661436.13,,,,,,,,,36457416.76,,,45636972718.1,,,,,,,,,4320075199.14,218458100121.09,,2375215099.0,,,,5317482660.56,156309149.63,,,,726283028.63,2548609427.42,,,2579729729.7,,,,13703629094.94,252692381.59,232414421597.62,招股说明书/意向书,是,20200908,CNY,合并期末,2020-03-13T15:25:26
20180930,,19797101713.2,,,,,10093438967.4,,,,175637600.0,,,,,8937288334.8,49500000.0,,,,,1539120455.97,,,,,70241917654.7,72215920500.0,1974002800.0,,,,,,,,53381930976.01,,,462000000.0,,20359859338.67,,18326681.99,6175306068.43,,,,,,,244879895.44,384986894.41,,629866789.85,,,,,21272902970.7,,,,177537456.15,,,766171916.64,980082329.7,,215057989254.21,,,10800000000.0,,25731700068.06,4057632423.23,21674067644.83,113263075193.76,,,,,,,,5186399663.32,51284575.34,8718945597.22,,,,,,,,449879441.98,,,150007364.97,1561135637.71,,,,,,,,,27234423.69,,,32593341484.32,,,,,,,,,3358775899.56,201891779349.93,,2375215099.0,,,,5287615263.45,,,,,586556485.2,2496588731.21,,,2420234325.42,,,,13166209904.28,,215057989254.21,其他,未审计,20181024,CNY,合并期末,2020-03-13T15:25:26
20180630,,18108194000.0,,,,,9513535000.0,,,,100000000.0,,,,,7715012000.0,4925458000.0,,,,,1344044000.0,,,,,66270980000.0,68222191000.0,1951211000.0,,,,,,,,53429200000.0,,,,,18288871000.0,,17151000.0,4293408000.0,,,,,,,223533000.0,402019000.0,,625552000.0,,,,,30356988000.0,,,,183806000.0,,,857019000.0,1239404000.0,,217268623000.0,,,6500000000.0,,32267586000.0,6450494000.0,25817092000.0,94495994000.0,,,,,,,,4013834000.0,,26342959000.0,,,,,,,,416163000.0,,,36058000.0,1281493000.0,,,,,,,,,27234000.0,,,35309288000.0,,,,,,,,,3519404000.0,204210014000.0,,2375215000.0,,,,5317483000.0,-12511000.0,,,,586556000.0,2511533000.0,,,2032241000.0,,,,12810517000.0,248092000.0,217268623000.0,招股说明书(申报稿),是,20181009,CNY,合并期末,2020-03-13T15:25:26
20180331,,16218153425.78,,,,,5131011906.71,,,,189321500.0,,,,,5352711031.93,3472752717.81,,,,,1484723517.46,,,,,59167380945.35,60849102300.0,1681712300.0,,,,,,,,54590027525.92,,,462000000.0,,15978996145.58,,17915527.47,4027199465.32,,,,,,,228725272.9,395359463.38,,624084736.28,,,,,38441385101.16,,,,186015554.55,,,1108294013.54,652441732.57,,207104414847.43,,,6000000000.0,,30974074628.14,6156898785.56,24817175842.58,95624535144.36,,,,,,,,6003682665.08,332596810.95,20466504617.49,,,,,,,,365980804.55,,,458064984.54,1342731702.94,,,,,,,,,27234423.69,,,28879633299.22,,,,,,,,,4122534171.91,194597573252.87003,,2375215099.0,,,,5178579585.32,,,,,586556485.2,2496588731.21,,,1869901693.83,,,,12506841594.56,,207104414847.43,其他,未审计,20180427,CNY,合并期末,2020-03-13T15:25:26
20171231,,22233627490.27,,,,,4857252865.54,,,,,,,,,2715936190.87,2345316013.7,,,,,1241710390.24,,,,,58856224353.54,60573657329.29,1717432975.75,,,,,,,,54754976545.35,,,,,15323598654.49,,18679942.94,2026053661.69,,,868137549.89,457136203.23,411001346.66,,226808375.19,411001346.66,,637809721.85,,,,,46025448833.42,,,,190319671.7,,,1178074160.34,401870064.71,,212806898560.65,,,4500000000.0,,38813773016.09,6217486267.96,32596286748.13,111709997311.92,,,,,,,,3827219187.92,134000000.0,12645991182.56,,,,,,,,392992195.84,,,636553716.46,1479341062.9,,,,,,,,,27234423.69,,,20843803171.66,,,,,,,,,5496668042.09,200507573311.13,,2375215099.0,,,,5317482660.56,-322889005.92,,,,586556485.2,2511533022.78,,,1584873016.29,,,,12052771277.91,246553971.61,212806898560.65,招股说明书/意向书,是,20200908,CNY,合并期末,2020-03-13T15:25:26
20170930,,18058464430.47,,,,,2905536626.7,,,,199107000.0,,,,,6203583429.03,200000000.0,,,,,1121880351.43,,,,,53861874958.77,55658661200.0,1796786200.0,,,,,,,,53298182471.95,,,462000000.0,,11589697822.21,,19444358.4,1566659644.02,,,,,,,220833850.73,407174305.43,,628008156.16,,,,,47025241422.35,,,,180514806.09,,,619316354.89,757416418.66,,198696928251.13,,,3000000000.0,,40199234240.85,4646274166.08,35552960074.77,98885488237.98,,,,,,,,2883797196.43,,11833821182.56,,,,,,,,417868727.47,,,365179436.09,1657082923.26,,,,,,,,,27234423.69,,,22374697353.62,,,,,,,,,5177386751.08,186821790473.03003,,2375215098.99,,,,5163152457.33,,,,,466412476.97,2369593631.03,,,1500764113.78,,,,11875137778.1,,198696928251.13,其他,未审计,20171027,CNY,合并期末,2020-03-13T15:25:26
20170630,,17782216000.0,,,,5551000.0,1424091000.0,,,,,,,,,4859441000.0,717362000.0,,,,,829587000.0,,,,,53532752000.0,55248396000.0,1715644000.0,,,,,,,,47872042000.0,,,,,11425041000.0,,20209000.0,758147000.0,,,,,,,218223000.0,418539000.0,,,,,,,45822726000.0,,,,185058000.0,,,659474000.0,907716000.0,,187438176000.0,,,1500000000.0,,39913188000.0,9140035000.0,30773153000.0,94197300000.0,,,,,,,,1119969000.0,,23773573000.0,,,,,,,,393339000.0,,,405987000.0,1559415000.0,,,,,,,,,27234000.0,,,9976499000.0,,,,,,,,,4581781000.0,177448285000.0,,1990215000.0,,,,3854483000.0,-143263000.0,,,,466412000.0,2369594000.0,,,1210593000.0,,,,9748034000.0,241856000.0,187438176000.0,招股说明书(申报稿),是,20171201,CNY,合并期末,2020-03-13T15:25:26
20170331,,19225858562.29,,,,,1360226521.26,,,,,,,,,1655914478.01,1077694356.17,,,,,977850780.08,,,,,48882236107.85,50621781100.0,1731305300.0,,,,,,,,53629156514.76,,,462000000.0,,10131833597.5,,20973189.35,979319657.45,,,,,,,265203270.14,398744608.79,,,,,,,49380571835.45,,,,183899520.64,,,385584396.22,633046320.35,,189650113716.31003,,,,,36415359576.8,10953501722.82,25461857853.98,92684757066.03,,,,,,,,702061287.45,,10857310000.0,,,,,,,,312718917.88,,,192073762.88,1692280296.92,,,,,,,,,25234423.69,,,28203700703.24,,,,,,,,,9307600556.4,180393096591.29,,1875215099.0,,,,3276531425.67,,,,,466412476.97,2369593631.03,,,1269264492.35,,,,9257017125.02,,189650113716.31003,其他,未审计,20170426,CNY,合并期末,2020-03-13T15:25:26
20161231,,22857365000.0,,,,,1611167000.0,,,,,,,,,3364883000.0,,,,,,819178000.0,,,,,46776933000.0,48385176000.0,1608243000.0,,,,,,,,52835012000.0,,,,,9848435000.0,,21738000.0,1278909000.0,,,,,,,258895000.0,415290000.0,,674185000.0,,,,,47981007000.0,,,,186479000.0,,,378304000.0,338514000.0,,188972110000.0,,,900000000.0,,29518454000.0,18959523000.0,10558931000.0,102517352000.0,,,,,,,,874334000.0,,11498335000.0,,,,,,,,383387000.0,,,212448000.0,1776775000.0,,,,,,,,,25234000.0,,,20475722000.0,,,,,,,,,11534732000.0,179716776000.0,,1875215000.0,,,,3417483000.0,-118969000.0,,,,466412000.0,2369594000.0,,,1006360000.0,,,,9016096000.0,239239000.0,188972110000.0,招股说明书(申报稿),是,20171201,CNY,合并期末,2020-03-13T15:25:26
20160930,,22766689920.19,,,,,1094479863.16,,,,,,,,,1791697845.24,1500000000.0,,,,,810017860.39,,,,,41322343443.55,42851320800.0,1528977400.0,,,,,,,,49333191871.21,,,462000000.0,,4807603690.49,,22502020.31,432564248.4,,,,,,,393523803.85,399200899.49,,792724703.34,,,,,54380207093.18,,,,39444339.74,,,313704115.24,449787897.56,,180318958912.0,,,350000000.0,,42235282970.19,26974833839.23,15260449130.96,88981459799.84,,,,,,,,283770929.91,,14224997038.05,,,,,,,,384481470.6,,,309546130.55,1909897537.64,,,,,,,,,20014948.69,,,13672369672.71,,,,,,,,,8956287575.82,171328108074.0,,1875215099.0,,,,3512950129.17,,,,,363476282.44,1972193403.31,,,1267015924.08,,,,8990850838.0,,180318958912.0,其他,未审计,20161025,CNY,合并期末,2020-03-13T15:25:26
20160630,,19305675517.82,,,,,1151990560.21,,,,198936000.0,,,,,1274030504.52,1247766285.46,,,,,823915644.57,,,,,38870020769.14,40188789300.0,1318768500.0,,,,,,,,37225366960.84,,,,,4953587662.82,,23266435.8,566681375.08,,,,,,,384999982.83,383316665.51,,768316648.34,,,,,62538747475.26,,,,36505232.51,,,231204115.24,922577869.11,,170138589056.72,,,350000000.0,,42545315307.03,30927445882.33,11617869424.7,80846989446.78,,,,,,,,405156586.71,,7242765988.86,,,,,,,,357981470.6,,,273840704.68,1700225502.54,,,,,,,,,20014948.69,,,18770929733.04,,,,,,,,,9033104878.14,161546324567.07,,1875215099.0,,,,3471664078.06,,,,,363476282.44,1972193403.31,,,909715626.84,,,,8592264489.65,,170138589056.72,其他,未审计,20160831,CNY,合并期末,2020-03-13T15:25:26
20160331,,16985071865.31,,,,,2703604149.48,,,,,,,,,2007069323.72,377066285.46,,,,,998941796.52,,,,,36590626673.18,,,,,,,,,,18833724128.69,,,,,3200972916.98,,24030851.27,222695292.26,,,,,,,384622814.53,394731146.3,,779353960.83,,,,,87670894104.15,,,,38633537.83,,,207664146.54,513264993.89,,171153614026.11002,,,350000000.0,,43862702352.24,36364925552.24,7497776800.0,76167786005.44,,,,,,,,295345414.76,,6549890707.5,,,,,,,,342527917.9,,,403839512.44,1639094682.92,,,,,,,,,20014948.69,,,27674574897.89,,,,,,,,,5427922776.48,162733699216.26,,1875215099.0,,,,3463505160.65,,,,,363476282.44,1972193403.31,,,745524864.45,,,,8419914809.85,,171153614026.11002,其他,未审计,20160429,CNY,合并期末,2020-03-13T15:25:26
20151231,,21540809000.0,,,,,4403560000.0,,,,,,,,,143775000.0,4155664000.0,,,,,558731000.0,,,,,34775090000.0,35875543000.0,1100453000.0,,,,,,,,28780291000.0,,,,,3027060000.0,,24795000.0,277761000.0,,,,,,,384314000.0,410577000.0,,794891000.0,,,,,61296565000.0,,,,41997000.0,,,207664000.0,291487000.0,,160320140000.0,,,350000000.0,,38043280000.0,37316657000.0,726623000.0,87078912000.0,,,,,,,,178361000.0,,2345304000.0,,,,,,,,330069000.0,,,301747000.0,1496581000.0,,,,,,,,,20015000.0,,,14919090000.0,,,,,,,,,7028695000.0,152092054000.0,,1875215000.0,,,,3417483000.0,124790000.0,,,,363476000.0,1972193000.0,,,474929000.0,,,,8228086000.0,,160320140000.0,招股说明书(申报稿),是,20171201,CNY,合并期末,2020-03-13T15:25:26
20150630,,14582377640.0,,,,,3894923680.0,,,,,,,,,314777020.0,4542328850.0,,,,,737790350.0,,,,,28979112280.0,29862000000.0,882000000.0,,,,,,,,12582382430.0,,,,,2761497850.0,,26346770.0,90206260.0,,,,,,,381022330.0,421490690.0,,802513020.0,,,,,53382875020.0,,,,42492370.0,,,214127260.0,568479390.0,,123522230180.0,,,270000000.0,,28650590420.0,25557368820.0,3093221600.0,61924971600.0,,,,,,,,129851720.0,,5076048530.0,,,,,,,,264979020.0,,,229342070.0,1560789020.0,,,,,,,,,15514950.0,,,9891688890.0,,,,,,,,,7791888820.0,115805665050.0,,1875215100.0,,,,3417482660.0,40693000.0,,,,274476650.0,1211224210.0,,,897473520.0,,,,7716565130.0,,123522230180.0,其他,未审计,20151029,CNY,合并期末,2020-03-13T15:25:26
20141231,,18893574000.0,,,,,4377714000.0,,,,122380000.0,,,,,,16831346000.0,,,,,743561000.0,,,,,25437395000.0,26241319000.0,803924000.0,,,,,,,,20234571000.0,,,,,2755156000.0,,27898000.0,51195000.0,,,,,,,396950000.0,344627000.0,,741577000.0,,,,,28325754000.0,,,,43777000.0,,,167096000.0,355830000.0,,119108823000.0,,,270000000.0,,24199694000.0,23406624000.0,793070000.0,70900932000.0,,,,,,,,57532000.0,,9428486000.0,,,,,,,,214672000.0,,,223334000.0,1329916000.0,,,,,,,,,15515000.0,,,3288050000.0,,,,,,,,,2929010000.0,112857140000.0,,1586927000.0,,,,2696763000.0,47391000.0,,,,274477000.0,1211224000.0,,,434902000.0,,,,6251684000.0,,119108823000.0,招股说明书(申报稿),是,20171201,CNY,合并期末,2020-03-13T15:25:26
20131231,,17453438454.12,,,,,7683009573.16,,,,121938000.0,,,,,60000000.0,30658692440.98,,,,,641612325.4,,,,,19008065201.78,19628614470.43,620549268.65,,,,,,,,16173069592.41,,,8250000.0,,2943579242.95,,31063294.38,,,,577063640.89,219541619.29,357522021.6,,330250964.55,357522021.6,,687772986.15,,,,,9790867428.82,,,,36548430.97,,,181552064.24,276883613.14,,105756342648.5,,,,,35308754821.27,34965926134.27,342828687.0,61706206208.28,,,,,,,,5510126.49,302094250.38,932281965.24,,,,,,,,83534186.64,,,122810202.75,1202692891.92,,,,,,,,,15514948.69,,,297965173.02,,,,,,,,,1091465387.12,101068830161.8,,1372800000.0,,,,1799738446.81,,,,,202175269.62,819622787.51,,,493175982.76,,,,4687512486.7,,105756342648.5,其他,是,20140430,CNY,合并期末,2020-03-13T15:25:26
20130630,,13606128054.15,,,,,6170351430.06,,,,445336743.85,,,,,1163184515.39,3650476818.37,,,,,530893309.77,,,,,18127240309.87,18762579800.0,635339500.0,,,,,,,,17514898280.82,,,8250000.0,,1873229428.08,,32447560.79,,,,,,,,133641638.78,323925485.68,,457567124.46,,,,,2614844293.83,,,,32358370.87,,,98898351.76,451561285.22,,66777665877.29,,,,,9761707576.68,8886689576.68,875018000.0,49066753686.62,,,,,,,,,80000000.0,1540000000.0,,,,,,,,99688670.33,,,107051015.9,899966834.39,,,,,,,,,9514948.69,,,297839689.57,,,,,,,,,282246612.78,62144769034.96,,1372800000.0,,,,2007775373.98,,,,,150201517.34,679098258.78,,,423021692.23,,,,4632896842.33,,66777665877.29,其他,未审计,20140317,CNY,合并期末,2020-03-13T15:25:26
20121231,,13578508647.04,,,,,12928701542.19,,,,62855000.0,,,,,315207315.11,22868520239.07,,,,,410099390.95,,,,,16759241712.0,17375256078.04,616014366.04,,,,,,,,18302007564.84,,,8250000.0,,2113944724.64,,33999059.42,,,,505260237.98,174103108.21,331157129.77,,93600010.82,331157129.77,,424757140.59,,,,,2827752515.66,,,,33568667.85,,,98898351.76,354356957.91,,91120668829.03,,,,,15785140705.51,14827277205.51,957863500.0,52022122974.26,,,,,,,,,,16449016963.71,,,,,,,,134824769.55,,,79013692.69,821229773.4,,,,,,,,,9514948.69,,,297720166.3,,,,,,,,,1139456224.02,86738040218.13,,1372800000.0,,,,2014592093.84,,,,,150201517.34,679098258.78,,,165936740.94,,,,4382628610.9,,91120668829.03,定期报告,是,20130427,CNY,合并期末,2020-03-13T15:25:26
20111231,,9630729079.85,,,,,15722080229.29,,,,,,,,,4431277238.11,17014452826.69,,,,,258994251.51,,,,,13111660377.29,13603813170.33,492152793.04,,,,,,,,7466102921.63,,,8250000.0,,1507113378.36,,36883900.04,,,,465308800.94,134525430.63,330783370.31,,,330783370.31,,330783370.31,,,,,373249432.58,,,,30302630.03,,,71218226.88,88135932.27,,70081233794.84,,,,,10999240405.58,9228421405.58,1770819000.0,45186386038.02,,,,,,,,,,9680035425.55,,,,,,,,146052449.79,,,112268730.53,489757730.82,,,,,,,,,6514948.69,,,297490088.11,,,,,,,,,119076958.47,67036822775.56,,1072500000.0,,,,1298195617.97,,,,,103463405.76,330622722.93,,,239629272.62,,,,3044411019.28,,70081233794.84,定期报告,是,20120428,CNY,合并期末,2020-03-13T15:25:26
20101231,,10726708500.29,,,,,3208851235.74,,,,10600000.0,,,,,1974088465.03,17032355722.07,,,,,217995538.05,,,,,10660974095.32,11005621018.32,344646923.0,,,,,,,,7427104475.66,,,8250000.0,,1127748306.55,,52100984.72,,,,304810079.82,106571995.85,198238083.97,,100191449.24,198238083.97,,298429533.21,,,,,,,,,22646007.33,,,63092587.6,64976592.53,,52895922044.1,,,,,1831810110.45,1788851245.63,42958864.82,39054866606.0,,,,,,,,,,9236166693.64,,,,,,,,58310668.39,,,43623531.6,266241424.7,,,,,,,,,3871492.6,,,297275041.26,,,,,,,,,58205701.61,50850371270.25,,858000000.0,,,,892333579.07,,,,,65613585.11,151421329.78,,,78182279.89,,,,2045550773.85,,52895922044.1,定期报告,是,20110422,CNY,合并期末,2020-03-13T15:25:26
20091231,,7102309137.73,,,,,1791279229.53,,,,16000000.0,,,,,1019625358.17,4748180000.0,,,,,46831842.61,,,,,8595486234.25,8935339735.9,339853501.65,,,,,,,,3300386461.11,,,8250000.0,,1250911568.93,,52581336.43,,,,289267395.97,85532728.21,203734667.76,,,203734667.76,,203734667.76,,,,,50000000.0,,,,20429939.12,,,37487445.52,33510155.23,,28277003376.39,,,,,1496347126.99,1469034326.99,27312800.0,18888285049.8,,,,,,,,,,792000000.0,,,,,,,,26295107.0,,,10097081.32,114175249.61,,,,,,,,,3871492.6,,,,,,,,,,,,5602236777.75,26933307885.07,,607568000.0,,,,492319460.12,,,,,51972668.75,117308314.91,,,74527047.54,,,,1343695491.32,,28277003376.39,定期报告,是,20100430,CNY,合并期末,2020-03-13T15:25:26
20090630,,3637491678.95,,,,,248717562.69,,,,16000000.0,,,,,979060370.42,3211200000.0,,,,,49214734.06,,,,,8312741348.99,8312741348.99,,,,,,,,,1016570908.4,,,8250000.0,,1252646986.29,,54353278.57,,,,,,,,15936810.82,185735918.08,,201672728.9,,,,,250099455.48,,,,16126420.94,,68028056.79,,28753972.03,,19350927502.51,,,,,1511071689.86,1511071689.86,,16548803013.95,,,,,,,,,,,,,,,,,,17507432.17,17507432.17,,28895470.85,82172182.05,,,,,,,,,3095482.71,,,,,,,,,,,,101156110.56,18292701382.15,,500000000.0,,,,344368323.69,,,,,45665448.34,117236898.72,,,50955449.61,,,,1058226120.36,,19350927502.51,其他,未审计,20100303,CNY,合并期末,2020-03-13T15:25:26
20081231,,3535809698.47,,,,,297048622.17,,,,16000000.0,,,,,974740990.0,298000000.0,,,,,52757854.58,,,,,8133743660.04,8482957512.64,349213852.6,,,,,,,,1799887670.68,,,8250000.0,,1006691025.2,,56125139.71,,,,254796316.12,64443250.43,190353065.69,,15948614.82,190353065.69,,206301680.51,,,,,50000000.0,,,,16773778.38,,54497427.32,,31984634.68,,16538612181.74,,,,,2057830650.19,,,13177411755.66,,,,,,,,,,,,,,,,,,23864066.0,,,79480965.57,68481019.45,,,,,,,,,6871492.6,,,,,,,,,,,,58457941.61,15472397891.08,,500000000.0,,,,345478463.55,,,,,45665448.34,,,,175070378.77,,,,1066214290.66,,16538612181.74,其他,是,20100303,CNY,合并期末,2020-03-13T15:25:26
20071231,,5493705549.12,,5394873148.19,,,235099116.69,,,,40000000.0,40000000.0,,1410567.16,,1647254794.49,217900000.0,43267723.73,,,,,,,27348866.28,108109637.53,3620324658.35,3814154235.39,193829577.04,,,,22778116.15,,22778116.15,,,,,1947584210.78,,,,,,,,294753583.96,55437885.15,239315698.81,,15511300.0,239315698.81,,254826998.81,,,,,,17623336.83,,,9227649.63,,14463971.29,,,,17744110196.65,,,,,330694248.57,330694248.57,,15142097323.63,,,,,,,,,,17000000.0,,8986912.85,,,,48014942.93,,25573894.84,25573894.84,,75601350.36,,5647399.62,195188822.64,2001951.58,,1207365659.44,,,813320.27,,,,,,,,,,,,,3276054.3,17310878990.03,,257878400.0,,,,67556.1,,,,,55817496.37,104508843.66,,,34400910.49,,,,452673206.62,,17744110196.65,其他,是,20100303,CNY,合并期末,2020-03-13T15:25:26
20061231,,2630848133.45,,2559739491.16,,,456301819.76,,,,40000000.0,40000000.0,,802958.76,,1961858245.0,505000000.0,32762139.82,,,,,,,610734483.28,98745863.26,3376154366.26,3470229293.15,94074926.89,,,,27209081.4,,27209081.4,,,,,2127335626.25,,,,,,,,133252752.57,47040707.22,86212045.35,,99710827.16,86212045.35,43179.45,185967523.55,,,,,,31912723.65,,,9002303.34,,13426261.02,,,,15055076382.5,,,,,482304784.49,466313972.46,15990812.03,12634622118.71,,,,,,,,,,,,7738217.57,,,,47260883.25,,16752716.02,13245743.07,3506972.95,66073315.3,,5647534.62,95028097.97,4242503.45,,976694057.77,,,1117110.45,,,,,,,,,,,,,52080.49,14621044302.16,,257878400.0,,,,67556.1,,,,,54806007.79,103040837.67,,,27599278.78,,,,443392080.34,,15055076382.5,其他,是,20100303,CNY,合并期末,2020-03-13T15:25:26
20041231,,1732131756.25,,1676767300.85,,,212869551.58,,,,40000000.0,40000000.0,,7407418.29,,725125542.47,8500000.0,8356115.39,,,,,,,158643219.71,38520773.91,2033049281.47,2100568118.07,67518836.6,8397.37,,,,,,,,,,1438048738.07,,,,,,,,147831767.38,45733764.85,102098002.53,,19760187.3,102098002.53,,121858189.83,,,,,,88476504.14,,,2546186.58,,11544194.39,,46943052.26,,8727974511.06,,,,,140004587.61,140004587.61,,6668574305.47,,,,,,,,,,680000000.0,,4108887.45,,,,14906073.94,,7925034.89,6728358.86,1196676.03,10001856.74,,5559020.32,191886663.54,33626054.84,,523089169.58,,,255260.0,,,,,,,,,,,,,0.05,8425244134.73,,257878400.0,,,,,,,,,27149518.77,,,,17702457.56,,,,302730376.33,,8727974511.06,定期报告,未审计,20050531,CNY,合并期末,2020-03-13T15:25:26
20031231,,1013896573.14,,986826067.42,,,234102089.71,,,,40000000.0,40000000.0,,25887328.0,,48556843.84,518706121.27,18581098.69,,,,,,,602833446.03,,1224455696.48,1254036300.54,29580604.06,,,,,,,,,,,,,,,,,,,122877391.24,42507095.16,80370296.08,,10232913.0,80370296.08,61708.42,90664917.5,,,,,,15032922.02,,,872622.11,,8396904.3,,51985043.47,,6568014896.89,,,395634850.31,,22542054.8,22542054.8,,4421233834.17,20539394.98,,,,,,,,,990127271.74,,46519511.13,,,,7542256.11,,8821787.2,7621537.77,1200249.43,1796915.29,,5573776.43,40032442.88,10035359.68,,180455538.13,,,88560.0,,,,,,,,,,,,,78.83,6267470641.03,,257878400.0,,,,,,,,,26652568.07,,,,16013287.79,,,,300544255.86,,6568014896.89,其他,未审计,20050531,CNY,合并期末,2020-03-13T15:25:26
