报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20180630,,3686598506.7,2859346220.24,1493819036.03,1151446121.87,,2718630015.59,,13797481838.95,12411794908.5,119454305.4,119454305.4,,,,,664446641.86,53037874.51,,,,,19907810.5,4762958277.63,,809635198.34,,18238575.27,,,,,394887134.16,118644319.43,276242814.73,,276242814.73,,,276242814.73,,,43745972.05,,,,,,255185133.64,41131176909.7,,,,4124232400.0,510000000.0,41210105.64,20356687.34,12775492993.98,82516213.45,82516213.45,,244088461.07,60967433.39,,336126934.09,,3918848787.16,,,,,77069419.72,,,,7000000000.0,,,,,,,,15305.48,52613529.24,29243538270.56,,6816316370.0,,,,2797785028.49,,-97633922.28,,347628606.05,695257212.1,,993683860.21,,11553037154.57,334601484.57,11887638639.14,41131176909.7,定期报告,未审计,20180830,CNY,合并期末,2020-03-13T15:27:09
20180331,,4492736835.4,3866519966.7,1659696391.39,1275812997.09,,2791694070.26,,17505051349.64,14706371275.46,114800245.02,114800245.02,,,,,637008443.07,60633737.13,,,,,270782309.12,4444531853.79,,524757345.04,,48559575.27,,,,,,,,,279235464.68,,,279235464.68,,,42545435.14,,,,,,338854430.71,47917258761.12,,,,5853000000.0,200000000.0,534454983.7,154948996.98,14006805297.86,60183445.86,60183445.86,,354097013.89,39799502.64,,482794679.22,,4975001471.9,,,,,57729782.73,,,,9000000000.0,,,,,,,,4239133.78,54350677.85,35777404986.41,,6816316370.0,,,,2797785028.49,,-31179843.8,,347628606.05,695257212.1,,1172480028.98,,11798287401.82,341566372.89,12139853774.71,47917258761.12,定期报告,未审计,20180428,CNY,合并期末,2020-03-13T15:27:09
20171231,,4887620222.73,4065685010.42,1665012511.66,948207157.11,,2459520621.47,,15193764460.97,16634614567.0,62911650.08,62911650.08,,,,,428455159.41,57300244.96,,,,,248577297.8,4412718503.92,,401571815.18,,34308186.67,,,,,391478059.07,108657859.36,282820199.71,,282820199.71,,,282820199.71,,,43497600.83,,,,,,229793210.46,47042486252.85,,,,4151120000.0,,915324495.69,135628917.16,13655294819.59,60858031.7,60858031.7,,313858488.67,68036064.27,,411560233.54,,4996045494.68,,,,,18179554.79,,,156820800.0,9999308500.0,,,,,,,,4898489.29,75566599.55,34962500488.93,,6816316370.0,,,,2797785028.49,,-94100822.43,,347628606.05,695257212.1,,1167227491.37,,11730113885.58,349871878.34,12079985763.92,47042486252.85,定期报告,是,20190427,CNY,合并期末,2020-03-13T15:27:09
20170930,,3983087964.37,2829459692.03,1266441012.79,937423465.28,,2249825842.94,,11609639559.21,17515397017.06,71057762.68,71057762.68,,,,,375720273.35,53530712.81,,,,,239974393.72,5176605533.17,,71914987.81,,87591019.83,,,,,,,,,284681015.57,,,284681015.57,,,32630171.46,,,,,,376315326.31,43394412593.08,,,,3970550000.0,,841580186.69,117914758.29,11945337630.39,37477674.94,37477674.94,,225256059.14,44768866.48,,251868748.75,,3650875707.82,,,,,734128.35,,,159285600.0,9998395800.0,,,,,,,,5965820.72,54016883.27,31304027864.84,,6816316370.0,,,,2797787668.49,,-87251828.47,,332083878.41,664167756.82,,1184565523.1,,11707669368.35,382715359.89,12090384728.24,43394412593.08,定期报告,未审计,20171027,CNY,合并期末,2020-03-13T15:27:09
20170630,,4234806533.93,3067149514.89,1309778184.56,844769519.84,,2080012962.56,,9480448649.13,17284834849.52,73208146.13,73208146.13,,,,,247001974.69,66093584.67,,,,,235361670.88,3698003426.67,,70245159.14,,117775617.42,,,,,382628638.6,98428676.36,284199962.24,,284199962.24,,,284199962.24,,,31873171.88,,,,,,276509065.41,39490152958.83,,,,4070000000.0,,970724087.74,102563318.83,10281640859.96,75327314.94,75327314.94,,248089095.82,47886137.32,,206864677.94,,3884222909.37,,,,,,,,162585600.0,7497495800.0,,,,,,,,1613741.73,73816307.21,27622829850.86,,6816316370.0,,,,2797787668.49,,-102591605.79,,332083878.41,664167756.82,,974383839.41,,11482147907.34,385175200.63,11867323107.97,39490152958.83,定期报告,未审计,20170826,CNY,合并期末,2020-03-13T15:27:09
20170331,,11164561032.27,3222965987.3,1271154670.06,846813109.88,,2153832204.02,,6936744916.53,15093402301.74,77011008.33,77011008.33,,,,,258297942.49,79483797.91,,,,,232459904.88,3316762821.26,,68201352.15,,87776336.96,,,,,,,,,279166308.1,,,279166308.1,,,31645301.5,,,,,,292497035.77,41342996933.97,,,,3849971500.0,,1005907204.47,102578539.14,7095070613.88,36355380.56,36355380.56,,415001749.15,50871559.07,,510793043.73,,3961093501.27,,,,,,,,137986000.0,11546608400.0,,,,,,,,5695160.91,39933606.52,28757866258.7,,6816316370.0,,,,2797787668.49,,-83031500.75,,332083878.41,664167756.82,,1207413556.77,,11734737729.74,850392945.53,12585130675.27,41342996933.97,定期报告,未审计,20170422,CNY,合并期末,2020-03-13T15:27:09
20161231,,6561678339.59,3436985484.77,1702930780.52,914078318.19,,2223610520.76,,7563931191.26,15905348930.18,80583891.73,80583891.73,,,,,158133556.76,70966887.15,,,,,243444369.6,5019377437.23,,68246606.0,,177062112.26,,,,,368899048.75,90521324.35,278377724.4,,278377724.4,,,278377724.4,,,33507761.58,,,,,,277497008.56,40364697117.58,,,,4140000000.0,,1113470014.66,91924991.52,5331979081.9,50733504.38,50733504.38,,399300814.39,97856176.1,,406033102.19,,4338533169.4,,,,,,,,,11745733500.0,,,,,,,,4241872.26,50630210.79,27770436437.59,,6816316370.0,,,,2797787668.49,,-95251305.16,,332083878.41,664167756.82,,1302072365.83,,11817176734.39,777083945.6,12594260679.99,40364697117.58,定期报告,是,20180324,CNY,合并期末,2020-03-13T15:27:09
20160930,,7728419992.38,3327630585.73,1652908231.46,1171545269.71,,2026748992.13,,9216147163.54,14192742882.16,68641920.64,68641920.64,,,,,262903378.74,65345424.8,,,,,278953053.08,3571171788.0,,27969742.06,,66285400.0,,,,,,,,,218749444.69,,,218749444.69,,,27170676.91,,,,,,222667109.6,39626825200.19,,,,5372435600.0,,1687993242.86,105519731.58,5326891006.85,,198649297.41,,279550721.38,91151181.69,,220225940.81,,4191606530.02,,,,,,,,,9844870900.0,,,,,,,,40323798.0,47154401.68,27406372352.28,,6816316370.0,,,,2797787668.49,,102380205.24,,283559379.44,567118758.88,,1068483637.92,,11635646019.97,584806827.94,12220452847.91,39626825200.19,定期报告,未审计,20161029,CNY,合并期末,2020-03-13T15:27:09
20160630,,6785151056.32,4464508525.62,1762666128.7,902707376.06,,2000169183.87,,7467647224.99,13464926560.15,38004612.73,38004612.73,,,,,244171394.07,65514080.61,,,,,781153840.17,3262625127.03,,28004904.11,,78785400.0,,,,,302310705.01,82669216.32,219641488.69,,219641488.69,,,219641488.69,,,23408285.77,,,,,,197158604.11,36419027891.32,,,,3600000000.0,,1942131150.96,587158126.13,3905389298.33,,30986302.35,,262548929.48,17670963.36,,60387925.8,,5358172628.19,,,,,,,,,8644020300.0,,,,,,,,16836866.85,35623791.06,24460926282.51,,4544210913.0,,,,5069893125.49,,24785538.86,,283559379.44,567118758.88,,926228095.79,,11415795811.46,542305797.35,11958101608.81,36419027891.32,定期报告,是,20160825,CNY,合并期末,2020-03-13T15:27:09
20160331,,8306552692.6,4572757992.85,1844704704.8,1424676782.46,,2230564147.44,,7329209923.61,14850299348.75,13736099.64,13736099.64,,,,,239453850.08,58541683.16,,,,,865592354.16,2909933771.71,,27981418.25,,78785400.0,,,,,,,,,219399477.8,,,219399477.8,,,22827929.33,,,,,,193138708.42,39190721509.75,,,,4330000000.0,,2849841750.85,680708078.34,5540732866.03,,32849512.09,,475661943.25,39512202.07,,452678885.11,,5897068178.74,,,,,,,,,6643181600.0,,,,,,,,19976962.87,399774402.09,27361986381.44,,4544210913.0,,,,5069893305.49,,24129460.96,,283559379.44,567118758.88,,787353454.23,,11276265272.0,552469856.31,11828735128.31,39190721509.75,定期报告,未审计,20160423,CNY,合并期末,2020-03-13T15:27:09
20151231,,5922903119.16,4693065074.92,1583280234.52,716298962.37,,2999221827.64,,5891519030.15,13041530884.65,34218795.77,34218795.77,,,,,176881056.37,71368134.26,,,,,1088982976.21,2682744684.11,,28046713.87,,142233800.0,,,,,299704703.07,76906832.55,222797870.52,,222797870.52,,,222797870.52,,,23899874.67,,,,,,182535138.7,34092164140.6,,,,3070000000.0,,1607223353.33,850096604.42,5749566602.58,,38731212.34,,454097379.43,50238604.55,,360634883.37,,5437139219.73,,,,,,,,,8442354800.0,,,,,,,,22323899.73,36048145.99,26118454705.47,,3530467026.0,,,,1825024486.0,,52789038.73,,283559379.44,567118758.88,,1143461768.74,,7402420457.79,571288977.34,7973709435.13,34092164140.6,定期报告,是,20170301,CNY,合并期末,2020-03-13T15:27:09
20150930,,6620841544.32,4932024431.36,1391485919.2,1123434586.89,,2572072503.28,,9575311542.12,8786563903.1,41046311.12,41046311.12,,,,,194795312.78,79245645.82,,,,,498119578.37,2373114648.82,,27996108.96,,32233800.0,,,,,,,,,110518471.47,,,110518471.47,,,14576774.35,,,,,,171602702.3,32489524766.01,,,,2513629500.0,,,482880963.83,5587311151.89,,36920309.71,,325486338.09,350170.97,,238603967.05,,5954101117.59,,,,,,,,,8441539400.0,,,,,,,,2996759.02,37351159.68,23621170837.83,,3530467026.0,,,,1824901666.0,,-25989124.43,,167278664.64,334557329.28,,1139701784.14,,6970917345.63,1897436582.55,8868353928.18,32489524766.01,定期报告,未审计,20151030,CNY,合并期末,2020-03-13T15:27:09
20150630,,14641581651.07,8044608742.53,1775141966.5,1040392993.42,,7031719920.92,,5395430687.3,6809613250.96,17717652.2,17717652.2,,,,,141167283.71,60052642.3,,,,,34806755.2,698606036.13,,28307597.17,,,,,,,179164304.72,74924270.16,104240034.56,,104240034.56,,,104240034.56,,,12841034.93,,,,,,103861694.1,36855088207.05,,,,2526919700.0,,,17047311.36,7318970000.0,,31524320.89,,361957999.07,238374528.5,,80212280.39,,9050649181.43,,,,,,,,,8440735500.0,,,,,,,,9854308.22,24957797.57,28101202927.43,,3530467026.0,,,,1824901666.0,,60263309.07,,167278664.64,334557329.28,,1276427936.86,,7193895931.85,1559989347.77,8753885279.62,36855088207.05,定期报告,未审计,20150829,CNY,合并期末,2020-03-13T15:27:09
20150331,,6079988555.96,5098886890.02,947555916.96,607097922.55,,3534788103.83,,3627194117.33,3601331306.28,1919425.71,1919425.71,,,,,119937739.78,31906870.28,,,,,10097645.38,489974837.12,,28445777.43,,14000000.0,,,,,,,,,102012667.01,,,102012667.01,,,12455729.09,,,,,,98666795.8,18700275487.96,,,,138068700.0,,,6067903.63,4055362185.34,,30559291.27,,252761617.84,126854630.57,,13667951.88,,5657995511.14,19250000.0,,,,,,,,993588900.0,,,,,,,,30669283.42,216569850.62,11541415825.71,,3530467026.0,,,,1824901666.0,,28501194.42,,167278664.64,334557329.28,,634586837.4,,6520292717.74,638566944.51,7158859662.25,18700275487.96,定期报告,未审计,20150424,CNY,合并期末,2020-03-13T15:27:09
20141231,,3824380330.3,2707093246.37,1474848343.04,1200432704.67,,2252301796.01,,2476074794.4,3526240652.0,18006687.96,18006687.96,,,,,74303140.01,23274089.53,,,,,,297406480.3,,28604914.65,,14000000.0,,,,,171756289.64,72465919.95,99290369.69,,99290369.69,,,99290369.69,,,14261434.19,,,,,,66776285.67,14189769317.75,,,,8460200.0,,,,2689583211.3,,175048369.1,,199092288.8,106503947.79,,5857388.68,,3779792170.9,,,,,,,,,,,,,,,,,26569504.38,16159685.56,7007066766.51,,3530467026.0,,,,1824901666.0,,9132710.46,,167278664.64,334557329.28,,535772035.27,,6402109431.65,780593119.59,7182702551.24,14189769317.75,定期报告,是,20160305,CNY,合并期末,2020-03-13T15:27:09
20140930,,2784004250.15,2298898119.07,457104649.03,369827245.12,,1003647595.36,,2354186456.3,3526287144.26,13751875.88,13751875.88,,,,,82392008.45,18297379.54,,,,,,326297767.97,,28862361.06,,52663013.67,,,,,,,,,101296543.79,,,101296543.79,,,12066620.0,,,,,,32912539.49,10793770204.95,,,,,,,,1084018790.0,,49358107.16,,128955112.87,56927880.42,,1155835.16,,2621285545.0,,,,,,,,,,,,,,,,,38473950.34,13167763.08,3993342984.03,,2353644684.0,,,,3006435200.95,,,,114861620.42,229723240.84,,499964218.24,,6204628964.45,595798256.47,6800427220.92,10793770204.95,定期报告,未审计,20141029,CNY,合并期末,2020-03-13T15:27:09
20140630,,3568330893.29,1463089972.21,552493915.2,438870027.67,,247704036.14,,2743468032.32,2323002979.76,3337635.27,3337635.27,,,,,83204649.95,17486559.95,,,,,,120828609.06,,110725778.91,,52068493.13,,,,,179483222.39,76389943.31,103093279.08,,103093279.08,,,103093279.08,,,10675803.37,,,,,,34184886.19,9970605551.62,,208319946.57,,,,,,1597766629.87,,65254808.54,,83790685.6,51924746.81,,2035129.41,,1860949034.86,,,,,131272.1,,,,,,,,,,,,7523731.24,11656210.12,3889352195.12,,2353644684.0,,,,3004552817.2,,,,114861620.42,229723240.84,,293847491.48,,5996629853.94,84623502.56,6081253356.5,9970605551.62,定期报告,是,20140830,CNY,合并期末,2020-03-13T15:27:09
20140331,,1809981134.03,1251247942.17,402775563.07,300402071.65,,50326845.75,,2074797071.56,586976378.5,2470039.69,2470039.69,,,,,65826812.39,15579601.44,,,,,,57836524.45,,61335549.76,,51195890.4,,,,,,,,,104848536.95,,,104848536.95,,,11038375.09,,,,,,38033233.17,5333021556.25,,,,,,,,1372684398.23,,47244835.5,,75119609.83,22544620.31,,931790.65,,1553716921.79,,,,,156930.7,,,,,,,,,,,,1806105.84,8353433.88,3082558646.73,,1653644684.0,,,,622253.73,,,,114861620.42,229723240.84,,246753299.05,,2245605098.04,4857811.48,2250462909.52,5333021556.25,定期报告,未审计,20140430,CNY,合并期末,2020-03-13T15:27:09
20131231,,1954856217.89,1335909405.41,287742138.57,221826076.56,,,,1324177301.84,739019538.96,2270008.31,2270008.31,,,,,29941098.88,12335132.19,,,,,,46314409.0,,30112163.24,,50332876.71,,,,,183512955.94,76537262.39,106975693.55,,106975693.55,,,106975693.55,,,11750352.16,,,,,,41433703.07,4637260634.37,,,,,,,,756648998.76,,53459241.79,,62936357.03,12005682.28,,2039616.92,,1549885336.17,,,,,278694.42,,,,,,,,,,,,37561.25,9248233.79,2446261027.99,,1653644684.0,,,,8.0,,126997.75,,114861620.42,229723240.84,,185008079.17,,2183364630.18,7634976.2,2190999606.38,4637260634.37,定期报告,是,20150306,CNY,合并期末,2020-03-13T15:27:09
20130930,,2491189146.97,1256263001.47,368357073.45,320059261.44,,,,1457550263.61,179556401.84,,,,,,,31140609.09,11901889.22,,,,,,20790563.32,,52323208.15,,49450684.93,,,,,,,,,108732381.28,,,108732381.28,,,7176207.72,,,448766.73,,,46194396.03,4824362825.61,,,,,,,,874714741.51,,,,61040983.69,75678953.29,,726361.44,,1576032317.79,,,,,,,,,,,,,,,,,2697886.82,46052052.82,2636943297.36,,1653644684.0,,,,-415629.36,,,,107703291.57,107703291.57,107703291.57,211080598.9,0.0,2187419528.25,,2187419528.25,4824362825.61,定期报告,未审计,20131026,CNY,合并期末,2020-03-13T15:27:09
20130630,,2335234701.97,1324322500.37,416566206.57,307529679.93,,,,916003313.14,434503293.25,,,,,,,21572395.63,12301441.52,,,,,,76484122.75,,10000000.0,,,,,,,179647025.45,71451022.25,108196003.2,,108196003.2,,,108196003.2,,,7440153.79,,,534816.77,,,44386388.96,4382688020.78,,,,,,,,412310438.35,,,,62344452.98,66194513.71,,388164.25,,1633183863.76,,,,,,,,,,,,,,,,,57061.64,54377094.52,2228855589.21,,1653644684.0,,,,-152100.89,,,,107703291.57,107703291.57,107703291.57,177229973.75,,2153832431.57,,2153832431.57,4382688020.78,定期报告,未审计,20130824,CNY,合并期末,2020-03-13T15:27:09
20130331,,2419337943.87,1473012182.01,521611052.35,295811871.57,,,,1289010562.95,50000000.0,,,,,,,12401591.88,11035810.35,,,,,,30068712.33,,,,,,,,,,,,,109230016.26,,,109230016.26,,,8041298.17,,,620866.8,,,41073836.1,4491810824.26,,,,,,,,431008701.5,,,,52769667.85,33713120.74,,1883396.93,,1713019922.08,,,,,,,,,,,,,,,,,1638734.32,104545106.76,2338578650.18,,1653644684.0,,,,51542.25,,,,107703291.57,107703291.57,107703291.57,176426073.12,,2153232174.08,,2153232174.08,4491810824.26,定期报告,未审计,20130426,CNY,合并期末,2020-03-13T15:27:09
20121231,,2422262595.28,1478933833.23,282464514.12,194620197.36,,,,1520662067.41,,,,,,,,5048401.52,1957100.0,,,,,,110189430.13,,,,,,,,,178795366.13,67290017.2,111505348.93,,111505348.93,,,111505348.93,,,3816078.7,,,706916.84,,,22209183.46,4480114719.55,,,,,,,,551206262.46,,3537662.24,,97793410.5,11800153.92,,657871.03,,1668578436.96,,,,,,,,,,,,,,,,,2427395.57,9131713.25,2345132905.93,,1653644684.0,,,,1529580.6,,,,107703291.57,215406583.14,107703291.57,156697674.31,,2134981813.62,,2134981813.62,4480114719.55,定期报告,是,20140430,CNY,合并期末,2020-03-13T15:27:09
20120930,,2013714730.63,1366333679.44,413359964.69,197035377.29,,,,1664729839.41,150000000.0,,,,,,,12941588.53,1918200.0,,,,,,174518663.03,,,,,,,,,,,,,113248384.75,,,113248384.75,,,2735381.52,,,792966.87,,,21330691.45,4568497444.01,,,,,,,,780864690.55,,,,72123719.28,72810065.94,,2032319.98,,1560857260.51,,,,,,,,,,,,,,,,,218112.3,7807517.86,2496713686.42,,1653644684.0,,,,654344.89,,,,100757584.97,100757584.97,100757584.97,115211973.79,,2071783757.59,,2071783757.59,4568497444.01,定期报告,未审计,20121027,CNY,合并期末,2020-03-13T15:27:09
20120630,,3193440900.71,1714232283.42,323820281.57,225431867.66,,,,1010987129.1,310000000.0,,,,,,,14505061.0,1914980.0,,,,,,148069937.98,,,,,,,,,177891842.92,62983097.54,114908745.38,,114908745.38,,,114908745.38,,,2881442.51,,,879016.91,,,18655975.66,5139184453.91,,,,,,,,878990246.57,,,,78123579.14,28897757.92,,497130.59,,1937230954.5,,,,,,,,,,,,,,,,,13329343.45,15470851.7,2952539863.87,,1503313349.0,,,,52461.48,,,,100757584.97,100757584.97,100757584.97,381006024.65,,2186644590.04,,2186644590.04,5139184453.91,定期报告,未审计,20120825,CNY,合并期末,2020-03-13T15:27:09
20120331,,2916613305.55,1743098559.92,330809791.85,243144562.78,,,,1346726406.49,587100000.0,,,,,,,48217585.56,1908860.0,,,,,,,,,,,,,,,,,,,116529639.24,,,116529639.24,,,3353197.93,,,965066.93,,,20852982.07,5372111768.69,,,,,,,,1133148719.61,,,,92712475.84,9537598.23,,1102722.16,,1983827827.7,,,,,,,,,,,,,,,,,,19851930.64,3240181274.18,,1503313349.0,,,,8.0,,,,100757584.97,100757584.97,100757584.97,326344382.6,,2131930494.51,,2131930494.51,5372111768.69,定期报告,未审计,20120427,CNY,合并期末,2020-03-13T15:27:09
20111231,,3360771542.64,1518666371.52,255735015.17,189815949.18,,,,1081946270.97,59999997.05,,,,,,,39834336.44,1910180.0,,,,,,,,,,,,,,,180381202.87,61410836.86,118970366.01,,118970366.01,,,118970366.01,,,3638995.0,,,1051116.95,,,17681249.51,4940487952.79,,,,,,,,902577369.59,,,,88662770.71,58843338.11,,1013867.86,,1706305831.48,,,,,,,,,,,,,,,,,,67507895.35,2824911073.1,,1503313349.0,,,,8.0,,,,100757584.97,100757584.97,100757584.97,309990767.78,,2115576879.69,,2115576879.69,4940487952.79,定期报告,是,20130426,CNY,合并期末,2020-03-13T15:27:09
20110930,,2867004470.6,1684318856.29,238278653.64,194626248.83,,,,1737989528.93,399800000.0,,,,,,,36633656.19,1920980.0,,,,,,,,,,,,,,,,,,,121406100.12,,,121406100.12,,,2869549.86,,,1137166.94,,,22775527.66,5428678467.0,,,,,,,,1297694753.19,,,,87556670.74,69835352.33,,2179675.26,,1876703547.23,,,,,,,,,,,,,,,,,,13749615.75,3347719614.5,,1503313349.0,,,,8.0,,,,85089504.87,85089504.87,85089504.87,322376980.89,,2080958852.5,,2080958852.5,5428678467.0,定期报告,未审计,20111028,CNY,合并期末,2020-03-13T15:27:09
20110630,,3298817590.49,2008708834.67,285506692.23,268154613.22,,,,705907270.9,300000000.0,,,,,,,5923493.33,1944320.0,,,,,,,,,,,,,,,178139152.62,55657567.98,122481584.64,,122481584.64,,,122481584.64,,,3410464.43,,,1223216.93,,,19890744.39,4743882160.41,,,,,,,,151499617.48,,,,120908231.64,75370792.48,,346761.16,,2273971653.48,,1607322.97,,,,,,,,,,,,,,,,26039471.78,2649743850.99,,1503313349.0,,,,8.0,,,,85089504.87,85089504.87,85089504.87,335556437.81,,2094138309.42,,2094138309.42,4743882160.41,定期报告,未审计,20110825,CNY,合并期末,2020-03-13T15:27:09
20110331,,3549538776.29,2524070810.35,376670154.56,232592421.23,,,,1647687918.82,270404452.05,,,,,,,11502814.03,1911280.0,,,,,,,,,,,,,,,,,,,118209588.04,,,118209588.04,,,3858324.87,,,1309266.92,,,21226676.91,6001009985.57,,,,,,,,1027069912.88,,,,91732279.96,49258472.21,,1509857.1,,2752961344.92,,,,,,,,,,,,,,,,,7347985.5,19862963.37,3949742815.94,,1503313349.0,,,,8.0,,,,85089504.87,170179009.74,,292685298.02,,2051267169.63,,2051267169.63,6001009985.57,定期报告,未审计,20110422,CNY,合并期末,2020-03-13T15:27:09
20101231,,3717498259.53,2055171291.16,1034653315.56,940828535.41,,,,567961016.07,383617260.27,,,,,,,5569689.58,1924540.0,,,,,,,,,,,,,,,168771245.86,49788886.47,118982359.39,,118982359.39,,,118982359.39,,,4425572.02,,,1395316.91,,,20950092.19,5855582104.61,,,,,,,,695300000.0,,,,113956857.01,76418907.24,,786216.87,,2992749178.84,,1682189.47,,,,,,,,,,,,,,,,17474865.91,3896686025.87,,1503313349.0,,,,8.0,,,,85089504.87,85089504.87,85089504.87,200314207.13,,1958896078.74,,1958896078.74,5855582104.61,定期报告,是,20120427,CNY,合并期末,2020-03-13T15:27:09
20100930,,3872402249.56,2282059961.31,614864839.35,460926237.68,,,,172387204.46,,,,,,,,,1940220.0,,,,,,2024000.0,,,,,,,,,,,,,120079965.3,,,120079965.3,,,5131166.66,,,1481366.9,,,21462092.41,4810291737.74,,,,,,,,,,,,96679711.15,45581514.19,,,,2739861592.73,,,,,,,,,,,,,,,,,2375914.06,21841517.35,2906340249.48,,1503313349.0,,,,24008.0,,,,52178008.56,52178008.56,52178008.56,244080105.58,,1903951488.26,,1903951488.26,4810291737.74,定期报告,未审计,20101028,CNY,合并期末,2020-03-13T15:27:09
20100630,,3391719240.76,2255454833.86,670795434.34,533756394.85,,,,536035781.59,,,,,,,,304839.86,1958180.0,,,,,,1872000.0,,,,,,,,,166837867.36,45409881.59,121427985.77,,121427985.77,,,121427985.77,,,5780655.76,,,1567416.89,,,18930581.89,4748824699.97,,,,,,,,30091435.07,,,,54951883.9,29884555.54,,25964.79,,2786853161.96,,1682189.47,,,,,,,,,,,,,,,,33859465.35,2937348656.08,,1503313349.0,,,,-127992.0,,,,52178008.56,52178008.56,52178008.56,151756661.21,,1811476043.89,,1811476043.89,4748824699.97,定期报告,未审计,20100820,CNY,合并期末,2020-03-13T15:27:09
20100331,,3267961378.53,2256478330.38,1097207873.79,931050449.01,,,,600856954.38,,,,,,,,2637613.14,1965260.0,,,,,,2022000.0,,,,,,,,,,,,,122306895.3,,,122306895.3,,,6205103.72,,,1653466.88,,11493893.07,19424717.62,5132081689.55,,,,,,,,10020818.22,,,,44670997.92,17619359.5,,2471.95,,3183669258.19,,,,,,,,,,,,,,,,,11493893.07,7994410.73,3275471209.58,,1503313349.0,,,,22008.0,,,,52178008.56,52178008.56,52178008.56,196741097.29,,1856610479.97,,1856610479.97,5132081689.55,定期报告,未审计,20100424,CNY,合并期末,2020-03-13T15:27:09
20091231,,3440425068.63,2651925635.35,1195187809.89,933097860.73,,,,1145867268.05,,,,,,,,13410763.29,1965640.0,,,,,,2000000.0,,,,,,,,,163289660.31,39590586.4,123699073.91,,123699073.91,,,123699073.91,,,5744583.55,,,1739516.87,,13353869.59,17812470.05,5959466546.96,,,,,,,,415855953.42,,,,102046307.72,42868194.32,,728091.44,,3581553245.41,,1682189.47,,,,,,,,,,,,,,,13353869.59,16187976.05,4174275827.42,,1503313349.0,,,,8.0,,,,52178008.56,52178008.56,52178008.56,125343336.86,,1785190719.54,,1785190719.54,5959466546.96,定期报告,是,20110422,CNY,合并期末,2020-03-13T15:27:09
20090930,,3953429894.41,2864379184.1,887006444.47,673180772.73,,,,319107554.15,,,,,,,,3077592.39,1965800.0,,,,,,,,,,,,,,,,,,,124799907.42,,,124799907.42,,,5673200.78,,,1825566.86,,,23139611.64,5318200005.26,,,,,,,,,,,,56500970.74,32633216.08,,,,3535164583.28,,,,,,,,,,,,,,,,,,13718682.84,3638017452.94,,1503313349.0,,,,8.0,,,,52178008.56,52178008.56,52178008.56,20335169.64,,1680182552.32,,1680182552.32,5318200005.26,定期报告,未审计,20091027,CNY,合并期末,2020-03-13T15:27:09
20090630,,3213714683.98,2195885031.45,707903553.22,477575712.64,,,,247693700.02,,,,,,,,167070.0,1966380.0,,,,,,,,,,,,,,,160811660.59,34228991.7,126582668.89,,126582668.89,,,126582668.89,,,6453642.2,,,1911616.85,,,22677573.91,4327159272.22,,,,,,,,,,,,33883989.19,22471232.6,,,,2669851878.04,,,,,,,,,,,,,,,,,,14962713.49,2741169813.32,,1503313349.0,,,,8.0,,,,52178008.56,52178008.56,52178008.56,-73857923.78,,1585989458.9,,1585989458.9,4327159272.22,定期报告,未审计,20090821,CNY,合并期末,2020-03-13T15:27:09
20090331,,3144914809.92,2219245408.13,750851822.23,477462513.83,,,,176080726.18,407335000.0,,,,,,,1662480.0,1967180.0,,,,,,,,,,,,,,,,,,,128785479.8,,,128785479.8,,,6488222.25,,,1997666.84,,,24273981.72,4642359702.1,,,,,,,,407335000.0,,,,18951820.06,19137087.19,,,,2693535886.79,,,,,,,,,,,,,,,,,,11129889.31,3150089683.35,,1503313349.0,,,,8.0,,,,52178008.56,52178008.56,52178008.56,-167577363.93,,1492270018.75,,1492270018.75,4642359702.1,定期报告,未审计,20090411,CNY,合并期末,2020-03-13T15:27:09
