报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20191231,,29499703000.0,,,,,2748523000.0,,,,1013880000.0,,,,,21061603000.0,5431560000.0,,,,,,,,,,136551038000.0,140621179000.0,4070141000.0,,,,,,,,,,,1097773000.0,,56035890000.0,49496097000.0,,18233000.0,48535000.0,,1736240000.0,957753000.0,778487000.0,,79055000.0,778487000.0,,857542000.0,,,,,,,,,65348000.0,,105018000.0,1853974000.0,1635587000.0,,307520304000.0,,,5245131000.0,,14034500000.0,12693650000.0,1340850000.0,211273551000.0,,,,,,,,1934000.0,,14062207000.0,,,,,,,,839972000.0,,,692472000.0,,,,,,,,,,470703000.0,,,37968503000.0,,,,,,,,,274943000.0,284863916000.0,,4122750000.0,1997990000.0,1997990000.0,,6302389000.0,516443000.0,,,,1409733000.0,3401261000.0,,,4710062000.0,,,,22460628000.0,195760000.0,307520304000.0,招股说明书/意向书,是,20210507,CNY,合并期末,2020-03-20T16:50:02
20190930,,24008037277.0,,,,,1804778526.0,,,,616591638.0,,,,,13718055745.0,9279876944.0,,,,,,,,,,132277824271.0,,,,,,,,,,,,,1065535663.0,,56636938062.0,44163272179.0,,36140634.0,48534839.0,,,,,,104744026.0,749788174.0,,854532200.0,,,42896014.0,,,,,,30957984.0,,74888886.0,1580555327.0,1225626509.0,,287465042698.0,,,2694930553.0,,12786446453.0,11585061981.0,1201384472.0,209704292490.0,,,,,,,,31127949.0,,12731654792.0,,,,,,,,944317797.0,,,481946698.0,,,,,,,,,,293742313.0,,,25296621341.0,,,,,,,,,377544091.0,265342624477.0,,4122750000.0,1997990000.0,1997990000.0,,6315622614.0,625214347.0,,,,1178124731.0,3161947389.0,,,4528599182.0,,,,21930248263.0,192169958.0,287465042698.0,定期报告,未审计,20191030,CNY,合并期末,2020-03-13T15:25:26
20190630,,26808656000.0,,,,,1960642000.0,,,,615544000.0,,,,,12940734000.0,4800382000.0,,,,,,,,,,128592689000.0,132546055000.0,3953366000.0,,,,,,,,,,,1065536000.0,,61176676000.0,41466937000.0,,14953000.0,48535000.0,,,,,,87945000.0,760821000.0,,848766000.0,,,42896000.0,,,,,,26326000.0,,59266000.0,1440050000.0,1177727000.0,,283086315000.0,,,3168418000.0,,14612548000.0,13611460000.0,1001088000.0,204491415000.0,,,,,,,,15745000.0,,13300206000.0,,,,,,,,876753000.0,,,306377000.0,,,,,,,,,,293796000.0,,,23830451000.0,,,,,,,,,582211000.0,261477920000.0,,4122750000.0,1997990000.0,1997990000.0,,6315623000.0,501249000.0,,,,1178125000.0,3161947000.0,,,4143935000.0,,,,21421619000.0,186776000.0,283086315000.0,招股说明书(申报稿),未审计,20191212,CNY,合并期末,2020-03-13T15:25:26
20190331,,24937198320.0,,,,,1632986593.0,,,,570198492.0,,,,,12669660527.0,5893834607.0,,,,,,,,,,122500948483.0,,,,,,,,,,,,,1029292269.0,,60540666470.0,40874215418.0,,11976666.0,48534839.0,,,,,,231157098.0,579809127.0,,810966225.0,,,55194730.0,,,,,,25241864.0,,66848276.0,1383030824.0,1296999801.0,,274347794404.0,,,2010214802.0,,13096277208.0,12095080958.0,1001196250.0,194054221592.0,,,,,,,,20208371.0,,15753856803.0,,,,,,,,777907739.0,,,422198324.0,,,,,,,,,,137373433.0,,,25720955347.0,,,,,,,,,544481208.0,252537694827.0,,4122750000.0,1997990000.0,1997990000.0,,6315622614.0,581491728.0,,,,1182281082.0,3161947389.0,,,4262365010.0,,,,21624447823.0,185651754.0,274347794404.0,定期报告,未审计,20190430,CNY,合并期末,2020-03-13T15:25:26
20181231,,27968748000.0,,,,,1898459000.0,,,,600000000.0,,,,,1957713000.0,4846876000.0,,,,,,,,,,114880260000.0,118623999000.0,3743739000.0,,,,,,,,42765686000.0,,,1029292000.0,,38994924000.0,,,5272000.0,,,1489143000.0,880279000.0,608864000.0,,231523000.0,608864000.0,,840387000.0,,,55195000.0,,25376826000.0,,,,28223000.0,,64994000.0,1366767000.0,3057441000.0,,265737063000.0,,,2157332000.0,,14700622000.0,13700622000.0,1000000000.0,183977894000.0,,,,,,,,4801000.0,,10611823000.0,,,,,,,,786934000.0,,,471796000.0,,,,,,,,,,416000.0,,,28943154000.0,,,,,,,,,3205153000.0,244859925000.0,,4122750000.0,1997990000.0,1997990000.0,,6315623000.0,3116000.0,,,,1210649000.0,3161947000.0,,,3883181000.0,,,,20695256000.0,181882000.0,265737063000.0,招股说明书/意向书,是,20210507,CNY,合并期末,2020-03-13T15:25:26
20180930,,25745578073.0,,,,,2335141732.0,,,,550000000.0,,,,,1759872039.0,,,,,,1776364898.0,,,,,111553585628.0,,,,,,,,,,44192267817.0,,,1012397613.0,,36482912354.0,,,7354290.0,,,,,,,228968300.0,599816826.0,,828785126.0,,,,,26318125649.0,,,,21983373.0,,56378289.0,1242775565.0,968634251.0,,254906834240.0,,,1602504000.0,,14371887954.0,13753095954.0,618792000.0,171801151935.0,,,,,,,,8539894.0,,13824666685.0,,,,,,,,767640893.0,,,114193099.0,2753353993.0,,,,,,,,,185000.0,,,29347556988.0,,,,,,,,,465504141.0,235057184582.0,,4122750000.0,1997990000.0,1997990000.0,,6292994364.0,-384095690.0,,,,995483781.0,2822072015.0,,,3824778477.0,,,,19671972947.0,177676711.0,254906834240.0,定期报告,未审计,20181031,CNY,合并期末,2020-03-13T15:25:26
20180630,,27871342822.0,,,,,2215182024.0,,,,766166000.0,,,,,1837475997.0,1691100000.0,,,,,1901317403.0,,,,,108009413744.0,111385287831.0,3375874087.0,,,,,,,,42385602377.0,,,996374222.0,,33803934130.0,,,524127.0,,,,,,,217399810.0,610787047.0,,828186857.0,,,,,26968602475.0,,,,15727913.0,,58615230.0,1353496677.0,973415440.0,,251731154981.0,,,1033992000.0,,16021500121.0,15521500121.0,500000000.0,168045750682.0,,,,,,,,2901726.0,,11239406500.0,,,,,,,,718349951.0,,,193155663.0,2614367609.0,,,,,,,,,185000.0,,,31522976038.0,,,,,,,,,1040656935.0,232433242225.0,,4122750000.0,1997990000.0,1997990000.0,,6292994364.0,-572930610.0,,,,995483781.0,2822072015.0,,,3466230533.0,,,,19124590083.0,173322673.0,251731154981.0,定期报告,未审计,20180830,CNY,合并期末,2020-03-13T15:25:26
20180331,,27630898152.0,,,,,2611916383.0,,,,1240167000.0,,,,,879412898.0,2451665233.0,,,,,2017798904.0,,,,,101648569614.0,,,,,,,,,,37386001198.0,,,1022067492.0,,36947427399.0,,22911281.0,686400830.0,,,,,,,207279610.0,646571172.0,,853850782.0,,,,,26242510942.0,,,,16403395.0,,63795016.0,1424574398.0,810456126.0,,243985136422.0,,,1254572000.0,,13931728199.0,13086828199.0,844900000.0,159679042721.0,,,,,,,,60767212.0,,13569100000.0,,,,,,,,646217579.0,,,248900207.0,2401532300.0,,,,,,,,,634457.0,,,32237064474.0,,,,,,,,,716711907.0,224746271056.0,,4122750000.0,1997990000.0,1997990000.0,,6348563139.0,-807202227.0,,,,995483781.0,2822072015.0,,,3584569524.0,,,,19064226232.0,174639134.0,243985136422.0,定期报告,未审计,20180427,CNY,合并期末,2020-03-13T15:25:26
20171231,,26643653000.0,,,,,2118861000.0,,,,1649446000.0,,,,,1001161000.0,1548816000.0,,,,,,,,,,97454082000.0,100664989000.0,3210907000.0,,,,,,,,40809966000.0,,,1022067000.0,,36138972000.0,,23355000.0,,,,,,,,204952000.0,657193000.0,,862145000.0,,,28309000.0,,22699699000.0,,,,18344000.0,,60528000.0,1503517000.0,2712319000.0,,236295240000.0,,,1584104000.0,,12316239000.0,9760007000.0,2556232000.0,163845124000.0,,,,,,,,8026000.0,,15165855000.0,,,,,,,,722741000.0,,,282224000.0,,,,,,,,,,634000.0,,,21208163000.0,,,,,,,,,2726710000.0,217859820000.0,,4122750000.0,1997990000.0,1997990000.0,,6348563000.0,-1048341000.0,,,,995484000.0,2820358000.0,,,3028571000.0,,,,18265375000.0,170045000.0,236295240000.0,招股说明书(申报稿),是,20191212,CNY,合并期末,2020-03-13T15:25:26
20170930,,24030235749.0,,,,,1681387446.0,,,,2338957100.0,,,,,1099751728.0,5372144000.0,,,,,1552293132.0,,,,,92315088763.0,95913000000.0,3598000000.0,,,,,,,,37223619346.0,,,1033644568.0,,34821617058.0,,23798926.0,118900000.0,,,,,,,,728156028.0,,728156028.0,,,,,21257608654.0,,,,18944525.0,,49719213.0,1174402625.0,1185697308.0,,226025966169.0,,,1496428000.0,,14542976349.0,12090071249.0,2452905100.0,152174573472.0,,,,,,,,,,20343937775.0,,,,,,,,738474303.0,,,98189622.0,2304773619.0,,,,,,,,,688500.0,,,20351088232.0,,,,,,,,,640615968.0,212691745840.0,,2840750000.0,1997990000.0,1997990000.0,,2658392300.0,-561238733.0,,,,793622852.0,2443774903.0,,,3057666928.0,,,,13230958250.0,103262079.0,226025966169.0,定期报告,未审计,20171031,CNY,合并期末,2020-03-13T15:25:26
20170630,,22239056494.0,,,,,1960816189.0,,,,2151337600.0,,,,,629273078.0,7982670000.0,,,,,1529820918.0,,,,,88985313052.0,92243192166.0,3257879114.0,,,,,,,,30577148726.0,,,1040655472.0,,35008868879.0,,24242749.0,,,,,,,,57374363.0,676211916.0,,733586279.0,,,,,20300888487.0,,,,20653117.0,,51382161.0,1147694053.0,853684521.0,,215237091775.0,,,1512928000.0,,10355904338.0,7571877738.0,2784026600.0,146933154467.0,,,,,,,,,,22052990000.0,,,,,,,,668316459.0,,,136941591.0,2269417685.0,,,,,,,,,688500.0,,,17345352161.0,,,,,,,,,867699178.0,202143392379.0,,2840750000.0,1997990000.0,1997990000.0,,2658392300.0,-462855271.0,,,,793622852.0,2443774903.0,,,2721857534.0,,,,12993532318.0,100167078.0,215237091775.0,定期报告,未审计,20170816,CNY,合并期末,2020-03-13T15:25:26
20170331,,23622466973.0,,,,,2189290079.0,,,,2458751120.0,,,,,288793488.0,6501657525.0,,,,,1584107764.0,,,,,87860968266.0,91115000000.0,3254030000.0,,,,,,,,28380157152.0,,,1001667020.0,,34805276780.0,,24686571.0,,,,,,,,,737561214.0,,,,,,,18570827671.0,,,,22556496.0,,55669379.0,1137873403.0,796633966.0,,210038944867.0,,,2527916000.0,,9738936979.0,6129531059.0,3609405920.0,145195132798.0,,,,,,,,,,17795988402.0,,,,,,,,619983695.0,,,454832052.0,2212301119.0,,,,,,,,,688500.0,,,18045144092.0,,,,,,,,,303156291.0,196894079928.0,,2840750000.0,1997990000.0,1997990000.0,,2658392300.0,-334733330.0,,,,793622852.0,2438920477.0,,,2648298462.0,,,,13043240761.0,101624178.0,210038944867.0,其他,未审计,20170427,CNY,合并期末,2020-03-13T15:25:26
20161231,,26458731000.0,,,,,2185451000.0,,,,2078060000.0,,,,,523114000.0,3000286000.0,,,,,,,,,,83540597000.0,86527938000.0,2987341000.0,,,,,,,,30171837000.0,,,1001667000.0,,37026285000.0,,25130000.0,,,,,,,,44382000.0,717631000.0,,762013000.0,,,,,16963154000.0,,,,24424000.0,,57687000.0,1047203000.0,2302232000.0,,207167871000.0,,,1532440000.0,,8201860000.0,5438967000.0,2762893000.0,147883996000.0,,,,,,,,,,16802970000.0,,,,,,,,677369000.0,,,440443000.0,,,,,,,,,,689000.0,,,16465229000.0,,,,,,,,,2284262000.0,194289258000.0,,2840750000.0,1997990000.0,1997990000.0,,2658392000.0,-75084000.0,,,,793623000.0,2438920000.0,,,2125125000.0,,,,12779716000.0,98897000.0,207167871000.0,招股说明书(申报稿),是,20191212,CNY,合并期末,2020-03-13T15:25:26
20160930,,22319631264.0,,,,,3631781438.0,,,,1366778220.0,,,,,2267590508.0,27481800.0,,,,,1282333145.0,,,,,77781458046.0,,,,,,,,,,30041784678.0,,,987064784.0,,25705316638.0,,25574216.0,,,,,,,,,779387392.0,,779387392.0,,,,,18599774876.0,,,,17965766.0,,48714275.0,697303601.0,801021706.0,,186380962353.0,,,1401336000.0,,1516798512.0,860645192.0,656153320.0,141112116914.0,,,,,,,,,,15326190000.0,,,,,,,,673422690.0,,,249985231.0,1783852757.0,,,,,,,,,,,,10961258864.0,,,,,,,,,398589069.0,173423550037.0,,2840750000.0,1997990000.0,1997990000.0,,2658392300.0,455125447.0,,,,629913095.0,1690400597.0,,,2588026772.0,,,,12860598211.0,96814105.0,186380962353.0,定期报告,未审计,20161028,CNY,合并期末,2020-03-13T15:25:26
20160630,,23979803281.0,,,,,3119031559.0,,,,685272720.0,,,,,2211883858.0,150000000.0,,,,,1169529256.0,,,,,73684367225.0,76740629205.0,3056261980.0,,,,,,,,26471311651.0,,,990938024.0,,23049037089.0,,26018039.0,,,,,,,,71205891.0,578982001.0,,650187892.0,,,,,15323688404.0,,,,17578227.0,,54270828.0,751693569.0,979287707.0,,173313899329.0,,,1403229562.0,,2091052437.0,1383944957.0,707107480.0,134011663918.0,,,,,,,,,,14398140000.0,,,,,,,,634938124.0,,,158139965.0,1682711821.0,,,,,,,,,8855026.0,,,8113041203.0,,,,,,,,,423129642.0,162924901698.0,,2840750000.0,,,,2658392300.0,269069241.0,,,,629913095.0,1690400597.0,,,2206729692.0,,,,10295254925.0,93742706.0,173313899329.0,定期报告,未审计,20160819,CNY,合并期末,2020-03-13T15:25:26
20151231,,25868613106.0,,,,,1387216003.0,,,,,,,,,144309999.0,5130000000.0,,,,,1043950514.0,,,,,66983584489.0,69591640365.0,2608055876.0,,,,,,,,17491980840.0,,,938270245.0,,20343222635.0,,26905684.0,,,,,,,,56743310.0,606242080.0,,662985390.0,,,,,11411633539.0,,,,20598708.0,,57130173.0,632168048.0,738922998.0,,152881492371.0,,,1675719000.0,,1112482394.0,1112482394.0,,123327192639.0,,,,,,,,,,13155600000.0,,,,,,,,614114385.0,,,298228974.0,1407337352.0,,,,,,,,,25045500.0,,,797394059.0,,,,,,,,,416861649.0,142829975952.0,,2840750000.0,,,,2658392300.0,403802125.0,,,,629913095.0,1685914709.0,,,1740801264.0,,,,9959573493.0,91942926.0,152881492371.0,定期报告,是,20160325,CNY,合并期末,2020-03-13T15:25:26
20150630,,19851212273.0,,,,,1204331936.0,,,,152840000.0,,,,,1095002478.0,,,,,,818399905.0,,,,,63303378196.0,65572714343.0,2269336147.0,,,,,,,,14570005170.0,,,888575213.0,,17577511751.0,,27793329.0,,,,,,,,24786474.0,594363654.0,,619150128.0,,,,,10257931697.0,,,,16458634.0,,57833751.0,583459932.0,978015792.0,,132001900185.0,,,542916800.0,,2141399645.0,2134529745.0,6869900.0,108527989201.0,,,,,,,,,,6848790000.0,,,,,,,,432327979.0,,,84185811.0,1379035873.0,,,,,,,,,48216352.0,,,2288114130.0,,,,,,,,,366742504.0,122659718295.0,,2840750000.0,,,,2657836812.0,135555941.0,,,,512018031.0,1228974077.0,,,1934888327.0,,,,9310023188.0,32158702.0,132001900185.0,定期报告,未审计,20150831,CNY,合并期末,2020-03-13T15:25:26
20141231,,22952732283.0,,,,,1688691452.0,,,,,,,,,386962778.0,7403100000.0,,,,,646104941.0,,,,,59109584660.0,61210734400.0,2101149740.0,,,,,,,,9723424130.0,,,858601411.0,,13843368644.0,,28680974.0,,,,,,,,167410178.0,475033355.0,,642443533.0,,,,,4043216986.0,,,,16446005.0,,41559395.0,611736220.0,884637386.0,,122881290798.0,,,996125.0,,2105394681.0,2105394681.0,,101134932996.0,,,,,,,,,186725510.0,9239500000.0,,,,,,,,433447974.0,,,133793205.0,1145767413.0,,,,,,,,,53392500.0,,,997468441.0,,,,,,,,,226068911.0,115657487756.0,,2368750000.0,,,,1628705369.0,44047144.0,,,,512018031.0,1228974077.0,,,1412736959.0,,,,7195231580.0,28571462.0,122881290798.0,招股说明书/意向书,是,20150610,CNY,合并期末,2020-03-13T15:25:26
20131231,,18496984798.0,,,,,1968719314.0,,,,,,,,,425177307.0,1816564000.0,,,,,385269487.0,,,,,51431892077.0,53273544776.0,1841652699.0,,,,,,,,8283054647.0,,,756560377.0,,5787395746.0,,30456264.0,,,,,,,,22021520.0,475777018.0,,497798538.0,,,,,2244805178.0,,,,16791327.0,,31472459.0,597052863.0,1233633838.0,,94003628220.0,,,1284505159.0,,398056890.0,398056890.0,,83284922839.0,,,,,,,,,207000000.0,382200000.0,,,,,,,,386914046.0,,,65555968.0,1051246995.0,,,,,,,,,,,,700000000.0,,,,,,,,,241627760.0,88002029657.0,,2368750000.0,,,,1621584175.0,-311731515.0,,,,403526415.0,864421084.0,,,1031422311.0,,,,5977972470.0,23626093.0,94003628220.0,招股说明书/意向书,是,20150610,CNY,合并期末,2020-03-13T15:25:26
20121231,,16545979186.0,,,,,2228667671.0,,,,50000000.0,,,,,49965586.0,360000000.0,,,,,314074173.0,,,,,45061030833.0,46711535232.0,1650504399.0,,,,,,,,9275477395.0,,,642384839.0,,5857750393.0,,38196818.0,,,,995365767.0,503923343.0,491442424.0,,18018407.0,491442424.0,,509460831.0,,,,,904659784.0,,,,19572918.0,,31622014.0,562560764.0,1228261500.0,,83679664705.0,,,489724451.0,,1204249211.0,1204249211.0,,70401197244.0,,,,,,,,,,4194900000.0,,,,,,,,227103220.0,,,50627886.0,690425265.0,,,,,,,,,93102288.0,,,700000000.0,,,,,,,,,300799087.0,78352128652.0,,2368750000.0,,,,1571650630.0,,,,,295377252.0,657006346.0,,,413210937.0,,,,5305995165.0,21540888.0,83679664705.0,定期报告,是,20130428,CNY,合并期末,2020-03-13T15:25:26
20111231,,14757351997.0,,,,,1664522842.0,,,,185923616.0,,,,,50235059.0,392664000.0,,,,,301855286.0,,,,,40917701935.0,43236487366.0,2318785431.0,,,,,,,,7628639254.0,,,631384839.0,,6451574234.0,,41315838.0,,,,958195869.0,425543492.0,532652377.0,,3163480.0,532652377.0,,535815857.0,,,,,1834418159.0,,,,27373737.0,,40179388.0,788254500.0,1030180334.0,,77279390875.0,,,639392701.0,,1244099369.0,1244099369.0,,65122846863.0,,,,,,,,,,4058077788.0,,,,,,,,207255748.0,,,61412929.0,626077742.0,,,,,,,,,39908282.0,,,700000000.0,,,,,,,,,178942307.0,72878013729.0,,2368750000.0,,,,1505770276.0,,,,,209107149.0,286866249.0,,,8155570.0,,,,4378649244.0,22727902.0,77279390875.0,定期报告,是,20130428,CNY,合并期末,2020-03-13T15:25:26
20101231,,19283807486.0,,,,,305668192.0,,,,162585900.0,,,,,81067825.0,3228786089.0,,,,,286173066.0,,,,,42629240324.0,46631487151.0,4002246827.0,,,,,,,,7476478001.0,,,609384839.0,,6800201775.0,,44434858.0,,,,901961331.0,335051196.0,566910135.0,,19468303.0,566910135.0,,586378438.0,,,,,2213021132.0,,,,36495790.0,,40216822.0,947122453.0,1074711579.0,,85805774569.0,,,,,1561229090.0,1521492890.0,39736200.0,70104534452.0,,,,,,,,,,8877350655.0,,,,,,,,181849013.0,,,46243933.0,425588214.0,,,,,,,,,40252768.0,,,700000000.0,,,,,,,,,242464343.0,82179512468.0,,2368750000.0,,,,1542880641.0,,,,,184655343.0,76800000.0,,,-546823883.0,,,,3626262101.0,,85805774569.0,定期报告,是,20130428,CNY,合并期末,2020-03-13T15:25:26
20100331,,8035000000.0,,,,,863000000.0,,,,,,,,,3780000000.0,6926000000.0,,,,,260000000.0,,,,,35969000000.0,37522760000.0,1553760000.0,,,,,,,,7119000000.0,,,,,2327000000.0,,47000000.0,,,,,,,,,594000000.0,,594000000.0,,,,,,,,,42000000.0,,,267000000.0,1839000000.0,,68069000000.0,,,,,2874000000.0,2474000000.0,400000000.0,50897000000.0,,,,,,,,,,7316000000.0,,,,,,,,90000000.0,,,151000000.0,311000000.0,,,,,,,,,42000000.0,,,700000000.0,,,,,,,,,2606000000.0,64987000000.0,,1669000000.0,,,,213000000.0,,,,,304000000.0,358000000.0,,,538000000.0,,,,3082000000.0,,68069000000.0,其他,未审计,20100730,CNY,合并期末,2020-03-13T15:25:26
20091231,,8638641810.0,306010260.0,8332631550.0,,,344097623.0,,,,150222949.0,,,,,2480803713.0,4452890504.0,,,,,200569414.0,,,,,33885228251.0,35296516150.0,1411287899.0,,,,,,,,6924444206.0,,,,,1976205897.0,,47553879.0,,,,840173359.0,256725259.0,583448100.0,,12581186.0,583448100.0,,596029286.0,,,,,1613549175.0,,,,48472897.0,28465904.0,,312609238.0,89070523.0,,61788855269.0,,,,,1980333478.0,1925707878.0,54625600.0,53660400002.0,,,,,,,,,,39000000.0,,,,,,,,120089586.0,,,145453594.0,285781193.0,,,,,,,,,41837506.0,,,700000000.0,,,,,,,,,2001319953.0,58974215312.0,,1668750000.0,,,,150608021.0,,,,,303829277.0,358696079.0,,,332756580.0,,,,2814639957.0,,61788855269.0,定期报告,是,20100429,CNY,合并期末,2020-03-13T15:25:26
20090930,,6704316415.0,,,,,261784029.0,,,,40974000.0,,,,,1216066202.0,5039010767.0,,,,,198312489.0,,,,,34245452423.0,35546692423.0,1301240000.0,,,,,,,,6916940927.0,,,,,1976242776.0,,,,,,,,,,,648132476.0,,648132476.0,,,,,1326860779.0,,,,49041980.0,,23541448.0,233385272.0,257779563.0,,59137841545.0,,,,,2420018309.0,2420018309.0,,51180151782.0,,,,,,,,,,1800000000.0,,,,,,,,92983526.0,92983526.0,,74214509.0,341120436.0,,,,,,,,,45601392.0,,,,,,,,,,,,486835301.0,56440925254.0,,1668750000.0,,,,136186019.0,,,,,254883682.0,212800000.0,,,424296589.0,,,,2696916290.0,,59137841545.0,其他,未审计,20091222,CNY,合并期末,2020-03-13T15:25:26
20090331,,5982990000.0,,,,,295260000.0,,,,109380000.0,,,,,2626660000.0,2591770000.0,,,,,216960000.0,,,,,33997300000.0,35177200000.0,1179900000.0,,,,,,,,6603910000.0,,,,,1503220000.0,,680110000.0,,,,,,,,,,,,,,,,1120300000.0,,,,18300000.0,,17160000.0,,284420000.0,,56047740000.0,,,,,1952510000.0,1952510000.0,,47518130000.0,,,,,,,,,,2920000000.0,,,,,,,,49070000.0,49070000.0,,31080000.0,372240000.0,,,,,,,,,,,,,,,,,,,,,615190000.0,53458210000.0,,1668750000.0,,,,171510000.0,,,,,191420000.0,76800000.0,,,481050000.0,,,,2589530000.0,,56047740000.0,其他,未审计,20091222,CNY,合并期末,2020-03-13T15:25:26
20081231,,9918747602.0,,,,,215549671.0,,,,75180600.0,,,,,1106615970.0,744560579.0,,,,,187462815.0,,,,,27783390355.0,28810982206.0,1027591851.0,,,,,,,,5865447104.0,,,1175365294.0,,1503334800.0,,39596509.0,,,,735033029.0,209949896.0,525083133.0,,85158968.0,525083133.0,,610242101.0,,,,,,,,,20013391.0,,16830960.0,137192794.0,145046228.0,,49544576773.0,,,,,1509613103.0,1509613103.0,,43891473082.0,,,,,,,,,,619453940.0,,,,,,,,103196084.0,,,115416131.0,270978779.0,,,,,,,,,45601392.0,,,,,,,,,,,,318295628.0,46874028139.0,,1668750000.0,,,,406361206.0,,,,,219769513.0,76800000.0,,,298867915.0,,,,2670548634.0,,49544576773.0,定期报告,是,20091222,CNY,合并期末,2020-03-13T15:25:26
20071231,,5893875000.0,238761000.0,5655114000.0,,,569717000.0,,,,,,,,,3550000.0,474000000.0,,,,,2880000.0,,,4797306000.0,,7859139000.0,8313645000.0,454506000.0,,,,94974000.0,,94974000.0,,,,,4834545000.0,,,,,,,,733365000.0,166633000.0,566732000.0,,49577000.0,566732000.0,4665000.0,620974000.0,,,,,,,,,13676000.0,,12722000.0,,,,37841189000.0,,,,,345233000.0,323319000.0,21914000.0,25047586000.0,,,,,,,,,,3284418000.0,,,,,,,,32251000.0,32251000.0,,96025000.0,144892000.0,25032000.0,231367000.0,,,6529446000.0,,,,,,,,,,,,,,,,109002000.0,35845252000.0,,1500000000.0,,,,80382000.0,,,,,143580000.0,,,,271975000.0,,,,1995937000.0,,37841189000.0,定期报告,是,20091222,CNY,合并期末,2020-03-13T15:25:26
20061231,,3843275000.0,181808000.0,3661467000.0,,,341310000.0,,,,,,,,,9027000.0,1489400000.0,,,,,3563000.0,,,5786559000.0,,6237173000.0,6633422000.0,396249000.0,,,,95938000.0,,95938000.0,,,,,3854082000.0,,,,,,,,723814000.0,131100000.0,592714000.0,,2136000.0,592714000.0,11416000.0,606266000.0,,,,,,,,,13264000.0,,9931000.0,,,,32408597000.0,,,,,938516000.0,938516000.0,,20032333000.0,,,,,,,,,,2297299000.0,,,,,,,,35469000.0,35469000.0,,85053000.0,106828000.0,11952000.0,185702000.0,,,6761068000.0,,,,,,,,,,,3199000.0,,,,,102045000.0,30559464000.0,,1500000000.0,,,,80382000.0,,,,,115032000.0,,,,153719000.0,,,,1849133000.0,,32408597000.0,定期报告,是,20091222,CNY,合并期末,2020-03-13T15:25:26
20051231,,2429391000.0,,2273053000.0,,,566464000.0,,,,,,,,,203162000.0,159000000.0,,,,,7300000.0,,,5159723000.0,,4444039000.0,4763848000.0,319809000.0,,,,131187000.0,,131187000.0,,,,,3397822000.0,,,,,,,,,,,,321437000.0,165977000.0,11846000.0,499260000.0,,,,,,,,,3866000.0,,9474000.0,,,,25123679000.0,,,,,218614000.0,218614000.0,,15785668000.0,,,,,,,,,,350000000.0,,,,,,,,19624000.0,19624000.0,,108671000.0,80576000.0,16449000.0,163004000.0,,,6949113000.0,,,,,,,,,,,2902000.0,,,,,71759000.0,23766380000.0,,1157157000.0,,,,25527000.0,,,,,94113000.0,,,,80502000.0,,,,1357299000.0,,25123679000.0,其他,是,20080419,CNY,合并期末,2020-03-13T15:25:26
