报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20090630,,8358920535.42,6040502430.78,536896783.57,487318262.77,,,,1133661238.09,,,,,,,,3485810.76,103175085.47,,,,,,144633375.34,,136858089.69,,,,,,,,,,,127523316.66,,,127523316.66,,,10980571.48,,,3437540.8,,-5258059.45,265783252.83,10816659999.86,,,,,,,,499419512.33,,,,200159457.18,61693260.04,,2186185.06,,6624914753.42,,,,,,,,,,,,,,,,,,145685245.63,7534058413.66,,1500000000.0,,,,1019211693.62,,,,98861341.26,82102186.96,65938233.54,516488130.82,,3282601586.2,,3282601586.2,10816659999.86,定期报告,未审计,20090720,CNY,合并期末,2020-03-13T15:27:09
20081231,,7378699025.68,5179824110.51,444265092.11,363201469.68,,,,787651072.82,,,,,,,,8874208.49,120198584.52,,,,,,26119722.94,,56308089.69,,,,,,,229349441.83,118276189.85,111073251.98,,111073251.98,,,111073251.98,,,13549116.85,,,4130793.34,,9151508.23,174618858.57,9130508531.88,,,,,,,,95500000.0,,,,192376510.95,69883852.61,,762355.27,,5649413017.96,,,,,,,,,,,,,,,,,1982906.73,71950535.84,6081869179.36,,1500000000.0,,,,1014104566.67,,,,98861341.26,82102186.96,65938233.54,262037289.81,,3023043618.24,25595734.28,3048639352.52,9130508531.88,招股说明书/意向书,是,20111125,CNY,合并期末,2020-03-13T15:27:09
20080630,,11430693723.73,8929317870.25,959843050.08,903851113.09,,,,121848892.76,,42256998.6,42256998.6,,,,,5394323.61,104076930.54,,,,,,359799703.23,,132367158.56,,,,,,,,,,,86695360.65,943400.0,,87638760.65,,,13912989.36,11749999.8,,4858545.88,,16837.76,10235147.88,13279834516.56,,,,,,,,,179528165.99,179528165.99,,182083965.54,44121996.15,,15969032.31,,9931581588.12,,11238.84,,,,,,,,,,,,,,,-28478864.09,,10324817122.86,,1500000000.0,,,,947848911.32,,,,76229513.07,59470358.77,43306405.35,328162205.19,,2955017393.7,,2955017393.7,13279834516.56,定期报告,未审计,20080721,CNY,合并期末,2020-03-13T15:27:09
20071231,,9092798722.2,6906811668.13,3206636733.73,3136821019.11,,,,478223353.53,,,,,,,,5143556.44,171950099.61,,,,,,604250571.07,,51817158.56,,,,,,,225140429.73,135039711.21,90100718.52,,90100718.52,,,90100718.52,,,15675568.2,,,5536423.42,,102623.69,54142572.88,13770841678.43,,,,,,,,,,,,290431535.16,211581708.81,,2167594.27,,10196188563.63,,,,,,,,,,,,,,,,,71968908.24,1380588461.97,12152926772.08,,1000000000.0,,,,110036899.3,,,,76229513.07,59470358.77,43306405.35,303362312.29,,1592405488.78,25509417.57,1617914906.35,13770841678.43,定期报告,是,20080424,CNY,合并期末,2020-03-13T15:27:09
20070630,,12387784933.16,11654658829.45,933611022.83,821421280.25,,,,,,22359439.55,22359439.55,,,,,4626198.99,96526959.26,,,,,,,,27628664.98,,,,,,,206847426.8,132739515.97,74107910.83,,74107910.83,197179.7,-20200.0,74284890.53,,,13927329.74,,,6231925.96,12160314.44,,,13931764039.31,,,,,,,,,97358846.89,97358846.89,,100010324.65,49964781.01,,,,12567045788.67,,11238.84,,53631687.62,,,,,,,,,,,,,,,12868022667.67,,1000000000.0,,,,13618662.11,,,,32923107.72,16163953.42,,1035648.38,,1063741371.63,,1063741371.63,13931764039.31,定期报告,未审计,20070716,CNY,合并期末,2020-03-13T15:27:09
20061231,,4790624185.94,4557662764.29,193255746.7,170565675.12,,,,,,3353300.24,3353300.24,,,,,2095211.85,35083812.47,,,,,,,,27628664.98,,,,,,,193840805.08,130851099.54,62989705.54,,62989705.54,,,62989705.54,,,15763334.18,,,7219693.41,13756268.42,,,5279423094.84,,,,,,,,,22107178.85,22107178.85,,23244791.02,7579691.01,,,,4758017750.3,,,,17991241.73,,,,,,,,,,,,,,,4828940652.91,,1000000000.0,,,,13618662.11,,,,32923107.72,16163953.42,,-612223281.32,,450482441.93,,450482441.93,5279423094.84,定期报告,是,20070426,CNY,合并期末,2020-03-13T15:27:09
20060630,,3395520161.76,3232405777.91,313490541.16,303686262.25,,,,,,739831928.01,739831928.01,,,,,524846.78,30365766.22,,,,,,,,31814756.93,,,,,,,234832061.63,147173776.49,87658285.14,,87658285.14,,237220.7,87895505.84,,,17745067.83,,,8882379.2,19061559.95,,,4566954170.8,,,,,,,,,10914416.86,10914416.86,,13861725.24,4484389.03,185424.98,,,3561430037.9,,,,8174826.43,,,,,,,,,,,,,,,3599050820.44,,1000000000.0,,,,13250909.13,,,,32923107.72,16163953.42,,-94434619.91,,967903350.36,,967903350.36,4566954170.8,定期报告,未审计,20060714,CNY,合并期末,2020-03-13T15:27:09
20051231,,1207349477.0,1085883579.33,260858383.77,259631458.82,,,,,,672609239.44,672609239.44,,,,,594829.56,24506965.17,,,,,,,,31814756.93,,,,,,,269012871.4,144893513.14,124119358.26,,124119358.26,,,124119358.26,,,19843513.29,,,9719259.36,21525078.6,,,2373915431.37,,,,,,,,,11762079.52,11762079.52,,5539885.78,-2237600.88,185424.98,,,1365022003.32,,,,7334223.19,,,,,,,,,,,,,,,1387606015.91,,1000000000.0,,,,13250909.13,,,,32923107.72,16163953.42,,-76028554.81,,986309415.46,,986309415.46,2373915431.37,定期报告,是,20090515,CNY,合并期末,2020-03-13T15:27:09
20050630,,1581498137.58,1423607680.52,65305980.83,48270877.89,,,,,,326003606.41,326003606.41,,,,,363376.48,14604448.04,,,,,,,,46606255.77,,,,,,,272386229.72,138723156.32,133663073.4,,133663073.4,40130000.0,,173793073.4,,,21984954.59,,,10561922.49,22688214.61,,,2527797543.74,,,,,,,,,14873526.83,14873526.83,,1449472.78,-1516812.45,185424.98,,,1485339890.95,,,,16214750.8,,,,,,,,,,,,,,,1516546253.89,,1000000000.0,,,,13250909.13,,,,32923107.72,16163953.42,,-51086680.42,,1011251289.85,,1011251289.85,2527797543.74,定期报告,未审计,20050718,CNY,合并期末,2020-03-13T15:27:09
20041231,,2049866222.39,1696389452.08,71118110.84,47435975.27,,,,,,10340557.83,10340557.83,,,,,962046.55,13967078.78,,,,,,,,46116421.17,,,,,,,271660116.13,126511040.32,145149075.81,,145149075.81,40130000.0,,185279075.81,,,24200265.88,,,11396824.49,27530358.37,,,3099680297.19,,,,,,,,,9067288.91,9067288.91,,6385037.4,7279472.07,185424.98,,,1725031029.94,,,,8755791.85,,,,,,,,,,,,,,,2010254045.15,,1000000000.0,,,,13250909.13,,,,32923107.72,16163953.42,,27088281.77,,1089426252.04,,1089426252.04,3099680297.19,定期报告,是,20050429,CNY,合并期末,2020-03-13T15:27:09
20040630,,3027478241.66,2534470143.69,105473013.62,75611964.5,,,,,7600000.0,27309326.67,27309326.67,,,,,810527.59,19945202.02,,,,,,,,52322782.54,,,,,,,265819855.79,114812665.29,151007190.5,,151007190.5,40000000.0,,191007190.5,,,21302788.43,,,11297616.41,30696314.92,,,3785118162.12,,,,,,,,,17964806.77,17964806.77,,5345897.99,-1609799.63,185424.98,,,2630027310.21,,,,23277692.18,,,,,,,,,,,,,,,2675191332.5,,1000000000.0,,,,13250909.13,,,,27505451.36,12552182.51,,56618286.62,,1109926829.62,,1109926829.62,3785118162.12,定期报告,未审计,20040714,CNY,合并期末,2020-03-13T15:27:09
20031231,,2492230827.36,2138773006.44,59686338.3,29130528.95,,,,,2100000.0,11066004.75,11066004.75,,,,,882750.73,10055780.34,,,,,,,,3356346.0,,,,,,,260516900.92,102262321.37,158254579.55,,158254579.55,,,158254579.55,,,23050187.47,,,12136369.17,34806816.13,,,3399083987.98,,,,,,,,50000000.0,9981844.36,9981844.36,,6556482.0,9776033.99,339064.3,,,2164876326.4,,,,12473260.65,,,,,,,,,,,,,,,2322003011.7,,1000000000.0,,,,13250909.13,,,,27505451.36,12552182.51,,23772433.28,,1077080976.28,,1077080976.28,3399083987.98,定期报告,是,20040427,CNY,合并期末,2020-03-13T15:27:09
20030630,,3127568907.13,2777204551.45,96237046.37,69605695.46,,,,,100000000.0,29878505.39,29878505.39,,,,,713276.71,12574767.55,,,,71365.5,,,,3656346.0,,,,,,,246707434.03,90519520.72,156187913.31,,156187913.31,,,156187913.31,,,23208720.99,,,12669618.59,33999109.68,,,4145349143.4,,,,,,,,10000000.0,11136001.41,11136001.41,,1807109.8,14297847.12,620369.77,,,2837245169.46,,,,28735366.25,,,,,,,,,,,,,,,3063121863.81,,1000000000.0,,,,13250909.13,,,,22750964.71,9382524.74,,36842881.01,,1082227279.59,,1082227279.59,4145349143.4,定期报告,未审计,20030707,CNY,合并期末,2020-03-13T15:27:09
20021231,,3114510400.67,2818622216.63,27456810.96,22335158.6,,,,,70800000.0,9490867.53,9490867.53,,,,,845198.66,12318407.9,,,,,,,,3656346.0,,,,,,,241258784.3,79571960.0,161686824.3,,161686824.3,,,161686824.3,,,24737123.46,,,13164379.54,34033666.38,,,3992932710.3,,,,,,,,,18920725.45,18920725.45,,1687962.0,-891618.71,,,,2798978154.34,,,,17440436.1,,,,,,,,,,,,,,,2926135659.18,,1000000000.0,,,,13250909.13,,,,22750964.71,9382524.74,,21412652.54,,1066797051.12,,1066797051.12,3992932710.3,定期报告,是,20030424,CNY,合并期末,2020-03-13T15:27:09
20011231,,2720564328.94,2629039144.21,16773642.02,16773642.02,,,,,,15495116.13,15495116.13,,,,,,8139254.42,,,,,,,,3656346.0,,,,,,,119091223.14,52909840.0,66181383.14,,66181383.14,,,66181383.14,,,1059209.86,,,3314053.5,9454892.07,,,2862816540.67,,,,,,,,,41441484.59,41441484.59,,5166684.95,7217590.08,,,,2645812786.23,,,,12630381.39,,,,,,,,,,,,,,,2712268927.24,,104000000.0,,,,1250909.13,,,,18150216.58,6913535.84,,20232951.88,,150547613.43,,150547613.43,2862816540.67,定期报告,是,20030424,CNY,合并期末,2020-03-13T15:27:09
