报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20181231,,10100665001.46,8272253616.07,2361676115.53,1992327544.11,,6647103033.35,,9316812002.71,6618311785.55,805376154.38,805376154.38,,,,,403555482.49,214540696.58,,,,,118144595.38,15719014095.41,,5059131751.59,24970801.71,,,,,,318019185.51,234421550.08,83597635.43,,83597635.43,108085415.9,,191683051.33,,,335870613.45,,,,,520178832.26,257770199.61,58694804212.79,,682997900.0,,3054930000.0,800000000.0,,8915088.22,4377137976.97,,,,1381685743.21,82977391.71,,573394010.88,,10315016994.36,,,,,,,,,17167971679.17,,,,,,,,30438345.63,543159016.36,39018624146.51,,3589000000.0,500000000.0,,500000000.0,8266130824.98,,-535769004.12,,776640490.41,2165197712.14,,4904147761.14,,19665347784.55,10832281.73,19676180066.28,58694804212.79,定期报告,是,20200425,CNY,合并期末,2020-03-13T15:27:09
20180930,,11168301608.62,9050538045.98,1959350731.51,1696626517.65,,7168074203.9,,10623963895.4,8603634223.68,182602716.72,182602716.72,,,,,487605608.87,185416630.37,,,,,71576589.2,16723841614.16,,5147740747.69,25406973.96,,,,,,,,,,75283369.64,92705320.96,,167988690.6,,,326499120.61,,,,,353864915.76,190007236.65,63385875507.7,,621720000.0,,7543290000.0,,,24510621.45,4658087541.6,1102251137.61,1102251137.61,,1471344980.29,56937733.21,,535589432.92,,9874648213.16,,,,,,,,,16766386428.89,,,,,,,,2597857.64,634012609.7,43291376556.47,,3589000000.0,500000000.0,,,8266130824.98,,30278832.57,,706149987.73,1898009982.23,,5095787440.05,,20085357067.56,9141883.67,20094498951.23,63385875507.7,定期报告,未审计,20181027,CNY,合并期末,2020-03-13T15:27:09
20180630,,11721976629.33,9371694421.93,2103061261.86,1868016526.98,,8572219045.62,,12581191473.75,6665222799.9,185499126.15,185499126.15,,,,,484063373.2,194836574.99,,,,,43431382.19,13033147689.91,,2983189381.3,25843146.21,,,,,,327288951.53,248379000.62,78909950.91,,78909950.91,76768197.98,,155678148.89,,,334904723.42,,,,,351860525.09,184743844.47,59620869126.28,,491948850.0,,4232450000.0,900000000.0,,14639387.3,3815823363.5,779869929.43,779869929.43,,1392959343.77,115322996.33,,306454421.33,,11487838169.14,,,,,,,,,14664801178.61,,,,,,,,43604855.06,1251047552.29,39496760046.76,,3589000000.0,500000000.0,,,8266130824.98,,141172229.39,,706149987.73,1894080130.52,,5011426551.32,,20107959723.94,16149355.58,20124109079.52,59620869126.28,定期报告,未审计,20180825,CNY,合并期末,2020-03-13T15:27:09
20180331,,12444973327.79,9991181783.32,1794825735.52,1684506578.58,,10439807090.44,,12461268512.82,4740142339.69,262433652.39,262433652.39,,,,,488343983.78,123929347.98,,,,,4178013.48,11324763720.76,,2879121381.5,26279318.46,,,,,,,,,,80191883.69,67841080.57,,148032964.26,,,343016735.81,,,,,286224959.37,178754951.54,57946096035.59,,536871000.0,,3546050000.0,640000000.0,,35963103.64,4009604702.54,15286799.47,15286799.47,,1335613563.25,202609250.77,,313501360.36,,11871019863.33,,,,,,,,,13894193159.31,,,,,,,,175749256.51,418489945.45,36994952004.63,,3589000000.0,500000000.0,,,8266130824.98,,543415322.92,,706149987.73,1890908793.19,,5435387906.9,,20930992835.72,20151195.24,20951144030.96,57946096035.59,定期报告,未审计,20180428,CNY,合并期末,2020-03-13T15:27:09
20171231,,10401348355.39,8551722287.43,2381489952.7,2277232887.37,,10669002273.49,,10432974324.9,6303405943.06,194589453.8,194589453.8,,,,,417883115.84,105444269.48,,,,,6114246.68,12771116027.62,,2826934542.17,26715490.71,,,,,,331845664.42,247904347.74,83941316.68,,83941316.68,57998371.31,,141939687.99,,,353611579.18,,,,,297538021.65,370489848.3,57700597132.96,,543335000.0,,7829410000.0,800000000.0,,28490712.97,3652007791.64,455279931.43,455279931.43,,1350881597.6,202142813.35,,347643272.32,,10224604136.29,,,,,,,,,10892642370.99,,,,,,,,214725100.49,348158686.21,36889321413.29,,3589000000.0,500000000.0,,500000000.0,8266130824.98,,738930368.21,,706149987.73,1888927333.84,,5101093725.61,,20790232240.37,21043479.3,20811275719.67,57700597132.96,定期报告,是,20190427,CNY,合并期末,2020-03-13T15:27:09
20170930,,10415520893.22,8979790606.0,2343043297.82,2081880290.19,,8847524978.91,,9654585606.34,2646927843.25,275307646.2,275307646.2,,,,,395397324.03,115683282.01,,,,,10703050.39,11263988010.47,,2727671378.74,27151662.96,,,,,,,,,,78687145.01,51617646.99,,130304792.0,,,339998733.3,,,,,340253915.09,130043111.31,49664105526.04,,434196700.0,,3503990000.0,,,22714480.41,4458359568.17,306055222.52,306055222.52,,1273084041.13,234691547.56,,306626689.1,,11458537378.78,,,,,,,,,10908957120.71,,,,,,,,131149775.52,366162393.87,33404524917.77,,3230000000.0,500000000.0,,,4662974941.51,,437446731.54,,554845193.25,1564224967.93,,5282872077.87,,16232363912.1,27216696.17,16259580608.27,49664105526.04,招股说明书/意向书,未审计,20171023,CNY,合并期末,2020-03-13T15:27:09
20170630,,11903036655.23,10453643228.88,2262900987.7,2202503080.13,,7960476470.66,,10095931114.21,1491452598.11,406484165.43,406484165.43,,,,,416562163.34,91270144.94,,,,,2729579.85,9472849893.85,,2595932274.32,27587835.21,,,,,,323037797.72,252732644.7,70305153.02,,70305153.02,44679847.66,,114985000.68,,,333048309.71,,,,,295091951.08,363681793.3,47834020937.62,,343688400.0,,2117300000.0,,,61179.44,4031461465.62,,,,1140597533.16,289942231.16,,181938600.52,,12885063500.32,,,,,,,,,10489471870.43,,,,,,,,96934493.94,425241612.52,32001700887.11,,3230000000.0,500000000.0,,,4662974941.51,,368492571.91,,554845193.25,1563574945.51,,4894669578.98,,15774557231.16,57762819.35,15832320050.51,47834020937.62,其他,是,20170803,CNY,合并期末,2020-03-13T15:27:09
20161231,,15781897849.87,12854190883.48,2270412968.62,2136650250.15,,8558108110.1,,9626022499.5,5302685460.03,546258921.72,546258921.72,,,,,476401296.18,230047117.2,,,,,,8630237672.72,,2313723321.43,28460179.71,,,,,,329944205.46,254116462.15,75827743.31,,75827743.31,31441250.17,,107268993.48,,,334522575.6,,,,,222286893.09,349321897.42,54777655756.67,,169955000.0,,1878850000.0,1470000000.0,,4464.1,7790730910.2,,,,1214866725.04,254222814.72,,417673664.08,,15289326566.9,,,,,,,,,10486353062.81,,,,,,,,181531150.94,286109019.07,39439623377.86,,3230000000.0,500000000.0,,,4662974941.51,,637981544.78,,554845193.25,1562965573.63,,4097429812.12,,15246197065.29,91835313.52,15338032378.81,54777655756.67,定期报告,是,20180428,CNY,合并期末,2020-03-13T15:27:09
20160630,,33719458183.31,29585198541.11,3676111737.84,3448432987.54,,8352325295.12,,10443457840.07,12344991252.46,423427787.35,423427787.35,,,,,626327541.76,7665427007.55,,,,,,10119810007.0,,382231494.11,29826644.62,,,,,,,,,,207118705.04,48974824.77,,256093529.81,,,580056157.84,9998091.42,,,,260813357.08,977735457.74,89868091385.08,,333675000.0,,3870000000.0,930000000.0,189432.84,,13853556476.53,,,,1060561397.69,295872413.4,,380644559.0,,17269312938.82,,,,,6827818.84,,,,11084207805.96,,,,,,,,133968152.5,23724614505.89,72943430501.47,,3230000000.0,500000000.0,,,4851069913.19,,342424208.81,,326557833.2,1170521457.36,,3267984033.05,,13688557445.61,3236103438.0,16924660883.61,89868091385.08,定期报告,未审计,20160831,CNY,合并期末,2020-03-13T15:27:09
20151231,,19482176141.1,17108499223.95,3511935912.33,3246111211.98,,11636250406.48,,7191330140.31,12912600682.84,254115500.28,254115500.28,,,,,537963059.34,360049086.59,,,,,,5654427687.13,,1897252350.94,30619590.18,,,,,,325573300.0,243498600.0,82074700.0,,82074683.31,19331000.0,,101405683.31,,,331746289.72,,,,,161578415.32,107821109.79,64171272055.66,,108914000.0,,5787340000.0,660000000.0,,,15163794310.18,,,,1012534807.05,469931611.54,,354410005.68,,20333688354.49,,,,,,,,,7100000000.0,,,,,,,,137315960.57,241492149.2,51369421198.71,,3230000000.0,,,,4663589332.23,,334637751.02,,402178403.57,1238127839.25,,2789048899.67,,12657582225.74,144268631.21,12801850856.95,64171272055.66,其他,是,20160426,CNY,合并期末,2020-03-13T15:27:09
20150930,,35565201587.44,30544645074.99,4409395866.38,3671728032.51,,8084934332.36,,3284015368.23,12481494349.23,,,,,,,443027916.24,5676224639.92,,,,,,6934102236.0,,219486798.16,32342606.69,,,,,,,,,,342499065.09,,,342499065.09,,,588187487.47,9998091.42,,,,134117433.27,2785435985.89,80990463763.79,,130000000.0,,,642000000.0,664770.37,,13526182772.02,,755279244.64,,937717207.42,260516573.1,,380826790.47,,21587242047.37,,,,,,,,,6000000000.0,,,,,,,,72202357.53,24613104349.86,68905736112.78,,3230000000.0,,,,4663589332.23,,55613825.94,,94000903.9,677336586.7,,2250371172.78,,10970911821.55,1113815829.46,12084727651.01,80990463763.79,其他,未审计,20151026,CNY,合并期末,2020-03-13T15:27:09
20150630,,48762305900.0,46376238200.0,5792118500.0,5099247500.0,,22302504100.0,,2787769200.0,10368653200.0,226329400.0,226329400.0,,,,,424749500.0,5860091800.0,,,,,,2858435300.0,,243360200.0,32605500.0,,,,,,,,,,190637700.0,14866700.0,,205504400.0,,,589337700.0,9998100.0,,,,150204600.0,489298700.0,101245618200.0,,149699500.0,,4745040000.0,1800000000.0,1467300.0,,15323188900.0,,58345300.0,,620596300.0,470294700.0,,259094000.0,,35212122700.0,,,,,424800.0,,,,8350000000.0,,,,,,,,71331100.0,22570113900.0,89631718400.0,,3230000000.0,,,,4663589300.0,,173125400.0,,94000900.0,677336600.0,,1772341100.0,,10610393400.0,1003506500.0,11613899800.0,101245618200.0,招股说明书(申报稿),是,20151113,CNY,合并期末,2020-03-13T15:27:09
20150331,,26201954369.05,23534261424.23,3234641032.24,2450274331.58,,14171350366.71,,2783913462.32,5505843054.39,,,,,,,301530072.24,6505037925.26,,,,,,1704701166.75,,237837709.27,85879567.87,,,,,,,,,,235107825.76,11172351.51,,246280177.27,,,593002270.01,9998091.42,,,,35687946.51,759935044.06,62377592255.37,,140070880.57,,1810000000.0,1109000000.0,98299.55,,10073107760.39,,,,253739846.06,174958838.81,,105712156.39,,16305973609.84,,,,,57525388.41,,,,3000000000.0,,,,,,,,73216667.55,18547762707.02,51651166154.59,,3100000000.0,,,,4406189332.23,,125229862.12,,94000903.9,616317307.84,,1412701878.77,,9754439284.86,971986815.92,10726426100.78,62377592255.37,其他,未审计,20150429,CNY,合并期末,2020-03-13T15:27:09
20141231,,19406655207.72,16378984173.85,5015160672.51,4371871719.09,150000000.0,9207702365.9,,1274850953.62,7999711142.66,74328339.57,74328339.57,,,,,276625001.52,5408896803.02,,,,,,1510167026.42,,205469813.63,86142469.42,,,,,,562719100.0,315197300.0,247521800.0,,247521751.06,9882074.24,,257403825.3,,,599309867.79,9998091.42,,,,36225046.32,289929540.17,51808576166.99,,129683884.01,,1921120000.0,1590000000.0,17280.0,,9078959355.56,,59847115.09,,352672283.84,198801835.78,,70862765.64,,10173504830.6,,,,,52387745.63,,,,2000000000.0,,,,,,,,29857641.39,15890153603.24,41547868340.78,,3100000000.0,,,,4406189332.23,,89046519.25,,94000903.9,677336586.7,,998621602.26,,9365194944.34,895512881.87,10260707826.21,51808576166.99,其他,是,20150505,CNY,合并期末,2020-03-13T15:27:09
20140930,,14764728314.13,13734849829.64,1735527497.08,1529013033.53,,4696839685.79,,950287848.93,3104370986.57,,,,,,,129945652.08,5380178569.26,,,,,,987307537.49,,159553487.44,87659518.28,,,,,,,,,,241048428.88,,,241048428.88,,,589075403.85,9998091.42,,,,17920231.86,353475801.15,33207917054.21,,110000000.0,,,898000000.0,1202970.0,,1380591000.0,,,,338420929.91,126100985.42,,23146742.64,,7650088435.69,,,,,44712050.9,,,,1350000000.0,,,,,,,,14168000.93,15370092126.83,27306523242.32,,1800000000.0,,,,1885769463.52,,,,23399608.13,475114716.3,,883789222.35,-2978725.79,5065094284.51,836299527.38,5901393811.89,33207917054.21,其他,未审计,20141028,CNY,合并期末,2020-03-13T15:27:09
20140630,,12368753465.19,11372644987.93,1838276065.02,1705656461.94,,3124756818.04,,1802701635.94,1968817781.77,,,,,,,107773492.03,4445626213.1,,,,,,841636846.06,,136244044.46,89039866.3,,,,,,,,,,236729429.1,,,236729429.1,,,285466291.97,9998091.42,,,,18641221.64,698297224.11,27972758486.16,,110000000.0,,,480000000.0,,,2809300000.0,,,,290890920.23,33320113.66,,27637028.04,,5675910481.47,,,,,40252405.6,,,,1050000000.0,,,,,,,,10778187.08,11812583256.86,22340672392.94,,1800000000.0,,,,1861541795.06,,,,23399608.13,475114716.3,,683883448.36,-2544272.28,4841395295.58,790690797.64,5632086093.22,27972758486.16,其他,未审计,20140813,CNY,合并期末,2020-03-13T15:27:09
20131231,,11080705100.0,9953965600.0,1836723400.0,1784149800.0,,2930980700.0,,847107000.0,2413757600.0,36140500.0,36140500.0,,,,,89618600.0,3232626300.0,,,,,,621840100.0,,84869400.0,89565700.0,,,,,,,,,,243639600.0,,,243639600.0,,,38260500.0,9998100.0,,,,25095500.0,659138400.0,24240066500.0,,99000000.0,,900000000.0,490000000.0,,,1980460000.0,,80687500.0,,275825700.0,110797200.0,,24425200.0,,4836830900.0,,,,,42448800.0,,,,,,,,,,,,324500.0,10090200300.0,18931000000.0,,1800000000.0,,,,1832189300.0,,-15552300.0,,23399600.0,521891000.0,,368985600.0,,4530913300.0,778153200.0,5309066500.0,24240066500.0,招股说明书(申报稿),是,20151113,CNY,合并期末,2020-03-13T15:27:09
20130930,,10303914901.44,9026593493.77,1518413148.34,1466532294.71,,,,727409425.26,909071330.13,,,,,,,37463843.07,4378406413.63,,,,,,662186344.59,,86534223.29,67733586.86,42000000.0,,,,,,,,,263437224.62,,,263437224.62,,,28105133.09,3363069.7,,,,9998091.42,2866993396.4,21905030131.84,,30000000.0,,,490000000.0,,,781057668.49,,,,219853650.7,94049803.52,,,,4418553135.58,,,,,,,,,,,,,,,,,6986972.9,10563488906.72,16603990137.91,,1800000000.0,,,,1830058718.96,,,,,428315500.04,,436770426.98,-576936.11,4494567709.87,806472284.06,5301039993.92,21905030131.84,定期报告,未审计,20131030,CNY,合并期末,2020-03-13T15:27:09
20130630,,10536517885.58,8986041719.82,2115302728.51,1978703153.53,,,,441029196.49,289323500.0,,,,,,,20913902.48,3487172331.72,,,,,,708104726.57,,102368486.21,67733586.86,,,,,,,,,,264427257.84,,,264427257.84,,,28717517.6,3363069.7,,,,9998091.42,2344165047.21,20419137328.19,,,,,300000000.0,,,196000000.0,,,,158376203.03,39696568.3,,,,4975107011.63,,,,,,,,,,,,,,,,,9298043.71,9687350512.0,15365828338.67,,1400000000.0,,,,1006223015.65,,,,214157750.02,428315500.04,,1286267644.94,-2122860.71,4332841049.94,720467939.58,5053308989.52,20419137328.19,其他,未审计,20131023,CNY,合并期末,2020-03-13T15:27:09
20121231,,10511261000.0,7564675600.0,1856789200.0,1739869300.0,,702484700.0,,262155200.0,8060000.0,4714000.0,4714000.0,,,,,42038400.0,3423512400.0,,,,,,364303000.0,,77611100.0,67733600.0,,,,,,,,,,274061000.0,,,274061000.0,,,31823400.0,9998100.0,,,,8082900.0,142936400.0,17787564300.0,,,,,,,,,,1676000.0,,140144900.0,75648400.0,,,,4776622400.0,,,,,,,,,,,,,,,,,1780600.0,7897758700.0,12893631100.0,,1400000000.0,,,,1023030600.0,,-12437100.0,,214157800.0,463844900.0,,1129895400.0,,4218491600.0,675441500.0,4893933200.0,17787564300.0,招股说明书(申报稿),是,20151113,CNY,合并期末,2020-03-13T15:27:09
20111231,,10979533718.6,7582564883.2,2201442497.16,1984780101.42,,,,343692961.85,17000000.0,,,,,,,17094476.22,2991807629.49,,,,,,510386718.61,,67330646.32,68814934.5,,,,,,553075069.12,255493950.38,297581118.74,,297581118.74,,,297581118.74,,,29867538.9,9998091.42,,,,11098523.03,171237944.06,17716886798.9,,,,,,,,,,,,89659622.49,52227001.5,,196938.15,,5345306872.1,,,,,,,,,,,,,,,,,,7532005927.18,13019396361.42,,1400000000.0,,,,1019406107.19,,,,208746117.3,417492234.6,,1083406094.31,-1776998.21,4127273555.19,570216882.29,4697490437.48,17716886798.9,其他,是,20131023,CNY,合并期末,2020-03-13T15:27:09
20110630,,7664277431.28,5397744504.72,1037833105.97,851950446.37,,,,480308442.4,25000000.0,138511382.53,138511382.53,,,,,,224801657.98,,,,,,453222164.62,,425186521.0,16470995.67,,,,,,,,,,268247791.03,,,268247791.03,,,13908002.32,,,365000.0,63934208.55,1631983.87,,10813333687.22,,,,,,,,,72266549.54,72266549.54,,66552409.43,132425002.18,,,,6474268442.65,,8542773.89,,,,,,750000000.0,,,,,,,,,40703845.86,,7544759023.55,,1126859522.0,,,,537561271.01,,,,200429510.76,400859021.52,,1002865338.38,,3268574663.67,,3268574663.67,10813333687.22,其他,未审计,20110712,CNY,合并期末,2020-03-13T15:27:09
20101231,,11190632225.54,8529593940.1,6661393362.71,6366287584.01,,,,659400454.61,,,,,,,,7886303.66,4199152548.53,,,,,,455994298.65,,50395176.39,16470995.67,,,,,,,,,,348843835.15,,,348843835.15,,,17802632.74,9998091.42,,995000.0,,4804503.22,182887011.9,23805661440.19,,,,,,,,,,,,192549838.54,95014518.93,,8160392.2,,11251722169.66,,,,,,,,,,,,,,,,,63808644.92,8255396516.77,19866652081.02,,1126859522.0,,,,554574519.56,,,,200833703.47,401667406.94,,1200893484.87,-748359.9,3484080276.94,454929082.23,3939009359.17,23805661440.19,其他,是,20131023,CNY,合并期末,2020-03-13T15:27:09
20100630,,9684051903.79,8158692170.38,1948060105.49,1580333051.15,,,,481311242.49,,294106413.96,294106413.96,,,,,,182808217.15,,,,,,371107645.48,,152280000.0,28402041.24,,,,,,,,,,263809855.63,,,263809855.63,,,12428604.14,,,1656500.0,41515602.82,961920.17,,13460850552.36,,,,,,,,,64710805.06,64710805.06,,117773713.86,22644121.46,354799660.09,,,9922403395.97,,8540804.82,,,,,,,,,,,,,,,5972685.96,,10496845187.22,,1126859522.0,,,,515077160.88,,,,156464025.04,312928050.08,,852676607.14,,2964005365.14,,2964005365.14,13460850552.36,定期报告,未审计,20100713,CNY,合并期末,2020-03-13T15:27:09
20091231,,12614416113.54,10171356079.02,2880507801.91,2710882878.61,,,,338227393.55,,,,,,,,7294.41,2323141610.7,,,,,,317721399.97,,81973744.18,28402041.24,,,,,,504147624.23,195345693.43,308801930.8,,308801930.8,,,308801930.8,,,14046710.09,9998091.42,,2335500.0,,5132180.23,113057744.87,19035434056.91,,,,,,,,,,,,209798489.87,65416957.44,,,,10862355659.11,,,,,,,,,,,,,,,,,5972685.96,4330338012.55,15473881804.93,,1126859522.0,,,,531998382.85,,,,156464025.04,312928050.08,,1194754161.94,-470168.42,3322533973.49,239018278.49,3561552251.98,19035434056.91,定期报告,是,20100423,CNY,合并期末,2020-03-13T15:27:09
20090630,,6452244584.11,4285942289.19,1175988494.65,1070964938.74,,,,279151969.47,,18715434.38,18715434.38,,,,,,109560059.55,,,,,,145502564.73,,152280000.0,32591599.92,,,,,,,,,,262435974.84,,,262435974.84,,,13475145.33,,,3552000.0,27254894.05,,,8669215721.03,,,,,,,,,74752602.42,74752602.42,,145369319.55,60687236.16,,,,5457510589.1,,8565752.37,,,,,,,,,,,,,,,,,5746885499.6,,1126859522.0,,,,499890409.14,,,,103864079.15,207728158.3,,983988052.84,,2922330221.43,,2922330221.43,8669215721.03,定期报告,未审计,20100114,CNY,合并期末,2020-03-13T15:27:09
20081231,,7395139713.34,5037998636.9,1204024826.88,1118939718.96,,,,,199999231.68,,,,,,,,771219760.64,,,,,,20859500.0,,96320122.96,32591599.92,,,,,,,,,,304409545.09,,,304409545.09,,,16911042.93,9998091.42,,4768500.0,5207059.66,,44416587.27,10101097081.79,,,,,,,,,,,,149263080.07,31827879.22,,,,4995193984.33,,,,,,,,,,,,,,,,,3715079.77,1982026442.15,7162026465.54,,1126859522.0,,,,533481982.51,,,,103864079.15,207728158.3,,777693952.38,-487179.99,2749140514.35,189930101.9,2939070616.25,10101097081.79,定期报告,是,20100114,CNY,合并期末,2020-03-13T15:27:09
20071231,,8057253394.26,6847600812.74,1187733572.71,969723682.79,,,,759000.0,,,,,,,,,1205616549.26,,,,,,63550520.0,,59309551.02,33862040.01,,,,,,,,,,303833832.93,,,303833832.93,,,13702435.57,8169334.51,,7201500.0,,3911307.89,45211587.43,10982913125.59,,,,,,,,,,,,73144452.73,121304363.66,,7784.66,,7091201303.7,,,,,,,,,,,,,,,,,14387579.77,2100736030.84,9400781515.36,,781739522.0,,,,44368282.51,,,,58530597.33,117061194.66,,425659907.56,,1427359504.06,154772106.17,1582131610.23,10982913125.59,定期报告,是,20080425,CNY,合并期末,2020-03-13T15:27:09
20061231,,3392867020.79,3042465731.19,366815326.48,318665395.34,,,,,,9924933.78,9924933.78,,,,,,46190791.92,,,,,,,,3939169.1,,,,,,,406867074.95,128158533.03,278708541.92,,278708541.92,,,278708541.92,,,2533891.36,,,11787000.0,2610409.89,,,4116936681.55,,,,,,,,13531.3,56739283.11,56739283.11,,9519139.56,8575296.22,,840068.01,,,3407321918.45,11674279.5,,2132854.17,,,,,,,,,,,,,,,3496816370.32,,781739522.0,,,,1205543.19,,,,,,,-162824753.96,,620120311.23,,620120311.23,4116936681.55,定期报告,是,20070618,CNY,合并期末,2020-03-13T15:27:09
20051231,,488214461.71,,49405977.91,38556391.77,,,,,,2099016.48,2099016.48,,,,,,8402754.48,,,,,,,,2822520.0,,,,,,,218834973.86,51052007.29,167782966.57,133294.68,167649671.89,,,167649671.89,,,1441523.12,,,6265000.0,2199173.28,,,729257177.4,,,,,,,,,9739182.91,9739182.91,,11088228.58,829805.28,,,,336887964.57,12244806.52,,,1808290.38,,,,,,,,,,,,,,,372598278.24,,500800000.0,,,,,,,,,,,-144141100.84,,356658899.16,,356658899.16,729257177.4,定期报告,是,20090420,CNY,合并期末,2020-03-13T15:27:09
20041231,,407724463.86,226475987.81,18674324.73,18674324.73,,,,,,165781089.98,165781089.98,,,,,,7988528.83,,,,,,,,2822520.0,,,,,,,217437783.73,44371272.55,173066511.18,133294.68,172933216.5,,,172933216.5,,,1292344.14,,,6970000.0,4332391.38,,,795072898.19,,,,,,,,,73213055.71,73213055.71,,11618506.01,-360.12,,1224587.69,,263136840.87,,18127573.4,,1831739.88,,,,,,,,,,,,,,,369134845.21,,500800000.0,,,,,,,,,,,-74861947.02,,425938052.98,,425938052.98,795072898.19,其他,是,20090420,CNY,合并期末,2020-03-13T15:27:09
