报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20181231,,10509698812.72,7047317504.84,3276097164.2,2187230146.51,,8489617468.51,,27115564078.34,2140370993.16,52226037.05,52226037.05,,,,,675472048.73,583244152.71,,,,,6300485.44,6364865695.37,,1846765396.05,35718006.8,,,,,,769030656.59,448397957.23,320632699.36,7125166.62,313507532.74,393096465.98,,706603998.72,,,175520246.72,203817916.19,,,,435023792.13,1078309769.23,63695216062.07,,,,2341310000.0,500000000.0,1941785823.23,4158573.5,16608204000.0,32100748.1,32100748.1,,802446061.81,81001335.61,,323901240.46,,8678011388.98,,,,,,,,,13237045789.14,,,,,,,,13490413.7,154795529.59,44718250904.12,,5645109124.0,,,,7768259719.03,,-328397141.19,,1023127927.72,1969275867.04,,2518032956.48,,18595408453.08,381556704.87,18976965157.95,63695216062.07,定期报告,是,20200430,CNY,合并期末,2020-03-13T15:27:09
20180930,,10594681939.47,7311264560.21,3274252528.28,2643623155.57,,8342437091.2,,26971024486.34,2236732212.08,29233169.03,29233169.03,,,,,631084553.15,217853337.03,,,,,104516.12,7964287348.35,,1717286136.04,36589843.9,,,,,,,,,,320695307.18,380305433.85,,701000741.03,,,177707301.81,278650536.55,,,,338847777.77,893084393.31,64404857911.46,,,,2027100000.0,300000000.0,2441894642.81,8302138.62,16266815000.0,47092939.96,47092939.96,,704345474.35,95402317.06,,274864540.77,,9153958641.89,,,,,,,,,13346099220.85,,,,,,,,,237363990.44,44903238906.75,,5645109124.0,,,,7767343370.78,,24857986.85,,1009845259.83,1942710531.26,,2628022121.87,,19017888394.59,483730610.12,19501619004.71,64404857911.46,定期报告,未审计,20181031,CNY,合并期末,2020-03-13T15:27:09
20180630,,12748342998.19,8367845649.94,3389543701.15,2573466868.81,,8248069010.17,,24885142295.97,2641450864.62,33673520.26,33673520.26,,,,,752078190.07,227178898.37,,,,,189439.93,8238737618.68,,1686373720.9,37461681.01,,,,,,771627622.27,435465094.36,336162527.91,7125166.62,329037361.29,369766158.67,,698803519.96,,,175825597.77,267428414.68,,,,377068375.49,945407650.34,65352775497.56,,,,1138450000.0,,2792983098.46,10506605.44,16938041356.16,36057986.52,36057986.52,,626730840.17,203493188.15,,338998785.76,,10178993357.86,,,,,,,,,13116354661.01,,,,,,,,,462076749.98,45842686629.51,,5645109124.0,,,,7767343370.78,,-13572864.03,,1009845259.83,1942710531.26,,2635729459.58,,18987164881.42,522923986.63,19510088868.05,65352775497.56,定期报告,未审计,20180831,CNY,合并期末,2020-03-13T15:27:09
20180331,,14749790814.63,9782868454.83,3326281930.27,2631925570.21,,8629876285.76,,24006514996.29,3636405768.29,63956877.57,63956877.57,,,,,629801559.8,229834978.6,,,,,4014216.58,8185444273.88,,1688171467.49,38333518.11,,,,,,,,,,340327949.8,359207414.93,,699535364.73,,,181796534.21,254716092.33,,,,281020377.42,654625582.16,67260120638.12,,,,400000000.0,500000000.0,4579456890.99,17949964.47,11506492780.83,78415092.25,78415092.25,,580146322.2,157050767.0,,450970045.71,,11867625684.29,,,,,,,,,16954218999.34,,,,,,,,34634843.78,152831207.64,47279792598.5,,5645109124.0,,,,7767343370.78,,136969707.5,,1009845259.83,1942710531.26,,2875146147.99,,19377124141.36,603203898.26,19980328039.62,67260120638.12,定期报告,未审计,20180428,CNY,合并期末,2020-03-13T15:27:09
20171231,,13408192597.14,8239064307.99,2535032483.51,2359593605.12,,8763744996.81,,22356579297.77,3065297010.0,50247697.25,50247697.25,,,,,512922375.64,307274690.77,,,,,,8859087222.71,,1648571467.49,39205355.22,,,,,,773213005.57,412679178.28,360533827.29,7125166.62,353408660.67,340110741.83,,693519402.5,,,188078470.78,265238732.36,,,,260551227.47,740750566.12,63694293593.54,,,,401300000.0,,4492139574.1,68737082.55,9818365760.0,55351795.02,55351795.02,,889464403.44,120281692.8,,285683496.85,,9887672483.98,,,,,,,,,16953849842.62,,,,,,,,118844992.53,553940916.13,43645632040.02,,5645109124.0,,,,7767343370.78,,405525788.48,,1009845259.83,1942710531.26,,2613293824.48,,19383827898.83,664833654.69,20048661553.52,63694293593.54,定期报告,是,20190330,CNY,合并期末,2020-03-13T15:27:09
20170930,,13141416425.95,8707057679.72,2928604143.3,2139550624.05,,7613185014.92,,21493404189.97,2604938286.92,115081053.12,115081053.12,,,,,505305393.28,301897134.35,,,,,165776.22,9302738470.63,,1667113912.79,40077192.32,,,,,,,,,,331043537.05,316417229.29,,647460766.34,,,178909978.11,269435623.47,,,,287914864.59,698489303.98,61796137530.26,,,,650000000.0,,4840148978.68,102900858.09,9887560896.44,99927470.77,99927470.77,,710471039.51,169721289.55,,158967413.31,,10155926202.31,,,,,,,,,14622459262.78,,,,,,,,116261649.04,201839283.39,41716184343.87,,5645109124.0,,,,7852067958.06,,418663237.14,,926129306.65,1775278624.9,,2786170706.68,,19403418957.43,676534228.96,20079953186.39,61796137530.26,定期报告,未审计,20171031,CNY,合并期末,2020-03-13T15:27:09
20170630,,16040241671.09,9418635201.06,3937897636.91,2697687003.22,,7630606714.41,,21617245966.26,4320723953.79,114424189.75,114424189.75,,,,,537014844.86,389585818.58,,,,,191588.89,9023577277.91,,1646113912.79,40949029.43,99903969.0,,,,,741564766.1,392902831.99,348661934.11,7125166.62,341536767.49,305019267.17,,646556034.66,,,185968379.47,274970653.78,,,,298235477.52,959687944.95,67763895064.05,,,,4248630000.0,,4771374562.23,167303086.6,11660796565.78,96584315.11,96584315.11,,645608038.29,162070519.16,,288847702.98,,11544735727.16,,,,,,,,,13715898503.63,,,,,,,,64408557.0,704204333.91,48070461911.85,,5645109124.0,,,,7852067958.06,,254220466.2,,926129306.65,1775278624.9,,2562351393.41,,19015156873.22,678276278.98,19693433152.2,67763895064.05,定期报告,未审计,20170830,CNY,合并期末,2020-03-13T15:27:09
20170331,,15296692805.99,10806031506.44,2636765016.91,2166824603.95,,8079429797.87,,20157340652.65,2533535822.2,92173400.26,92173400.26,,,,,536493699.36,559094053.2,,,,,2679258.44,10467092622.61,,1668205502.03,41820866.53,100241498.0,,,,,,,,,328523277.82,299907905.04,,628431182.86,,,189020738.0,281022692.4,,,,138809262.54,2571995901.52,65980844773.37,,,,4426300000.0,,5367412255.89,171698389.16,8203006951.92,81327287.27,81327287.27,,743655153.62,55465476.94,,444799520.99,,12939722608.85,,,,,,,,,13465187774.94,,,,,,,,16421741.93,273257548.65,46188254710.16,,5645109124.0,,,,7852067958.06,,137443845.11,,926129306.65,1775278624.9,,2784038430.37,,19120067289.09,672522774.12,19792590063.21,65980844773.37,其他,未审计,20170429,CNY,合并期末,2020-03-13T15:27:09
20161231,,18127955171.1,11177627392.18,3592111154.87,3031028158.89,,8041862035.04,,21534339752.67,2945409505.66,197767003.24,197767003.24,,,,,538898651.77,625158757.97,,,,,5451641.47,11632792839.82,,1621964192.55,42692703.64,99441565.0,,,,,717558332.94,375104449.61,342453883.33,7125166.62,335328716.71,285779102.36,,621107819.07,,,194334634.69,283060313.45,,,,162122654.79,733221648.33,70999692045.13,,,,7368400000.0,,5490490745.17,179666955.88,9680845721.37,139615260.36,139615260.36,,1000181468.37,163708384.51,,341155812.48,,13292127523.64,,,,,64180032.69,,,,13447553351.21,,,,,,,,8239428.84,155743389.49,51331908074.01,,5645109124.0,,,,7852067958.06,,42534694.42,,926129306.65,1775278624.9,,2760152434.68,,19001272142.71,666511828.41,19667783971.12,70999692045.13,定期报告,是,20180331,CNY,合并期末,2020-03-13T15:27:09
20160930,,18236533885.42,10305616194.75,3964599352.55,3264159305.36,,7552254685.58,,23387636256.48,4353349512.49,115531039.06,115531039.06,,,,,593499332.02,1076535489.77,,,,,114040.0,11769544256.64,,1655684727.97,43564540.74,323912822.27,,,,,,,,,308807934.62,276235699.75,,585043634.37,,,187243637.26,265786152.94,,,,490168381.74,1641092348.26,76242094095.56,,,,4500000000.0,,6244094187.84,128865528.23,10868227935.59,,83406937.54,,999515150.99,158109919.52,,567658616.76,,13099518036.15,,,,,64354197.1,,,,18549140983.93,,,,,,,,133774227.98,1257613531.88,56654279253.51,,5645109124.0,,,,7852067958.06,,-118180604.4,,827228843.1,1577477697.8,,3195842275.13,,18979545293.69,608269548.36,19587814842.05,76242094095.56,定期报告,未审计,20161031,CNY,合并期末,2020-03-13T15:27:09
20160630,,19651719397.93,13923003479.07,2120229697.94,1569999249.81,,7720153831.06,,25742627048.98,5314808780.8,241598058.96,241598058.96,,,,,601403565.01,1181175564.76,,,,,817710.0,11248211146.41,,1551419660.63,44436377.85,295229490.27,,,,,671326249.31,346578576.12,324747673.19,7125166.62,317622506.57,261373221.75,,578995728.32,,,177689234.47,265786152.94,,,,544598429.78,1773472397.08,79054372273.19,,,,6000000000.0,,6022975210.7,147794652.72,13782111572.41,,191463821.2,,954828907.97,183624800.36,,473645965.19,,15183413727.32,,,,,,,,,15537352133.39,,,,,,,,116755938.26,1238135118.92,59832101848.44,,5645109124.0,,,,7852067958.06,,-297151038.95,,827228843.1,1577477697.8,,2999649772.0,,18604382356.01,617888068.74,19222270424.75,79054372273.19,定期报告,未审计,20160830,CNY,合并期末,2020-03-13T15:27:09
20160331,,22741759177.41,15320499583.24,2229520229.18,1466838840.66,,7347879204.03,,16806009443.76,2604140336.67,558427675.52,558427675.52,,,,,430683797.86,1119262183.03,,,,,240.0,13652620666.34,,1716360143.0,45308214.95,318630511.6,,,,,,,,,317256696.55,258063267.85,,575319964.4,,,181379984.96,280512460.53,,,,443401203.94,1553246121.92,72605521344.3,,,,5000000000.0,,3863576833.82,87236630.12,12167971213.63,,897147142.58,,696113827.16,201878645.88,784442900.73,528540636.88,,16168517793.77,,,,,,,,,12535535088.86,,,,,,,,138093798.14,852056850.18,53921111361.75,,5645109124.0,,,,7745194791.63,,-219383134.82,,827371105.74,1577477697.8,,2483100576.98,11459090.75,18070329252.08,614080730.47,18684409982.55,72605521344.3,定期报告,未审计,20160429,CNY,合并期末,2020-03-13T15:27:09
20151231,,22205059526.75,16870396029.8,4373744276.33,3401144238.78,,10108587709.91,,16376728884.07,1323333999.84,970637720.98,970637720.98,,,,,414863179.56,998317476.91,,,,,602698.95,10169611118.09,,1655217844.0,46180052.06,293602122.2,,,,,642024790.61,318924273.2,323100517.41,7125166.62,315975350.79,240736919.65,,556712270.44,,,176103740.01,265786152.94,,,,230651648.28,1583697811.77,71749438233.09,,,,1300000000.0,885000000.0,3772653089.25,164710328.99,10331801349.72,,656112350.76,,1476768598.06,350758648.81,,410529570.73,,19064859186.98,,,,,,,,,12714977017.9,,,,,,,,153414050.84,877714897.42,52159299089.46,,5645109124.0,,,,7852067958.06,,242707140.38,,827228843.1,1577477697.8,788738848.9,2873145282.45,,19017736045.79,572403097.84,19590139143.63,71749438233.09,定期报告,是,20170414,CNY,合并期末,2020-03-13T15:27:09
20150930,,30995157804.14,21057841785.43,5677104145.29,5120363242.28,,7605012986.97,,13468089017.24,968636027.03,332771805.89,332771805.89,,,,,383676469.97,1296527626.29,,,,,,12461355437.34,,1966654140.87,46946811.62,250186848.0,,,,,,,,,307663548.01,196280658.17,,503944206.18,,,165106535.5,280512460.53,,,,426522149.68,1270921626.98,78099126099.52,,,,6616377227.02,1185000000.0,1301961508.66,140611786.0,11661200000.0,,570113413.64,,1453570062.75,263553013.09,,447012123.7,,24968854343.42,,,,,,,,,9941052762.47,,,,,,,,94440312.6,1109528321.39,59753274874.74,,5645109124.0,,,,7846723560.03,,-525418330.32,,505679032.39,934378076.38,,3393085650.47,3849866.61,17803406979.56,542444245.22,18345851224.78,78099126099.52,定期报告,未审计,20151030,CNY,合并期末,2020-03-13T15:27:09
20150630,,38884673122.74,29741228354.02,5349745841.55,4510081796.05,,19049339878.76,,19529329203.4,1126148737.78,327725780.96,327725780.96,,,,,543125318.26,955655774.86,,,,,1082175.5,4973258795.35,,1801794698.15,47599435.88,,,,,,616441047.6,301624616.88,314816430.72,7125166.62,307691264.1,168773078.17,,476464342.27,,,168175292.81,280512460.53,,,,464112479.75,1625633148.79,95604376487.34,,,,4869260000.0,2382000000.0,1898522793.66,73925424.02,19874332863.01,,150367055.68,,1709998366.15,1038015415.25,,422509350.18,,31814342126.11,,,,,,,,,11019193739.62,,,,,,,,149979841.5,964405235.36,76366852210.54,,2822554562.0,,,,10674622520.06,,229328259.21,,505679032.39,934378076.38,,3464350495.17,,18630912945.21,606611331.59,19237524276.8,95604376487.34,定期报告,是,20150831,CNY,合并期末,2020-03-13T15:27:09
20150331,,15995365454.61,13857651512.52,2029763657.99,1153287730.5,,12626902266.04,,17992618798.14,3174288743.95,32189606.64,32189606.64,,,,,415055704.07,1078191598.41,,,,,6880357.34,7238775921.62,,1670170175.12,48660307.98,,,,,,,,,,294035077.5,142695629.62,,436730707.12,,,167725009.79,278723875.79,,,,244047061.6,2371869992.93,65807959239.14,,259729590.0,,,2360000000.0,1476445298.84,48883493.49,21280299372.68,,19408063.28,,557670498.5,552352804.59,,282930205.75,,14731871291.3,,,,,87640841.39,,,,4696770000.0,,,,,,,,322776590.99,923138855.23,47599916906.04,,2822554562.0,,,,10680040234.03,,597257086.52,,505679032.39,934378076.38,,2093890931.39,,17633799922.71,574242410.39,18208042333.1,65807959239.14,定期报告,未审计,20150428,CNY,合并期末,2020-03-13T15:27:09
20141231,,11490132649.45,9254148028.68,2382201656.11,1889019646.23,,8374912980.25,,14854556844.42,8467389968.12,114609465.77,114609465.77,,,,,332104953.89,807350455.99,,,,,,7249260880.18,,1655589522.35,49332925.35,,,,,,590249000.77,288412333.37,301836667.4,7125166.62,294711500.78,99534081.67,,394245582.45,,,171474935.45,40620597.75,,,,232504202.92,1586267567.24,58202555187.69,,,,61220000.0,2882000000.0,978748028.04,5879901.6,20954720110.97,,15547592.16,,708821101.47,297383275.0,,223697731.02,,10691357675.91,,,,,69677478.23,,,,3000000000.0,,,,,,,,291918502.7,801587410.84,40982558807.94,,2822554562.0,,,,10674622520.06,,683342358.97,,505679032.39,467189038.19,467189038.19,1129910541.29,,16750487091.09,469509288.66,17219996379.75,58202555187.69,定期报告,是,20160305,CNY,合并期末,2020-03-13T15:27:09
20140930,,7450784369.66,6607331141.44,1419573524.05,1000168960.38,,5182416706.23,,12946054209.04,3936251027.65,22022606.32,22022606.32,,,,,301769745.66,703636055.49,,,,,11317981.24,5297121491.22,,2078911404.48,50199670.09,170008000.0,,,,,,,,,289885342.68,44020867.97,,333906210.65,,,161936364.06,40620597.75,,,,139169494.65,547829567.1,40793529025.34,,,,,2382000000.0,431120.0,,12903837237.64,,17238935.96,,527294559.87,237475597.88,,84460084.88,,7487590350.65,,,,,62427316.71,,,,31860000.0,,,,,,,,157375449.85,95318472.66,23987309126.1,,2822554562.0,,,,10912539786.36,,,,371093909.02,332603914.82,332603914.82,1102809491.57,-401259.69,15873804318.9,932415580.34,16806219899.24,40793529025.34,定期报告,未审计,20141025,CNY,合并期末,2020-03-13T15:27:09
20140630,,5689369754.86,4638647860.91,1121899187.13,830969223.23,,3353470909.12,,9562026652.95,3377701461.25,11665405.33,11665405.33,,,,,218388415.15,425491366.38,,,,,63600741.47,5725631350.91,,2226270320.77,43499655.46,,,,,,575388273.24,281321628.83,294066644.41,7125166.62,286941477.79,31342071.67,,318283549.46,,,160982634.67,40620597.75,,,,134793455.63,198166821.32,32671862279.61,,,,600000000.0,1345000000.0,,,8788446678.06,,813305.45,,364703242.79,114483455.96,,58805150.13,,5469614199.43,,,,,62427316.71,,,,,,,,,,,,106771789.13,92107511.89,17003172649.55,,2822554562.0,,,,10839770689.83,,,,371093909.02,332603914.82,332603914.82,754072974.7,-2794000.0,15449905965.19,218783664.87,15668689630.06,32671862279.61,定期报告,未审计,20140826,CNY,合并期末,2020-03-13T15:27:09
20140331,,4702813602.89,4004396588.07,1456229399.1,721706648.1,,2849771322.8,,10289002149.92,1940834146.84,5864326.65,5864326.65,,,,,58545251.49,363784486.19,,,,,86975033.55,4822051275.83,,2320768748.43,44172272.83,36830300.0,,,,,,,,,285452503.64,27625591.93,,313078095.57,,,162314531.39,40620597.75,,,,132213688.08,1293176321.13,30919045550.44,,,,3000000000.0,1045000000.0,,,6099782434.39,,23970269.69,,325266965.13,65544429.85,,54150608.78,,4580170438.79,,,,,63797717.61,,,,,,,,,,,,26746779.18,500732341.33,15785161984.75,,2822554562.0,,,,10653502058.13,,,,371093909.02,332603914.82,332603914.82,484416701.45,,14996775060.24,137108505.45,15133883565.69,30919045550.44,定期报告,未审计,20140425,CNY,合并期末,2020-03-13T15:27:09
20131231,,4854863017.53,4078214273.29,1388592412.05,808375793.75,,2223821973.19,,13273887509.24,1957933835.83,3909543.81,3909543.81,,,,,196635425.14,235133260.08,,,,,39155850.23,3342057516.62,,1575565892.92,44844890.2,,,,,,563383587.14,273177304.63,290206282.51,7125166.62,283081115.89,20538462.93,,303619578.82,,,165101836.95,40620597.75,,,,151961711.39,200161408.22,29997866259.97,,,,3400000000.0,1260000000.0,,,9068488014.82,,428748291.68,,290096812.31,50748729.98,,48474474.4,,4332144766.93,,,,,63797717.61,,,,,,,,,,,,9788962.56,121933349.15,19074221119.44,,2322554562.0,,,,6925277444.56,,-15801417.32,,371093909.02,332603914.82,332603914.82,550873574.72,,10819205902.62,104439237.91,10923645140.53,29997866259.97,定期报告,是,20150428,CNY,合并期末,2020-03-13T15:27:09
20130930,,5344188542.63,3989077409.71,849303742.46,509978903.49,,,,11039861872.63,1472148271.88,,,,,,,26792034.65,275772356.0,,,,,16707732.3,1722886607.43,,2295163632.16,78386464.11,,,,,,,,,,291980175.5,,,291980175.5,,,164510558.3,,,42510.49,,152025425.76,2050570019.12,25780297434.93,,,,,1100000000.0,,,7117401565.51,,,,94004202.28,8448420.11,,19211388.54,,4466566252.6,,,,,,,,,2000000000.0,,,,,,,,49361840.95,132352674.14,14987346344.13,,2322554562.0,,,,6909652841.19,,,,322404194.25,283914200.05,283914200.05,572003915.6,,10694443913.14,98507177.66,10792951090.8,25780297434.93,定期报告,未审计,20131029,CNY,合并期末,2020-03-13T15:27:09
20130630,,5104142742.6,4143494238.27,1403003120.02,758777401.19,,,,8618293007.31,789160825.15,,,,,,,26315245.87,173777443.44,,,,,6334566.62,1170138848.14,,1794933268.77,79543356.78,50010000.0,,,,,558005482.72,267865238.5,290140244.22,7125166.62,283015077.6,,,283015077.6,,,165463030.19,,,120278.35,,178752387.85,1402170812.75,21245053733.09,,,,,600000000.0,,,4767767000.0,,,,128367553.91,7609484.31,,2722749.98,,4882077121.24,,,,,,,,,,,,,,,,,17091360.65,265541239.9,10671176509.99,,2322554562.0,,,,6892435370.58,,,,322404194.25,283914200.05,283914200.05,370947863.09,,10476170390.02,97706833.08,10573877223.1,21245053733.09,定期报告,未审计,20130827,CNY,合并期末,2020-03-13T15:27:09
20130331,,5787944456.79,4525276299.29,899135468.46,624381104.66,0.0,,,7320557490.19,2375868653.76,,,,,,,10772070.13,104735678.3,,,,,0.0,544486541.07,,1814724605.03,80700249.45,50010000.0,,,,,,,,,289545447.52,,,289545447.52,,,168512255.57,,,198046.21,,185872986.68,1258166790.69,20891032693.64,,0.0,0.0,,970000000.0,0.0,0.0,3710007958.91,,,,141360487.54,81385893.43,,902222.23,,5259697301.16,0.0,,,,0.0,,,0.0,0.0,,,,,,,,19320894.41,89127486.25,10271802243.93,,2322554562.0,,,,6899673607.87,,,,322404194.25,283914200.05,283914200.05,432247394.75,0.0,10544708158.97,74522290.74,10619230449.71,20891032693.64,定期报告,未审计,20130427,CNY,合并期末,2020-03-13T15:27:09
20121231,,5616371340.74,4053125438.81,746299462.06,672214564.53,,525587670.67,,5504100404.98,1729327532.11,3917713.82,3917713.82,,,,,82082547.99,116728391.24,,,,,,267397131.31,,1781707435.22,81857142.12,,,,,,558523041.83,257606883.39,300916158.44,7125166.62,293790991.82,,,293790991.82,,,170730509.52,,,275814.07,,172330783.37,164484144.38,17256713201.35,,,,,200000000.0,,,1569812849.32,,1383948.26,,225322637.11,45168640.12,,2533041.09,,4738394610.59,,,,,,,,,,,,,,,,,6914707.95,62411907.66,6851942342.1,,2322554562.0,,,,6893114334.37,,,,322404194.25,283914200.05,283914200.05,298869368.53,,10404770859.25,,10404770859.25,17256713201.35,定期报告,是,20140305,CNY,合并期末,2020-03-13T15:27:09
20120930,,6533034046.53,5008668930.23,-497337089.11,-552779172.04,,507642359.97,15032626.32,5415191816.76,918901903.48,,,,,,,8649390.01,128317079.79,,,,,66769794.0,454165667.48,,1858729978.07,82824350.24,,,,,,,,,,294082305.5,,,294082305.5,,,166569037.28,,,358581.93,,187158693.05,48690889.48,16188422848.85,,,,,,,,1116600000.0,,,,150629583.2,33954319.01,,,,4488973812.82,,,,,,,,,,,,,,,,,14846591.87,151032502.33,5956036809.23,,2322554562.0,,,,6860877987.0,,,,288379219.64,249889225.44,249889225.44,260795820.1,,10232386039.62,,10232386039.62,16188422848.85,定期报告,未审计,20121030,CNY,合并期末,2020-03-13T15:27:09
20120630,,4872451376.86,4172844275.35,756499050.89,702961477.29,,459749137.42,12276194.12,6264273973.1,986623680.05,,,,,,,6491426.29,153668525.85,,,,,66454939.2,483553157.57,,1808423917.69,90031146.79,,,,,,551054061.38,244782289.96,306271771.42,7125166.62,299146604.8,,,299146604.8,,,159252576.75,,,451349.79,,130572419.64,42791592.98,16592259720.0,,,,,,,,1052562279.45,,,,214638791.37,13427516.34,,,,4811439243.27,,,,,,,,,,,,,,,,,18607102.22,142815529.67,6253490462.32,,2322554562.0,,,,6887136505.36,,,,288379219.64,249889225.44,249889225.44,340920519.8,,10338769257.68,,10338769257.68,16592259720.0,定期报告,未审计,20120821,CNY,合并期末,2020-03-13T15:27:09
20120331,,6598600229.26,5066950130.54,900261628.17,801062858.84,,362942619.78,4846195.8,5064156513.14,1483975601.3,,,,,,,3707325.11,105537081.88,,,,,,893375232.97,,1273811786.76,91270924.84,120000000.0,,,,,,,,,302455673.76,,,302455673.76,,,161787916.36,,,544117.65,,212640630.94,39763320.2,17619132680.27,,,,,,,,1368007641.59,,,,164590545.78,49459908.44,,,,5773175136.92,5000000.0,,,,,,,,,,,,,,,,6441330.53,180726399.01,7547400962.27,,2322554562.0,,,,6742020976.46,,,,288379219.64,249889225.44,249889225.44,218998509.02,,10071731718.0,,10071731718.0,17619132680.27,定期报告,未审计,20120417,CNY,合并期末,2020-03-13T15:27:09
20111231,,6822429405.08,5040011607.45,605005358.08,495582123.11,,253701607.68,356998.0,5100535164.99,2700296741.48,,,,,,,55563165.89,131546844.69,,,,,,841277380.69,,382634584.3,92510702.89,,,,,,550054675.55,232756894.46,317297781.09,7125166.62,310172614.47,,,310172614.47,,,163318984.02,,,637335.7,,266262638.75,296035966.95,17767589552.28,,,,,,,,1899812978.81,,,,202446660.83,76149577.72,,1260991.47,,5486110413.41,,,,,,,,,,,,,,,,,3353280.49,199104165.36,7868238068.09,,2322554562.0,,,,6730102458.69,,,,288379219.64,249889225.44,249889225.44,58536792.98,,9899351484.19,,9899351484.19,17767589552.28,定期报告,是,20130326,CNY,合并期末,2020-03-13T15:27:09
20110930,,7924854573.96,5376081516.42,787607246.57,692318270.73,,260009168.27,5634.0,4961043978.91,2988472684.23,,,,,,,,134186068.26,,,,,,1075654339.43,,364211551.72,93750480.94,,,,,,,,,,312231105.22,,,312231105.22,,,163066581.49,,,724439.79,,232769135.98,47128364.19,19344990913.17,,,,,,,,1874416029.35,,,,151969781.03,52467074.18,,,,5985415326.29,,,,,,,,,,,,,,,,,8901959.32,76209960.8,8149380130.97,,2322554562.0,,,,6810020798.03,,,,262070594.98,223580600.78,223580600.78,1353803625.63,,11195610782.2,,11195610782.2,19344990913.17,定期报告,未审计,20111025,CNY,合并期末,2020-03-13T15:27:09
20110630,,8915343888.55,6066743563.52,777370282.37,732346263.17,,158450597.78,,5352546700.68,2688178194.95,,,,,,,,163314627.04,,,,,,1250034029.41,,350275258.45,94990258.99,,,,,,549418553.17,230620514.1,318798039.07,7125166.63,311672872.44,,,311672872.44,,,166710514.5,,,795302.58,,121518947.03,90792923.72,20441199095.91,,,,,,,,1830322976.95,,,,139398000.94,153568893.98,,,,6772095276.5,,,,,,,,,,,,,,,,,23806561.55,62192725.61,8981384435.53,,2322554562.0,,,,6940800428.76,,,,262070594.98,223580600.78,223580600.78,1487227873.08,,11459814660.38,,11459814660.38,20441199095.91,定期报告,未审计,20110726,CNY,合并期末,2020-03-13T15:27:09
20110331,,9576582966.39,7466099364.31,598644752.15,499896067.38,,123641668.56,89121.78,5051525333.29,3484200812.55,,,,,,,,220160350.49,,,,,,1315085183.94,,321248393.78,98831121.77,,,,,,,,,,242589860.9,,,242589860.9,,,168327687.9,,,919151.4,,96026627.34,143068410.17,21440022291.01,,,,,,,,1405523287.67,,,,295900810.6,188016376.21,,,,8026751501.34,,,,,,,,,,,,,,,,,30251716.12,57519631.49,10003963323.43,,2322554562.0,,,,6954504523.43,,,,262070594.98,223580600.78,223580600.78,1449768085.61,,11436058967.58,,11436058967.58,21440022291.01,定期报告,未审计,20110430,CNY,合并期末,2020-03-13T15:27:09
20101231,,9420602155.87,8287454585.25,2391850088.5,2678214697.15,,4149176.25,,3836945754.07,4509221117.11,,,,,,,4178596.35,157782185.91,,,,,,1317655843.03,,384003778.09,99840045.86,,,,,,482385477.16,228608428.86,253777048.3,7125166.62,246651881.68,,,246651881.68,,,170017463.17,,,1098999.35,,111069307.92,124109860.74,22778077254.55,,,,,,,,50000000.0,,,,241345232.6,311717616.08,,159561.64,,10950103155.71,,,,,,,,,,,,,,,,,29301686.8,72141778.07,11654769030.9,,2322554562.0,,,,6939329397.31,,,,262070594.98,223580600.78,223580600.78,1152192467.8,,11123308223.65,,11123308223.65,22778077254.55,定期报告,是,20120320,CNY,合并期末,2020-03-13T15:27:09
20100930,,8910425718.47,6849622103.01,679905687.47,615164768.87,,,,5950163287.66,1064433353.15,,,,,,,,141491342.6,,,,,,1000216729.32,,239197676.04,67286514.65,,,,,,,,,,327852548.98,,,327852548.98,,,167856588.1,,,1332325.05,,26379453.26,56326208.53,18631535108.23,,,,,,,,,,,,224467795.43,70568722.47,,,,7383652547.51,,,,,,,,,,,,,,,,,58018401.78,74542455.44,7811249922.63,,2322554562.0,,,,7038098208.98,,,,181530657.85,143040663.65,143040663.65,992020429.47,,10820285185.6,,10820285185.6,18631535108.23,定期报告,未审计,20101025,CNY,合并期末,2020-03-13T15:27:09
