报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20190930,,10966077000.0,,,,,2729566000.0,,,,2978486000.0,,,,,5274072000.0,7806072000.0,,,,,,,,,,65228662000.0,67093855000.0,1865193000.0,,,,,,,,,,,980610000.0,,9242057000.0,17538653000.0,,1038000.0,681003000.0,,,,,,694748000.0,679602000.0,,1374350000.0,,,,,,,,,215934000.0,,,497747000.0,663960000.0,,126178287000.0,,,1772634000.0,,3370536000.0,1702671000.0,1667865000.0,91355444000.0,,,,,,,,,590015000.0,5337208000.0,,,,,,,,286303000.0,,,126872000.0,,,,,,,,,,110121000.0,,,11019384000.0,,,,,,,,,736461000.0,114704978000.0,,1803064000.0,152021000.0,,,2290369000.0,403180000.0,,,,3142856000.0,2362194000.0,,,1206447000.0,,,,11360131000.0,113178000.0,126178287000.0,定期报告,未审计,20191030,CNY,合并期末,2020-03-13T15:25:26
20190630,,13165712000.0,,,,,4208139000.0,,,,1717441000.0,,,,,4401536000.0,6239736000.0,,,,,,,,,,61051282000.0,63110821000.0,2059539000.0,,,,,,,,,,,961610000.0,,9034393000.0,17078886000.0,,1573000.0,681002000.0,,1483103000.0,789098000.0,694005000.0,,662907000.0,694005000.0,,1356912000.0,,,,,,,,,219291000.0,,,508769000.0,615867000.0,,121242149000.0,,,1541256000.0,,1736634000.0,1109139000.0,627495000.0,87562245000.0,,,,,,,,,268857000.0,6396691000.0,,,,,,,,286805000.0,,,158131000.0,,,,,,,,,,110049000.0,,,11141332000.0,,,,,,,,,894638000.0,110096638000.0,,1803062000.0,152022000.0,,,2290356000.0,324232000.0,,,,3140291000.0,2360484000.0,,,962905000.0,,,,11033352000.0,112159000.0,121242149000.0,定期报告,未审计,20190823,CNY,合并期末,2020-03-13T15:25:26
20190331,,11149911000.0,,,,,3595032000.0,,,,3750142000.0,,,,,5565380000.0,8147791000.0,,,,,,,,,,59992859000.0,61972029000.0,1979170000.0,,,,,,,,,,,925904000.0,,8693993000.0,14106282000.0,,1119000.0,674725000.0,,,,,,685306000.0,670567000.0,,1355873000.0,,,,,,,,,223192000.0,,,465457000.0,1138463000.0,,119786123000.0,,,1540000000.0,,1007698000.0,730624000.0,277074000.0,85282373000.0,,,,,,,,,,4254296000.0,,,,,,,,261016000.0,,,211748000.0,,,,,,,,,,9766000.0,,,13874884000.0,,,,,,,,,2048819000.0,108490600000.0,,1638825000.0,152263000.0,,,2288649000.0,598369000.0,,,,2858630000.0,2078960000.0,,,1567564000.0,,,,11183260000.0,112263000.0,119786123000.0,定期报告,未审计,20190426,CNY,合并期末,2020-03-13T15:25:26
20181231,,12724974000.0,,,,,3257378000.0,,,,2159834000.0,,,,,305191000.0,6180676000.0,,,1407612000.0,,,,,,,57453570000.0,59390720000.0,1937150000.0,,,,,,,,22181679000.0,,,916543000.0,,7218798000.0,,,429000.0,,,1435981000.0,747926000.0,688055000.0,,624327000.0,688055000.0,,1312382000.0,,,,,1407612000.0,,,,233153000.0,,,491532000.0,938261000.0,,116782012000.0,,,1540000000.0,,1794475000.0,1665941000.0,128534000.0,82747957000.0,,,,,,,,,,6297946000.0,,,,,,,,384529000.0,,,121473000.0,,,,,,,,,,,,,12640463000.0,,,,,,,,,1733810000.0,107260653000.0,,1448084000.0,294923000.0,,,1277725000.0,109434000.0,,,,2858629000.0,2078958000.0,,,1342814000.0,,,,9410567000.0,110792000.0,116782012000.0,定期报告,是,20200424,CNY,合并期末,2020-03-13T15:25:26
20180930,,12452837000.0,,,,,3539354000.0,,,,1200336000.0,,,,,50588000.0,6670293000.0,,,,,571059000.0,,,,,55661442000.0,57532321000.0,1870879000.0,,,,,,,,18090073000.0,,,897473000.0,,7318870000.0,,,,,,,,,,598211000.0,693866000.0,,1292077000.0,,,,,1615611000.0,,,,187300000.0,,,477226000.0,483830000.0,,110508369000.0,,,600000000.0,,732190000.0,482190000.0,250000000.0,79849995000.0,,,,,,,,,,6761331000.0,,,,,,,,219664000.0,,,119798000.0,1157003000.0,,,,,,,,,,,,11221018000.0,,,,,,,,,518416000.0,101179415000.0,,1448084000.0,294923000.0,,,1277725000.0,2576000.0,,,,2777972000.0,2078960000.0,,,1340349000.0,,,,9220589000.0,108365000.0,110508369000.0,定期报告,未审计,20181031,CNY,合并期末,2020-03-13T15:25:26
20180630,,11399746000.0,,,,,4430052000.0,,,,1291810000.0,,,,,201875000.0,5709694000.0,,,,,619796000.0,,,,,51576636000.0,53330990000.0,1754354000.0,,,,,,,,16823204000.0,,,889273000.0,,7318879000.0,,,,,,1428117000.0,717773000.0,710344000.0,,564625000.0,710344000.0,,1274969000.0,,,,,1516844000.0,,,,193769000.0,,,461541000.0,539062000.0,,104247150000.0,,,300000000.0,,788181000.0,688932000.0,99249000.0,75041124000.0,,,,,,,,,,6758167000.0,,,,,,,,297289000.0,,,102618000.0,1072439000.0,,,,,,,,,,,,10333107000.0,,,,,,,,,734909000.0,95427834000.0,,1448084000.0,,,,1277725000.0,3468000.0,,,,2777972000.0,2078960000.0,,,1126513000.0,,,,8712722000.0,106594000.0,104247150000.0,定期报告,未审计,20180830,CNY,合并期末,2020-03-13T15:25:26
20180331,,12005742000.0,,,,,1771855000.0,,,,1062004000.0,,,,,306383000.0,6807550000.0,,,,,586742000.0,,,,,49150546000.0,50857392000.0,1706846000.0,,,,,,,,17999731000.0,,,866645000.0,,7520134000.0,,,,,,,,,,636258000.0,675315000.0,,1311573000.0,,,,,1270885000.0,,,,169993000.0,,,466408000.0,608925000.0,,101905116000.0,,,150000000.0,,1660006000.0,1622277000.0,37729000.0,70160529000.0,,,,,,,,,,6930918000.0,,,,,,,,261780000.0,,,145567000.0,1071995000.0,,,,,,,,,,,,12191961000.0,,,,,,,,,645303000.0,93218059000.0,,1448084000.0,,,,1277725000.0,-38804000.0,,,,2647914000.0,1820811000.0,,,1421853000.0,,,,8577583000.0,109474000.0,101905116000.0,定期报告,未审计,20180426,CNY,合并期末,2020-03-13T15:25:26
20171231,,11733643000.0,,,,,1264460000.0,,,,990065000.0,,,,,86454000.0,5619180000.0,,,,,522067000.0,,,,,47462696000.0,49085069000.0,1622373000.0,,,,,,,,15574211000.0,,,847146000.0,,7821925000.0,,,,,,1368359000.0,680261000.0,688098000.0,,598661000.0,688098000.0,,1286759000.0,,,,,1122476000.0,,,,174026000.0,,,450515000.0,837328000.0,,95270884000.0,,,450000000.0,,43484000.0,17347000.0,26137000.0,71464870000.0,,,,,,,,,,7171684000.0,,,,,,,,314884000.0,,,89037000.0,1138588000.0,,,,,,,,,,,,5833867000.0,,,,,,,,,1430255000.0,86798081000.0,,1448084000.0,,,,1277725000.0,-54908000.0,,,,2647914000.0,1820811000.0,,,1226715000.0,,,,8366341000.0,106462000.0,95270884000.0,定期报告,是,20190426,CNY,合并期末,2020-03-13T15:25:26
20170930,,11246504000.0,,,,,2072439000.0,,,,924762000.0,,,,,641288000.0,1399600000.0,,,,,450867000.0,,,,,46747850000.0,,,,,,,,,,13354615000.0,,,869194000.0,,7170670000.0,,,,,,,,,,576454000.0,695652000.0,,1272106000.0,,,,,350000000.0,,,,162825000.0,,,408413000.0,361865000.0,,87432998000.0,,,546321000.0,,69582000.0,16487000.0,53095000.0,68239534000.0,,,,,,,,,,5991800000.0,,,,,,,,273534000.0,,,84609000.0,1061297000.0,,,,,,,,,,,,2285884000.0,,,,,,,,,480150000.0,79032711000.0,,1448084000.0,,,,1277725000.0,-13406000.0,,,,2574314000.0,1820813000.0,,,1187752000.0,,,,8295282000.0,105005000.0,87432998000.0,定期报告,未审计,20171025,CNY,合并期末,2020-03-13T15:25:26
20170630,,11554436000.0,,,,,2539188000.0,,,,1023245000.0,,,,,118052000.0,744500000.0,,,,,381930000.0,,,,,46071957000.0,47566300000.0,1494343000.0,,,,,,,,12306922000.0,,,848194000.0,,6662559000.0,,,,,,1343279000.0,636324000.0,706955000.0,,552735000.0,706955000.0,,1259690000.0,,,,,,,,,162210000.0,,,362451000.0,628261000.0,,84663595000.0,,,525419000.0,,14323000.0,14323000.0,,68469655000.0,,,,,,,,,,4901436000.0,,,,,,,,241380000.0,,,60281000.0,1001691000.0,,,,,,,,,,,,,,,,,,,,,1222934000.0,76437119000.0,,1113911000.0,,,,1611899000.0,-2938000.0,,,,2574315000.0,1820811000.0,,,1006962000.0,,,,8124960000.0,101516000.0,84663595000.0,定期报告,未审计,20170825,CNY,合并期末,2020-03-13T15:25:26
20170331,,11029863000.0,,,,,5240192000.0,,,,841635000.0,,,,,36848000.0,0.0,,,,,301317000.0,,,,,45251682000.0,,,,,,,,,,11143454000.0,,,662403000.0,,5960411000.0,,,,,,,,,,422629000.0,712485000.0,,1135114000.0,,,,,,,,,160342000.0,,,339167000.0,456442000.0,,82558870000.0,,,353030000.0,,47246000.0,12749000.0,34497000.0,65757434000.0,,,,,,,,,,6138076000.0,,,,,,,,223194000.0,,,66516000.0,935753000.0,,,,,,,,,,,,299756000.0,,,,,,,,,703420000.0,74524425000.0,,1113911000.0,,,,1604972000.0,11266000.0,,,,2475161000.0,1623187000.0,,,1103041000.0,,,,7931538000.0,102907000.0,82558870000.0,其他,未审计,20170428,CNY,合并期末,2020-03-13T15:25:26
20161231,,12851369000.0,,,,,5433034000.0,,,,541086000.0,,,,,,100000000.0,,,,,314926000.0,,,,,43926752000.0,45445471000.0,1518719000.0,,,,,,,,8851019000.0,,,649803000.0,,6725993000.0,,,,,,1323521000.0,589026000.0,734495000.0,,363747000.0,734495000.0,,1098242000.0,,,,,,,,,164748000.0,,,349545000.0,341838000.0,,81348355000.0,,,143274000.0,,518572000.0,518572000.0,,65387774000.0,,,,,,,,,,5769600000.0,,,,,,,,281185000.0,,,64614000.0,975581000.0,,,,,,,,,,,,,,,,,,,,,328970000.0,73469570000.0,,1113911000.0,,,,1604972000.0,26160000.0,,,,2473853000.0,1622314000.0,,,934993000.0,,,,7776203000.0,102582000.0,81348355000.0,定期报告,是,20180426,CNY,合并期末,2020-03-13T15:25:26
20160930,,11720528000.0,,,,,3340866000.0,,,,387312000.0,,,,,70719000.0,399500000.0,,,,,299217000.0,,,,,43474068000.0,,,,,,,,,,8860219000.0,,,672415000.0,,6724421000.0,,,,,,,,,,,1072039000.0,,1072039000.0,,,,,,,,,159061000.0,,,309022000.0,366403000.0,,77855790000.0,,,71821000.0,,16708000.0,16708000.0,,64039505000.0,,,,,,,,,,4937000000.0,,,,,,,,275754000.0,,,46546000.0,898724000.0,,,,,,,,,,,,,,,,,,,,,433525000.0,70719583000.0,,1002411000.0,,,,1000000000.0,86518000.0,,,,2408324000.0,1622314000.0,,,912812000.0,,,,7032379000.0,103828000.0,77855790000.0,招股说明书/意向书,未审计,20161128,CNY,合并期末,2020-03-13T15:25:26
20160630,,11349425000.0,,,,,8573752000.0,,,,364716000.0,,,,,,,,,,,265429000.0,,,,,42171676000.0,43635603000.0,1463927000.0,,,,,,,,6005337000.0,,,635485000.0,,6683364000.0,,,,,,1269460000.0,545866000.0,723594000.0,,325919000.0,723594000.0,,1049513000.0,,,,,,,,,156911000.0,,,312894000.0,305547000.0,,77874049000.0,,,17870000.0,,16011000.0,16011000.0,,61872840000.0,,,,,,,,,,6191000000.0,,,,,,,,264759000.0,,,70227000.0,837247000.0,,,,,,,,,,,,997380000.0,,,,,,,,,664960000.0,70932294000.0,,1002411000.0,,,,1000000000.0,68275000.0,,,,2408324000.0,1622314000.0,,,741796000.0,,,,6843120000.0,98635000.0,77874049000.0,招股说明书/意向书,是,20161018,CNY,合并期末,2020-03-13T15:25:26
20151231,,11145165000.0,,,,,3395979000.0,,,,64936000.0,,,,,,1133870000.0,,,,,335715000.0,,,,,39550476000.0,40993608000.0,1443132000.0,,,,,,,,7284837000.0,,,615035000.0,,6235510000.0,,,,,,1183002000.0,504382000.0,678620000.0,,308256000.0,678620000.0,,986876000.0,,,,,,,,,159722000.0,,,303688000.0,240729000.0,,71452538000.0,,,,,21174000.0,21174000.0,,57188278000.0,,,,,,,,,,5567558000.0,,,,,,,,288165000.0,,,48335000.0,877845000.0,,,,,,,,,,,,499300000.0,,,,,,,,,302133000.0,64792788000.0,,1002411000.0,,,,1000000000.0,78400000.0,,,,2205713000.0,1319633000.0,,,955765000.0,,,,6561922000.0,97828000.0,71452538000.0,其他,是,20170428,CNY,合并期末,2020-03-13T15:25:26
20150630,,10078758000.0,,,,,5277907000.0,,,,61136000.0,,,,,,,,,,,280530000.0,,,,,37510370000.0,38754892000.0,1244522000.0,,,,,,,,5932165000.0,,,590558000.0,,5219636000.0,,,,,,,,,,,982793000.0,,982793000.0,,,,,,,,,155300000.0,,,277531000.0,306407000.0,,66673091000.0,,,,,20692000.0,20692000.0,,53514302000.0,,,,,,,,,,5333430000.0,,,,,,,,202696000.0,,,40808000.0,776850000.0,,,,,,,,,,,,,,,,,,,,,400365000.0,60289143000.0,,1002411000.0,,,,1000000000.0,26253000.0,,,,2144709000.0,1319633000.0,,,795128000.0,,,,6288134000.0,95814000.0,66673091000.0,招股说明书(申报稿),未审计,20160114,CNY,合并期末,2020-03-13T15:25:26
20141231,,10983797000.0,,,,,3990351000.0,,,,,,,,,,,,,,,316470000.0,,,,,36684318000.0,38044399000.0,1360081000.0,,,,,,,,2384853000.0,,,589794000.0,,5313980000.0,,,,,,1100929000.0,428868000.0,672061000.0,,300948000.0,672061000.0,,973009000.0,,,,,,,,,160035000.0,,,311508000.0,237383000.0,,61945498000.0,,,21647000.0,,507903000.0,507903000.0,,51917552000.0,,,,,,,,,,1870000000.0,,,,,,,,286774000.0,,,162591000.0,791216000.0,,,,,,,,,,,,,,,,,,,,,282208000.0,55839891000.0,,1002411000.0,,,,1000000000.0,6301000.0,,,,1951681000.0,1089764000.0,,,960519000.0,,,,6010676000.0,94931000.0,61945498000.0,招股说明书/意向书,是,20150410,CNY,合并期末,2020-03-13T15:25:26
20131231,,11753954000.0,,,,,8124494000.0,,,,,,,,,,95000000.0,,,,,308343000.0,,,,,32748444000.0,33841624000.0,1093180000.0,,,,,,,,1918241000.0,,,551434000.0,,5464342000.0,,,,,,1064833000.0,355741000.0,709092000.0,,126825000.0,709092000.0,,835917000.0,,,,,,,,,181409000.0,,,246443000.0,255446000.0,,62483467000.0,,,51000000.0,,21178000.0,8984000.0,12194000.0,51540408000.0,,,,,,,,,,4059780000.0,,,,,,,,276599000.0,,,109256000.0,629905000.0,,,,,,,,,,,,,,,,,,,,,273152000.0,56961278000.0,,1002411000.0,,,,1000000000.0,-51977000.0,,,,1488936000.0,896781000.0,,,1099106000.0,,,,5435257000.0,86932000.0,62483467000.0,招股说明书/意向书,是,20140630,CNY,合并期末,2020-03-13T15:25:26
20121231,,10319718000.0,,,,,9172246000.0,,,,,,,,,,,,,,,291172000.0,,,,,29145969000.0,30183253000.0,1037284000.0,,,,,,,,1598145000.0,,,724738000.0,,4602847000.0,,,,,,,,,,,721814000.0,,721814000.0,,,,,,,,,183314000.0,,,178523000.0,238190000.0,,57176676000.0,,,70000000.0,,68425000.0,24250000.0,44175000.0,46903997000.0,,,,,,,,,,3828700000.0,,,,,,,,199411000.0,,,137546000.0,513985000.0,,,,,,,,,,,,400000000.0,,,,,,,,,234537000.0,52356601000.0,,1002411000.0,,,,1017268000.0,,,,,1084899000.0,763753000.0,,,872145000.0,,,,4740476000.0,79599000.0,57176676000.0,招股说明书(申报稿),是,20140630,CNY,合并期末,2020-03-13T15:25:26
20111231,,9455002000.0,,,,,10558164000.0,,,,817919000.0,,,,,,698000000.0,,,,,267509000.0,,,,,25333922000.0,26057324000.0,723402000.0,,,,,,,,697562000.0,,,430320000.0,,4173177000.0,,,,,,,,,,,724841000.0,,724841000.0,,,,,30000000.0,,,,125569000.0,,,114605000.0,576586000.0,,54003176000.0,,,40000000.0,,6610998000.0,6610998000.0,,40020216000.0,,,,,,,,,,1244000000.0,,,,,,,,193881000.0,,,125806000.0,387229000.0,,,,,,,,,,,,400000000.0,,,,,,,,,643950000.0,49666080000.0,,1002411000.0,,,,1003571000.0,,,,,810581000.0,650683000.0,,,796814000.0,,,,4264060000.0,73036000.0,54003176000.0,招股说明书(申报稿),是,20140630,CNY,合并期末,2020-03-13T15:25:26
20101231,,8502853000.0,,,,,2920420000.0,,,,,,,,,,,,,,,167790000.0,,,,,22091917000.0,22730070000.0,638153000.0,,,,,,,,331599000.0,,,420893000.0,,4578109000.0,,,,,,,,,,,677999000.0,,677999000.0,,,,,,,,,126476000.0,,,82694000.0,101006000.0,,40001756000.0,,,,,9127000.0,9127000.0,,35275995000.0,,,,,,,,,,,,,,,,,,136461000.0,,,93396000.0,232538000.0,,,,,,,,,,,,400000000.0,,,,,,,,,217632000.0,36365149000.0,,758968000.0,,,,1015080000.0,,,,,600203000.0,569683000.0,,,630990000.0,,,,3574924000.0,61683000.0,40001756000.0,其他,是,20110430,CNY,合并期末,2020-03-13T15:25:26
20091231,,4686789000.0,,,,,2688689000.0,,,,,,,,,,,400259000.0,,,,120651000.0,,,,,19318881000.0,,,,,,,,,,328553000.0,,,79648000.0,,3192743000.0,,,,,,,,,,,524091000.0,,524091000.0,,,,,,,,,107424000.0,,,61940000.0,49105000.0,,31558773000.0,,,,,14984000.0,14984000.0,,28657070000.0,,,,,,,,,,,,,,,,,,129866000.0,,,23886000.0,211467000.0,,,,,,,,,,,,400000000.0,,,,,,,,,144420000.0,29581693000.0,,558968000.0,,,,-1086000.0,,,,,418383000.0,514923000.0,,,425833000.0,,,,1917021000.0,60059000.0,31558773000.0,定期报告,是,20100426,CNY,合并期末,2020-03-13T15:25:26
20081231,,4455481000.0,,,,,1794076000.0,,,,100000000.0,,,,,,120000000.0,,,,,104718000.0,,,,,15118217000.0,15118217000.0,,,,,,,,,33066000.0,,,69618000.0,,3020963000.0,,,,,,,,,,,484247000.0,,484247000.0,,,,,400000000.0,,,,106724000.0,,,82543000.0,17252000.0,,25906905000.0,,,,,20369000.0,,,23308397000.0,,,,,,,,,,,,,,,,,,90493000.0,,,55404000.0,238889000.0,,,,,,,,,,,,400000000.0,,,,,,,,,135239000.0,24248791000.0,,558968000.0,,,,49000.0,,,,,252595000.0,459517000.0,,,382142000.0,,,,1653271000.0,4843000.0,25906905000.0,定期报告,是,20090512,CNY,合并期末,2020-03-13T15:25:26
20071231,,3236161000.0,,,,,1629271000.0,,,,,,,,,,47500000.0,,,,,99750000.0,,,,,13206601000.0,13206601000.0,,,,,,,,,33066000.0,,,600000.0,,2437479000.0,,,,,,,,,,,372199000.0,,372199000.0,,,,,,,,,81434000.0,,,28656000.0,46174000.0,,21218891000.0,,,,,54141000.0,9441000.0,44700000.0,19328562000.0,,,,,,,,,,,,,,,,,,113962000.0,113962000.0,,149005000.0,119291000.0,,,,,,,,,,,,,,,,,,,,,113835000.0,19878796000.0,,429975000.0,,,,49000.0,,,,,215658000.0,409281000.0,,,280408000.0,,,,1335371000.0,4724000.0,21218891000.0,其他,是,20080618,CNY,合并期末,2020-03-13T15:25:26
20061231,,3137930000.0,,,,,1966885000.0,,,,,,,,,,,,,,,79542000.0,,,,,10664110000.0,10664110000.0,,,,,,,,,35416000.0,,,600000.0,,3970701000.0,,,,,,,,,,,225706000.0,,225706000.0,,,,,,,,,29416000.0,,,64988000.0,53728000.0,,20229022000.0,,,,,13792000.0,13792000.0,,18733866000.0,,,,,,,,,,,,,,,,,,86761000.0,86761000.0,,168226000.0,90687000.0,,,,,,,,,21868000.0,,,,,,,,,,,,79773000.0,19194973000.0,,330750000.0,,,,375000.0,,,,,182167000.0,117140000.0,,,403617000.0,,,,1034049000.0,,20229022000.0,其他,是,20080618,CNY,合并期末,2020-03-13T15:25:26
20051231,,1255960056.44,163426022.05,1092534034.39,,,3047360145.03,,,,1000700000.0,1000700000.0,,,,56000.0,,3119978.42,,,,,,,782715357.27,,1046534418.6,1226364498.22,179830079.62,,,,95615194.27,,95615194.27,,,,,,,,,,,,,198271329.2,62062372.49,136208956.71,,25133146.56,136208956.71,,161342103.27,,,,,,6976257.82,,,41131488.74,,12262274.09,,,,17967090368.57,,,,,12516201.02,12516201.02,,12022859664.18,,,,,,,,,,,,36376219.4,,688649379.39,,154070300.21,,12526839.39,,12526839.39,59139398.79,,,51033525.16,,,1710597156.36,,,,2277604898.64,,,,,,,9212658.95,,,,,,17037449788.32,,315000000.0,,,,,,,,,528446976.44,,,,86193603.81,,,,929640580.25,,17967090368.57,其他,是,20060602,CNY,合并期末,2020-03-13T15:25:26
20041231,,1526571575.77,152529750.99,1374041824.78,,,1244982559.63,,,,927700000.0,927700000.0,,,,56000.0,,91609.13,,,,,,,225962432.1,,854614938.92,944445018.54,89830079.62,,,,117618919.65,,117618919.65,,,,,,,,,,,,,188010284.28,53374576.17,134635708.11,,26710067.15,134635708.11,,161345775.26,,,,,,29967841.49,,,34057964.97,,6534000.0,,,,13039300085.96,,,,,185428427.1,185428427.1,,9965973964.91,,,,,,,,,,,,21465254.31,,297474188.26,,140053561.74,,9869604.98,,9869604.98,37560204.77,,30000000.0,69563443.18,,,611984860.69,,,,942347941.12,,,,,,,9178491.69,,,,,,12322351109.52,,300000000.0,,,,,,,,,416948976.44,,,,,,,,716948976.44,,13039300085.96,其他,是,20060602,CNY,合并期末,2020-03-13T15:25:26
20001231,,782680150.08,,636822958.0,,,1340712595.65,,,,1255207200.0,1255207200.0,,,,531540972.59,,,,,,,,,8779338.0,,520883615.53,520883615.53,,,,,209922739.99,,209922739.99,,,,,,,,,,,,,133888334.39,91841936.85,42046397.54,,2752558.85,42046397.54,,44798956.39,,,,,,161365181.73,,,,,,,,,6646683299.42,,,,,2136484280.6,855831095.72,1280653184.88,3873096221.85,,,,,,,,,,,,7484132.65,,295020915.43,,42113175.56,,14888571.2,8802123.49,6086447.71,3398791.35,,3542317.54,41027520.2,,,20830421.54,,,,,,,,,,,12333453.48,,,,,,6450740892.24,,140847362.31,,,,13680426.3,,,,,41414618.57,,,,,,,,195942407.18,,6646683299.42,其他,未审计,20010430,CNY,合并期末,2020-03-13T15:25:26
19991231,,671838529.71,,591005643.42,,,669818597.6,,,,887000000.0,887000000.0,,,,264168860.94,,522496.63,,,,,,,5772190.25,,316818796.91,316827568.98,8772.07,,,,103643437.69,,103643437.69,,,,,,,,,,,,,119198176.7,87170252.7,32027924.0,,3870267.01,32027924.0,,45967811.27,,,,,,92267700.1,,,,,,,,,4841217372.95,,,,,1483835045.72,511701224.67,972133821.05,2987979890.99,,,,,,,,,,,,17030847.98,,33248981.06,,49716092.07,,12104594.79,7770022.59,4334572.2,4091321.3,,3015935.34,49005526.22,,,17572781.85,,,,,,,,,,,10352441.83,,,,,,4668052916.42,,128446303.96,,,,13067701.6,,,,,33870615.79,,,,-2220164.82,,,,173164456.53,,4841217372.95,其他,未审计,20010430,CNY,合并期末,2020-03-13T15:25:26
