报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20190930,,51377643589.36,43636204861.64,7455663656.95,5357024313.92,,34801483862.17,,67392571131.95,24657880756.96,991207188.23,991207188.23,,,,,,3385538396.39,,,,,11161543.16,,,2808901761.78,102696357.3,,11791347045.1,9774212473.22,,,,,,,1351473862.88,775665251.45,,2127139114.33,,,623287018.1,10260249.61,,,,1470498071.52,677084519.5,219458576735.63,,320493900.05,,9582395564.98,7215747248.01,253190842.99,32168115.14,42136107042.13,6124991439.09,6124991439.09,,3310702905.65,461104680.89,,,,43960025509.2,,,,,136592077.05,,134110345.11,,43575164148.58,,,,,,,,235605388.85,7016833772.9,164495232980.62,,8200000000.0,5000000000.0,,5000000000.0,6772743549.79,,190560464.34,,4212265617.55,10699545603.51,,19828279562.29,,54903394797.48,59948957.53,54963343755.01,219458576735.63,定期报告,未审计,20191029,CNY,合并期末,2020-03-13T15:27:09
20190630,,53751968936.98,47787906612.2,7390886895.29,5634008010.97,,34394098371.26,,74486636848.08,28043170121.23,1746467466.16,1746467466.16,,,,,,3107219372.95,,,,,53509257.59,,,2745496117.52,97335810.85,,12966144339.9,10356498498.51,,,2282653139.26,924866388.97,1357786750.29,,1357786750.29,712323945.1,,2070110695.39,,,621992458.15,10260249.61,,,,1350064213.07,751279116.15,233943138768.69,,388532271.3,,15040766577.24,1018168814.12,175528190.76,12401779.31,49541041326.98,6107838858.56,6107838858.56,,3162037563.36,210919280.08,,,,49964349277.63,,,,,136592077.05,,134979310.62,,48384810501.37,,,,,,,,180297949.68,5580744007.12,180039007785.18,,8200000000.0,5000000000.0,,5000000000.0,6772743549.79,,185884038.79,,4212265617.55,10696721036.85,,18786048927.24,,53853663170.22,50467813.29,53904130983.51,233943138768.69,定期报告,未审计,20190827,CNY,合并期末,2020-03-13T15:27:09
20190331,,57052749790.09,51595400403.83,7566594786.6,5953128073.43,,36163152930.72,,74462335253.06,29434660002.79,1096368931.89,1096368931.89,,,,,,2837125817.7,,,,,166559792.61,,,2786902560.52,104475039.6,,15960889573.53,11067450776.51,,,,,,,1384372017.64,661277834.94,,2045649852.58,,,625689833.88,10260249.61,,,,1152262577.08,477278651.0,243010406419.77,,795845312.17,,20463579275.93,1007350533.19,99530711.94,61323790.34,51690686794.91,6784097697.43,6784097697.43,,3080217067.97,382109854.25,,,,54404795120.84,,,,,721096.92,,135848276.13,,44292722127.9,,,,,,,,293285369.26,4758380978.24,188250494007.42,,8200000000.0,5222465753.43,,5222465753.43,6772407767.3,,389665658.63,,4212265617.55,10692653483.78,,19217671536.45,,54707129817.14,52782595.21,54759912412.35,243010406419.77,定期报告,未审计,20190430,CNY,合并期末,2020-03-13T15:27:09
20181231,,36237178969.5,30634681015.01,6089556885.03,4530903411.12,,28963117104.2,,65788101462.96,33207501333.64,996635386.73,996635386.73,,,,,2576269119.45,2654983713.6,,,,,137942650.63,27960992667.05,,2695366798.23,105364380.75,,,,,,2287801963.92,876594626.11,1411207337.81,,1411207337.81,615265920.82,,2026473258.63,,,625122822.06,10260249.61,,29752745.38,,1447231003.25,291525390.38,211813623195.7,,743006600.0,,20514708000.0,4000000000.0,82392809.76,6511391.97,44207951838.4,7764764379.91,7764764379.91,,3348464287.54,537546316.76,,485210749.97,,32454706220.88,,,,,721096.92,,136717241.64,,41065974557.6,,,,,,,,63961680.42,3874479841.49,159287117013.26,,8200000000.0,5150958904.11,,5150958904.11,6772425317.32,,-212115385.8,,4212265617.55,10668165480.15,,17672629740.29,,52464329673.62,62176508.82,52526506182.44,211813623195.7,定期报告,是,20200320,CNY,合并期末,2020-03-13T15:27:09
20180930,,39502861014.33,34197077751.16,5963409110.24,4747581467.24,,31695746819.12,,50236576340.96,35199364324.99,1102596902.93,1102596902.93,,,,,2212007399.52,3819383261.3,,,,,166784258.36,28952434215.42,,2668239439.35,106253721.9,,,,,,,,,,1424667435.45,554823189.8,,1979490625.25,,,612422492.38,10260249.61,,,,1367201693.44,277985213.06,205873017082.16,,812099200.0,,23349354000.0,5000000000.0,229818238.64,35357112.93,34703407635.38,6504564155.4,6504564155.4,,3204340004.99,258596119.65,,656468212.26,,36161769093.81,331200000.0,,,,126041186.7,,137586207.15,,37948290170.89,,,,,,,,300565122.91,4015054853.28,153774511313.99002,,8200000000.0,5077863013.72,,,6768963618.41,,855936444.09,,4212265617.55,9992772657.87,,16929120689.34,,52036922040.98,61583727.19,52098505768.17,205873017082.16,定期报告,未审计,20181030,CNY,合并期末,2020-03-13T15:27:09
20180630,,42790005032.83,37381826750.15,6189908927.45,5138508727.26,,35128578719.9,,45369880318.62,43008329358.18,1085377020.15,1085377020.15,,,,,2348200908.94,2691346586.67,,,,,66036422.18,22654807674.4,,2703894271.81,101396015.92,,,,,,2299059552.05,843346846.78,1455712705.27,,1455712705.27,521919267.92,,1977631973.19,,,615448606.47,10260249.61,,,,1480916505.89,263151054.68,208485169646.89,,919348500.0,,27049489000.0,8000000000.0,680453712.18,69329844.4,27418133984.87,10368571784.75,10368571784.75,,3281980295.79,260171224.91,,591298608.77,,39161644671.07,,,,,126041186.7,,138455172.66,,34493832731.27,,,,,,,,272843365.58,4303996591.02,157135590673.96997,,8200000000.0,5004767123.3,,,6768948715.16,,876521793.09,,4212265617.55,9992758055.55,,16228430961.23,,51283692265.88,65886707.04,51349578972.92,208485169646.89,定期报告,未审计,20180828,CNY,合并期末,2020-03-13T15:27:09
20180331,,42738063703.68,39728634403.07,5932101806.89,4811539001.16,,38332938366.13,,34720974592.37,46037988832.19,1092701497.03,1092701497.03,,,,,2462369868.42,3102867579.6,,,,,10425007.35,23215559247.09,,2758348212.05,145123216.42,,,,,,,,,,1435699278.6,491794883.54,,1927494162.14,,,618178973.3,10260249.61,,,,1479245331.29,262239303.12,204846879948.68,,852153703.2,,18354084000.0,8300000000.0,684291158.32,122954495.5,24888717689.4,9264690667.13,9264690667.13,,3535080605.66,356787121.02,,532000187.89,,41628828684.14,,,,,126041186.7,,139324138.17,,38373975999.6,,,,,,,,420354223.06,4287721333.56,151867005193.35,,8200000000.0,5222465753.43,,,6768956986.85,,1404923619.35,,4212265617.55,9992740514.33,,17112503756.16,,52913856247.67,66018507.66,52979874755.33,204846879948.68,定期报告,未审计,20180424,CNY,合并期末,2020-03-13T15:27:09
20171231,,40039538427.43,34956365293.47,7427365616.24,6666725114.92,,40144388273.9,,32278598121.89,44724191931.12,919579255.59,919579255.59,,,,,2149360714.27,2349104659.46,,,,,4868106.75,22354500666.22,,2754191798.28,146286143.83,,,,,,2244682572.96,781786131.31,1462896441.65,,1462896441.65,416967415.7,,1879863857.35,,,622309206.16,10260249.61,,,,1569986045.0,263574108.03,199637967181.13,,846356200.0,,17483792000.0,8000000000.0,544616300.79,89065661.04,21514056764.35,9990029302.86,9990029302.86,,4063454189.47,653069348.77,,320715574.2,,38578426195.94,,,,,126041186.7,,140193103.68,,40433150467.19,,,,,,,,384400625.04,4327393797.87,147494760717.9,,8200000000.0,5150958904.11,,5150958904.11,6769119701.53,,1310920859.74,,4212265617.55,9992721044.78,,16444677529.48,,52080663657.19,62542806.04,52143206463.23,199637967181.13,定期报告,是,20190420,CNY,合并期末,2020-03-13T15:27:09
20170930,,51324208666.11,38287761468.65,7064956325.57,6455824055.91,,39803656965.99,,27660896680.01,37419753297.04,1372609636.09,1372609636.09,,,,,1769946698.08,2710727538.6,,,,,,21106438095.16,,2565785802.36,153520525.97,,,,,,,,,,1361926486.94,425035751.2,,1786962238.14,,,613717514.16,10260249.61,,,,1464581877.07,261166017.13,197089188127.09,,860176801.0,,11434446000.0,7200000000.0,50611128.94,65753712.37,26689657116.22,9605868508.83,9605868508.83,,4034827709.41,582820603.5,,263074319.36,,41367191933.14,,,,,126041186.7,,,,38174672981.28,,,,,,,,437118738.26,5063615255.64,146096938063.84,,8200000000.0,5077863013.72,,,6771816839.64,,1374077501.48,,3775612504.78,9119396737.44,,16613014918.66,,50931781515.72,60468547.53,50992250063.25,197089188127.09,定期报告,未审计,20171027,CNY,合并期末,2020-03-13T15:27:09
20170630,,48695915445.57,42887798384.41,6340673486.08,5808142442.69,,36488256291.66,,24160626571.3,33059737769.0,966598466.68,966598466.68,,,,,1675796046.11,3088290001.85,,,,,75181877.08,19674452131.64,,2246113665.94,154730118.05,,,,,,2088465327.2,731549852.86,1356915474.34,,1356915474.34,418823702.14,,1775739176.48,,,617777001.4,10260249.61,,,,1397267887.05,266192148.8,180693608334.3,,723972000.0,,6880032000.0,6500000000.0,150926954.02,31284564.58,15824354161.82,12320838641.2,12320838641.2,,3791318219.24,283354761.61,,160643533.63,,45294512262.62,,,,,126041186.7,,141931034.7,,33841709474.02,,,,,,,,303653583.06,5165042844.18,131539615221.38,,8200000000.0,5004767123.3,,,6771816839.64,,884645295.91,,3775612504.78,9119379406.96,,15339306877.1,,49095528047.69,58465065.23,49153993112.92,180693608334.3,定期报告,未审计,20170828,CNY,合并期末,2020-03-13T15:27:09
20170331,,52071150755.82,46272001680.8,6572651615.87,6086039762.05,,38930030735.87,,27168216493.99,26401925484.92,3516722668.17,3516722668.17,,,,,1909422201.83,2926590818.56,,,,,1837550.84,19130093022.97,,2299413100.57,155939710.13,,,,,,,,,,1352467152.68,395342564.99,,1747809717.67,,,616698580.19,10260249.61,,,,1373586334.58,260289823.35,185092638864.94,,206970150.6,,5860388000.0,4800000000.0,100614468.48,132959084.01,13543309777.1,11769363164.5,11769363164.5,,3671538205.58,580179800.96,,80007594.87,,48720102547.57,,,,,,,,,40073390156.12,,,,,,,,158021318.48,5542267189.51,135381911457.99,,8200000000.0,5222465753.43,,,6771291476.05,,488817776.13,,3775612504.78,9119361841.36,,16079371195.38,,49656920547.13,53806859.82,49710727406.95,185092638864.94,定期报告,未审计,20170425,CNY,合并期末,2020-03-13T15:27:09
20161231,,54209561942.59,49151750191.55,8351743291.25,7588873016.52,,40154454324.03,,32356279456.84,24940947343.59,1380633849.2,1380633849.2,,,,,1747107050.36,2767842975.94,,,,,,20670971470.89,,2196515880.65,157149302.21,,,,,,1994768424.51,693788703.2,1300979721.31,,1300979721.31,379838425.15,,1680818146.46,,,621706175.15,10260249.61,,,,1516156021.85,267316864.55,193029464345.17,,208129576.5,,611391000.0,4500000000.0,48957986.85,282915675.53,12963486828.09,14987529965.81,14987529965.81,,4186569488.19,969763635.48,,34930908.15,,53178835034.87,262861469.1,,,,,,143668965.72,,46150423139.26,,,,,,,,80422008.65,5974920033.79,144584805715.99002,,8200000000.0,5150958904.11,,,6771647137.34,,263190721.2,,3775612504.78,9119336342.96,,15109937770.14,,48390683380.53,53975248.65,48444658629.18,193029464345.17,定期报告,是,20180424,CNY,合并期末,2020-03-13T15:27:09
20160930,,54915304150.46,47089119629.54,6794547939.62,6339799143.56,,38084462690.87,,32895041509.3,22895730575.8,1349098893.98,1349098893.98,,,,,1551051896.08,2317490954.19,,,,,1126935.71,21761202816.39,,2055464109.52,102608536.85,,,,,,,,,,1043254994.49,540524009.6,,1583779004.09,,,601878238.59,10260249.61,,,,1338512608.82,689666340.96,188947227450.84,,518899731.24,,72753000.0,,220189164.71,357794048.1,13685002579.47,,14148447030.18,,3906239812.05,732998937.16,,24736691.08,,49879849145.63,,,,,,,,,51474062295.21,,,,,,,,131992647.7,6070027288.69,141367530302.45,,8200000000.0,5077863013.7,,,6766848225.34,,266324555.64,,3242474549.07,8053030975.22,,15931233181.8,,47537774500.77,41922647.62,47579697148.39,188947227450.84,定期报告,未审计,20161029,CNY,合并期末,2020-03-13T15:27:09
20160630,,72050846717.6,63277031327.34,7345609852.8,6873620165.29,1000000000.0,36293536764.86,,43755842185.3,16892651586.88,1449057064.98,1449057064.98,,,,,1566217993.61,2457243888.42,,,,,1528301.02,22373314024.86,,1936088005.34,103419761.92,,,,,,1738233146.16,676588850.48,1061644295.68,,1061644295.68,517305297.36,,1578949593.04,,,602011609.91,10260249.61,,,,1383569922.7,658743221.07,211458890743.92,,515171999.91,,77644000.0,3600000000.0,208278580.31,467677111.07,20265232489.99,,14254435762.83,,3672312721.97,895952902.81,,33562748.25,,66467513302.18,527542800.0,,,,,,,,47990204376.78,,,,,,,,89198912.74,6475101300.94,165685235906.52,,8200000000.0,5004767123.28,,,6766827532.31,,-13811301.45,,3242474549.07,8052987765.33,,14495837488.85,,45749083157.39,24571680.01,45773654837.4,211458890743.92,定期报告,未审计,20160829,CNY,合并期末,2020-03-13T15:27:09
20160331,,77794539959.31,70755951088.99,8221560805.82,7792330584.75,,37582647531.22,,54406415284.59,19789456893.66,1587127247.98,1587127247.98,,,,,1880544101.17,2199565669.81,,,,,1932824.17,24202048623.2,,2061049628.94,81602990.94,,,,,,,,,,1006615965.49,535013627.64,,1541629593.13,,,605525328.14,10260249.61,,,,1249947234.2,846836191.95,234062690157.84,,786422541.84,,5389818000.0,,265046783.25,112253253.25,19493608262.71,,16780998739.91,,3378765285.25,1156280040.62,,247751363.35,,74186820915.79,3177542800.0,,,,,,,,53673740806.0,,,,,,,,42201331.04,5564599370.93,184402125356.19,,8200000000.0,5222650273.22,,,6766880511.68,,24236100.96,,3242474549.07,8052879312.22,,18134472558.81,,49643593305.96,16971495.69,49660564801.65,234062690157.84,定期报告,未审计,20160418,CNY,合并期末,2020-03-13T15:27:09
20151231,,79147115688.62,72670717759.71,12694952205.83,12047900442.25,,47304595493.25,,47035832324.84,24821255295.86,1636683326.21,1636683326.21,,,,,1756212083.59,2154348142.59,,,,,2069239.63,21495394931.04,,1934103532.86,77384943.2,,,,,,1647342349.56,636333369.61,1011008979.95,,1011008979.95,502295769.95,,1513304749.9,,,609796064.35,10260249.61,,,,1358757143.9,800848905.56,244352914320.84,,790484239.64,,5524937000.0,100000000.0,273354905.61,879986324.76,20810176700.22,,19531637098.15,,3789387142.83,2005863321.95,,199633179.89,,81320177979.85,27542800.0,,,,,,147144827.76,,53559208078.75,,,,,,,,511789769.53,4994084355.16,194465407724.1,,8200000000.0,5150546448.08,,,6766819608.78,,1096204343.94,,3242474549.07,8052879312.22,,17363792890.96,,49872717153.05,14789443.69,49887506596.74,244352914320.84,定期报告,是,20170418,CNY,合并期末,2020-03-13T15:27:09
20150930,,94988947328.81,83933574473.81,12119032171.3,11410414602.16,,42166261034.74,,77126551578.8,23972859581.13,1702436132.67,1702436132.67,,,,,1937594134.53,3283392718.55,,,,,1492698.02,21801744662.01,,1632942668.68,82656654.13,,,,,,,,,,990415697.45,466241917.77,,1456657615.22,,,594304861.25,10260249.61,,,,1296946003.89,933540266.16,285107620359.5,,934480800.0,,18566650000.0,3070000000.0,,656275236.77,38158198503.67,,19077913345.1,,3067698301.65,1594577809.96,,768187965.72,,88689757719.73,,,,,140393.6,,,,56352265583.03,,,,,,,,208672361.2,7325818415.94,238618650229.64,,8200000000.0,5077650073.22,,,6684431914.42,,636728860.58,,1901332689.43,5370460557.61,,18613193668.78,,46483797764.04,5172365.82,46488970129.86,285107620359.5,定期报告,未审计,20151028,CNY,合并期末,2020-03-13T15:27:09
20150630,,136494758186.86,120653168328.17,19032473512.51,18177014437.93,,105995961974.83,,28041284209.73,29479746488.88,4682743526.41,4682743526.41,,,,,2032024528.43,3530548823.94,,,,,1034523.65,12856120248.15,,1472389511.09,83283987.82,,,,,,1601655731.14,620873322.04,980782409.1,,980782409.1,390362470.27,,1371144879.37,,,591294897.52,10260249.61,,,,1296238554.59,1075810566.76,348047118670.15,,992498681.08,,20469700000.0,5400000000.0,74416786.32,1866324157.23,56288558933.66,,15301158186.14,,3121858702.84,2766658003.02,,705071641.44,,130347828290.98,,,,,140393.6,,,,55490678986.41,,,,,,,,1086126517.1,8511332058.43,302571234097.03,,8200000000.0,5004753898.36,,,6682724731.14,,1686039055.18,,1901332689.43,5370460557.61,,16625303021.68,,45470613953.4,5270619.72,45475884573.12,348047118670.15,定期报告,未审计,20150825,CNY,合并期末,2020-03-13T15:27:09
20150331,,69440809781.31,64554034676.9,9081150607.37,8637708708.64,,78415030269.74,,24057878827.3,18563595355.69,1718466082.81,1718466082.81,,,,,1655004040.38,2742224577.0,,,,,516266.73,11796981467.28,,1221681484.8,83911321.51,,,,,,,,,,956666697.4,386894655.03,,1343561352.43,,,595776760.98,10260249.61,,,,952497742.22,1248673153.27,222928019340.43,,1093513565.84,,17546201000.0,6910000000.0,,1666014592.68,47231144991.37,,10900135067.67,,1937811435.82,1569302547.98,,472533357.71,,70140249173.55,524671795.13,,,,165070.96,,,,21541735814.13,,,,,,,,897444275.85,4141222853.39,186721897266.37,,8200000000.0,,,,6682617777.0,,1547688152.14,,1901332689.43,5370460557.61,,12503654071.88,,36205753248.06,368826.0,36206122074.06,222928019340.43,定期报告,未审计,20150429,CNY,合并期末,2020-03-13T15:27:09
20141231,,53056451125.94,45375593593.68,6200974479.56,5648732612.85,,50022345756.16,,15657508116.99,16607013219.58,1164738716.16,1164738716.16,,,,,1214618142.75,1756452116.01,,,,,1483814.5,10512800888.14,,1254759320.58,84538655.2,,,,,,1554609982.45,592288880.83,962321101.62,,962321101.62,355275450.34,,1317596551.96,,,602506463.22,10260249.61,,,,748839671.36,1139483822.48,161352371110.2,,788086801.88,,13728702000.0,7000000000.0,,473632704.13,31701116441.21,,8489498121.41,,1987212223.83,1243799078.54,,315997295.09,,48728391222.11,,,,,165070.96,,,,10320686377.44,,,,,,,,565132824.13,3076113174.32,128569154024.85,,8200000000.0,,,,6682617777.0,,1379452737.21,,1901332689.43,5370460557.61,,9248261371.5,,32782125132.75,1091952.6,32783217085.35,161352371110.2,定期报告,是,20160418,CNY,合并期末,2020-03-13T15:27:09
20140930,,34656562255.46,30629388953.4,3949396676.9,3632146536.22,,25034909261.53,,14751992171.29,12312915549.9,1083539857.91,1083539857.91,,,,,980163935.84,1435514170.36,,,,,,10307551089.59,,1021669830.83,85165988.89,,,,,,,,,,941100466.71,340180881.92,,1281281348.63,,,601375246.81,10260249.61,,,,671100277.82,955812343.31,109139210254.68,,558712500.0,,1702591803.28,6880000000.0,849626451.0,350500327.28,24165652011.49,,6719005069.49,,1774305876.01,783868269.24,,269844115.44,,32571939420.61,70000000.0,,,,187738.57,,,,7251107937.49,,,,,,,,272723269.72,1879114577.9,86250669022.83,,7000000000.0,,,,1042194105.09,,531424456.12,,1692781065.51,4953357309.77,,7698610562.67,-31255703.21,22887111795.95,1429435.9,22888541231.85,109139210254.68,招股说明书/意向书,未审计,20141226,CNY,合并期末,2020-03-13T15:27:09
20140630,,27553371608.11,23683393617.45,2794257931.17,2343657265.89,,16490373023.48,,9585082622.19,9313263904.95,1027746759.41,1027746759.41,,,,,679085423.58,1437674695.53,,,,,483016.01,9801086041.12,,1597024214.27,85793322.58,,,,,,1514034281.06,575926714.05,938107567.01,,938107567.01,253036984.84,,1191144551.85,,,606658457.88,10260249.61,,,,609947955.18,799184957.21,83582438734.13,,559629000.0,,,6320000000.0,,156726630.45,20915765216.1,,567398485.72,,1545034738.69,391236963.86,,276184641.13,,24555496234.72,,,,,436987.34,,,,4343854729.84,,,,,,,,129695930.72,2434142453.75,62195602012.32,,7000000000.0,,,,1323026511.42,,,,1577240708.78,4722276596.31,,6795140019.0,-30847113.7,21386836721.81,,21386836721.81,83582438734.13,招股说明书/意向书,是,20141211,CNY,合并期末,2020-03-13T15:27:09
20140331,,22403289200.0,20394075600.0,4083446600.0,2921923600.0,,16428968800.0,,10611894200.0,6630341300.0,,,,,,,713153700.0,1278457500.0,,,,,,7654858000.0,,1660164900.0,86420700.0,,,,,,,,,,1179920200.0,239927700.0,,1419847900.0,,,601649700.0,10260200.0,,,,581867100.0,3201149000.0,77125847200.0,,717755500.0,,,7410000000.0,,36692200.0,16662520300.0,,,,1318086700.0,609999700.0,,287876900.0,,21884865500.0,200000.0,,,,437000.0,,,,,,,,,,,,92520200.0,2578359400.0,55769530700.0,,7000000000.0,,,,1130779500.0,,,,1274907100.0,2129352700.0,1988256800.0,7866619000.0,-31256400.0,21358658700.0,-2342200.0,21356316500.0,77125847200.0,其他,未审计,20140915,CNY,合并期末,2020-03-13T15:27:09
20131231,,22945036949.36,21013312477.23,3247310462.57,2651694234.13,,15735680792.23,,13486988880.09,5693696637.61,701134874.13,701134874.13,,,,,683222125.95,1032663505.25,,,,,,8547500173.1,,998484091.63,87047989.96,,,,,,1503967651.93,549522753.81,954444898.12,,954444898.12,226630779.91,,1181075678.03,,,606820838.96,10260249.61,,,,595317695.08,399703969.77,75951944913.33,,582070800.0,,,6370000000.0,,2108187.61,17551712761.92,,1415952888.64,,1467404400.88,489150742.38,,131784364.69,,22180628173.33,,,,,436987.34,,,,3062449315.06,,,,,,,,143361486.2,1753591863.8,55304748523.69,,7000000000.0,,,,1042194105.09,,250364695.18,,1453261014.77,4474317208.29,,6377356498.31,-33713998.44,20597493521.64,49702868.0,20647196389.64,75951944913.33,定期报告,是,20150429,CNY,合并期末,2020-03-13T15:27:09
20130630,,23875552412.05,21253452382.36,2585387722.16,1913000939.23,,10710524201.52,203496358.24,14169701488.98,2258147555.61,,,,,,,502117941.74,291002210.09,,,,,,5929001048.84,,3395926334.4,108139210.34,,,,,,,,,,923863567.41,166157188.45,,1090020755.86,,,606663600.37,,,29752745.38,,589561389.95,402425688.22,66717667918.37,,,,,4900000000.0,,,13091930482.4,,,,1544749749.65,312426024.99,,22394733.26,,23168315120.76,,,,,,,,,4013752671.23,,,,,,,,51764818.85,707061126.04,47812394727.18,,7000000000.0,,,,692913178.96,,,,1274907145.18,2129352698.9,1988256770.21,5819843397.94,,18905273191.19,,18905273191.19,66717667918.37,定期报告,未审计,20130711,CNY,合并期末,2020-03-13T15:27:09
20130331,,28128627100.0,23488040200.0,2865398500.0,2291891900.0,,8589221700.0,172541400.0,10849880800.0,2303347800.0,,,,,,,431847300.0,940102500.0,,,,,,7081719800.0,,1476306100.0,109790000.0,,,,,,,,,,959182700.0,139426600.0,,1098609300.0,,,613442300.0,,,29752700.0,,472292800.0,1071932900.0,66205060200.0,,520902000.0,,,1300000000.0,,,9430411800.0,,,,1429436200.0,458815700.0,,16055300.0,,24592332700.0,120000000.0,,,,,,,,3008120500.0,,,,,,,,107896400.0,2464084800.0,46428055400.0,,7000000000.0,,,,1033939400.0,,,,1110237400.0,1964682900.0,1823587000.0,6870229600.0,-25671600.0,19777004800.0,,19777004800.0,66205060200.0,其他,未审计,20130510,CNY,合并期末,2020-03-13T15:27:09
20121231,,29619530355.12,24767759604.66,1826784643.77,1540558198.78,,3874874766.24,,10981120925.15,591274142.42,1057383410.41,1057383410.41,,,,,365908987.82,989753302.89,,,,,,7102338099.77,,1418868470.4,103677373.85,,,,,,,,,,985791441.45,81119759.38,,1066911200.83,,,617839258.85,10260249.61,,,,471626266.17,610865050.48,60709016503.78,,458158500.0,,,,,,11189317459.7,,202864699.95,,1499657227.01,393700185.96,,10424835.62,,25601547349.69,,,,,,,,,,,,,,,,,185396302.09,1966436467.92,41507503027.94,,7000000000.0,,,,1322689336.62,,,,1274907145.18,4117609469.11,,5510675049.73,-24367524.8,19201513475.84,,19201513475.84,60709016503.78,招股说明书/意向书,是,20141211,CNY,合并期末,2020-03-13T15:27:09
20120930,,27139559371.67,21430124237.74,1884481678.17,1604367633.01,,3184510032.82,77163527.59,11346480379.5,567519174.13,,,,,,,422063362.71,1118020689.29,,,,,,6448714167.4,,1099033556.12,92207496.03,,,,,,,,,,1011951782.44,49987746.79,,1061939529.23,,,615608565.65,,,29752745.38,,529366380.6,1351816977.52,56938484888.43,,384366000.0,,,2100000000.0,,,8293167584.14,,,,1422517403.88,329809574.62,,12889165.98,,22525219750.05,,,,,14766508.41,,,,,,,,,,,,145085587.92,2510053094.56,38337874669.56,,7000000000.0,,,,1062673415.31,,,,1110237383.66,1964682937.38,1823587008.69,5660656564.0,-21227090.17,18600610218.87,,18600610218.87,56938484888.43,其他,未审计,20130228,CNY,合并期末,2020-03-13T15:27:09
20111231,,30068539216.93,25916953875.42,2269560818.05,2025097698.56,,2446203758.45,,11096937656.62,,643758791.45,643758791.45,,,,,384649974.1,1031796004.05,,,,,,4433623476.51,,1012211525.15,125227007.62,,,,,,,,,,1027588565.95,23272251.61,,1050860817.56,,,624387621.87,10260249.61,,,,479042288.17,385933509.06,56062992715.2,,,,,,,,7255101203.05,202825821.74,202825821.74,,1209408462.26,187158209.1,,13218359.4,,27708547904.61,10000000.0,,,,32904.19,,,,,,,,,,,,139754254.32,1566192939.7,38292240058.37,,7000000000.0,,,,993820323.71,,,,1110237383.66,3788269946.07,,4902880784.91,-24455781.52,17770752656.83,,17770752656.83,56062992715.2,招股说明书/意向书,是,20141211,CNY,合并期末,2020-03-13T15:27:09
20110630,,43066183227.99,33756316853.19,1774747071.35,1553524382.64,,1575201101.66,9570159.4,11611373212.42,,,,,,,,191410472.54,884104036.69,,,,,,1442993555.33,,2386251482.36,,,,,,,,,,,1109180007.26,35928247.26,,1145108254.52,,,627228446.82,,,29752745.38,,451100305.83,485418920.53,65650690247.44,,,,,1000000000.0,,,8444582000.0,,,,1304146852.04,230745780.55,,6305545.15,,36228125648.1,,,,,,,,,,,,,,,,,16959811.14,1241684233.74,48472549870.72,,7000000000.0,,,,839656034.83,,,,929155179.02,1783600732.74,1642504804.05,4983223626.08,,17178140376.72,,17178140376.72,65650690247.44,其他,未审计,20110715,CNY,合并期末,2020-03-13T15:27:09
20101231,,41429035724.25,35680868040.63,3895662684.6,3771593677.19,,845781650.8,769308.0,8523767172.84,2981494520.55,,,,,,,106477520.48,1147971059.57,,,,,,1748816775.35,,1078773111.33,,,,,,,1483275196.17,367575509.13,1115699687.04,,1115699687.04,21365711.05,,1137065398.09,,,636360203.76,,,29752745.38,,393382492.77,944385799.73,64869743422.12,,,,,,,,4192534000.0,,,,1311293582.9,545793840.58,,6013478.39,,39488181130.28,314036002.31,,,,,,,,,,,,,,,,57980340.57,1578886595.81,47494718970.84,,7000000000.0,,,,965481353.73,,,,929155179.02,1783600732.74,1642504804.05,5059154952.31,-4872570.57,17375024451.28,,17375024451.28,64869743422.12,定期报告,是,20110420,CNY,合并期末,2020-03-13T15:27:09
