报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20190331,,13735735770.5,10759131524.56,3395501642.22,2216951251.56,,4518308026.79,,26652399885.86,1293915265.26,871995057.4,871995057.4,,,,,,916594727.08,,,,,16561049.79,,,48147827.75,,861486349.9,1261555556.29,136277024.61,,,,,,,175844763.65,54844616.4,,230689380.05,,,164685737.83,6243686.47,,,,468279338.3,303243641.22,54881619967.32,,,,177493823.59,300073611.13,1494828674.81,91037894.45,16842492624.94,352841551.61,352841551.61,,676766268.84,70550125.74,,,,13168290731.76,0.0,,,,450000.0,,,,2930852353.66,,,623590853.84,,,,,78394194.5,91208543.23,36898871252.1,,3501839770.0,,,,9501180308.32,,58974482.44,,890179491.59,892613313.07,818692147.76,2247194816.96,,17910674330.14,72074385.08,17982748715.22,54881619967.32,定期报告,未审计,20190426,CNY,合并期末,2020-03-13T15:27:09
20181231,,9773024016.28,7461603225.44,2742188799.94,1502670106.01,,3621144713.29,,26209380040.38,3682467973.1,97340075.02,97340075.02,,,,,634378169.81,655532308.17,,,,,35844267.88,3560858097.57,,48006758.66,,,,,,,426636004.57,242930993.07,183705011.5,,183705011.5,50970481.45,209852.57,234885345.52,,,165641826.47,6243686.47,,,,506609991.94,299822437.35,52273368507.85,,,,180290000.0,1500000000.0,1798166612.03,35452383.9,17930704493.15,166104555.09,166104555.09,,518504737.1,55797108.88,,68078360.42,,8973194601.28,,,,,450000.0,,,,2867485203.26,,,623264700.3,,,,,19099437.35,106755720.94,34843347913.7,,3501839770.0,,,,9501180308.32,,-87266360.23,,907725110.58,909512523.65,836237766.75,1789076674.28,,17358305793.35,71714800.8,17430020594.15,52273368507.85,定期报告,是,20200402,CNY,合并期末,2020-03-13T15:27:09
20180930,,10203230371.32,8139264214.13,2460151817.85,1296156523.31,,3833074065.11,,27182868927.79,2255644662.91,584904171.39,584904171.39,,,,,678668436.05,865868075.25,,,,,3514235.0,4204006711.9,,51157177.01,,,,,,,,,,,192827575.06,51977282.34,,244804857.4,,,156930373.58,6243686.47,,,,431652480.35,406705031.8,53569425081.18,,,,184910000.0,300000000.0,1107154108.0,64252891.83,18675391000.0,267865303.73,267865303.73,,436298595.14,125232044.95,,103562012.72,,9488785407.4,,,,,450000.0,,,,4266595630.06,,,671306199.55,,,,,,260543765.01,35952346958.39,,3501839770.0,,,,9501180308.32,,-41598715.23,,879134783.46,877484500.05,807647439.63,2021839705.5,,17547527791.73,69550331.06,17617078122.79,53569425081.18,定期报告,未审计,20181030,CNY,合并期末,2020-03-13T15:27:09
20180630,,10540129471.06,8008524075.52,2694667971.92,1733417494.52,,4484737892.59,,21388353796.57,3295619410.01,532081398.96,532081398.96,,,,,725224724.62,728823459.97,,,,,10683597.0,3661818999.42,,51793456.62,,,,,,,447676131.96,246756161.48,200919970.48,,200919970.48,53183921.8,,254103892.28,,,157783605.63,6243686.47,,,,463238444.16,364963300.39,49360267107.67,,,,188200000.0,200000000.0,1042604051.0,40211990.65,12580961124.27,164595438.98,164595438.98,,344231559.63,138345627.45,,192517433.47,,9972811328.29,,,,,450000.0,,,,5986540223.56,,,668594121.98,,,,,0.0,268566159.72,31788629059.0,,3501839770.0,,,,9501180308.32,,6240831.2,,879134783.46,877484500.05,807647439.63,1928822565.46,,17502350198.12,69287850.55,17571638048.67,49360267107.67,定期报告,未审计,20180823,CNY,合并期末,2020-03-13T15:27:09
20180331,,11020117061.74,8894133042.35,3000368457.84,1903177782.81,,4942570206.93,,21838711851.6,4288395174.93,634975030.05,634975030.05,,,,,628661143.86,789400544.73,,,,,518459.3,4204465380.59,,52402872.22,,,,,,,,,,,199760776.98,47063561.23,,246824338.21,,,157136193.76,6243686.47,,,,380107596.62,386239573.95,52577137572.8,,,,301610000.0,200000000.0,2061033197.15,51557373.08,13157690000.0,173371608.09,173371608.09,,875950375.21,103060376.15,,168442317.29,,10865369196.13,,,,,450000.0,,,,5984014603.66,,,613239334.69,,,,,6150936.62,284523851.9,34846463169.97,,3501839770.0,,,,9501180308.32,,7344099.13,,879134783.46,877484500.05,807647439.63,2085427098.29,,17660057998.88,70616403.95,17730674402.83,52577137572.8,定期报告,未审计,20180420,CNY,合并期末,2020-03-13T15:27:09
20171231,,10499431350.46,8949943642.21,2650676290.43,1443878064.79,,5444086048.67,,20528558632.46,5376225528.43,647105645.68,647105645.68,,,,,502704674.43,820642532.66,,,,,820100.31,3700166446.44,,52583971.54,,,,,,,441458119.72,234943231.53,206514888.19,,206514888.19,49895294.03,,256410182.22,,,161275082.1,6243686.47,,,,383966514.64,212873649.96,51243770336.9,,,,322440000.0,,1933369591.45,64368022.7,11613711004.4,265073177.97,265073177.97,,850475131.68,82362007.41,,64015190.37,,10548849009.89,,,,,450000.0,,,,5981488983.76,,,618463576.78,,,,,47995629.9,1194089627.59,33587150953.9,,3501839770.0,,,,9501180308.32,,96008125.13,,879134783.46,877484500.05,807647439.63,1922980219.67,,17586275146.26,70344236.74,17656619383.0,51243770336.9,定期报告,是,20190426,CNY,合并期末,2020-03-13T15:27:09
20170930,,12021557316.97,9684596656.34,2525435329.48,1600968058.76,,4940852244.59,,20550363579.3,7464663060.68,61011475.72,61011475.72,,,,,450996433.92,898283805.43,,,,,4379886.0,4360768988.25,,66573167.93,,,,,,,,,,,198727862.82,72118612.5,,270846475.32,,,151020894.58,6243686.47,,,,247154535.83,268658437.28,54288809317.75,,,,1109750000.0,,2291569981.67,46583061.76,13242365948.04,333870404.06,333870404.06,,1370758684.99,45833075.5,,139440460.59,,11739059201.94,,,,,450000.0,,,,5978963363.86,,,,,,,,62375596.1,314974395.0,36675994173.51,,3501839770.0,,,,9498067100.75,,99929911.13,,804603265.62,802952982.21,733115921.79,2104311111.65,,17544820063.15,67995081.09,17612815144.24,54288809317.75,定期报告,未审计,20171030,CNY,合并期末,2020-03-13T15:27:09
20170630,,13681248043.66,9812546320.77,3136421410.87,2142938975.67,,4777165222.14,,18888250681.43,5108987344.88,201741526.34,201741526.34,,,,,496518290.39,928173868.5,,,,,15738728.0,4096010308.35,,67018192.03,,,,,,,408801193.45,235712623.7,173088569.75,,173088569.75,74095101.4,,247183671.15,,,149706534.92,6243686.47,,,,246942213.47,221387950.74,52268737673.34,,,,1551260000.0,,2469474549.89,49714692.84,10447627473.12,325419462.95,325419462.95,,536130896.57,38495187.96,,211528350.98,,12297440497.86,,,,,450000.0,,,,5976542663.14,,,690530097.11,,,,,48323899.28,296119225.54,34939056997.24,,3501839770.0,,,,9496085968.67,,91447497.36,,804603265.62,802952982.21,733115921.79,1831758636.31,,17261804041.96,67876634.14,17329680676.1,52268737673.34,定期报告,未审计,20170816,CNY,合并期末,2020-03-13T15:27:09
20170331,,14570546978.44,10850528643.77,3214244359.24,2306402652.4,,5080108600.51,,16262666780.11,6155981373.01,417129032.74,417129032.74,,,,,447413314.71,903207333.69,,,,,7013144.8,3514514067.65,,68142635.64,,,,,,,,,,,177829929.86,63340659.48,,241170589.34,,,150901552.28,6243686.47,,,,239716979.62,135999066.45,51414999494.7,,,,4201330000.0,,2634451187.34,17224269.92,9662559323.55,462552171.29,462552171.29,,1782573065.07,133261481.48,,191593928.59,,13405691603.85,,,,,450000.0,,,,5974121962.42,,,,,,,,15624340.52,271333898.4,38752767232.43,,2795569620.0,,,,5441380815.18,,55791614.04,,804603265.62,802952982.21,733115921.79,1961434359.68,,12594848578.52,67383683.75,12662232262.27,51414999494.7,定期报告,未审计,20170426,CNY,合并期末,2020-03-13T15:27:09
20161231,,14587007497.45,11053210930.84,4302279151.25,3206532862.6,,5386788866.54,,15288358020.52,5916673930.32,485150314.14,485150314.14,,,,,372667873.29,892823665.72,,,,,2209112.76,6143813306.02,,62124506.03,,,,,,,408661146.15,227347948.36,181313197.79,,181313197.79,57466813.44,,238780011.23,,,151880519.31,6243686.47,,,,250753041.19,96355798.61,54183909300.85,,,,5310020000.0,500000000.0,2531015244.98,29409369.6,8966990305.33,238745342.87,238745342.87,,1046885942.56,132822170.95,,106169274.98,,14713360413.25,1190400000.0,,,,450000.0,,,,5971701261.7,,,668078460.86,,,,,27387496.06,274304357.29,41707739640.43,,2795569620.0,,,,5441380815.18,,50922305.93,,804603265.62,802952982.21,733115921.79,1779506240.15,,12408051150.88,68118509.54,12476169660.42,54183909300.85,定期报告,是,20180420,CNY,合并期末,2020-03-13T15:27:09
20160930,,13759748104.63,11876805137.7,2999971759.02,2090508719.84,,5174139970.43,,15468728077.86,4943723208.04,187760935.95,187760935.95,,,,,403325123.67,854255390.18,,,,,2712673.0,7454812005.08,,62798433.87,,,,,,,,,,,182615458.97,52774717.44,,235390176.41,,,148014949.4,6243686.47,,,,195275658.89,123022658.46,52019922811.36,,,,5788120000.0,,1379501486.66,17499936.0,10013179214.01,,280941939.25,,1449654883.37,34736981.84,,144124333.77,,14238284710.64,,,,,450000.0,,,,5969280560.98,,,,,,,,121785266.57,243286270.1,39680845583.19,,2795569620.0,,,,5441380815.18,,126499524.12,,694973022.81,693322739.4,623485678.98,1919032513.9,,12294263914.39,44813313.78,12339077228.17,52019922811.36,定期报告,未审计,20161024,CNY,合并期末,2020-03-13T15:27:09
20160630,,15622148902.15,12710790275.41,2811203959.67,2092923056.99,,4914722296.86,,13280071236.22,7242681651.07,326350968.59,326350968.59,,,,,433853482.55,993172098.73,,,,,192241.0,6792419696.21,,62644264.8,,12500000.0,,,,,416354441.36,227524862.61,188829578.75,,188829578.75,50297129.27,,239126708.02,,,146652999.77,6243686.47,,,,194378790.0,100186498.22,53178549480.33,,200000000.0,,4731450000.0,,1396211588.0,11198900.0,11394100976.6,,230798703.21,,556671035.78,73057426.73,,227954979.61,,15318724512.8,,,,,450000.0,,,,5966960420.74,,,746242498.74,,,,,103913745.05,242642076.54,41200376863.8,,2795569620.0,,,,5441380815.18,,108921473.29,,694973022.81,693322739.4,623485678.98,1572577507.43,,11930230857.09,47941759.44,11978172616.53,53178549480.33,定期报告,未审计,20160725,CNY,合并期末,2020-03-13T15:27:09
20160331,,19247701164.34,14693422067.46,2840392494.01,2131065355.47,,5316026622.38,,10852720366.59,7789619740.59,181371626.81,181371626.81,,,,,398226954.96,583158061.82,,,,,4708169.0,6118218325.31,,37756356.34,,49500370.0,,,,,,,,,188728884.69,37026954.2,,225755838.89,,,148767904.32,6243686.47,,,,193929796.95,96099026.38,54090196505.16,,,,4455000000.0,,1443198913.22,17506704.0,9965437120.31,,299345709.7,,1732853929.58,274502560.4,,354859964.67,,16913088446.33,,,,,450000.0,,,,5964640280.5,,,,,,,,117165673.23,295610182.89,41833659484.83,,2795569620.0,,,,5441380815.18,,81395437.04,,694973022.81,693322739.4,623485678.98,1875372280.16,,12205499593.57,51037426.76,12256537020.33,54090196505.16,定期报告,未审计,20160421,CNY,合并期末,2020-03-13T15:27:09
20151231,,19835107971.74,16001182650.77,4684112878.54,4184381786.87,,7395193497.07,,9258672638.98,8482332414.03,786860642.57,786860642.57,,,,,305864801.31,523903352.1,,,,,72719.0,6241571602.44,,37819964.9,,,,,,,415839258.56,220820011.21,195019247.35,,195019247.35,42136520.71,,237155768.06,,,147215238.68,6243686.47,,,,195623198.38,98722048.03,58236472422.3,,,,4430000000.0,,1554456943.06,13245528.0,11088892700.41,,204453505.17,,955410430.45,335823778.08,,232346834.69,,20256607640.24,,,,,450000.0,,,,5962320140.26,,,631194000.0,,,,,188120421.97,189403399.2,46042725321.53,,2795569620.0,,,,5441380815.18,,291154984.58,,694973022.81,693322739.4,623485678.98,1598801169.92,,12138688030.87,55059069.9,12193747100.77,58236472422.3,其他,是,20170426,CNY,合并期末,2020-03-13T15:27:09
20150930,,30028528653.77,21298310144.18,2188037260.93,1421211114.63,,5260249481.77,,7196903343.86,4022198225.6,96796111.62,96796111.62,,,,,254815429.96,742736394.41,,,,,21302094.0,5148914946.2,,12718123.26,,291012200.0,,,,,,,,,170121279.09,36201551.95,,206322831.04,,,127833641.8,6243686.47,,,,24162715.82,150259534.4,55779034674.91,,,,6576640000.0,1628000000.0,1133950847.42,4681078.52,6015241012.43,,262186988.41,,827036047.2,70371448.99,,179128527.15,,23152391764.54,,,,,450000.0,,,,4002219945.2,,,,,,,,93468583.45,36226487.41,43981992730.72,,2795569620.0,,,,5441380815.18,,136860816.67,,498524609.97,496874326.56,427037266.14,1943377227.95,,11739624682.47,57417261.72,11797041944.19,55779034674.91,定期报告,未审计,20151028,CNY,合并期末,2020-03-13T15:27:09
20150630,,26582097627.8,21959917715.82,3708780330.95,2498860458.56,,11251404034.46,,6577396831.37,7225005253.22,223676050.66,223676050.66,,,,,255587963.7,915325637.9,,,,,498429.0,2526864620.07,,12757259.68,,240000000.0,,,,,389424151.72,219294052.69,170130099.03,,170130099.03,40954319.68,,211084418.71,,,127624706.27,6243686.47,,,,28868776.33,126016836.78,60019232463.37,,,,9526020000.0,1894000000.0,1686012729.07,427054.52,8103513899.11,,923244181.82,,439414768.8,327931632.27,,100841697.54,,25147674007.32,,,,,450000.0,,,,,,,,,,,,158394401.44,20704765.29,48328629137.18,,2795569620.0,,,,5441380815.18,,241662612.81,,498524609.97,496874326.56,427037266.14,1733513474.24,,11634562724.9,56040601.29,11690603326.19,60019232463.37,定期报告,未审计,20150821,CNY,合并期末,2020-03-13T15:27:09
20150331,,15960700716.4,12850623615.57,3151981392.39,2716875089.21,,7511641033.04,,3593961487.88,5748981748.83,30529604.63,30529604.63,,,,,174613536.16,408822736.45,,,,,,1883705480.74,,12814475.39,,129703985.0,,,,,,,,,169079510.72,75906529.76,,244986040.48,,,126170164.81,6243686.47,,,,20607319.58,58610683.95,39064074092.2,,,,3500000000.0,1068000000.0,327302928.28,,6587714789.56,,153209862.18,,439945305.51,158829439.98,,64963791.69,,15830475917.36,,,,,450000.0,,,,,,,,,,,,107576631.74,10730349.48,28249199015.78,,1397784810.0,,,,6140273220.18,,156809826.88,,498524609.97,496874326.56,427037266.14,1642852130.64,,10760156190.37,54718886.05,10814875076.42,39064074092.2,定期报告,未审计,20150428,CNY,合并期末,2020-03-13T15:27:09
20141231,,7534696458.33,5907694210.4,5692490847.2,5443675189.69,,4407629275.53,,3100303523.66,5202650186.09,64981595.06,64981595.06,,,,,132199245.78,280492456.94,,,,,,1997196626.69,,12816112.21,,50000000.0,,,,,376010851.18,209356959.34,166653891.84,,166653891.84,41543690.69,,208197582.53,,,120500453.98,6243686.47,,,,20999516.32,83855309.21,28915252876.0,,,,3330000000.0,1894000000.0,336417795.42,,5813183258.35,,61464602.67,,313695550.93,93460949.38,,26464713.34,,11535207475.98,,,,,450000.0,,,,,,,,,,,,78820596.22,19552953.43,23502717895.72,,1200000000.0,,,,1463822818.19,,143274942.55,,498524609.97,496874326.56,427037266.14,1124043547.76,,5353577511.17,58957469.11,5412534980.28,28915252876.0,定期报告,是,20160421,CNY,合并期末,2020-03-13T15:27:09
20140930,,10014079291.62,8762266480.32,793611829.12,455520763.27,,2309993735.69,,2659370805.7,2423228719.97,11098126.19,11098126.19,,,,,114389727.02,247477305.49,,,,,,1433175825.68,,79228773.66,,40000000.0,,,,,,,,,152815640.55,210869.31,,153026509.86,,,103077275.3,6243686.47,,,,19893687.54,107436486.39,20515331785.7,,,,1700000000.0,506000000.0,,,3427349371.06,,75916926.44,,100829733.13,113066105.0,,13213003.42,,9451734912.7,,,,,6034905.46,,,,,,,,,,,,47933376.78,12734351.07,15454812685.06,,1200000000.0,,,,1552968394.51,,,,432421866.69,430771583.28,360934522.86,1083422733.3,,5060519100.64,,5060519100.64,20515331785.7,定期报告,未审计,20141025,CNY,合并期末,2020-03-13T15:27:09
20140630,,6061564412.55,5450793286.21,549852402.98,433747362.75,,1395902162.93,,1919880526.58,718109349.76,6905904.12,6905904.12,,,,,20098512.5,164379033.59,,,,,,1094386197.67,,90225571.87,,,,,,,360704192.22,208309838.31,152394353.91,,152394353.91,1469918.45,,153864272.36,,,104660375.95,6243686.47,,,,19299503.02,95493225.21,12400865137.56,,,,,482000000.0,,,906650000.0,,78779622.12,,70276956.18,37975049.04,,11464133.33,,6011980700.99,,,,,6034905.46,,,,,,,,,,,,27860026.05,12268592.81,7645289985.98,,1200000000.0,,,,1516561429.76,,,,432421866.69,430771583.28,360934522.86,814885748.99,,4755575151.58,,4755575151.58,12400865137.56,定期报告,未审计,20140729,CNY,合并期末,2020-03-13T15:27:09
20140331,,5586654570.24,4690722151.09,804683939.74,586347878.33,,1211099558.71,,2045914719.16,569263523.84,9435156.23,9435156.23,,,,,21075333.15,211635230.07,,,,,,593484070.64,,95108353.06,,,,,,,,,,,154918285.85,1469918.45,,156388204.3,,,105636752.63,6243686.47,,,,19427256.26,83752932.49,11519803286.99,,,,,382000000.0,,,402950000.0,,52351110.78,,123330429.87,44534728.45,,3543294.44,,5753445841.29,,,,,9290658.4,,,,,,,,,,,,8820767.5,13145668.18,6793412498.91,,1200000000.0,,,,1484491633.05,,,,432421866.69,430771583.28,360934522.86,817771182.2,,4726390788.08,,4726390788.08,11519803286.99,定期报告,未审计,20140425,CNY,合并期末,2020-03-13T15:27:09
20131231,,5608366427.4,5043556315.09,527554491.19,426523501.63,,1086603703.7,,2498004490.72,587876647.55,4723312.19,4723312.19,,,,,14170203.21,197247344.11,,,,,,457104699.47,,80208355.23,,,,,,,356106304.44,197769648.44,158336656.0,,158336656.0,41262.0,,158377918.0,,,108331039.07,6243686.47,,,,19466778.59,68898962.11,11423178059.01,,,,,222000000.0,294724319.99,,367200000.0,,60191706.88,,112209718.72,30554797.53,,2335243.77,,5650665598.12,,,,,9290658.4,,,,,,,,,,,,9980576.47,17542555.86,6776695175.74,,1200000000.0,,,,1463822818.19,,24434937.07,,432421866.69,430771583.28,360934522.86,734097155.18,,4646482883.27,,4646482883.27,11423178059.01,定期报告,是,20150428,CNY,合并期末,2020-03-13T15:27:09
20130930,,5817364904.48,5060930787.05,598070418.35,496046105.22,,794768735.91,,2545657368.47,319467684.8,,,,,,,9306113.79,182356035.96,,,,,,189945737.61,,94754629.6,,,,,,,,,,,135588141.85,,,135588141.85,,,24685609.85,,,,,15695710.84,226357620.05,10954018711.56,,,,,120000000.0,,,230000000.0,,,,84028170.25,34085601.12,,362416.67,,5789399567.32,,,,,8945636.01,,,,,,,,,,,,9178353.26,51276305.89,6327276050.52,,1200000000.0,,,,1475862285.89,,,,405257706.12,403607422.71,333770362.29,808244884.03,,4626742661.04,,4626742661.04,10954018711.56,定期报告,未审计,20131023,CNY,合并期末,2020-03-13T15:27:09
20130630,,6455225219.37,5348622920.54,506813870.7,443082747.39,,603803182.43,83754.0,2449386989.52,780584477.78,,,,,,,8616897.29,149421626.86,,,,,,156494375.47,,99305725.16,,,,,,,338996955.82,197092117.16,141904838.66,2660806.49,139244032.17,,,139244032.17,,,21308862.58,,,,,17476190.35,111071699.01,11498836902.69,,,,,60000000.0,,,744099910.2,,,,67008592.94,24207553.89,,250000.0,,5912531700.97,,,,,8945636.01,,,,,,,,,,,,6768466.19,55757925.59,6879569785.79,,1200000000.0,,,,1472745253.81,,,,405257706.12,403607422.71,333770362.29,803886371.97,,4619267116.9,,4619267116.9,11498836902.69,定期报告,未审计,20130731,CNY,合并期末,2020-03-13T15:27:09
20130331,,6670899839.54,5470645492.1,671146500.53,539883295.71,,385717959.14,4707208.0,2402725155.77,110539630.41,,,,,,,3732964.78,151447083.65,,,,,,214118057.92,,104725513.46,,,,,,,,,,,145639251.06,,,145639251.06,,,20931740.58,,,,,17386264.89,141348370.86,11045065540.59,,,,,,,,106000000.0,,,,71096176.72,44317088.17,,,,6136909249.04,,,,,8491655.43,,,,,,,,,,,,15122141.4,65999899.7,6447936210.46,,1200000000.0,,,,1479513809.59,,,,405257706.12,403607422.71,333770362.29,766709035.21,,4588858335.92,8270994.21,4597129330.13,11045065540.59,定期报告,未审计,20130422,CNY,合并期末,2020-03-13T15:27:09
20121231,,7438455546.05,5431982475.91,352087447.83,312325707.42,,154389849.18,3834552.0,906081143.92,938155900.48,3362399.01,3362399.01,,,,,1097153.92,187825043.99,,,,,,254391422.82,,58111734.02,,,,,,,338982750.07,182888857.56,156093892.51,2660806.49,153433086.02,,,153433086.02,,,23311589.92,6243686.47,,,,19044227.0,60586737.08,10556576967.71,,,,,,,,,,86833272.07,,51815781.49,26586188.38,,,,5917117335.78,,,,,8491655.43,,,,,,,,,,,,4889140.52,4770555.67,6100503929.34,,1200000000.0,,,,1475446488.83,,,,405257706.12,403607422.71,333770362.29,629782245.13,,4447864225.08,8208813.29,4456073038.37,10556576967.71,定期报告,是,20140425,CNY,合并期末,2020-03-13T15:27:09
20120930,,7774842513.81,,311527721.16,,,,,878522634.25,742052775.82,2583693.5,2583693.5,,,37408211.49,,,,,7763494.52,,,,484341454.68,,63942287.36,,,,,,,,,,,159508795.54,,,,,,20751945.69,6243686.47,,,38922351.62,16793469.14,,10823478586.88,,,,,,,,,43889965.51,43889965.51,,38535332.27,25763150.87,,,,5687618299.4,,,,,450000.0,,,,,,,,,,,,670550.18,,5801320673.6,,1200000000.0,,,,1456004318.17,,,,393252943.59,713368259.94,,1251269202.05,,5013894723.75,8263189.53,5022157913.28,10823478586.88,定期报告,未审计,20121024,CNY,合并期末,2020-03-13T15:27:09
20120630,,7916810150.77,,384051692.0,,,,,614431320.32,905232482.85,2380840.94,2380840.94,,,32727620.22,,,,,7509344.4,,,,603080510.18,,58276700.53,,,,,,,351211114.76,186239408.54,164971706.22,,164971706.22,,,,,,21761899.11,6243686.47,,,40369404.66,11415516.7,,10964832771.97,,,,,,,,,50465127.39,50465127.39,,39166994.89,23458888.79,,,,5850558301.56,,,,,450000.0,,,,,,,,,,,,7823641.63,,5976013486.67,,1200000000.0,,,,1484765073.38,,,,393252943.59,713368259.94,,1189105210.22,,4980491487.13,8327798.17,4988819285.3,10964832771.97,定期报告,未审计,20120807,CNY,合并期末,2020-03-13T15:27:09
20120331,,7189597517.68,,322629549.46,,,,,456675404.76,1038879671.76,1607695.77,1607695.77,,,32274530.45,,,194787066.62,,19081692.87,,,,509097834.46,,61137739.79,,,,,,,349749910.0,179048238.34,170701671.66,,170701671.66,,11088.0,,,,22368721.17,6243686.47,,,44013222.68,7233158.78,,10074405415.07,,,,,,,,,45065493.73,45065493.73,,89454270.01,23054539.67,,,,6666396161.98,,,,,,,,,,,,,,,,,1285574.39,,6829512056.82,,1000000000.0,,,,-14022266.14,,,,393252943.59,713368259.94,,1143933344.04,,3236532281.43,8361076.82,3244893358.25,10074405415.07,招股说明书/意向书,未审计,20120502,CNY,合并期末,2020-03-13T15:27:09
20111231,,7183802101.68,6062936018.82,308117920.34,283410600.92,,,,581777371.66,672706060.86,,,,,,,,198113872.42,,,,,,573257651.58,,64901185.72,,,,,,,349991535.83,171134250.51,178857285.32,,178857285.32,,,178857285.32,,,24856608.1,,,19999.91,,10636919.58,77683233.76,9874710211.02,,,,,,,,,,,,117064595.37,-742527.89,,,,6525798708.36,,,,,450000.0,,,,,,,,,,,,1924535.09,52651416.1,6697146727.03,,1000000000.0,,,,-24328085.95,,,,393252943.59,391602660.18,321765599.76,1086897472.4,,3169190589.98,8372894.01,3177563483.99,9874710211.02,定期报告,是,20130422,CNY,合并期末,2020-03-13T15:27:09
20110630,,8763497887.91,,301876597.87,,,,,481522681.31,502300000.0,3117136.08,3117136.08,,,11538785.98,770000.0,,207629326.59,,11301041.71,,,,766333067.11,,75964507.25,,,,,,,345823921.57,159001354.01,186822567.56,,186822567.56,,,,,,23352861.02,6243686.47,,,45663442.88,3679152.14,,11381732337.31,,,,,,,,,56822410.59,56822410.59,,82026077.51,8601812.57,,,,8030584067.99,,,,,,,,,,,,,,,,,358509.25,,8181740965.91,,1000000000.0,,,,-5504378.38,,,,370529915.12,667922203.0,,1158352140.58,,3191299880.32,8691491.08,3199991371.4,11381732337.31,其他,是,20110719,CNY,合并期末,2020-03-13T15:27:09
20101231,,9674284096.44,8280241086.63,538701734.57,514249124.27,,,,351816485.52,,,,,,,,,177129315.94,,,,,,1312707644.36,,86568490.94,,,,,,,339142574.48,145984246.07,193158328.41,,193158328.41,,,193158328.41,,,25115641.17,,,192060.91,,1232051.35,61502834.41,12422216623.11,,,,,,,,,,,,160654354.23,63530951.4,,,,8954008393.93,,,,,450000.0,,,,,,,,,,,,48603162.53,71109143.47,9298356005.56,,1000000000.0,,,,144635741.59,,,,370529915.12,368879631.71,299042571.29,931829414.98,,3114917274.69,8943342.86,3123860617.55,12422216623.11,招股说明书/意向书,是,20120413,CNY,合并期末,2020-03-13T15:27:09
20100630,,9512111330.13,8364402530.41,395069983.99,279961890.37,,,,63902862.8,200000000.0,1402164.06,1402164.06,,,28002367.26,,,155270835.56,,39502784.41,,,,1011551320.36,,6755700.0,,,,,,,333057559.81,142976016.77,190081543.04,,190081543.04,,,190081543.04,,,23932915.23,6243686.47,,321781.78,19387992.15,6501222.81,,11657591093.61,,,,,,,,,47096344.06,47096344.06,,78684878.79,53561180.77,,,,8788946523.3,,,,,450000.0,,,,,,,,,,,,398028.64,1938397.97,8971075353.53,,1000000000.0,,,,-15493733.45,,,,316825704.33,560513781.42,,815794857.29,,2677640609.59,8875130.49,2686515740.08,11657591093.61,定期报告,未审计,20100713,CNY,合并期末,2020-03-13T15:27:09
20091231,,10056073977.6,8499978983.18,3167237535.31,3051232416.73,,,,263976597.6,,,,,,,,,168745189.5,,,,,,848176976.4,,6755700.0,,,,,,,338747500.0,142216900.0,196530500.0,,196530538.74,,,196530538.74,,,26273193.72,,,490185.52,,1336645.0,73943161.1,14809049514.97,,,,,,,,,,,,141419324.87,45665857.8,,,,11710231278.31,,,,,450000.0,,,,,,,,,,,,17608679.49,55089245.54,11970464386.01,,1000000000.0,,,,46450349.89,,,,316825704.33,315175420.92,245338360.5,905857949.08,,2829647784.72,8937344.24,2838585128.96,14809049514.97,招股说明书/意向书,是,20120413,CNY,合并期末,2020-03-13T15:27:09
