报告日,营业收入,手续费净收入,代理买卖证券业务净收入,证券承销业务净收入,委托管理资产业务净收入,投资咨询服务净收入,期货经纪业务净收入,基金管理业务净收入,利息净收入,利息收入,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,净敞口套期收益,公允价值变动收益,汇兑净收益,其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,研发费用,其他业务成本,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税费用,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,年初未分配利润,其他因素调整,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划净负债或净资产的变动,权益法下在被投资单位不能重分类进损益的其他综合收益中享有的份额,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下在被投资单位以后将重分类进损益的其他综合收益中享有的份额,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20160930,2435657035.4,1629579712.92,794129437.69,580973180.42,219167141.18,,,,-437456214.56,,,1247249154.49,,,,-5059548.5,301455.24,1042475.81,,,1074503508.01,73131859.2,1002138381.68,-766732.87,,,,,1361153527.39,5351096.14,,606195.83,,1365898427.7,267970114.32,1097928313.38,,,1096992362.65,935950.73,,,-537861630.3,-538195466.46,,,,,,-538195466.46,,-541617317.54,,,,,,,3421851.08,,333836.16,560066683.08,558796896.19,1269786.89,0.44,0.44,定期报告,未审计,20171028,CNY,合并期末,2020-03-13T15:58:11
20160630,1643803403.51,1101852978.46,545803750.3,423428786.97,110338088.28,,,,-390075239.2,682362011.26,1072437250.46,907103070.05,,,,23782194.34,238624.78,901775.08,,,699738980.12,66763645.69,638522632.78,-5547298.35,,,,,944064423.39,5048464.68,,526015.09,,948586872.98,187373873.69,761212999.29,,,760416533.66,796465.63,3315522397.61,,-663757673.41,-663874538.1,,,,,,-663874538.1,,-666510004.15,,,,,,,2635466.05,,116864.69,97455325.88,96541995.56,913330.32,0.304,0.304,其他,未审计,20170819,CNY,合并期末,2020-03-13T15:58:11
20160331,674769707.77,573063390.27,279224028.12,205406890.02,79152642.15,,,,-175086327.43,,,248171560.39,,,,28245213.51,-62429.02,438300.05,,,318088740.78,47238000.48,285045381.12,-14194640.82,,,,0.0,356680966.99,121384.04,,300081.6,,356502269.43,77649000.36,278853269.07,,,278858698.5,-5429.43,,,-444202083.84,-444131884.67,,,,,,-444131884.67,,-441800685.23,,,,,,,-2331199.44,,-70199.17,-165348814.77,-165273186.17,-75628.6,0.11,0.11,定期报告,未审计,20170424,CNY,合并期末,2020-03-13T15:58:11
20151231,5363008065.25,3668633111.48,2440866581.99,704356554.8,496835142.4,,,,-319398570.07,1976647381.4,2296045951.47,1897024328.94,,,,113993508.1,444678.08,2311008.72,,,2832981111.04,350380765.52,2281533827.61,201066517.91,,,,,2530026954.21,4007441.67,,4337057.54,,2529697338.34,484682002.3,2045015336.04,,,2044690319.02,325017.02,2497604411.77,,33432363.87,33231038.52,,,,,,33231038.52,,32863301.03,,,,,,,367737.49,,201325.35,2078447699.91,2077921357.54,526342.37,0.845,0.845,定期报告,是,20170424,CNY,合并期末,2020-03-13T15:58:11
20150930,4146590536.85,2655728631.64,1974531494.1,461881513.98,207862678.21,,,,-157697049.09,,,1611661910.26,,,,34877876.44,373062.29,1646105.31,,,1945374346.07,269737204.65,1562341303.73,113295837.69,,,,,2201216190.78,3328305.78,,639297.0,,2203905199.56,434935845.3,1768969354.26,,,1768586047.61,383306.65,,,-725339913.53,-725502344.66,,,,,,-725502344.66,,-725760863.13,,,,,,,258518.47,,162431.13,1043629440.73,1043083702.95,545737.78,0.74,0.74,定期报告,未审计,20161028,CNY,合并期末,2020-03-13T15:58:11
20150630,3322949522.22,1797056455.01,1438040444.91,223729431.16,130777952.14,,,,53587272.72,1070380555.47,1016793282.75,1381788405.66,,,,89337597.58,-8802.76,1188594.01,,,1405444147.29,194689794.72,1137394749.75,73359602.82,,,,,1917505374.93,812672.53,,518643.07,,1917799404.39,403000202.44,1514799201.95,,,1514375964.78,423237.17,2498591954.68,,-67345847.86,-67343027.03,,,,,,-67343027.03,,-67336445.11,,,,,,,-6581.92,,-2820.83,1447453354.09,1447032937.75,420416.34,0.65,0.65,定期报告,未审计,20160830,CNY,合并期末,2020-03-13T15:58:11
20150331,1351537787.75,596065621.06,473523456.58,72649235.15,48580245.72,,,,18468864.35,,,621299886.36,,,,115155885.46,27489.41,520041.11,,,504950349.33,70215329.93,403808868.45,30926150.95,,,,,846587438.42,4930.65,,323.96,,846592045.11,165369670.66,681222374.45,,,681235189.78,-12815.33,,,236604.49,226686.85,,,,,,226686.85,,203545.71,,,,,,,23141.14,,9917.64,681458978.94,681461876.63,-2897.69,0.31,0.31,定期报告,未审计,20160430,CNY,合并期末,2020-03-13T15:58:11
20141231,2597774148.38,1475243981.33,1042998796.54,227872892.35,187212315.0,,,,-94652229.37,799675310.04,894327539.41,1219446101.18,,,,-3541504.57,33475.76,1244324.05,,,1331051973.45,156606366.48,1122412792.88,52032814.09,,,,,1266722174.93,54964535.17,,2016532.2,,1319670177.9,279072461.66,1040597716.24,,,1040597699.34,16.9,1741666224.72,,341888250.83,341888250.83,,,,,,341888250.83,,341888250.83,,,,,,,,,,1382485967.07,1382485950.17,16.9,0.519,0.519,定期报告,是,20160305,CNY,合并期末,2020-03-13T15:58:11
20140930,1761821958.8,869989632.0,607483747.82,153655026.9,92174656.15,,,,-31683029.04,554517300.0,586200300.0,868927855.65,-112956.71,,,53780182.1,71118.09,736200.0,,,888236430.8,99109009.63,789127421.17,,,,,,873585528.0,18053092.06,,14329.14,,891624290.92,175626156.65,715998134.27,,,715998001.12,133.15,1741666224.72,,196987212.54,196987212.54,,,,,,196987212.54,,196987212.54,,,,,,,,,,912985346.81,912985213.66,133.15,0.36,0.36,定期报告,是,20151028,CNY,合并期末,2020-03-13T15:58:11
20140630,1086259210.52,516322413.69,344630908.12,104126171.8,60051360.71,,,,-25331769.38,321704342.57,347036111.95,593759506.69,-76852.25,,,1017049.69,69159.83,422850.0,,,483834077.23,62952663.0,420881414.23,,,,,,602425133.29,3137256.9,,13865.33,,605548524.86,113192220.36,492356304.5,,,492356304.5,,1741666224.72,,33751244.51,33751244.51,,,,,,33751244.51,,33751244.51,,,,,,,,,,526107549.01,526107549.01,,0.25,0.25,定期报告,未审计,20150818,CNY,合并期末,2020-03-13T15:58:11
20140331,523004834.5,271798143.43,184547260.19,60390982.71,27765292.02,,,,-887608.89,,,258357952.17,,,,-6640334.86,67782.65,308900.0,,,222805396.97,30186718.57,192618678.4,,,,,,300199437.53,674702.03,,13842.3,,300860297.26,66340206.95,234520090.31,,,234520090.31,,,,40877472.48,40877472.48,,,,,,40877472.48,,40877472.48,,,,,,,,,,275397562.79,275397562.79,,0.12,0.12,定期报告,未审计,20150430,CNY,合并期末,2020-03-13T15:58:11
20131231,2033866487.14,1079487825.94,777304336.12,188821865.75,109983461.05,,,,-122489201.06,388189500.0,510678700.0,1093655443.17,5661.22,,,-17781114.94,-240552.86,1234086.89,,,1242207411.64,127452456.39,1084685326.23,30069629.02,,,,,791659075.5,34121516.66,,1211284.24,,824569307.92,156075315.53,668493992.39,,,668493992.39,,1247867397.19,,15115035.58,,,,,,,,,,,,,,,,,,,683609027.97,683609027.97,,0.334,0.334,招股说明书/意向书,是,20150202,CNY,合并期末,2020-03-13T15:58:11
20130630,872233537.92,454392454.01,314781631.51,39568800.0,30516948.18,,,,-89814419.62,155670800.0,245485200.0,535357271.57,,,,-28014252.83,-132990.21,445475.0,,,406809648.91,46681318.08,360128330.83,,,,,,465423889.01,17226531.29,,174340.05,,482476080.25,115985164.95,366490915.3,,,366490915.3,,,,92026175.25,,,,,,,,,,,,,,,,,,,458517090.55,458517090.55,,0.183,0.183,其他,未审计,20130918,CNY,合并期末,2020-03-13T15:58:11
20121231,1431313132.02,821988917.96,501855049.79,239303994.45,56472110.95,,,,80081907.29,329733600.0,249651700.0,493688936.44,,,,34143150.97,-366.77,1410586.13,,,824560275.92,58290955.57,766269320.35,,,,,,606752856.1,7987674.97,,872798.7,,613867732.37,100819150.28,513048582.09,,,513048582.09,,855138720.19,,126074904.03,,,,,,,,,,,,,,,,,,,639123486.12,639123486.12,,0.256,0.256,招股说明书/意向书,是,20150202,CNY,合并期末,2020-03-13T15:58:11
20111231,1101534945.87,831556605.8,638256059.44,153881857.14,39753161.02,,,,155058537.63,325143500.0,170085000.0,121625194.67,,,,-6825570.79,-446117.44,566296.0,,,601110218.79,48770072.83,552156145.96,,,,,184000.0,500424727.08,12734789.22,,253723.72,,512905792.58,72165310.36,440740482.22,,,440740482.22,,1103701059.06,,-82627523.41,,,,,,,,,,,,,,,,,,,358112958.81,358112958.81,,0.285,0.285,招股说明书(申报稿),是,20141217,CNY,合并期末,2021-06-13T19:08:03
20101231,1288472433.23,1025837743.15,924995769.65,33452760.0,45674599.98,16679800.0,,,167207562.46,232076626.31,64869063.85,103784178.75,,,,-8101577.46,-290973.67,35500.0,,,690280077.97,56899025.71,651172052.26,-17791000.0,,,,,598192355.26,7880273.14,,1611760.49,,604460867.91,94131137.13,510329730.78,,,510329730.78,,760737065.91,,19561808.29,,,,,,,,,,,,,,,,,,,529891539.07,529891539.07,,,,定期报告,是,20110429,CNY,合并期末,2020-03-13T15:58:11
20091231,1347874637.8,1219337243.33,1200404045.12,7215955.2,,7243081.0,,,123415624.63,153437360.57,30021735.94,4988126.03,,,,,-40906.19,174550.0,,,674009539.21,68108497.33,605901041.88,,,,,,673865098.59,2359299.12,,117930.5,,676106467.21,169862391.33,506244075.88,,,506244075.88,,,,3884859.7,,,,,,,,,,,,,,,,,,,510128935.58,510128935.58,,,,定期报告,是,20100430,CNY,合并期末,2020-03-13T15:58:11
20081231,869289260.26,745233363.95,737685953.95,789910.0,,,,,123892416.27,165531457.63,41639041.36,9813.64,,,,,-505983.6,659650.0,,,421730030.85,41481895.6,463809971.42,-84060000.0,,,,498163.83,447559229.41,12516752.85,,1007890.78,,459068091.48,109061058.74,350007032.74,,,350007032.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20090504,CNY,合并期末,2020-03-13T15:58:11
20071231,1118421501.49,1061174900.17,1061174900.17,,,,,,57454667.49,,,,,,,,-318896.18,110830.01,,,680059049.92,60775943.74,517432106.18,101851000.0,,,,,438362451.57,792496.74,,10163.52,,439144784.79,273388461.42,165756323.37,,,165756323.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20081121,CNY,合并期末,2021-06-13T19:08:03
