报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20190930,,15916907000.0,,,,,4774583000.0,,,,172220000.0,,,,,9944480000.0,523786000.0,,,,,,,,,,81084121000.0,83864255000.0,2780134000.0,,,,,,,,,,,651298000.0,,34105977000.0,13550019000.0,10443000.0,,600000.0,,,,,,23975000.0,902695000.0,,926670000.0,,,,,,,,,196787000.0,,,812269000.0,196988000.0,,162867148000.0,,,2931242000.0,,1545751000.0,1288581000.0,257170000.0,133904117000.0,,,,,,,,,,224816000.0,,,,,,,,21675000.0,,,226741000.0,,,,,,,,,,114941000.0,,,12157891000.0,,,,,,,15682000.0,,321898000.0,151464754000.0,,1848258000.0,613479000.0,,,955884000.0,81854000.0,,,,4850586000.0,1805253000.0,,,1162438000.0,,,,11317752000.0,84642000.0,162867148000.0,定期报告,未审计,20191031,CNY,合并期末,2020-03-13T15:25:26
20190630,,13534725000.0,,,,,5025011000.0,,,,316775000.0,,,,,9319536000.0,260067000.0,,,,,,,,,,79895279000.0,82512781000.0,2617502000.0,,,,,,,,,,,637924000.0,,37746858000.0,12114031000.0,10836000.0,,600000.0,,1593683000.0,680823000.0,912860000.0,,23975000.0,912860000.0,,936835000.0,,,,,,,,,198277000.0,,,734557000.0,137835000.0,,160869146000.0,,,1881242000.0,,1622874000.0,1208911000.0,413963000.0,130244752000.0,,,,,,,,,,1520339000.0,,,,,,,,16540000.0,,,161587000.0,,,,,,,,,,112941000.0,,,14048973000.0,,,,,,,6892000.0,,195873000.0,149812013000.0,,1848255000.0,613483000.0,,,955864000.0,53258000.0,,,,4850586000.0,1805253000.0,,,846826000.0,,,,10973525000.0,83608000.0,160869146000.0,定期报告,未审计,20190830,CNY,合并期末,2020-03-13T15:25:26
20190331,,13003310000.0,,,,,6221176000.0,,,,406920000.0,,,,,11358813000.0,2820387000.0,,,,,,,,,,77590517000.0,80010418000.0,2419901000.0,,,,,,,,,,,626411000.0,,36604789000.0,8834204000.0,11229000.0,,600000.0,,,,,,23975000.0,905942000.0,,929917000.0,,,,,,,,,201976000.0,,,700229000.0,156584000.0,,159467062000.0,,,1981242000.0,,1559311000.0,1454871000.0,104440000.0,127537019000.0,,,,,,,,,,1897308000.0,,,,,,,,12553000.0,,,227505000.0,,,,,,,,,,92941000.0,,,14679530000.0,,,,,,,14527000.0,,394426000.0,148396362000.0,,1848232000.0,613517000.0,,,955697000.0,79375000.0,,,,4850586000.0,1805253000.0,,,838878000.0,,,,10991538000.0,79162000.0,159467062000.0,定期报告,未审计,20190429,CNY,合并期末,2020-03-13T15:25:26
20181231,,14828540000.0,,,,,8444804000.0,,,,1450000000.0,,,,,3770767000.0,2572385000.0,,,,,1009256000.0,,,,,73143808000.0,75342525000.0,2198717000.0,,,,,,,,11899407000.0,,,599126000.0,,30801747000.0,,11623000.0,,,,1553496000.0,633059000.0,920437000.0,,23975000.0,920437000.0,,944412000.0,,,,,3946091000.0,,,,203452000.0,,,604092000.0,165033000.0,,154394543000.0,,,1480000000.0,,2261031000.0,2171809000.0,89222000.0,115808239000.0,,,,,,,,,,2002990000.0,,,,,,,,43179000.0,,,224243000.0,3979818000.0,,,,,,,,,,,,16431413000.0,,,,,,,14530000.0,,1220142000.0,143465585000.0,,1848197000.0,613563000.0,,,955452000.0,44803000.0,,,,4850586000.0,1805253000.0,,,732629000.0,,,,10850483000.0,78475000.0,154394543000.0,定期报告,是,20200328,CNY,合并期末,2020-03-13T15:25:26
20180930,,15894882000.0,,,,,4958931000.0,,,,1050000000.0,,,,,757444000.0,4216492000.0,,,,,865056000.0,,,,,71453386000.0,73614471000.0,2161085000.0,,,,,,,,12944177000.0,,,599435000.0,,26950136000.0,,12015000.0,,,,,,,,23975000.0,886693000.0,,910668000.0,,,,,4317480000.0,,,,200329000.0,,,507375000.0,181394000.0,,145819200000.0,,,500000000.0,,1235037000.0,1093853000.0,141184000.0,115372488000.0,,,,,,,,,,4590200000.0,,,,,,,,22323000.0,,,160603000.0,3693008000.0,,,,,,,,,,,,9164479000.0,,,,,,,,,434736000.0,135172874000.0,,1848170000.0,613599000.0,,,955264000.0,-23503000.0,,,,4515759000.0,1582035000.0,,,1057510000.0,,,,10548834000.0,97492000.0,145819200000.0,定期报告,未审计,20181031,CNY,合并期末,2020-03-13T15:25:26
20180630,,17907744000.0,,,,,3564220000.0,,,,359549000.0,,,,,806329000.0,4468908000.0,,,,,717464000.0,,,,,68832291000.0,70774033000.0,1941742000.0,,,,,,,,16568990000.0,,,585280000.0,,20215446000.0,,12407000.0,,,,1476752000.0,596279000.0,880473000.0,,36468000.0,880473000.0,,916941000.0,,,,,4189618000.0,,,,202381000.0,,,464628000.0,126549000.0,,139938745000.0,,,400000000.0,,421335000.0,341936000.0,79399000.0,108837059000.0,,,,,,,,,,7295100000.0,,,,,,,,17267000.0,,,121173000.0,3444156000.0,,,,,,,,,,,,8325434000.0,,,,,,,,,740767000.0,129602291000.0,,1848115000.0,618086000.0,,,954873000.0,-52957000.0,,,,4515759000.0,1582035000.0,,,773692000.0,,,,10239603000.0,96851000.0,139938745000.0,定期报告,未审计,20180828,CNY,合并期末,2020-03-13T15:25:26
20180331,,15980307000.0,,,,,2586665000.0,,,,394322000.0,,,,,908947000.0,1271605000.0,,,,,702789000.0,,,,,67210549000.0,69045965000.0,1835416000.0,,,,,,,,23805813000.0,,,590216000.0,,19657867000.0,,12801000.0,,,,,,,,36468000.0,899648000.0,,936116000.0,,,,,5465194000.0,,,,205786000.0,,,461328000.0,92004000.0,,140282309000.0,,,300000000.0,,3960887000.0,3421330000.0,539557000.0,105351555000.0,,,,,,,,,,5197993000.0,,,,,,,,11199000.0,,,159170000.0,3148115000.0,,,,,,,,,,,,11089713000.0,,,,,,,,,791501000.0,130010133000.0,,1848115000.0,618086000.0,,,954873000.0,-83344000.0,,,,4515759000.0,1582035000.0,,,739013000.0,,,,10174537000.0,97639000.0,140282309000.0,定期报告,未审计,20180428,CNY,合并期末,2020-03-13T15:25:26
20171231,,16426163000.0,,,,,3625487000.0,,,,,,,,,1020303000.0,2960600000.0,,,,,690553000.0,,,,,64309496000.0,66073689000.0,1764193000.0,,,,,,,,21401301000.0,,,562745000.0,,19058859000.0,,13195000.0,,,,1464861000.0,545884000.0,918977000.0,,35956000.0,918977000.0,,954933000.0,,,,,5335913000.0,,,,211212000.0,,,472510000.0,81640000.0,,137124910000.0,,,300000000.0,,2058029000.0,2058029000.0,,106826561000.0,,,,,,,,,,6925136000.0,,,,,,,,35271000.0,,,152091000.0,3400250000.0,,,,,,,,,,,,6956759000.0,,,,,,,,,1118863000.0,127772960000.0,,1848115000.0,,,,954873000.0,-119445000.0,,,,4515759000.0,1582035000.0,,,472374000.0,,,,9253711000.0,98239000.0,137124910000.0,定期报告,是,20190330,CNY,合并期末,2020-03-13T15:25:26
20170930,,15509014000.0,,,,,2513157000.0,,,,165923000.0,,,,,1040320000.0,1480370000.0,,,,,747725000.0,,,,,63223349000.0,64954232000.0,1730883000.0,,,,,,,,20920160000.0,,,599138000.0,,15336567000.0,,13588000.0,,,,,,,,35614000.0,915836000.0,,951450000.0,,,,,6907144000.0,,,,209597000.0,,,435661000.0,125839000.0,,130179002000.0,,,100000000.0,,402446000.0,52446000.0,350000000.0,107715278000.0,,,,,,,,,,3476532000.0,,,,,,,,21191000.0,,,144060000.0,3346274000.0,,,,,,,,,,,,4214895000.0,,,,,,,,,1548533000.0,120969209000.0,,1848115000.0,,,,974891000.0,-60009000.0,,,,4216641000.0,1382723000.0,,,747238000.0,,,,9109599000.0,100194000.0,130179002000.0,定期报告,未审计,20171031,CNY,合并期末,2020-03-13T15:25:26
20170630,,14980268000.0,,,,,1398701000.0,,,,230330000.0,,,,,954899000.0,,,,,,753021000.0,,,,,61890668000.0,63669928000.0,1779260000.0,,,,,,,,22868699000.0,,,488374000.0,,12795417000.0,,13981000.0,,,,1421945000.0,504225000.0,917720000.0,,34197000.0,917720000.0,,951917000.0,,,,,7777871000.0,,,,212857000.0,,,404541000.0,195634000.0,,125917178000.0,,,100000000.0,,49649000.0,29326000.0,20323000.0,100007440000.0,,,,,,,,,,8463183000.0,,,,,,,,16171000.0,,,133828000.0,3717498000.0,,,,,,,,,,,,3301927000.0,,,,,,,,,1146523000.0,116936219000.0,,1848115000.0,,,,974891000.0,-38797000.0,,,,4216641000.0,1382623000.0,,,497776000.0,,,,8881249000.0,99710000.0,125917178000.0,定期报告,未审计,20170818,CNY,合并期末,2020-03-13T15:25:26
20170331,,14843888000.0,,,,,6439318000.0,,,,55194000.0,,,,,2314372000.0,2799749000.0,,,,,703115000.0,,,,,60927039000.0,62644248000.0,1717209000.0,,,,,,,,20164314000.0,,,483745000.0,,9850867000.0,,14374000.0,,,,,,,,30606000.0,936356000.0,,,,,,,9476843000.0,,,,219103000.0,,,363737000.0,109808000.0,,129732428000.0,,,100000000.0,,150065000.0,39113000.0,110952000.0,100551303000.0,,,,,,,,,,9956209000.0,,,,,,,,1028000.0,,,124649000.0,3346967000.0,,,,,,,,,,,,5612482000.0,,,,,,,3815000.0,,861364000.0,120707882000.0,,1848115000.0,,,,974890000.0,12619000.0,,,,4216641000.0,1382623000.0,,,491233000.0,,,,8926121000.0,98425000.0,129732428000.0,定期报告,未审计,20170422,CNY,合并期末,2020-03-13T15:25:26
20161231,,15530394000.0,,,,,5247733000.0,,,,208110000.0,,,,,1176279000.0,992000000.0,,,,,624987000.0,,,,,58570453000.0,60257169000.0,1686716000.0,,,,,,,,20263139000.0,,,450161000.0,,10586541000.0,,14767000.0,,,,1419237000.0,460903000.0,958334000.0,,30531000.0,958334000.0,,988865000.0,,,,,9350404000.0,,,,218218000.0,,,348177000.0,62438000.0,,124632666000.0,,,200000000.0,,1506919000.0,506919000.0,1000000000.0,95461370000.0,,,,,,,,,,7298542000.0,,,,,,,,32031000.0,,,99311000.0,3450346000.0,,,,,,,,,,,,6687144000.0,,,,,,,31791000.0,,992505000.0,115759959000.0,,1848115000.0,,,,974891000.0,96993000.0,,,,4216641000.0,1382623000.0,,,253173000.0,,,,8772436000.0,100271000.0,124632666000.0,定期报告,是,20180330,CNY,合并期末,2020-03-13T15:25:26
20160930,,15631753340.0,,,,,4875379440.0,,,,,,,,,2219970640.0,974680000.0,,,,,698792420.0,,,,,58747739720.0,60369424180.0,1621684460.0,,,,,,,,19056936940.0,,,452819670.0,,9939120080.0,,15159940.0,,,,,,,,30530780.0,935447200.0,,965977980.0,,,,,5031160780.0,,,,205665680.0,,,317492450.0,178618460.0,,119311267540.0,,,100000000.0,,585458520.0,85458520.0,500000000.0,94627722400.0,,,,,,,,,,5599957000.0,,,,,,,,11991940.0,,,128830360.0,3096479430.0,,,,,,,,,,,,5309265300.0,,,,,,,57742780.0,,969565720.0,110487013450.0,,1848114810.0,,,,974902240.0,233561060.0,,,,3605619290.0,1202146180.0,,,850099570.0,,,,8714443150.0,109810940.0,119311267540.0,定期报告,未审计,20161031,CNY,合并期末,2020-03-13T15:25:26
20160630,,15470845240.59,,,,,8673696719.13,,,,500000000.0,,,,,554818513.8,,,,,,673553527.91,,,,,57255989116.23,58796114384.15,1540125267.92,,,,,,,,18407265017.37,,,444270732.89,,9909031898.22,,15553034.68,,,,1354790553.54,445015950.09,909774603.45,,46676151.97,909774603.45,,956450755.42,,,,,4621870202.91,,,,201980807.17,,,293307609.31,127319674.53,,118105952850.16,,,,,4558330347.57,1058330347.57,3500000000.0,91820238097.28,,,,,,,,,,6547808897.28,,,,,,,,5146647.53,,,95554882.84,2863220425.25,,,,,,,,,,,,2588541206.24,,,,,,,68349171.89,,1787996217.26,110335185893.14,,1663303332.0,,,,370395925.5,198780966.85,,,,3605619289.98,1202146177.21,,,624535627.37,,,,7664781318.91,105985638.11,118105952850.16,定期报告,未审计,20160922,CNY,合并期末,2020-03-13T15:25:26
20160331,,14087634184.11,,,,,11220402246.3,,,,445228400.0,,,,,3056486433.2,200000000.0,,,,,676974358.21,,,,,55913390778.69,57435891041.03,1522500262.34,,,,,,,,13184568641.45,,,439862214.19,,10567581138.55,,15946131.61,,,,1349977543.55,424002667.18,925974876.37,,44661655.45,925974876.37,,970636531.82,,,,,5047016129.85,,,,204646208.63,,,299692588.45,126149472.3,,116456215457.36,,,100000000.0,,2702342931.3,302342931.3,2400000000.0,90315501166.75,,,,,,,,,,6154616996.45,,,,,,,,2001669.83,,,119834153.53,2554706725.86,,,,,,,,,,,,5482061482.67,,,,,,,75744701.42,,1406374969.62,108913184797.43,,1663303332.0,,,,370395415.5,227818783.85,,,,3605619289.98,1202146177.21,,,367412212.11,,,,7436695210.65,106335449.28,116456215457.36,招股说明书/意向书,是,20160810,CNY,合并期末,2020-03-13T15:25:26
20151231,,15025989000.0,,,,,10275607000.0,,,,1919481000.0,,,,,1087866000.0,1100000000.0,,,,,654795000.0,,,,,54023504000.0,55505404000.0,1481900000.0,,,,,,,,8843010000.0,,,414002000.0,,16956621000.0,,16339000.0,,,,1341936000.0,401917000.0,940019000.0,,41547000.0,940019000.0,,981566000.0,,,,,3622161000.0,,,,210027000.0,,,278066000.0,81611000.0,,115490645000.0,,,200000000.0,,5117458000.0,5117458000.0,,87212889000.0,,,,,,,,,,6876021000.0,,,,,,,,22108000.0,,,100305000.0,2840158000.0,,,,,,,,,,,,4287032000.0,,,,,,,74554000.0,,1442232000.0,108172757000.0,,1663303000.0,,,,370384000.0,215031000.0,,,,3605619000.0,1202146000.0,,,151904000.0,,,,7208387000.0,109501000.0,115490645000.0,定期报告,是,20170330,CNY,合并期末,2020-03-13T15:25:26
20150630,,14782053000.0,,,,,13491407000.0,,,,518341000.0,,,,,760028000.0,1383086000.0,,,,,617895000.0,,,,,51325583000.0,52692396000.0,1366814000.0,,,,,,,,5898345000.0,,,398139000.0,,11197779000.0,,17125000.0,,,,,,,,83163000.0,816630000.0,,899793000.0,,,,,7643194000.0,,,,197118000.0,,,250516000.0,189870000.0,,109570271000.0,,,200000000.0,,3114261000.0,3114261000.0,,85471286000.0,,,,,,,,,,6712215000.0,,,,,,,,1918000.0,,,95157000.0,2157525000.0,,,,,,,,,,,,3966897000.0,,,,,,,26087000.0,,1044368000.0,102789715000.0,,1663303000.0,,,,370301000.0,76845000.0,,,,3093355000.0,1032497000.0,,,428190000.0,,,,6664491000.0,116064000.0,109570271000.0,招股说明书(申报稿),未审计,20151222,CNY,合并期末,2020-03-13T15:25:26
20141231,,16080288959.23,,,,,17992289595.34,,,,,,,,,433366194.0,918216527.81,,,,,551332917.3,,,,,49131981532.82,50463851807.84,1331870275.02,,,,,,,,4675013054.2,,,379798584.22,,12863830261.14,,17911616.26,,,,1156544199.08,313616627.01,842927572.07,,77326144.12,842927572.07,,920253716.19,,,,,,,,,200500102.32,,,182788315.77,115522181.95,,104463093558.55,,,,,9148275915.16,8648275915.16,500000000.0,78375970900.86,,,,,,,,,,2458107012.63,,,,,,,,20576871.0,,,111296818.33,1909482150.9,,,,,,,,,,,,3513284180.63,,,,,,,12323452.62,,2376894592.59,97926211894.72,,1663303332.0,,,,370301473.5,36970357.85,,,,3093354500.64,1032497396.58,,,216710616.94,,,,6413137677.51,123743986.32,104463093558.55,招股说明书/意向书,是,20160810,CNY,合并期末,2020-03-13T15:25:26
20131231,,14090598422.56,,,,,16845011548.91,,,,12193800.0,,,,,379796940.0,100000000.0,,,,,388979209.1,,,,,42731987255.01,43867546360.67,1135559105.66,,,,,,,,1459181022.99,,,,,6493253976.96,,24138857.95,,,,639857517.5,244374839.02,395482678.48,,431741362.21,395482678.48,,827224040.69,,,,,,,,,197770899.14,,,145784571.27,70489592.04,,83766410136.62,,,,,5474725557.65,5474725557.65,,67199731142.26,,,,,,,,,,3500300042.04,,,,,,,,17201890.49,,,151509912.25,1390598872.95,,,,,,,,,,,,,,,,,,,,,255498891.52,77989566309.16,,1663303332.0,,,,370301473.5,-21644303.61,,,,2560102127.25,842296944.94,,,227945738.5,,,,5642305312.58,134538514.88,83766410136.62,招股说明书/意向书,是,20160810,CNY,合并期末,2020-03-13T15:25:26
20121231,,11151202412.11,,,,,16842856191.1,,,,,,,,,,,,,,,235661606.53,,,,,37326967322.72,38314722408.73,987755086.01,,,,,,,,469742508.95,,,0.0,,5913226904.21,,26137010.59,,,,,,,,153731827.87,406186947.74,,559918775.61,,,,,,,,,195052567.34,,,109322375.83,142609939.52,,72972697614.51,,,,,7956251788.52,6456251788.52,1500000000.0,55342988565.68,,,,,,,,,,3292831875.0,,,,,,,,12656000.0,,,156643491.46,905055404.23,,,,,,,,,,,,,,,,,,,200723.89,,222199879.13,67888827727.91,,1663303332.0,,,,370198071.0,602171.68,,,,2039165416.04,655859308.85,,,224047645.88,,,,4953175945.45,130693941.15,72972697614.51,定期报告,是,20150429,CNY,合并期末,2020-03-13T15:25:26
20111231,,9267125843.04,,,,,12420538346.4,,,,,,,,,,199880000.0,,,,,165863452.76,,,,,32348939645.24,33178261322.76,829321677.52,,,,,,,,,,,176100000.0,,4639134138.82,,29852682.61,,,,,,,,54131606.6,347593477.35,,401725083.95,,,,,,,,,140495789.72,,,91561111.47,60210819.47,,59941426913.48,,,,,5142584650.0,2842584650.0,2300000000.0,46943499532.1,,,,,,,,,,2550200000.0,,,,,,,,23884604.35,,,178970158.14,604858392.62,,,,,,,,,,,,,,,,,,,,,125040274.35,55569037611.56,,1205293004.0,,,,828208399.0,,,,,1519974374.44,523359225.07,,,164686871.31,,,,4241521873.82,130867428.1,59941426913.48,其他,是,20140917,CNY,合并期末,2020-03-13T15:25:26
20101231,,7529460000.0,,,,,4721060000.0,,,,,,,8290000.0,,,,,,,,,,,,,27818482546.59,28495606908.32,677124361.73,,,,,,,,,,,,,,,,,,,,,,,,358440000.0,,358440000.0,,,,,,9110000.0,,,,,31030000.0,,,,45876440000.0,,,,,17300000.0,17300000.0,,42259371600.0,,,,,,,,,,,,,,,,,,570000.0,,,149180000.0,,2510000.0,,,,,,,,,,,,,,,,,,,,,43287710000.0,,,,,,,,,,,962300000.0,,,,,,,,2588740000.0,,45876440000.0,定期报告,是,20101231,CNY,合并期末,2020-03-13T15:25:26
20091231,,4937890000.0,,4707040000.0,,,2005620000.0,,,,,,,,,250000000.0,,133520000.0,,,,,,,6318680000.0,,4557510000.0,5138960000.0,581450000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631770000.0,,,,,8370000.0,,,,36597970000.0,,,,,,,,11201440000.0,,,,,,,,,,,,,,,,326540000.0,,,,,27640000.0,,,703850000.0,,,,,,,,,,,,,,,,,,,7348620000.0,34499900000.0,,,,,,,,,,,585320000.0,,,,,,,,2098080000.0,,36597970000.0,定期报告,是,20100729,CNY,合并期末,2020-03-13T15:25:26
20071231,,3872568967.64,,3714845797.42,,,1356148827.48,,,,,,,,,648373558.26,2075350300.0,2371380.59,,,,,,,2192117302.76,,758959816.83,1095181535.51,336221718.68,,,,98264313.97,,98264313.97,,,,,2624715228.64,,,,,,,,359939399.83,87585044.44,272354355.39,,,272354355.39,2664187.16,275018542.55,,,,,,81057158.6,,,90666664.72,,20366871.97,,,,23361683826.04,,,,,,,,16646084755.91,,,,,,,,,,900000000.0,,24327965.44,,,,307024699.96,,2711447.1,2711447.1,,78493752.06,,,172486321.17,,,1938483123.85,,,,,,,,,,,,,,,,2214019709.64,22285155193.34,,462000000.0,,,,61187385.95,,,,,277589669.54,218001577.21,,,57750000.0,,,,1076528632.7,,23361683826.04,定期报告,是,20080701,CNY,合并期末,2020-03-13T15:25:26
20061231,,2317706060.12,,2176744381.04,,,1596831380.95,,,,,,,,,2029159422.81,402868606.52,2303118.63,,,,,,,1162344036.38,,442509699.47,755463111.14,312953411.67,,,,242638552.0,,242638552.0,,,,,1852046880.22,,,,,,,,355489491.08,65608741.48,289880749.6,,,289880749.6,2664187.16,292544936.76,,,,,,47799140.46,,,95338634.56,,22886591.79,,,,21001374681.42,,,,,,,,13164389109.98,,,,,,,,,,,,22165559.97,,,,232091305.93,,9287044.66,,9287044.66,34722280.74,,,120183608.18,,,2337624564.36,,,,1839131886.58,,,,,,,,,,,,2308683146.93,20109038199.53,,440000000.0,,,,61187385.95,,,,,160416766.35,186732329.59,,,44000000.0,,,,892336481.89,,21001374681.42,其他,是,20080701,CNY,合并期末,2020-03-13T15:25:26
