报告日,营业收入,手续费净收入,代理买卖证券业务净收入,证券承销业务净收入,委托管理资产业务净收入,投资咨询服务净收入,期货经纪业务净收入,基金管理业务净收入,利息净收入,利息收入,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,净敞口套期收益,公允价值变动收益,汇兑净收益,其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,研发费用,其他业务成本,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税费用,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,年初未分配利润,其他因素调整,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划净负债或净资产的变动,权益法下在被投资单位不能重分类进损益的其他综合收益中享有的份额,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下在被投资单位以后将重分类进损益的其他综合收益中享有的份额,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20160930,1591088989.0,1031768041.0,497462674.0,457139683.0,28468297.0,2415398.0,,46281989.0,207726249.0,,,264845025.0,,,,-82510804.0,604194.0,168656284.0,,,1090454820.0,50685440.0,864906998.0,12070196.0,,,,162792186.0,500634169.0,1891786.0,,6147743.0,,496378212.0,139231719.0,357146493.0,,,324076594.0,33069899.0,,,-235580296.0,-235580296.0,,,,,,-235580296.0,,-242011917.0,,,,,,,6431621.0,,,121566197.0,88496298.0,33069899.0,0.116,0.116,定期报告,未审计,20171024,CNY,合并期末,2020-03-13T15:58:11
20160630,933462990.0,725317949.0,376209945.0,295204972.0,23675029.0,1541234.0,,28686769.0,135842726.0,542023627.0,406180901.0,120740816.0,,,,-80375822.0,547331.0,31389990.0,,,635941671.0,47040299.0,547580532.0,12727420.0,,,,28593420.0,297521319.0,416892.0,,50161.0,,297888050.0,86546828.0,211341222.0,,,181353885.0,29987337.0,1646754841.0,,-246441414.0,-246441414.0,,,,,,-246441414.0,,-249819314.0,,,,,,,3377900.0,,,-35100192.0,-65087529.0,29987337.0,0.0653,0.0653,定期报告,未审计,20170822,CNY,合并期末,2020-03-13T15:58:11
20160331,373114797.0,320223060.0,177819760.0,121770700.0,6280250.0,1024000.0,,13328350.0,76506352.0,,,5146878.0,,,,-53220206.0,-190136.0,24648849.0,,,288504732.0,26006727.0,239242771.0,-93152.0,,,,23348386.0,84610065.0,361901.0,,1012261.0,,83959705.0,20836209.0,63123496.0,,,51032045.0,12091451.0,,,-253221893.0,-253221893.0,,,,,,-253221893.0,,-245929629.0,,,,,,,-7292264.0,,,-190098397.0,-202189848.0,12091451.0,0.0187,0.0187,定期报告,未审计,20170425,CNY,合并期末,2020-03-13T15:58:11
20151231,3838500324.0,2607719787.0,1854366135.0,708071244.0,14915354.0,6179257.0,,24187797.0,350430941.0,1455938367.0,1105507426.0,653093081.0,,,,80164693.0,1251495.0,145840327.0,,,1841477884.0,237141260.0,1462703666.0,3831746.0,,,,137801212.0,1997022440.0,11896460.0,,4934698.0,,2003984202.0,522614963.0,1481369239.0,,,1438829425.0,42539814.0,755396092.0,,83244600.0,82339859.0,,,,,,82339859.0,,79883051.0,,,,,,,2456808.0,,904741.0,1564613839.0,1521169284.0,43444555.0,0.57,0.57,定期报告,是,20170425,CNY,合并期末,2020-03-13T15:58:11
20150930,2852488074.0,1996746655.0,1543639740.0,429419726.0,9114802.0,3235402.0,,11336985.0,289504752.0,,,479037518.0,,,,29118131.0,840347.0,57240671.0,,,1162606778.0,181668055.0,926523581.0,,,,,54415142.0,1689881296.0,2869382.0,,634166.0,,1692116512.0,420394047.0,1271722465.0,,,1241555660.0,30166805.0,,,-86854516.0,-86854516.0,,,,,,-86854516.0,,-88497652.0,,,,,,,1643136.0,,,1184867949.0,1154701144.0,30166805.0,0.4929,0.4929,定期报告,未审计,20161021,CNY,合并期末,2020-03-13T15:58:11
20150630,2433478944.0,1500171253.0,1156662819.0,333382345.0,4555904.0,2439241.0,,3130944.0,281816343.0,755354055.0,473537712.0,579007794.0,,,,61816697.0,-1504.0,10668361.0,,,805896502.0,148071912.0,649071748.0,,,,,8752842.0,1627582442.0,2496487.0,,100715.0,,1629978214.0,399832688.0,1230145526.0,,,1203444270.0,26701256.0,755396092.0,,21624219.0,21624219.0,,,,,,21624219.0,,21638473.0,,,,,,,-14254.0,,,1251769745.0,1225068489.0,26701256.0,0.4778,0.4778,定期报告,未审计,20160823,CNY,合并期末,2020-03-13T15:58:11
20150331,973536787.0,445975424.0,397021281.0,46118900.0,2469663.0,365580.0,,,140267009.0,,,289525935.0,,,,91959849.0,-1377262.0,7185832.0,,,335698963.0,52521291.0,277199572.0,,,,,5978100.0,637837824.0,21610.0,,18052.0,,637841382.0,159773300.0,478068082.0,,,478737455.0,-669373.0,,,-8811415.0,-8811415.0,,,,,,-8811415.0,,-8984807.0,,,,,,,173392.0,,,469256667.0,469926040.0,-669373.0,0.1901,0.1901,定期报告,未审计,20160422,CNY,合并期末,2020-03-13T15:58:11
20141231,1959188535.0,1173817766.0,865372243.0,298380065.0,6514076.0,3551382.0,,,483205048.0,735276405.0,252071357.0,280537361.0,,,,11416249.0,142987.0,10069124.0,,,1166677462.0,109682756.0,1049317288.0,4549105.0,,,,3128313.0,792511073.0,10196523.0,,4541753.0,,798165843.0,211763690.0,586402153.0,,,586294710.0,107443.0,532262570.0,,50558025.0,47124462.0,,,,,,47124462.0,,47407940.0,,,,,,,-283478.0,,3433563.0,636960178.0,633419172.0,3541006.0,0.23,0.23,定期报告,是,20160422,CNY,合并期末,2020-03-13T15:58:11
20140930,1353189795.0,750733004.0,499211887.0,246888840.0,4255728.0,376549.0,,,345233812.0,,,245153339.0,,,,8414075.0,250878.0,3404687.0,,,843424990.0,74569067.0,768594958.0,260965.0,,,,,509764805.0,723693.0,,4106968.0,,506381530.0,129873468.0,376508062.0,,,371515274.0,4992788.0,,,10381121.0,6630675.0,,,,,,6630675.0,,6310254.0,,,,,,,320421.0,,3750446.0,386889183.0,378145949.0,8743234.0,0.1475,0.1475,定期报告,未审计,20151026,CNY,合并期末,2020-03-13T15:58:11
20140630,872230283.0,435492841.0,275666651.0,156859207.0,2768983.0,198000.0,,,232328998.0,331719419.0,99390421.0,203645155.0,,,,-1923857.0,241831.0,2445315.0,,,547289308.0,47623191.0,499405152.0,260965.0,,,,,324940975.0,508590.0,,2718878.0,,322730687.0,82340665.0,240390022.0,,,238624851.0,1765171.0,535751804.0,,-42840379.0,-46308782.0,,,,,,-46308782.0,,-46458381.0,,,,,,,149599.0,,3468403.0,197549643.0,192316069.0,5233574.0,0.0947,0.0947,定期报告,未审计,20150818,CNY,合并期末,2020-03-13T15:58:11
20140331,442874703.0,199991763.0,154877191.0,43930775.0,1183797.0,,,,123078151.0,,,127111718.0,,,,-8002916.0,231144.0,464843.0,,,263507837.0,23181494.0,240326343.0,,,,,,179366866.0,238079.0,,1586528.0,,178018417.0,45347488.0,132670929.0,,,133876703.0,-1205774.0,,,-64366290.0,-65742812.0,,,,,,-65742812.0,,-65877609.0,,,,,,,134797.0,,1376522.0,68304639.0,68133891.0,170748.0,0.0532,0.0532,定期报告,未审计,20150421,CNY,合并期末,2020-03-13T15:58:11
20131231,1321203859.0,834148666.0,602179929.0,228278829.0,3114857.0,575051.0,,,375114405.0,511153766.0,136039361.0,112417432.0,,,,-5227506.0,-651623.0,5402485.0,,,978555681.0,71324376.0,901470186.0,5761119.0,,,,,342648178.0,11052753.0,,2179674.0,,351521257.0,102502056.0,249019201.0,,,261755432.0,-12736231.0,478657393.0,,28123802.0,31557365.0,,,,,,31557365.0,,31649827.0,,,,,,,-92462.0,,-3433563.0,277143003.0,293312797.0,-16169794.0,0.11,0.11,定期报告,是,20150421,CNY,合并期末,2020-03-13T15:58:11
20130930,887091681.0,557383979.0,435419218.0,118696292.0,2796737.0,471732.0,57119134.0,,247743229.0,,,79358044.0,,,,84072.0,-478901.0,3001258.0,,,657452179.0,47849732.0,608656143.0,946304.0,,,,,229639502.0,6507183.0,,1953101.0,,234193584.0,61817021.0,172376563.0,,,187271601.0,-14895038.0,,,61847796.0,,,,,,,,,,,,,,,,,,,234224359.0,249119397.0,-14895038.0,0.08,0.08,定期报告,未审计,20141027,CNY,合并期末,2020-03-13T15:58:11
20130630,577120232.0,387502345.0,270606677.0,113192938.0,3590730.0,112000.0,35580107.0,,139084877.0,159776934.0,20692057.0,48102127.0,,,,69309.0,-384934.0,2746508.0,,,448194309.0,30797640.0,416450365.0,946304.0,,,,,128925923.0,969227.0,,970950.0,,128924200.0,38044643.0,90879557.0,,,95405294.0,-4525737.0,482737453.0,,18132152.0,,,,,,,,,,,,,,,,,,,109011709.0,113537446.0,-4525737.0,0.04,0.04,定期报告,未审计,20140819,CNY,合并期末,2020-03-13T15:58:11
20130331,319203214.0,222712449.0,145815538.0,75368597.0,1472314.0,56000.0,16845273.0,,59908987.0,,,37003657.0,,,,-689660.0,-110839.0,378620.0,,,222187466.0,16754993.0,205432473.0,,,,,,97015748.0,896106.0,,748577.0,,97163277.0,27019813.0,70143464.0,,,65724488.0,4418976.0,,,11915901.0,,,,,,,,,,,,,,,,,,,82059365.0,77640389.0,4418976.0,0.0274,0.0274,定期报告,未审计,20140422,CNY,合并期末,2020-03-13T15:58:11
20121231,1048016031.0,666141931.0,446261017.0,213417979.0,6216444.0,246491.0,78500082.0,,289524076.0,316683808.0,27159732.0,83587424.0,,,,4624266.0,-35146.0,4173480.0,,,862576247.0,45860767.0,808606896.0,8108584.0,,,,,185439784.0,7038051.0,,798652.0,,191679183.0,48281868.0,143397315.0,,,141798506.0,1598809.0,502467241.0,,60753055.0,,,,,,,,,,,,,,,,,,,204150370.0,202551561.0,1598809.0,0.06,0.06,定期报告,是,20140422,CNY,合并期末,2020-03-13T15:58:11
20120930,773358931.0,482612137.0,284559097.0,113654559.0,4714379.0,15622026.0,57362076.0,,222102245.0,,,68748922.0,,,,-3011371.0,130877.0,2776121.0,,,647156401.0,33064572.0,608475829.0,5616000.0,,,,,126202530.0,2795287.0,,635806.0,,128362011.0,31275711.0,97086300.0,,,104610117.0,-7523817.0,,,55882740.0,,,,,,,,,,,,,,,,,,,152969040.0,160492857.0,-7523817.0,0.04,0.04,定期报告,未审计,20131025,CNY,合并期末,2020-03-13T15:58:11
20120630,490204852.0,286231827.0,201931963.0,29159216.0,3330995.0,9360535.0,39849118.0,,159182393.0,174665328.0,15482935.0,41965553.0,,,,810327.0,81827.0,1932925.0,,,391224401.0,19357678.0,371866723.0,,,,,,98980451.0,2375286.0,,126828.0,,101228909.0,23289743.0,77939166.0,,,85662702.0,-7723536.0,502467241.0,,65208970.0,,,,,,,,,,,,,,,,,,,143148136.0,150871672.0,-7723536.0,0.04,0.04,定期报告,未审计,20130820,CNY,合并期末,2020-03-13T15:58:11
20120331,251344613.0,164065815.0,102500387.0,27681247.0,2060365.0,8240535.0,22583281.0,,87001120.0,,,530798.0,,,,-919315.0,-17425.0,683620.0,,,180104697.0,9685159.0,170419538.0,,,,,,71239916.0,,,58807.0,,71181109.0,16715915.0,54465194.0,,,53646885.0,818309.0,,,34614521.0,,,,,,,,,,,,,,,,,,,89079715.0,88261406.0,818309.0,0.0224,0.0224,定期报告,未审计,20130425,CNY,合并期末,2020-03-13T15:58:11
20111231,1098085408.0,800930817.0,555599195.0,155812863.0,7192530.0,31485695.0,42940534.0,,303611835.0,342804166.0,39192331.0,-14466572.0,,,,4902301.0,-1062925.0,4169952.0,,,836799433.0,47337992.0,789461441.0,,,,,,261285975.0,12016493.0,,684111.0,,272618357.0,78950979.0,193667378.0,,,193056986.0,610392.0,727525325.0,,-59990365.0,,,,,,,,,,,,,,,,,,,133677013.0,133066621.0,610392.0,0.08,0.08,定期报告,是,20130425,CNY,合并期末,2020-03-13T15:58:11
20110930,764146400.0,566518468.0,470520971.0,48083000.0,5036562.0,12380000.0,25997935.0,,216485645.0,,,-20799851.0,,,,603221.0,-912396.0,2251313.0,,,593553103.0,31941520.0,561611583.0,,,,,,170593297.0,1949728.0,,93242.0,,172449783.0,49263554.0,123186229.0,,,138919025.0,-15732796.0,,,-31827212.0,,,,,,,,,,,,,,,,,,,91359017.0,107091813.0,-15732796.0,0.06,0.06,定期报告,未审计,20121026,CNY,合并期末,2020-03-13T15:58:11
20110630,543928671.0,417295821.0,348131701.0,33668000.0,2454864.0,11400000.0,17241256.0,,131404306.0,151217693.0,19813387.0,-8352707.0,,,,2449422.0,-571378.0,1703207.0,,,403381992.0,23945939.0,379436053.0,,,,,,140546679.0,780293.0,,71483.0,,141255489.0,40400110.0,100855379.0,,,113626725.0,-12771346.0,727525325.0,,7553889.0,,,,,,,,,,,,,,,,,,,108409268.0,121180614.0,-12771346.0,0.05,0.05,定期报告,未审计,20120814,CNY,合并期末,2020-03-13T15:58:11
20110331,271968213.0,209867757.0,189888661.0,6068000.0,1110558.0,1500000.0,8800538.0,,64807634.0,,,-4835622.0,,,,2198875.0,-330301.0,259870.0,,,228482447.0,11629370.0,216853077.0,,,,,,43485766.0,22294.0,,5183.0,,43502877.0,24953432.0,18549445.0,,,34657784.0,-16108339.0,,,2397752.0,,,,,,,,,,,,,,,,,,,20947197.0,37055536.0,-16108339.0,0.01,0.01,定期报告,未审计,20120424,CNY,合并期末,2020-03-13T15:58:11
20101231,1495801869.0,1216992024.0,867847048.0,239150867.0,5918817.0,47573834.0,42001458.0,,133739634.0,169901580.0,36161946.0,152370553.0,,,,-9983312.0,-578666.0,3261636.0,,,913642842.0,76456843.0,837472578.0,-286579.0,,,,,582159027.0,8674429.0,,797637.0,,590035819.0,151005419.0,439030400.0,,,438521672.0,508729.0,720664216.0,,-50395906.0,,,,,,,,,,,,,,,,,,,388634494.0,388125765.0,508729.0,0.22,0.22,定期报告,是,20120424,CNY,合并期末,2020-03-13T15:58:11
20100930,919400752.0,717871265.0,573418031.0,95327780.0,3115886.0,8200200.0,27809368.0,,90440300.0,,,111027919.0,,,,-1403611.0,-351164.0,1816043.0,,,510168781.0,46259844.0,462805048.0,-286578.0,,,,1390467.0,409231971.0,2046594.0,,427854.0,,410850711.0,116911298.0,293939413.0,,,304774834.0,-10835421.0,,,-50002457.0,,,,,,,,,,,,,,,,,,,243936956.0,254772377.0,-10835421.0,0.15,0.15,定期报告,未审计,20111026,CNY,合并期末,2020-03-13T15:58:11
20100630,598151016.0,505302388.0,390299051.0,88449313.0,1223991.0,3590000.0,14340033.0,,58297165.0,75538905.0,17241740.0,34735668.0,,,,-1707974.0,-110591.0,1634360.0,,,334411386.0,30117453.0,303863369.0,-286438.0,,,,717002.0,263739630.0,1437881.0,,332648.0,,264844863.0,64260401.0,200584462.0,,,206060458.0,-5475996.0,720664216.0,,-19291380.0,,,,,,,,,,,,,,,,,,,181293082.0,186769078.0,-5475996.0,0.1,0.1,定期报告,是,20110809,CNY,合并期末,2020-03-13T15:58:11
20100331,261303775.0,219935520.0,208414490.0,7095513.0,,300000.0,4125517.0,,29059593.0,,,15628532.0,,,,-3776820.0,-7920.0,464870.0,,,177549684.0,13079754.0,164756368.0,-286438.0,,,,,83754091.0,1419749.0,,11390.0,,85162450.0,43825518.0,41336932.0,,,57890916.0,-16553984.0,,,66873540.0,,,,,,,,,,,,,,,,,,,108210472.0,124764456.0,-16553984.0,0.03,0.03,定期报告,未审计,20110427,CNY,合并期末,2020-03-13T15:58:11
20091231,1511786650.0,1314818378.0,1175246455.0,55309725.0,,63100883.0,17361315.0,,113726883.0,147707607.0,33980724.0,65401460.0,,,,485563.0,14440885.0,2913481.0,,,698927233.0,76466309.0,639645714.0,-18052855.0,,,,868065.0,812859417.0,21875424.0,,-8848951.0,,843583792.0,219189576.0,624394216.0,,,618652296.0,5741920.0,286536694.0,,56607815.0,,,,,,,,,,,,,,,,,,,681002031.0,675260111.0,5741920.0,0.31,0.31,定期报告,是,20110415,CNY,合并期末,2020-03-13T15:58:11
20090930,1015562581.0,886295696.0,868909649.0,4763521.0,,200000.0,12422526.0,,77660773.0,,,39382549.0,,,,-4209249.0,14444483.0,1988329.0,,,397611087.0,51647216.0,363395600.0,-18052855.0,,,,621126.0,617951494.0,10169970.0,,926127.0,,627195337.0,170221775.0,456973562.0,,,459650688.0,-2677126.0,,,14795408.0,,,,,,,,,,,,,,,,,,,471768970.0,474446096.0,-2677126.0,0.23,0.23,招股说明书/意向书,未审计,20101112,CNY,合并期末,2020-03-13T15:58:11
20090630,573442780.2,504068863.3,503168863.3,,,900000.0,,,46073256.43,,,23075423.04,,,,-710673.8,-6894.77,942806.0,,,211067079.7,29643486.46,181479718.39,-56125.15,,,,,362375700.5,85673.19,,342433.28,,362118940.41,99906907.11,262212033.3,,,262212033.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20090715,CNY,合并期末,2021-06-13T19:08:03
20081231,789818237.0,665869286.0,622833834.0,25566164.0,,-1538996.0,11508284.0,,83386756.0,133631459.0,50244703.0,182050387.0,,,,-143467058.0,-1095826.0,3074692.0,,,411786414.0,48569031.0,362647055.0,-25005.0,,,,595333.0,378031823.0,7823275.0,,21680106.0,,364174992.0,87370841.0,276804151.0,,,276772757.0,31394.0,,,-55069620.0,,,,,,,,,,,,,,,,,,,221734531.0,221703137.0,31394.0,0.14,0.14,招股说明书(申报稿),是,20100916,CNY,合并期末,2021-06-13T19:08:03
20080930,614878900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,334242200.0,,,,,334242200.0,,248407300.0,,,248407300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20081014,CNY,合并期末,2020-03-13T15:58:11
20080630,482239668.75,393618161.53,391427802.82,2190358.71,,,,,36117104.62,,,195308585.7,,,,-143467058.33,-1038866.99,1701742.22,,,205169940.72,32888979.04,172270419.54,,,,,10542.14,277069728.03,1261551.61,,1623581.44,,276707698.2,71440889.61,205266808.59,,,205266808.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20080716,CNY,合并期末,2020-03-13T15:58:11
20071231,1744383208.0,1087052615.0,1011095150.0,58245727.0,,-630000.0,3141738.0,,61792674.0,123695432.0,61902758.0,449120766.0,4845941.0,,,143548717.0,-1073867.0,3942303.0,,,431130482.0,84246651.0,328833507.0,18008524.0,,,,41800.0,1313252726.0,14205822.0,,15340629.0,,1312117919.0,477487237.0,834630682.0,,,834674955.0,-44273.0,,,35171565.0,,,,,,,,,,,,,,,,,,,869802247.0,869846520.0,-44273.0,0.64,0.64,招股说明书/意向书,是,20101022,CNY,合并期末,2020-03-13T15:58:11
20070630,805778524.17,509641915.51,,19577000.0,,,,,27599137.5,46624235.77,19025098.27,20160.19,,,,,-386109.33,2027275.87,,,185782670.64,42321372.45,116604515.25,-120901.77,,,,3572054.95,620016013.72,40749.79,,1811022.86,,618366642.42,201916384.66,416450257.76,,,416450257.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20070712,CNY,合并期末,2021-06-13T19:03:05
20061231,272919082.5,200227073.19,,421900.0,-3042077.4,,,,-17935783.2,49057446.87,19687672.1,26461704.67,,,,,-471400.32,17331930.19,,,111966116.19,12745751.34,166277479.39,-72858539.38,,,,5801424.84,160952966.31,672632.75,,3036120.13,,158589478.93,22803444.5,135786034.43,,,135786034.43,,-96107058.09,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20061231,CNY,合并期末,2021-06-13T19:08:03
20060630,-88722070.06,86761825.28,,321900.0,-3841955.75,,,,-7780087.21,21996794.4,7833287.69,-31669746.12,,,,,-135465.51,12537719.07,,,5179642.96,5179642.96,73133192.81,-71935679.63,,,,4949004.92,68960073.94,152646.59,,1524251.02,,68960073.94,,68960073.94,,,68960073.94,,-96107058.09,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20061121,CNY,合并期末,2021-06-13T19:08:03
20051231,145550385.56,82346323.2,,6032687.33,1908845.97,,,,-13230755.28,38341243.69,14209661.94,31810400.42,,,,,-350684.48,7612764.67,,,114341736.53,5171624.69,153765984.69,-45403383.27,,,,807510.42,31208649.03,564129.39,,6636286.61,,25136491.81,,25136491.81,,,25136491.81,,-121243549.9,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20061231,CNY,合并期末,2021-06-13T19:08:03
20050630,64525559.38,43005734.43,,9551383.98,146018.31,,,,-6787347.81,18254982.4,7373789.47,9460375.37,,,,,1718.13,1176538.52,,,79691697.76,2416382.32,77140498.86,69070.9,,,,65745.68,-15166138.38,294355.53,,3304152.5,,-18175935.35,,-18175935.35,,,-18175935.35,,-121243549.9,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20061121,CNY,合并期末,2021-06-13T19:03:05
20041231,161028894.66,124774514.75,,13829875.76,-1568829.48,,,,-19906514.34,38999282.67,21306144.63,6178035.2,,,,,-1942.82,12385149.49,,,283687986.69,7602064.2,167498612.33,108426598.63,,,,160711.53,-122659092.03,955958.4,,19012113.45,,-140715247.08,18002.71,-140733249.79,,,-140733249.79,-4815239.89,6692433.72,-23026.47,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20060518,CNY,合并期末,2021-06-13T19:03:05
20040630,131957757.0,73719725.38,,5717555.66,-717655.51,,,,-11992884.31,22493024.21,13235785.43,12186254.21,,,,,-5300.28,36799838.91,,,90579901.93,4677173.46,83834294.81,,,,,2068433.66,41377855.07,243564.16,,3292338.33,,38329080.9,12648596.7,25680484.2,,,25680484.2,,16611615.76,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20040713,CNY,合并期末,2021-06-13T19:03:05
20031231,212108685.09,89314429.6,,9148289.17,,,,,24906646.78,46740974.95,27774105.94,54521820.12,,,,,2812.5,49302753.86,,,163092996.62,8122804.32,151311141.98,,,,,3659050.32,49015688.47,144809.14,,5966756.28,,43193741.33,16811654.59,26382086.74,,,26382086.74,,1176365.37,-315843.89,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20040422,CNY,合并期末,2021-06-13T19:08:03
20030630,101241017.59,44315679.55,,640099.16,,,,,12947265.21,25118212.21,14542873.38,23532615.26,,,,,-60.81,22817444.76,,,77107863.43,4409588.99,71415606.05,,,,,1282668.39,24133154.16,429594.74,,2519028.59,,22043720.31,8043828.12,13999892.19,,,13999892.19,,2310429.47,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20030714,CNY,合并期末,2021-06-13T19:08:03
20021231,178088642.45,77934103.3,,1142400.5,,,,,34549570.88,67836993.86,38210841.98,61462322.81,,,,,-74282.45,9140346.91,,,154430067.81,8941937.87,145475765.59,,,,,12364.35,23658574.64,409925.09,,9420623.28,,14647876.45,12277390.25,2370486.2,,,2370486.2,,15539872.96,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20040422,CNY,合并期末,2021-06-13T19:03:05
20011231,272684257.35,123859319.43,,414000.0,3673846.4,,,,-23446451.9,92009773.08,56213088.3,109002342.57,,,,,-102006.02,4127916.59,,,167373026.1,16232270.53,145752006.49,,,,,5388749.08,105311231.25,553411.99,,7014710.88,,98849932.36,13652724.77,85197207.59,,,85689917.19,-492709.6,45808734.13,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20030408,CNY,合并期末,2020-03-13T15:58:11
20001231,138323605.35,78472660.18,,1976000.0,20027883.48,,,,8229677.15,16953523.69,10920926.86,53818348.34,,,,,,,,,51319774.31,10204929.89,39407165.45,,,,,1707678.97,87003831.04,5383121.74,,858028.37,,91528924.41,30862253.22,60666671.19,,,60666671.19,,14308730.72,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20021218,CNY,合并期末,2020-03-13T15:58:11
