报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20180930,,6316551649.62,5357574605.75,1735535916.23,1526215905.04,,4105193760.15,,1087908394.3,2572357498.58,11889480.63,11889480.63,,,,,257117837.66,278526911.38,,,,,,5562539315.82,,385905964.23,,,,,,,,,,,950039020.76,,,950039020.76,,,21810957.26,5845161.39,,,,28654607.67,96739060.98,23416615536.66,,,,121110000.0,200000000.0,,,3055850000.0,8108454.22,8108454.22,,69889284.68,29062415.23,,101610512.56,,6534850851.74,2935078.55,,,,46780.0,,,,2494483963.1,,,,,,,,8552681.77,145379813.03,12771879834.88,,2749019503.0,,,,4750382231.53,,9235299.22,,325621653.93,1259707428.94,,1471242593.88,,10565208710.5,79526991.28,10644735701.78,23416615536.66,定期报告,未审计,20181031,CNY,合并期末,2020-03-13T15:27:09
20180630,,6909113085.42,5750369340.1,1878593821.13,1671644476.93,,4793243366.26,,2335528060.5,3296951682.59,22063760.84,22063760.84,,,,,248589021.85,300264168.85,,,,,91710.0,4181388373.42,,397160862.72,,,,,,,1278347618.34,312928513.54,965419104.8,,965419104.8,,,965419104.8,,,25027681.67,5845161.39,,,,42628975.44,80036679.72,25481945516.6,,,,669420000.0,120000000.0,,141660.0,4206415024.66,3024311.54,3024311.54,,69774057.9,57373284.86,,83758832.63,,6976438683.53,67446792.28,,,,46780.0,,,,2493924126.54,,,,,,,,2231694.58,154785285.92,14904780534.44,,2749019503.0,,,,4750382231.53,,-17819674.56,,325621653.93,1259707428.94,,1431568088.48,,10498479231.32,78685750.84,10577164982.16,25481945516.6,定期报告,未审计,20180828,CNY,合并期末,2020-03-13T15:27:09
20171231,,6234345394.63,5652875221.68,1902489618.86,1704055462.79,,5571725233.58,,1957691496.37,3489334761.4,5483767.31,5483767.31,,,,,173612883.56,326324109.59,,,,,,2471278138.55,,242574996.31,,,,,,,1273945983.22,279129853.38,994816129.84,,994816129.84,,,994816129.84,,,30324614.79,5845161.39,,,,42207068.97,53493570.67,23501546945.82,,,,1653910000.0,,,1051600.0,2859381144.71,7033953.89,7033953.89,,161237337.15,84059186.8,,66306015.98,,7052225490.04,953688.33,,,,541766.6,,,,1697179834.23,,,,,,,,7315431.46,510096731.63,14101292180.82,,2473999503.0,,,,4072448984.89,,-10367987.31,,325621653.93,1259707428.94,,1245223603.19,,9366633186.64,33621578.36,9400254765.0,23501546945.82,定期报告,是,20190423,CNY,合并期末,2020-03-13T15:27:09
20170630,,7855650777.97,7018942521.17,1805241998.07,1550563054.96,,4956227821.21,,2068775541.87,2256805594.13,32272624.35,32272624.35,,,,,169774433.85,320040838.77,,,,,11200.0,1737220937.27,,103666218.04,,,,,,,,,,,996461369.61,,,996461369.61,,,28418855.21,5845161.39,,,,18275937.86,50039649.23,22404728958.83,,,,1309230000.0,130000000.0,,271725.0,1610993358.41,7638567.61,7638567.61,,77621140.62,50165165.66,,35551368.57,,8288779386.89,1725109.19,,,,541766.6,,,,700000000.0,,,,,,,,14839236.38,907906738.91,13135263563.84,,2473999503.0,,,,4072448984.89,,27380483.09,,284765719.16,1177170128.32,,1200543971.65,,9236308790.11,33156604.88,9269465394.99,22404728958.83,定期报告,未审计,20170828,CNY,合并期末,2020-03-13T15:27:09
20161231,,8830132770.93,7623024609.24,2304721979.31,2099637553.74,,5518927173.7,,2203608567.02,3733511978.64,6771393.56,6771393.56,,,,,175766718.01,390655953.63,,,,,,2500758263.12,,97581710.02,,,,,,,553923187.04,242296814.51,311626372.53,,311626372.53,648318365.22,,959944737.75,,,33754351.52,5845161.39,,,,56759228.86,39627969.58,26858367957.04,,,,,,57720060.0,,2621608266.12,,7401869.37,,209056639.37,107668830.59,,158183552.16,,9358238245.28,108297.15,,,,13008420.0,,,,4200000000.0,,,,,,,,12946930.48,832384174.74,17578325285.26,,2473999503.0,,,,4072448984.89,,34231524.41,,284765719.16,1177170128.32,,1205414032.52,,9248029892.3,32012779.48,9280042671.78,26858367957.04,招股说明书/意向书,是,20170427,CNY,合并期末,2020-03-13T15:27:09
20160930,,8319281700.0,8033514100.0,1674146600.0,1477626300.0,,5427703800.0,,4496072500.0,2811142200.0,15832100.0,15832100.0,,,,,328213000.0,513815300.0,,,,,,4701375000.0,,99161900.0,,,,,,,,,,,252491300.0,657552000.0,,910043300.0,,,29034400.0,5845200.0,,,,11184800.0,46678600.0,29389530500.0,,,,,400000000.0,,742400.0,3770611900.0,,10115800.0,,71301200.0,69497200.0,,204966200.0,,9302021600.0,2118600.0,,,,13008400.0,,,,5360310000.0,,,,,,,,39213300.0,863510000.0,20107416700.0,,2473999500.0,,,,4072449000.0,,47063700.0,,231490000.0,1069691900.0,,1355782200.0,,9250476300.0,31637400.0,9282113800.0,29389530500.0,招股说明书(申报稿),是,20170317,CNY,合并期末,2020-03-13T15:27:09
20160630,,11022640219.73,10089199678.32,2167312904.87,1813734891.89,,5122416933.71,,4186587033.58,3795178291.7,9980357.41,9980357.41,,,,,314016377.1,393347477.28,,,,,983160.51,5148458996.58,,103154410.28,,,,,,,,,,,254860141.89,564557616.66,,819417758.55,,,30388222.89,5845161.39,,,,16373509.04,132989579.9,33269090394.52,,,,,400000000.0,,,5170748353.94,,7309693.14,,56103903.11,106679265.67,,124908269.15,,11525390320.23,33026424.6,,,,15481200.63,,,,5360310000.0,,,,,,,,30839498.05,969471862.54,23800268791.06,,2473999503.0,,,,4072448984.89,,51497663.09,,231489950.27,1069691935.2,,1538028501.39,,9437156537.84,31665065.62,9468821603.46,33269090394.52,定期报告,未审计,20160824,CNY,合并期末,2020-03-13T15:27:09
20151231,,11700955564.26,10306481390.91,5125914386.41,4720957727.14,,7863071310.48,,4026330133.19,5762184785.51,2828183.76,2828183.76,,,,,280094277.86,231161848.24,,,,,,6906717747.47,,99144529.19,,,,,,,500191774.72,238730521.33,261461253.39,,261461253.39,542253360.46,,803714613.85,,,33117109.27,5845161.39,,,,17031535.61,57229503.32,42915340689.81,,,,344990000.0,300000000.0,,,11564844965.16,,7601111.52,,225442064.96,218566490.61,,239161324.61,,14337949400.3,5788114.63,,,,15481200.63,,,,5572960000.0,,,,,,,,80608663.48,727510413.13,33640903749.03,,2473999503.0,,,,4072448984.89,,153945624.17,,231489950.27,1069691935.2,,1243710626.47,,9245286624.0,29150316.78,9274436940.78,42915340689.81,招股说明书/意向书,是,20160420,CNY,合并期末,2020-03-13T15:27:09
20141231,,4978912200.0,4366514100.0,4567832300.0,4477319800.0,,5327646200.0,,3104725300.0,2531836200.0,4333200.0,4333200.0,,,,,146112300.0,872967800.0,,,,,,927879800.0,,73249100.0,,,,,,,,,,,258466500.0,,,258466500.0,,,24778200.0,5845200.0,,,,8491800.0,463300500.0,23296376400.0,,,,890400000.0,1812000000.0,,,5088994800.0,,21497000.0,,140353200.0,154596000.0,,42888300.0,,8937688700.0,2658600.0,,,,,,,,700000000.0,,,,,,,,33185500.0,811238000.0,18635500300.0,,1900000000.0,,,,1217492700.0,,78335900.0,,95706700.0,795917600.0,,525241500.0,,4612694400.0,48181800.0,4660876100.0,23296376400.0,招股说明书(申报稿),是,20170317,CNY,合并期末,2020-03-13T15:27:09
20131231,,4426397400.0,3880143400.0,895190400.0,711241200.0,,1464708800.0,,1117266000.0,957764000.0,1698800.0,1698800.0,,,,,59610400.0,461048800.0,,,,,,980160700.0,,82516400.0,,,,,,,,,,,282674300.0,,,282674300.0,,,22251100.0,5845200.0,,,,15357100.0,176056100.0,10948545400.0,,,,,200000000.0,,,1355340500.0,,16246600.0,,119618900.0,100000700.0,,7591400.0,,4844815700.0,48073900.0,,,,,,,,,,,,,,,,122500.0,148004300.0,6839814500.0,,1900000000.0,,,,1217492700.0,,-13334400.0,,42442700.0,689389600.0,,225589100.0,,4061579800.0,47151100.0,4108730900.0,10948545400.0,招股说明书(申报稿),是,20170317,CNY,合并期末,2020-03-13T15:27:09
20121231,,5663133348.6,4331874474.14,799325066.89,674703088.82,,,,926586334.69,1179371086.29,,,,,,,48942980.63,472878249.95,,,,,,1504604361.47,,97456458.99,,,,,,,506562209.58,210270260.07,296291949.51,,296291949.51,,,296291949.51,,,15582697.19,5845161.39,,2912074.15,,7385834.75,251026287.2,11268429817.55,,,,,,,,1660186989.45,,,,110163758.22,105822222.71,,2006967.82,,5317316812.3,1041969.61,,,,,,,,,,,,,,,,1773754.55,121464001.07,7319776475.73,,1900000000.0,,,,1221759597.27,,,,16495811.5,333238881.22,304256879.61,127406569.45,,3903157739.05,45495602.77,3948653341.82,11268429817.55,定期报告,是,20130426,CNY,合并期末,2020-03-13T15:27:09
20111231,,6298784181.02,4629397256.28,749550870.34,613117855.0,,,,730561989.25,187800000.0,,,,,,,3700810.25,320988970.47,,,,,,714143998.2,,54333625.79,,,,,,,510237463.96,184880491.34,325356972.62,,325356972.62,,,325356972.62,,,14134777.93,5845161.39,,4440062.01,,16822957.15,141111604.07,9563135918.48,,,,,,,,,,,,93806079.73,86712609.14,,731664.48,,5481341868.39,3684214.74,,,,,,,,,,,,,,,,,168645812.93,5834922249.41,,1879051950.79,,,,228782821.59,,,,328453407.49,316562327.42,287580325.81,670794933.84,,3711225766.94,16987902.13,3728213669.07,9563135918.48,定期报告,是,20120427,CNY,合并期末,2020-03-13T15:27:09
20110630,,7625188071.33,5853692710.58,518913368.39,484442888.41,,,,726547161.54,85500000.0,,,,,,,,4244762.0,,,,,,831479038.93,,165250000.0,,,,,,,492107790.64,162007904.25,330099886.39,,330099886.39,,123566.66,330223453.05,,,10117113.92,,,5326450.93,,2159411.68,38531050.58,10338153431.42,,,,,,,,52250000.0,,,,56665806.96,79056275.58,,,,6300864796.51,3349945.75,,,,,,,,366586.0,,,,,,,,2901888.59,156745965.06,6652201264.45,,1771051950.79,,,,94953291.87,,,,309907295.99,298016215.92,269034214.31,942989198.09,,3685952166.97,,3685952166.97,10338153431.42,其他,未审计,20110719,CNY,合并期末,2020-03-13T15:27:09
20101231,,8674640126.96,6384860969.64,1049810116.27,884160319.73,,,,228674913.5,,,,,,,,5204813.63,229778560.34,,,,,,727135108.34,,1400000.0,,,,,,,491202706.98,152288826.05,338913880.93,,338913880.93,,,338913880.93,,,11119451.01,5845161.39,,6186839.85,,2159411.68,171003092.4,11445684636.45,,,,,,,,,,,,98962101.19,97498684.31,,964587.79,,7412004977.17,3941416.1,,,,,,,,366586.0,,,,,,,,3583739.05,175344315.79,7792666407.4,,1771051950.79,,,,96852771.27,,,,309907295.99,298016215.92,269034214.31,891856393.67,,3636718841.95,16299387.1,3653018229.05,11445684636.45,定期报告,是,20110427,CNY,合并期末,2020-03-13T15:27:09
20100630,,9947882277.56,7791561458.4,818635860.69,646446793.54,,,,270291648.07,20000000.0,,,,,,,,3892128.0,,,,,,740926185.68,,165250000.0,,,,,,,477731018.1,134501051.98,343229966.12,,343229966.12,,,343229966.12,,,13833240.47,,,7094228.77,,3120410.27,92882793.33,12419944510.19,,,,,,,,23000000.0,,,,68381657.78,22070669.98,,,,8411570513.35,391985.09,,,,,,,,371066.0,,,,,,,,6032855.44,100293543.29,8632112290.93,,1771051950.79,,,,90892538.09,,,,267059799.05,255168718.98,226186717.37,1177472494.98,,3787832219.26,,3787832219.26,12419944510.19,定期报告,未审计,20100719,CNY,合并期末,2020-03-13T15:27:09
20091231,,10843675100.33,8413814734.12,2156242593.04,2111234480.75,,,,266601163.38,,,,,,,,5447005.2,127253721.49,,,,,,615669861.74,,1400000.0,,,,,,,475045810.1,121318524.48,353727285.62,,353727285.62,,,353727285.62,,,16612995.98,5845161.39,,8001617.69,,1854086.94,56285287.6,14450614262.71,,,,,,,,30000000.0,,,,51215312.48,76839427.5,,859436.03,,10583657336.02,4800688.2,,,,,,,,371066.0,,,,,,,,8642856.28,117975073.59,10874361196.1,,1771051950.79,,,,97144027.32,,,,267059799.05,255168718.98,226186717.37,943821266.43,,3560432479.94,15820586.67,3576253066.61,14450614262.71,定期报告,是,20100427,CNY,合并期末,2020-03-13T15:27:09
20090630,,7970664998.29,5563312364.91,594683212.05,454444128.96,,,,329631881.01,,,,,,,,,3166908.0,,,,,,193963876.42,,86850000.0,,,,,,,,,,,337147490.52,,6159.46,337153649.98,,,12970380.23,,,8909006.61,,1696994.81,35437266.38,9566219167.17,,,,,,,,30000000.0,,,,69472536.24,81053550.28,,,,5968383432.41,31566682.61,,,,,,,,371066.0,,,,,,,,15082681.13,105221222.54,6301151171.21,,1771051950.79,,,,97254936.49,,,,197581027.98,185689947.91,156707946.3,856782186.49,,3265067995.96,,3265067995.96,9566219167.17,定期报告,未审计,20090717,CNY,合并期末,2020-03-13T15:27:09
20081231,,6526632800.52,4582430048.28,486977911.91,444703297.76,,,,173764931.1,,,,,,,,2040745.15,43439690.62,,,,,,874604482.16,,1400000.0,,,,,,,,,,,352584753.76,,,352584753.76,,,14915571.07,5845161.39,,9816395.53,,5183272.57,36941403.03,8524330723.28,,,,,,,,,,,,53579240.74,128028878.98,,407764.78,,5018605670.11,3495433.8,,,,,,,,371066.0,,,,,,,,4936422.5,327972049.02,5537396525.93,,1771051950.79,,,,80419011.09,,,,197581027.98,185689947.91,156707946.3,579642132.83,,2971092016.9,15842180.45,2986934197.35,8524330723.28,定期报告,是,20090429,CNY,合并期末,2020-03-13T15:27:09
20080930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8513980000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5689520000.0,,,,,,,,,,,,,,,2824460000.0,,2824460000.0,,其他,未审计,20081021,CNY,合并期末,2020-03-13T15:27:09
20080630,,4721410186.77,4553218752.01,2259549993.05,477730910.23,,,,20621779.2,,,,,,,,,2819044.0,,,,,,313449556.34,,41850000.0,,,,,,,,,,,369254953.77,5298838.8,,374553792.57,,,15937565.48,,,11187380.9,,4436474.78,25458504.76,7780086896.95,,,,,,,,371066.0,,,,38788453.65,9479166.17,,235089.19,,5011038728.75,1834842.31,,,,,,,,,,,,,,,,85194928.68,181512869.78,5328455144.53,,1022282250.79,,,,9591600.68,,,,153316135.75,141425055.68,112659508.31,1012357201.21,,2451631752.42,,2451631752.42,7780086896.95,定期报告,未审计,20080716,CNY,合并期末,2020-03-13T15:27:09
20080331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1313481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060751.0,,,,,,,,,,,,,,,241502.0,,241502.0,,其他,未审计,20080411,CNY,合并期末,2020-03-13T15:27:09
20071231,,6851940387.31,5860766540.16,4348836080.23,4220103445.35,,,,492897049.66,79156000.0,,,,,,,,617405930.5,,,,,,469254434.3,,1400000.0,,,,,,,353775686.53,83342894.48,270432792.05,,270432792.05,,,270432792.05,,,17796523.2,5845161.39,,12020134.47,,4650434.75,108440194.11,13268054987.5,,,,,,158266477.01,,,,,,51009231.21,412686810.76,,1667132.38,,10059950071.97,18402996.25,,,,,,,,371066.0,,,,,,,,85194928.23,71550882.83,10859099596.64,,1022282250.79,,,,163542942.1,,,,153316135.75,141425055.68,112659508.31,799564188.9,,2392790081.53,16165309.33,2408955390.86,13268054987.5,定期报告,是,20080428,CNY,合并期末,2020-03-13T15:27:09
20070930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12177990000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9999640000.0,,,,,,,,,,,,,,,2173350000.0,,2173350000.0,,其他,未审计,20071011,CNY,合并期末,2020-03-13T15:27:09
20070630,,10267905412.55,8973318482.49,772391947.74,663512098.13,,,,,,48171414.6,48171414.6,,,,,,10578877.0,,,,,,,,,,,,,,,298864462.25,90441643.12,208422819.13,,208422819.13,15146393.2,,223569212.33,,,8675468.53,,,12925629.99,7546126.32,,,11755513557.17,,,,,,,,371066.0,51097703.67,51097703.67,,41937875.03,76880493.71,37689757.32,293017.49,,9615220495.76,22517510.59,4261066.08,,2331425.87,,,,,,,,,,,,,,,9852600411.52,,1022282250.79,,,,7613966.26,,,,40626394.1,28735314.03,,803655220.47,,1902913145.65,,1902913145.65,11755513557.17,定期报告,未审计,20070713,CNY,合并期末,2020-03-13T15:27:09
20061231,,3898947726.06,3152406976.3,458495669.02,432410145.05,,,,,,16231922.86,16231922.86,,,,,,10182905.0,,,,37816.38,,,,3295667.1,,,,,,,282830592.48,83231256.68,199599335.8,,199599335.8,7794800.0,,207394135.8,,,9553599.85,,,12036125.31,8282750.95,,,4930664659.23,,,,,,,,371066.0,28281185.31,28281185.31,,43221135.86,55551419.59,25505952.24,7620474.56,,3569138510.04,5747068.93,4218184.5,,3529268.2,,,,,,,,,,,,,,,3743184265.23,,1022282250.79,,,,7613966.26,,,,40626394.1,28735314.03,,88222468.82,,1187480394.0,,1187480394.0,4930664659.23,定期报告,是,20070425,CNY,合并期末,2020-03-13T15:27:09
20060630,,2400506217.38,1954755288.39,226779543.45,24383012.65,,,,,44700000.0,43116944.6,43116944.6,,,,,43245.42,6334430.0,,,,55048.18,,,,6814411.1,,,,,,,273927151.43,89858711.14,184068440.29,,184068440.29,27580000.0,,211648440.29,,,7088065.9,,,6331709.88,4288762.37,,,3061362558.68,,,,,,,,376666.0,55894824.97,55894824.97,,20588484.7,18611677.84,25505952.24,,,2116639893.05,39525517.55,4351338.71,,8696676.82,,,,,,,,,,,,,,,2290191031.88,,658590250.79,,,,6173966.26,,,,29938624.55,18047544.48,,58421140.72,,771171526.8,,771171526.8,3061362558.68,定期报告,未审计,20060717,CNY,合并期末,2020-03-13T15:27:09
20051231,,1128493366.49,820679608.93,129813881.89,77337922.35,,,,,,9562052.98,9562052.98,,,,,43245.42,6334430.0,,,,24543.7,,,,45909827.59,,,,,,,273860016.42,84004243.24,189855773.18,,189855773.18,10580000.0,,200435773.18,,,7650068.62,,,6842210.1,4716468.99,,,1709737258.86,,,,,,,,376666.0,39046755.84,39046755.84,,15058020.21,7523080.65,27715218.47,,,893231831.76,2125972.52,4852455.03,,4336559.87,,,,,,,,,,,,,,,994266560.35,,658590250.79,,,,6173966.26,,,,29938624.55,18047544.48,,2720312.43,,715470698.51,,715470698.51,1709737258.86,定期报告,是,20090518,CNY,合并期末,2020-03-13T15:27:09
20050630,,1119193002.68,905709174.44,144632555.36,91862557.87,,,,,,39875259.33,39875259.33,,,,,43300.02,6770736.06,,,,20280.0,,,,65847425.01,,,,,,,273634640.81,78730679.26,194903961.55,,194903961.55,11229803.22,,206133764.77,,,8212071.34,,,7352710.1,6049504.91,,,1827321146.48,,,,,,,,40876666.0,38873176.14,38873176.14,,6754054.4,-1258618.6,28505818.47,,,951436332.61,43015108.51,-405999.34,,7549844.8,,,,,,,,,,,,,,,1115346382.99,,658590250.79,,,,6173966.26,,,,29041344.29,17598904.35,,570297.8,,711974763.49,,711974763.49,1827321146.48,定期报告,未审计,20050715,CNY,合并期末,2020-03-13T15:27:09
20041231,,1155040551.53,979324477.33,68019712.21,64198453.74,,,,,,20253038.58,20253038.58,,,,,43300.02,6437150.0,,,,145633.6,,,,65847425.01,,,,,,,273216287.6,71717153.72,201499133.88,,201499133.88,10580000.0,,212079133.88,,,8774074.06,,,7863210.08,6713472.09,,,1912603143.48,,,,,,,,52776666.0,56539475.26,56539475.26,,13588685.07,320629.07,28505818.47,,,1003467695.56,16266271.95,24841974.22,,4385794.61,,,,,,,,,,,,,,,1200693010.21,,658590250.79,,,,6173966.26,,,,29041344.29,17598904.35,,505667.58,,711910133.27,,711910133.27,1912603143.48,定期报告,是,20050426,CNY,合并期末,2020-03-13T15:27:09
20040630,,1532472328.58,1415288146.82,63152951.48,63152951.48,,,,,,35686260.45,35686260.45,,,,,43300.23,6438130.0,,,,136302.39,,,,66662601.53,,,,,,,260773502.39,66862977.12,193910525.27,,193910525.27,12270317.19,,206180842.46,,,9686076.6,,,8290303.06,6075501.48,,,2302034470.55,,,,,,,,60878666.0,50150416.95,50150416.95,,10806539.4,853928.65,25334828.47,,,1424711195.87,537000.0,-394964.46,,13248103.42,,,,,,,,,,,,,,,1586125714.3,,658590250.79,,,,6150000.0,,,,30280549.99,18449120.89,,2438834.58,,715908756.25,,715908756.25,2302034470.55,定期报告,未审计,20040708,CNY,合并期末,2020-03-13T15:27:09
20031231,,1578031457.8,1478281095.65,42447364.26,16846978.43,,,,,,23664217.87,23664217.87,,,,,43300.23,6438130.0,,,,,,,,67886473.0,,,,,,,245284662.08,59796873.63,185487788.45,,185487788.45,8526035.09,,194013823.54,,,9896491.5,,,8860803.04,6967473.7,,,2329467369.26,,,,,,,,50878666.0,44511776.94,44511776.94,,12953140.11,6208029.76,27909328.47,,,1465163112.24,,-1460786.55,,8706539.81,,,,,,,,,,,,,,,1614869806.78,,658590250.79,,,,6150000.0,,,,30280549.99,18449120.89,,1127640.81,,714597562.48,,714597562.48,2329467369.26,定期报告,是,20040415,CNY,合并期末,2020-03-13T15:27:09
20021231,,1751405115.4,1676966748.03,64787639.16,62585728.44,,,,,,65075343.88,65075343.88,,,,,,6786720.0,,,,,,,,67887146.84,,,,,,,217149870.61,53941928.62,163207941.99,,163207941.99,29943946.15,,193151888.14,,,2500000.0,,,10433880.5,9315920.37,,,2623379371.77,,,,,,,,49007766.0,41689692.6,41689692.6,,4737337.1,-1043996.41,42057365.47,,,1723348071.52,548493.0,40142431.03,,7907179.43,,,,,,,,,,,,,,,1908394339.74,,658590250.79,,,,6150000.0,,,,28989277.93,17588272.85,,3667230.46,,714985032.03,,714985032.03,2623379371.77,定期报告,是,20031203,CNY,合并期末,2020-03-13T15:27:09
20011231,,1742367193.36,1690868495.11,26192877.36,26192877.36,,,,,,34952214.11,34952214.11,,,,,,1950000.0,,,,,,,,65305167.6,,,,,,,163407900.65,37149111.6,126258789.05,,126258789.05,16200000.0,,142458789.05,,,320000.0,,,320000.0,4500276.75,,,2363233346.77,,,,,,,,457506.0,35564884.85,35564884.85,,5141883.82,32812354.35,84056915.47,,,1717061372.47,548493.0,7166278.36,,9665255.95,,,,,,,,,,,,,,,1892474944.27,,360000000.0,,,,17420000.0,,,,77577170.63,15593534.65,,167697.22,,470758402.5,,470758402.5,2363233346.77,其他,是,20031203,CNY,合并期末,2020-03-13T15:27:09
