报告日,营业收入,净利息收入,利息收入,利息支出,手续费及佣金净收入,手续费及佣金收入,手续费及佣金支出,中间业务净收入,中间业务收入,中间业务支出,净交易收入,衍生金融工具交易净收入,投资收益,对联营公司的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,租赁收入,净敞口套期收益,公允价值变动收益/(损失),其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,折旧费,提取呆账准备,研发费用,其他业务支出,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,加:年初未分配利润,其他因素调整,可供分配的利润,一般风险准备转入,盈余公积转入,减:提取法定盈余公积,提取法定公益金,提取一般风险准备,提取信托赔偿准备金,盈余公积补亏,提取职工奖福基金,应付永续债利息,其他,可供股东分配的利润,减:应付优先股股利,提取任意盈余公积,应付普通股股利,转作股本的普通股股利,未分配利润,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能重分类进损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下重分类进损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20170930,3618775000.0,3174165000.0,5433756000.0,2259591000.0,292671000.0,329482000.0,36811000.0,,,,11392000.0,,60639000.0,32000000.0,,11392000.0,,,-1169000.0,59878000.0,1000.0,21198000.0,2415629000.0,29186000.0,1313783000.0,1072660000.0,,,,,,,1203146000.0,22349000.0,,6541000.0,,1218954000.0,279314000.0,,939640000.0,939640000.0,,893641000.0,45999000.0,,,,,,,,,,,,,,,,,,,,-154443000.0,-154443000.0,,,,,,-154443000.0,,-154443000.0,,,,,,,,,785197000.0,739198000.0,45999000.0,0.4,0.4,定期报告,未审计,20181023,CNY,合并期末,2020-03-13T15:42:35
20170630,2361995000.0,2095112000.0,3548522000.0,1453410000.0,184766000.0,207978000.0,23212000.0,,,,6946000.0,,57372000.0,23200000.0,,6946000.0,,,-1563000.0,6073000.0,1000.0,13288000.0,1628348000.0,18820000.0,871000000.0,738528000.0,,,,,,,733647000.0,20822000.0,,4521000.0,,749948000.0,145264000.0,,604684000.0,604684000.0,,570954000.0,33730000.0,1648702000.0,,2219656000.0,,,,,,,,,,,2219656000.0,,,400091000.0,,1819565000.0,-143285000.0,,,,,,,,,,,,,,,,,,461399000.0,427669000.0,33730000.0,0.26,0.26,定期报告,未审计,20180824,CNY,合并期末,2020-03-13T15:42:35
20170331,1145941000.0,1040280000.0,1718320000.0,678040000.0,90651000.0,101709000.0,11058000.0,,,,3313000.0,,8881000.0,8000000.0,,3313000.0,,,-473000.0,3289000.0,,,733423000.0,9419000.0,442283000.0,281721000.0,,,,,,,412518000.0,18428000.0,,186000.0,,430760000.0,95325000.0,,335435000.0,335435000.0,,316320000.0,19115000.0,,,,,,,,,,,,,,,,,,,,-67150000.0,,,,,,,,,,,,,,,,,,268285000.0,249170000.0,19115000.0,0.14,0.14,定期报告,未审计,20180427,CNY,合并期末,2020-03-13T15:42:35
20161231,4475246000.0,4013794000.0,6441600000.0,2427806000.0,298222000.0,347179000.0,48957000.0,,,,18191000.0,,145781000.0,35205000.0,,18191000.0,,,-7678000.0,6776000.0,160000.0,,3188135000.0,70547000.0,1673726000.0,1443862000.0,,,,,,,1287111000.0,32891000.0,,8501000.0,,1311501000.0,256853000.0,,1054648000.0,1054648000.0,,1040505000.0,14143000.0,1230487000.0,,2270992000.0,,,103715000.0,,311145000.0,,,,,,1856132000.0,,207430000.0,,,1648702000.0,-178490000.0,-178490000.0,,,,,,-178490000.0,259000.0,-178749000.0,,,,,,,,,876158000.0,862015000.0,14143000.0,0.51,0.51,定期报告,是,20180331,CNY,合并期末,2020-03-13T15:42:35
20160930,3249466000.0,2919381000.0,4892923000.0,1973542000.0,206761000.0,241889000.0,35128000.0,,,,12359000.0,,108449000.0,26003000.0,,12359000.0,,,-3632000.0,6148000.0,,,2222508000.0,72477000.0,1117667000.0,1032254000.0,,,,,,110000.0,1026958000.0,20134000.0,,6313000.0,,1040779000.0,235759000.0,,805020000.0,,,775106000.0,29914000.0,,,,,,,,,,,,,,,,,,,,1019000.0,,,,,,,,,,,,,,,,,,806039000.0,776125000.0,29914000.0,0.39,0.39,定期报告,未审计,20171027,CNY,合并期末,2020-03-13T15:42:35
20160630,2103487000.0,1889147000.0,3107286000.0,1218139000.0,133083000.0,157588000.0,24505000.0,,,,8154000.0,,70038000.0,22003000.0,,8154000.0,,,-2886000.0,5951000.0,,,1430754000.0,66817000.0,754371000.0,609462000.0,,,,,,104000.0,672733000.0,17422000.0,,4763000.0,,685392000.0,133883000.0,,551509000.0,,,527881000.0,23628000.0,1230487014.33,,1758366902.92,,,,,,,,,,,1758366902.92,,,,,1758366902.92,-43576000.0,-43575011.16,,,,,,-43575011.16,,-43575011.16,,,,,,,,,507933000.0,484305000.0,23628000.0,0.26,0.26,定期报告,是,20170811,CNY,合并期末,2020-03-13T15:42:35
20160331,993267000.0,904845000.0,1514859000.0,610014000.0,20812000.0,34999000.0,14187000.0,,,,3520000.0,,63263000.0,13399000.0,,3520000.0,,,-423000.0,1250000.0,,,616377000.0,40079000.0,399007000.0,177194000.0,,,,,,97000.0,376890000.0,14097000.0,,3924000.0,,387063000.0,86397000.0,,300666000.0,,,283663000.0,17003000.0,,,,,,,,,,,,,,,,,,,,8942000.0,,,,,,,,,,,,,,,,,,309608000.0,292605000.0,17003000.0,0.14,0.14,其他,未审计,20170428,CNY,合并期末,2020-03-13T15:42:35
20151231,3491905000.0,3167809000.0,5679942000.0,2512133000.0,51051000.0,106201000.0,55150000.0,,,,19008000.0,,238072000.0,31817000.0,,19008000.0,,,5180000.0,10785000.0,,,2286275000.0,153552000.0,1209335000.0,911515000.0,,,,,,11873000.0,1205630000.0,29602000.0,,16540000.0,,1218692000.0,236143000.0,,982549000.0,,,966004000.0,16545000.0,1039284000.0,,2005288000.0,,,97465000.0,,292393000.0,,,,,,1615430000.0,,194929000.0,190014000.0,,1230487000.0,176817000.0,176817000.0,,,,,,176817000.0,528000.0,176289000.0,,,,,,,,,1159366000.0,1142821000.0,16545000.0,0.48,0.48,定期报告,是,20170331,CNY,合并期末,2020-03-13T15:42:35
20150930,2392088000.0,2241371000.0,4183710000.0,1942339000.0,49765000.0,80303000.0,30538000.0,,,,13809000.0,,78080000.0,27200000.0,,13809000.0,,,2152000.0,6911000.0,,,1442433000.0,107156000.0,808031000.0,516861000.0,,,,,,10385000.0,949655000.0,20253000.0,,13011000.0,,956897000.0,211996000.0,,744901000.0,,,729482000.0,15419000.0,,,,,,,,,,,,,,,,,,,,118323000.0,,,,,,,,,,,,,,,,,,863224000.0,847805000.0,15419000.0,0.36,0.36,定期报告,未审计,20161028,CNY,合并期末,2020-03-13T15:42:35
20150630,1499751000.0,1409892000.0,2750715000.0,1340823000.0,22861000.0,41043000.0,18182000.0,,,,7643000.0,,51676000.0,20941000.0,,7643000.0,,,1237000.0,6442000.0,,,929463000.0,70910000.0,553983000.0,298495000.0,,,,,,6075000.0,570289000.0,21661000.0,,12082000.0,,579868000.0,80551000.0,,499317000.0,,,492095000.0,7222000.0,,,,,,,,,,,,,,,,,,,,60369000.0,60369000.0,,,,,,60369000.0,,,,,,,,,,,559686000.0,552463000.0,7222000.0,0.25,0.25,招股说明书(申报稿),是,20151222,CNY,合并期末,2020-03-13T15:42:35
20141231,3067727982.15,2815894479.49,4972203842.61,2156309363.12,37642192.48,69179662.33,31537469.85,,,,17490832.19,,132354733.92,29891561.22,,17490832.19,,,53962682.31,10383061.76,,,1778041660.55,121722020.8,1014531016.18,618370892.8,,,,,,23417730.77,1289686321.6,22454299.3,,10769653.56,,1301370967.34,300929456.71,,1000441510.63,,,998775941.59,1665569.04,1098007256.8,,2096783198.39,,,100564064.11,,301692192.32,,,,,,1694526941.96,,465229984.8,190013053.25,,1039283903.91,460315588.56,460315588.56,,,,,,460315588.56,,460315588.56,,,,,,,,,1460757099.19,1459091530.15,1665569.04,0.5,0.5,招股说明书/意向书,是,20160822,CNY,合并期末,2020-03-13T15:42:35
20131231,2364663575.75,2272232972.02,4210254941.18,1938021969.16,48933159.31,67686805.3,18753645.99,,,,15638996.16,,77018832.07,25180342.17,,15638996.16,,,-56512628.92,7352245.11,,,1185126324.44,101899105.05,866267507.01,193685545.66,,,,,,23274166.72,1179537251.31,27500644.04,,7849896.12,,1199187999.23,203635488.27,,995552510.96,,,981175325.66,14377185.3,1081947531.22,,2063122856.88,,,97514915.6,,292544746.79,,,,,,1673063194.49,,195029831.19,380026106.5,,1098007256.8,-393263801.59,-393263801.59,,,,,,-393263801.59,200300.0,-393464101.59,,,,,,,,,602288709.37,587911524.07,14377185.3,0.49,0.49,招股说明书/意向书,是,20160822,CNY,合并期末,2020-03-13T15:42:35
20121231,2335125871.73,2189571500.33,3967831359.2,1778259858.87,45749504.12,56090807.9,10341303.78,,,,16792990.43,,69215620.51,15004983.07,,16792990.43,,,1961222.42,11835033.92,,,1224959130.07,97301605.34,762920024.57,350063295.03,,,,,,14674205.13,1110166741.66,10195529.41,,20003205.21,,1100359065.86,213837085.33,,886521980.53,,,872673228.5,13848752.03,,,,,,,,,,,,,,,,,,,,-52176358.24,-52176358.24,,,,,,-52176358.24,378080.0,-52554438.24,,,,,,,,,834345622.29,820496870.26,13848752.03,0.57,0.57,定期报告,是,20150504,CNY,合并期末,2020-03-13T15:42:35
20111231,1986653000.0,1865035000.0,3241757000.0,1376722000.0,76269000.0,92004000.0,15735000.0,,,,14248000.0,,19051000.0,6413000.0,,14248000.0,,,1771000.0,10279000.0,,,1064372000.0,81596000.0,618113000.0,355958000.0,,,,,,8705000.0,922281000.0,47301000.0,,7473000.0,,962109000.0,164363000.0,,797746000.0,,,789503000.0,8243000.0,376925000.0,,1166428000.0,,,78529000.0,,117793000.0,,,,,,970106000.0,,117793000.0,126675000.0,,725637000.0,115770000.0,,,,,,,,,,,,,,,,,,913515000.0,904505000.0,9010000.0,0.52,0.52,招股说明书(申报稿),是,20140630,CNY,合并期末,2020-03-13T15:42:35
20101231,1396318530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689478770.0,,,,,687139480.0,,,566112000.0,,,566112000.0,,235343830.0,,,,,,,,,,,,,,,,,,371579800.0,,,,,,,,,,,,,,,,,,,,,,0.66,0.66,定期报告,是,20110414,CNY,合并期末,2020-03-13T15:42:35
20091231,975136000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557701240.0,,,,,565325740.0,,,480822110.0,,,480822110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84,0.84,定期报告,是,20100429,CNY,合并期末,2020-03-13T15:42:35
20081231,942251552.88,840222722.73,1666838970.44,826616247.71,32563189.16,35601120.76,3037931.6,,,,11682109.21,,8375083.9,,,11682109.21,,,43512290.79,5896157.09,,,448990848.44,40560152.32,253191202.17,152189288.89,,,,,,3050205.06,493260704.44,17274497.62,,5694261.2,,504840940.86,59468835.79,,445372105.07,,,446352086.64,-979981.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78,0.78,定期报告,是,20090428,CNY,合并期末,2020-03-13T15:42:35
20071231,698495199.34,673810446.89,1257220998.57,583410551.68,10092693.25,13851920.45,3759227.2,,,,10279940.18,,1244345.05,,,10279940.18,,,-7498691.71,10566465.68,,,289673772.49,31371938.18,220805739.23,34677346.12,,,,,,2818748.96,408821426.85,8894073.2,,7647588.54,,410067911.51,62478799.73,,347589111.78,,,348031153.06,-442041.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67,0.67,定期报告,是,20080627,CNY,合并期末,2020-03-13T15:42:35
20061231,555852475.45,515254481.39,909794967.9,394540486.51,8623285.31,11970596.77,3347311.46,,,,7764217.97,,13673973.7,,,7764217.97,,,803926.92,9732590.16,,,225011342.81,22333336.85,181953942.98,19222036.36,,,,,,1502026.62,330841132.64,9015644.29,,6919145.18,,332937631.75,68664449.72,,264273182.03,,,264273182.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51,0.51,其他,是,20080627,CNY,合并期末,2020-03-13T15:42:35
20051231,372230151.13,361648718.83,560662993.54,199014274.71,5094369.69,8189035.04,3094665.35,,,,,,188043060.77,,,,,,,5487062.61,,,258186460.11,17561384.3,140876058.47,,,,,,,99749017.34,302086751.79,17725543.87,,2482989.52,,317329306.14,42263377.49,,275065928.65,,,275065928.65,,82721400.0,,357787328.65,,,129970879.37,27506592.87,53617240.41,,,,,,146692616.0,,,82721400.0,,63971216.0,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20060529,CNY,合并期末,2020-03-13T15:42:35
20041231,191695639.72,185081079.5,467865902.46,282784822.96,3128624.51,4520325.76,1391701.25,,,,,,180483674.02,,,,,,,3485935.71,,,178177354.05,14052437.35,121153740.23,,,,,,,42971176.47,192722375.78,11348668.02,,3082997.25,,200988046.55,24502500.71,,176485545.84,,,176485545.84,,24548448.57,,201033994.41,,,17648554.58,17648554.58,55989985.25,,,,,,109746900.0,,,15025500.0,,82721400.0,,,,,,,,,,,,,,,,,,,,,,,,其他,是,20060529,CNY,合并期末,2020-03-13T15:42:35
20031231,86244949.25,82032855.12,275781202.44,193748347.32,1739391.27,5171414.28,3432023.01,,,,,,172563137.43,,,,,,,2472702.86,,,207284950.69,9722939.15,96414052.94,,,,,,,101147958.6,51523135.99,780071.07,,17233996.8,,35069210.26,,,35069210.26,,,35069210.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20040521,CNY,合并期末,2020-03-13T15:42:35
20021231,46280512.07,43871870.52,179189747.87,135317877.35,1773390.27,3355941.58,1582551.31,,,,,,168492100.0,,,,,,,635251.28,,,168744562.76,9859765.97,86121405.19,,,,,,,72763391.6,46028049.31,157564.23,,23455461.82,,22730151.72,,,22730151.72,,,22730151.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20030612,CNY,合并期末,2020-03-13T15:42:35
20011231,94042113.9,86861831.16,250949627.55,164087796.39,6545250.7,6886425.65,341174.95,,,,,,140964379.77,,,,,,,635032.04,,,213370046.47,9375339.52,80205149.0,,,,,,,123789557.95,21636447.2,901640.32,,19356619.46,,3181468.06,,,3181468.06,,,3181468.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,是,20030612,CNY,合并期末,2020-03-13T15:42:35
