报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20180630,,102061060197.85,69661195806.5,8328607966.97,7154802385.17,39663930.41,58868579550.31,,148136955732.39,98080823588.23,12600996253.23,12600996253.23,,,,,3169978249.55,8947696435.18,,,,,1576800251.95,,19379697.37,8344844995.59,256886399.17,,13176276964.22,16222646037.42,,,4582950499.45,1768355018.8,2814595480.65,30381872.93,2784213607.72,47639982.29,,2831853590.01,,,1326809949.28,3894553075.74,,,,2917069665.31,82419005553.7,573220488083.88,,37719377336.57,,38780188416.72,21648983219.7,24789061758.79,2492299697.25,39996224477.07,6831527110.05,6831527110.05,,3767213745.14,1663995281.62,,3107909840.2,,83031996789.38,,,,,115830672.7,,,31157172308.52,132314994107.0,,,,,,457461104.75,,547687597.01,15825774591.01,444247698053.48,,11501700000.0,,,,56357980165.67,,164590316.47,,5704425099.28,12341790317.56,,30928590297.99,,116999076196.97,11973713833.43,128972790030.4,573220488083.88,定期报告,未审计,20180830,CNY,合并期末,2020-03-13T15:27:09
20180331,,117352939577.92,70294200252.57,7242948931.56,6023431800.99,504184194.25,60388447079.68,,134379477184.53,100534085619.04,10311437267.5,10311437267.5,,,,,4139371797.86,8968292865.26,,,,,1976308186.6,,19598267.5,8603430652.32,16565287.3,,,,28601850116.82,,,,,,2964326764.73,43541907.49,,3007868672.22,,,1309604429.26,3706121791.95,,,,2802045268.1,79106205291.46,572970782481.13,,39396574079.14,,21211478000.0,17484340515.23,18439489468.54,3187821086.91,43533340965.84,11077393170.42,11077393170.42,,4355409449.93,1877704125.15,,4229356046.11,,83071155745.19,,,,,182923899.61,,,28988086517.46,152466096567.75003,,,,,,,,765450162.41,12007670669.13,442274290468.82,,11501700000.0,,,,56357982006.54,,927211777.7,,5704425099.28,12318353015.19,,32283260126.34,,119092932025.05,11603559987.26,130696492012.31,572970782481.13,定期报告,未审计,20180427,CNY,合并期末,2020-03-13T15:27:09
20171231,,103795726857.3,70213568864.14,7982728644.47,7607858552.05,679091978.14,61560952642.71,,99856694835.91,96549868542.17,7441999625.34,7441999625.34,,,,,3703898935.74,8528675180.93,,,,,2610612302.28,41228756005.51,19761633.24,10062370298.56,16864072.33,78718210.79,,,,,4388168808.92,1700510826.99,2687657981.93,30381872.93,2657276109.0,48574453.8,,2705850562.8,,,1316011591.12,3863520199.48,,,,2851450468.05,79852780202.94,534706332789.81,,30712830026.17,,29426762416.95,11811638917.4,20743499166.7,3495454278.2,33045726729.85,6441954661.18,6441954661.18,,4890341286.01,2611046351.79,,3376692174.12,,83774388361.26,,,,,167342904.85,,,30609159576.41,130158268817.49,,,,,,,,867319662.68,12879603571.43,405012028902.49,,11501700000.0,,,,56357979615.67,,1626529293.67,,5703912997.86,12267811125.65,,30297545652.24,,117755478685.09,11938825202.23,129694303887.32,534706332789.81,定期报告,是,20190328,CNY,合并期末,2020-03-13T15:27:09
20170930,,99851137659.7,69597313440.75,9997998627.24,7506681879.39,1105578955.46,59377401444.13,,106287289908.11,87855227488.54,8899677643.65,8899677643.65,,,,,4253578844.46,7982099096.0,,,,,3404241460.68,44788801885.66,,11394908794.41,17162857.36,80753692.35,,,,,,,,,2798806518.0,53124175.25,,2851930693.25,,,1278842386.72,3925916669.59,,,,2766133450.68,73313961692.03,529460807144.15,,33018276904.13,,19974484000.0,8416216013.27,27328623538.81,3757768000.93,42020833157.56,7421114939.5,7421114939.5,,4364667048.71,1737859034.39,,3340435719.77,,86312430158.58,301237040.0,,,,171408770.35,,,26073672074.48,123610714702.92,,,,,,,,972381786.48,12447752425.56,401269875315.44,,11501700000.0,,,,56337202391.83,,2481495406.77,,5085156596.54,10782599907.55,,29928354075.93,,116116508378.62,12074423450.09,128190931828.71,529460807144.15,定期报告,未审计,20171028,CNY,合并期末,2020-03-13T15:27:09
20170630,,115034523853.78,80029826716.45,8864545306.98,7258246658.81,726375876.51,56854889133.49,,104980451867.33,82292015652.27,7195535896.57,7195535896.57,,,,,6177681901.1,7741475365.45,,,,,3374721941.18,48414673698.4,27898548.93,10396938215.32,17461642.39,81586215.28,,,,,3133634743.35,1609070169.13,1524564574.22,30381872.93,1494182701.29,55877674.3,,1550060375.59,,,1280076107.26,4007777616.7,,,,2732275861.99,73143352272.14,534894317348.66,,29920844683.3,,18195607772.13,8744537458.01,29390220864.46,2787065945.34,50760948093.02,9308625977.2,9308625977.2,,4197558510.43,1631046227.78,,2705815388.04,,95371424578.71,,,,,246183361.41,,,29689651101.41,113380900080.81,,,,,,,,692302377.36,13750283924.95,410773016344.36,,11501700000.0,,,,56337240739.36,,952409734.51,,5085156596.54,10773702833.9,,27815464764.97,,112465674669.28,11655626335.02,124121301004.3,534894317348.66,定期报告,未审计,20170830,CNY,合并期末,2020-03-13T15:27:09
20170331,,114177823942.6,81658523991.95,7420370735.11,6352596823.11,548569389.7,61309724433.7,,103558506498.99,88777971652.43,11021927943.27,11021927943.27,,,,,7976944234.05,8422383839.89,,,,,3858566765.96,56256510233.73,,8916852057.96,17760427.42,83909792.51,,,,,,,,,1475401815.93,51001163.26,,1526402979.19,,,1287823184.17,4092422429.19,,,,2726055883.03,77047355651.51,559054421640.26,,36761999670.11,,22807612000.0,6876188966.98,41803046686.37,2567235988.42,41511751232.0,9299727081.71,9299727081.71,,4354013315.77,2471470080.67,,4510073007.28,,99002370033.0,,,,,122624297.96,,,24930409128.3,125363108697.82,,,,,,,,529628105.4,11593153033.09,434504411324.88,,11501700000.0,,,,56338469573.57,,275088156.28,,5085156596.54,10768761718.35,,28567466623.08,,112536642667.82,12013367647.56,124550010315.38,559054421640.26,其他,未审计,20170428,CNY,合并期末,2020-03-13T15:27:09
20161231,,121024751374.94,87496620324.19,12191899273.79,9325892434.58,705848143.6,63212919802.15,,92347493554.98,84523225559.75,6929537183.19,6929537183.19,,,,,7422060199.2,8952031305.02,,,,,3935071348.81,58028837828.19,26304465.56,8749591871.35,18059212.45,83508859.69,,,,,2977065644.6,1525926840.31,1451138804.29,30381872.93,1420756931.36,47561274.04,,1468318205.4,,,468009610.75,4118734158.06,,,,2773812116.72,83885832076.72,560865846150.32,,38564767181.01,,19864117000.0,8809461725.51,38639631004.32,2594009281.96,43731726557.56,8907935117.35,8907935117.35,,4722530711.03,2391638347.18,,3568230275.32,,104059286700.58,1054351430.62,,,,124621521.35,,,22583788217.83,128295192262.28,,,,,,,,557471978.61,10438685465.9,438907444778.41,,11501700000.0,,,,56338469573.57,,108737230.4,,5085156596.54,10764424543.26,,26331639342.89,,110130127286.66,11828274085.25,121958401371.91,560865846150.32,定期报告,是,20180328,CNY,合并期末,2020-03-13T15:27:09
20160930,,122740867918.0,81691909176.57,8218228400.03,6975192863.2,627908424.12,58881815498.83,,83429108297.28,81500836147.89,7510100490.67,7510100490.67,,,,,6225675717.58,8797175077.3,,,,,4516835288.74,53967680519.52,,7731684478.04,18357997.48,80005155.99,,,,,,,,,1131932950.54,77511810.68,,1209444761.22,,,426768908.72,3810796557.66,,,,2770024664.04,71280529187.95,523770800299.9,,36544608246.11,,14907477000.0,7855627058.89,34479026211.61,3043461857.26,37372388626.72,,8594471556.69,,4210945172.68,1771892000.95,,3098129893.34,,96809144170.52,15.92,,,,78118395.47,,,22546679385.61,121434537402.74,,,,,,,,927051049.79,10667557796.61,404341115840.91,,11501700000.0,,,,56351740182.25,,-185985741.63,,4512689057.15,9495886155.66,,26493717405.1,,108169747058.53,11259937400.46,119429684458.99,523770800299.9,定期报告,未审计,20161029,CNY,合并期末,2020-03-13T15:27:09
20160630,,142582689617.72,94915846313.99,9947913620.77,8402211444.72,386286493.89,64716557649.53,,88950941784.61,82506924388.98,9057863353.82,9057863353.82,,,,,4299005064.48,8904116968.28,,,,,4878487550.94,50996731948.15,,6887080647.42,18656782.51,79429072.67,,,,,2627429738.92,1481124477.45,1146305261.47,30381872.93,1115923388.54,67958810.04,,1183882198.58,,,419670818.64,3797085747.21,,,,2874033502.14,59818021622.08,542331928827.78,,34792980598.61,,18202075000.0,9150807745.05,38046283756.9,4911393942.23,46502947336.54,,6107408954.57,,3816536577.9,1651202688.58,,2565404490.72,,110309038937.44,,,,,48391481.88,,,19080855510.77,114866590485.48,,,,,,,,708293387.72,15623217509.57,426383428403.96,,11501700000.0,,,,56352102503.78,,-1169141859.11,,4512689057.15,9487321110.84,,24402176222.07,,105086847034.73,10861653389.09,115948500423.82,542331928827.78,定期报告,未审计,20160830,CNY,合并期末,2020-03-13T15:27:09
20160331,,171974317244.56998,102509418715.55,10802527464.12,9829549443.86,279451735.31,69403369749.97,,94201448654.43,78284628731.4,8425335056.76,8425335056.76,,,,,2602442083.95,9015583687.16,,,,,4273013337.21,47258761555.03,,5674565776.37,18955567.54,499411022.65,,,,,,,,,1145685470.5,64786661.04,,1210472131.54,,,427430502.43,3725861113.04,,,,2885518121.03,53781563294.14,564771049089.16,,34046063129.65,,25559408000.0,6137639021.27,36985281580.4,3970835545.24,82151680568.06,,11875579056.88,,3921485623.17,3599331799.55,,4906451137.5,,111895095959.91,,,,,70471897.99,,,17564136592.38,92925021854.26,,,,,,,,717382993.36,9598442209.81,445924306969.43,,11501700000.0,,,,56375748807.13,,-604349011.33,,4512689057.15,9484334152.33,,27070804252.03,,108340927257.31,10505814862.42,118846742119.73,564771049089.16,定期报告,未审计,20160428,CNY,合并期末,2020-03-13T15:27:09
20151231,,165012537050.77,112066660923.25,15747115792.65,14211925824.89,184333865.52,76324967255.75,,110440406126.01,77468848342.99,6263868338.61,6263868338.61,,,,,2292692898.42,7558629056.5,,,,,3428166390.44,44490351065.42,25542571.75,5136607036.24,19254352.57,82732751.13,,,,,2566832223.4,1403324238.09,1163507985.31,30381872.93,1133126112.38,71083231.47,,1204209343.85,,,419074742.13,3757596959.29,,,,2516143373.99,54075815014.24,576448892328.27,,24253519917.76,,22336951000.0,7260351781.63,31025611838.24,3718116288.86,98576535904.41,4603770583.04,4603770583.04,,4738366890.75,4806261577.12,,3505680126.4,,129026336374.79,540951773.15,,,,60610601.6,,,16360983264.63,100599408063.76,,,,,,,,665908844.96,7441856543.53,459521221374.63,,11501700000.0,,,,56375748807.13,,503444968.27,,4512689057.15,9480977721.24,,25319984185.0,,107694544738.79,9233126214.85,116927670953.64,576448892328.27,定期报告,是,20170330,CNY,合并期末,2020-03-13T15:27:09
20150930,,217495727646.69,110702911569.0,17908360393.42,16982838711.66,37592114.16,69267486890.39,,78291906948.95,67772225929.44,8402204387.39,8402204387.39,,,,,2446162163.5,28528070986.79,,,,,4167969819.39,20516287045.83,,7009208297.3,19553137.6,81122636.66,,,,,,,,,1121300947.81,18290519.18,,1139591466.99,,,380057899.39,3660987808.51,,,,2007791940.4,48949477431.94,578107563927.42,,21606711242.35,,29130326020.0,5828976102.76,27102694852.28,4563320677.34,105944470781.64,,8696396974.94,,3509153598.48,3548372067.26,,4292851205.58,,131955663932.58,30303834.0,,,,54417731.88,,,16111401570.36,96881672513.92,,,,,,,,551420418.46,6453407467.1,466261560990.93,,11501700000.0,26505682.6,,,56247308985.08,,892263189.84,,3161110571.97,6647439997.7,,24731171598.74,,103207500025.93,8638502910.56,111846002936.49,578107563927.42,定期报告,未审计,20151029,CNY,合并期末,2020-03-13T15:27:09
20150630,,233899226266.11,155509869467.03003,28458208591.97,26898463913.7,,142611278816.55,,66600211460.06,78388728952.11,7766899891.45,7766899891.45,,,,,2048085123.88,7564094442.29,,,,,703769357.16,16972465342.98,,6192141219.33,19851922.63,93837635.99,,,,,2339853259.72,1234719826.93,1105133432.79,30381872.93,1074751559.86,14918369.75,,1089669929.61,,,273789830.75,2748579277.98,,,,903173964.96,33415395182.04,629749407207.85,,22602886934.31,,36188505100.0,8480000000.0,21368231430.53,339377965.86,120316355440.19,,6383328745.83,,2977091945.07,3189356677.38,,2716524091.89,,184614818173.04,27330000.0,,,,1500000.0,,,13061653143.61,91031186106.86,,,,,,,,1661097665.52,3309326648.44,518268570068.53,,11501700000.0,,,,56341733872.16,,1064991232.02,,3161110571.97,6637459361.72,,23830943844.33,,102537938882.2,8942898257.12,111480837139.32,629749407207.85,定期报告,未审计,20150828,CNY,合并期末,2020-03-13T15:27:09
20150331,,100778500134.18,85740272778.34,14785835587.2,13989554421.61,,89981174785.44,,60322126920.69,55960749274.41,21352509312.93,21352509312.93,,,,,1633687117.43,7619722554.43,,,,,520647639.21,12549097806.91,,6131311210.47,20150707.66,233289664.9,,,,,,,,,1078274363.07,10070018.53,,1088344381.6,,,278592499.44,2611206616.4,,,,575845133.36,32628759182.2,409071550528.8601,,31886993248.15,,22258100772.21,6270000000.0,14102194511.07,132645429.24,84361624850.54,,8088821085.49,,1648351455.99,1677725200.05,,1575968266.58,,103078349824.94,,,,,2492500.0,,,11634340282.15,40069010479.53,,,,,,,,1055151286.0,4069114728.41,331910883920.35004,,9584721180.0,,,,32383595947.48,,414807499.76,,3161110571.97,6631663732.41,,20659109070.48,,72835008002.1,4325658606.41,77160666608.51,409071550528.8601,定期报告,未审计,20150429,CNY,合并期末,2020-03-13T15:27:09
20141231,,86088084196.97,62592457810.84,14818875553.95,13537612901.8,2000000000.0,64883359486.81,,57158226565.88,63166089207.32,4384354235.65,4384354235.65,,,,,1621412043.92,5540448582.0,,,,,642211031.03,12705394121.85,,5686141455.87,20455250.65,312822450.5,,,,,2261923096.01,1188186862.13,1073736233.88,30381872.93,1043354360.95,30309223.31,,1073663584.26,,,268429474.78,2600615523.61,,,,566816854.73,29084749049.12,352622148668.9,,15161746221.41,,22926585700.0,14270000000.0,15789623429.15,246986084.48,74717864191.48,,4437624225.27,,1726025893.03,1252306052.68,,883333952.76,,80766842799.94,,,,,2492500.0,,,9183512340.33,35775667252.41,,,,,,,,758196906.23,2459138514.45,280357946063.62,,9584721180.0,,,,32383595947.48,,45888892.95,,3161110571.97,6631663165.71,,16557451328.1,,68364431086.21,3899771519.07,72264202605.28,352622148668.9,定期报告,是,20160331,CNY,合并期末,2020-03-13T15:27:09
20140930,,71144155670.5,49359254892.35,5648987655.46,4423057267.78,,44420454126.84,,46884347519.44,22777541603.72,3062762044.4,3062762044.4,,,,,1500629934.76,5743727381.54,,,,,61522142.6,11089149356.58,,3323408522.37,,366004502.08,,,,,,,,,1067628908.5,8561979.82,,1076190888.32,,,261895532.56,2612423605.32,,,,267648526.63,22909440595.53,243150289608.65,,10848780722.15,,2000000000.0,7770000000.0,9861815647.22,37194804.51,31871866918.86,,3896878481.77,,991826812.73,967461640.35,,1040920397.01,,56731267239.17,1476500.0,,,,2492500.0,,,9212208886.32,34148647746.76,,,,,,,,326248169.5,4236224756.22,173945311222.56998,,9584721180.0,,,,32867602804.86,,,,2593293557.6,5186587115.2,,15808777777.43,-378117333.47,65662865101.62,3542113284.46,69204978386.08,243150289608.65,定期报告,未审计,20141029,CNY,合并期末,2020-03-13T15:27:09
20140630,,57812278748.37,38102848445.08,5925373550.35,4811605550.48,,33511371510.96,,51017624340.03,14838739604.41,7039078390.19,7039078390.19,,,,,1481302177.62,4952086741.78,,,,,61931550.97,10471560873.59,,2231790032.59,85151025.34,257699350.03,,,,,2153091859.11,1129179857.73,1023912001.38,30381872.93,993530128.45,7074601.5,214032.9,1000818762.85,,,269841925.43,2616666620.76,,,,259917842.64,21877927623.32,215711160671.23,,14505832112.61,,5800000000.0,4120000000.0,8907709986.86,19804985.21,34805793197.53,,3218328019.05,,713909287.64,552185373.85,,659138108.3,,44971835061.42,,,,,2492500.0,,,9131516989.53,18534110086.87,,,,,,,,93360949.82,2880821617.09,148916838275.78,,9584721180.0,,,,32628162396.7,,,,2593293557.6,5186587115.2,,13737238549.08,-383110597.16,63346892201.42,3447430194.03,66794322395.45,215711160671.23,定期报告,未审计,20140827,CNY,合并期末,2020-03-13T15:27:09
20140331,,49601676935.75,33111955845.24,6257454139.37,5347784867.67,,32114999073.42,,45105373063.7,12140442556.32,2079474378.98,2079474378.98,,,,,1463830645.26,3595523573.19,,,,,236985145.43,7636527811.24,,4891054277.4,85983102.16,574117065.29,,,,,,,,,1004592234.49,8427695.46,,1013019929.95,,,269642073.78,2614364209.28,,,,396148537.65,19268951733.14,189345568251.31003,,10866339624.96,,3000000000.0,4220000000.0,7652347176.21,22236684.85,25171426698.95,,1883029419.71,,616961312.1,562571833.61,,557852070.3,,41505783597.42,,,,,2740400.0,,,7249327276.74,18014762780.49,,,,,,,,60200943.13,2550892793.3,123936472611.77,,9584721180.0,,,,32544718991.75,,,,2593293557.6,5186587115.2,,13220229832.0,-377934080.02,62751616596.53,2657479043.01,65409095639.54,189345568251.31003,定期报告,未审计,20140430,CNY,合并期末,2020-03-13T15:27:09
20131231,,52936223269.13,33777586692.65,5751052655.07,4187851441.49,,27465295881.01,,47542400269.66,9036992863.75,1647258683.01,1647258683.01,,,,,1441682962.21,3735072340.88,,,,,47647266.67,9672778457.58,,2231269147.75,86815178.98,634961833.54,,,,,2123746915.08,1085752074.87,1037994840.21,30381872.93,1007612967.28,5801976.96,,1013414944.24,,,271279857.6,623071965.37,,,,430935168.73,4555450978.74,169123603723.92,,5796394068.62,,3000000000.0,1120000000.0,6454711766.31,51800385.09,26447243940.33,,1284974082.36,,853296089.58,643280129.94,,228386981.91,,40429566684.23,31199999.34,,,,2740400.0,,,,17939627893.61,,,,,,,,85585727.2,649636654.82,105018444803.34,,9584721180.0,,,,32383071572.22,,-250569262.58,,2593293557.6,5415922225.11,,11780552227.07,-413634152.21,61506991499.42,2598167421.16,64105158920.58,169123603723.92,定期报告,是,20150328,CNY,合并期末,2020-03-13T15:27:09
20130930,,43587293464.82,29514220600.59,5411946670.55,3053205322.23,,,,28856655442.5,4267458200.0,,,,,,,1209205992.56,3606123152.59,,,,,,7640626752.67,,4658465012.98,87647255.8,762953977.79,,,,,,,,,1021508499.88,,,1021508499.88,,,274907877.63,,,102259341.54,,193231052.83,34412647206.23,135990670558.83,,8478120376.52,2336224359.11,,3040000000.0,,13608830.13,17855526000.0,,,,718639353.7,535990179.54,,63533737.39,,37598883772.37,,,,,88224470.65,,,,577011723.47,,,,,,,,145681095.15,3295147410.43,72410366949.35,,9584721180.0,,,,32591295455.31,,,,2246677742.63,2246677742.63,2246677742.63,12703647728.07,-353430356.74,61266267234.53,2314036374.95,63580303609.48,135990670558.83,定期报告,未审计,20131030,CNY,合并期末,2020-03-13T15:27:09
20130630,,54242312705.4,29280960142.38,5606179060.15,3483695377.66,,,,28771973806.62,3692331800.0,,,,,,,1081048667.17,2670251592.55,,,,,46477259.48,7892338863.76,,4508949441.62,88479332.62,770220040.03,,,,,2132710966.36,1084580785.05,1048130181.31,30381872.93,1017748308.38,4485480.75,11868.35,1022245657.48,,,285517716.29,,,102283661.72,,197804513.03,28548383038.52,139424513494.72,,9660145590.98,2086961000.0,,5340000000.0,,6438901.57,18635040362.19,,,,609527866.75,499104884.88,,25564813.79,,37633552876.31,10000000.0,,,,41581971.92,,,,,,,,,,,,181216846.92,4714124151.91,77356298267.22,,9584721180.0,,,,32397447918.79,,,,2246677742.63,2246677742.63,2246677742.63,11677915267.19,-320113549.75,60080004044.12,1988211183.38,62068215227.5,139424513494.72,定期报告,未审计,20130823,CNY,合并期末,2020-03-13T15:27:09
20130331,,53029982247.52,29747373074.5,5046572219.93,3524872663.75,,,,31224215310.31,2161405300.0,,,,,,,928513197.27,3566695751.28,,,,,71580.04,6961586199.94,,4496417237.33,89311409.44,720235026.32,,,,,,,,,1036804764.58,,,1036804764.58,,,296789667.71,,,102356490.09,,257596951.97,21522460874.41,131338657738.05,,9012651410.98,1663594200.0,,2700000000.0,,,17466172962.66,,,,576958166.76,437103999.31,,24412174.91,,37390258691.31,,,,,3143431.57,,,,,,,,,,,,211022388.5,1592618190.48,69414341416.48,,9584721180.0,,,,32508527285.08,,,,2246677742.63,2246677742.63,2246677742.63,11596640396.99,-264111070.4,60165811019.56,1758505302.01,61924316321.57,131338657738.05,定期报告,未审计,20130425,CNY,合并期末,2020-03-13T15:27:09
20121231,,52320826718.4,31460513836.28,3050105506.51,2227862961.05,,11338687294.89,,32386380540.94,2234569067.8,1113355443.59,1113355443.59,,,,,712058235.56,4065927682.72,,,,,31866450.53,7956312440.78,,4400855029.42,90143486.26,656718609.86,,,,,1972764144.83,1020663974.41,952100170.42,30381872.93,921718297.49,6984454.19,,928702751.68,,,304219086.03,642398194.13,,102378166.77,,369605843.78,3879371613.8,126482103996.68,,8626314060.67,1714947750.0,,2150000000.0,134769590.13,,16040560644.52,,514407558.26,,838001580.15,198549662.43,,17473887.36,,36956822686.24,,,,,3143431.57,,,,,,,,,,,,149963032.98,421501334.59,66051507468.9,,9584721180.0,,,,32440167744.63,,,,2246677742.63,4493355485.26,2246677742.63,10164877275.31,-250116269.63,58679683158.2,1750913369.58,60430596527.78,126482103996.68,定期报告,是,20140329,CNY,合并期末,2020-03-13T15:27:09
20120930,,57996662917.17,26429847184.65,4183041017.97,2868765147.09,,,,23256848854.83,1628054000.0,,,,,,,547251172.96,3565447723.19,,,,,,7465452382.04,,4367277829.73,90975563.08,582405140.25,,,,,,,,,911717311.28,,,911717311.28,,,303421476.71,,,102424229.73,,504031150.14,11426091507.67,116828678047.02,,2028757077.98,1072979840.0,,3000000000.0,5280838.72,,15717877835.61,,,,897254161.54,418017356.92,,4584164.33,,33712202973.74,,,,,3143431.57,,,,,,,,,,,,61124309.44,1753431144.22,57601673294.07,,9584721180.0,,,,31871373398.07,,,,1976508200.29,1976508200.29,1976508200.29,10393786066.0,-222305533.53,57557099711.41,1669905041.54,59227004752.95,116828678047.02,定期报告,未审计,20121030,CNY,合并期末,2020-03-13T15:27:09
20120630,,60449746516.41,28721361224.67,4717830909.82,3087197331.75,,,,22192852691.95,895697055.0,,,,,,,541890750.31,2722037750.21,,,,,,8017953074.44,,3504485513.76,91807639.9,269415612.69,,,,,1980012344.51,1037620222.15,942392122.36,30381872.93,912010249.43,25666480.37,134240.36,937810970.16,,,313282968.09,,,102407046.99,,384661223.54,10318035033.81,115357507710.09,,1702994580.0,855981000.0,,1500000000.0,7566084.59,,13817952682.32,,,,893942324.95,480246978.27,,4508435.73,,35343997395.73,180000000.0,,,,497927.2,,,,,,,,,,,,111697400.91,2407570836.17,56450974645.87,,9584721180.0,,,,31994480560.99,,,,1976508200.29,1976508200.29,1976508200.29,9978977272.51,-232816858.11,57254886756.26,1651646307.96,58906533064.22,115357507710.09,定期报告,未审计,20120827,CNY,合并期末,2020-03-13T15:27:09
20120331,,56440809611.64,30869968354.72,6798185048.59,5328540331.29,,,,19573172508.12,55000000.0,,,,,,,533778896.31,2538745671.45,,,,,,8127472094.73,,2876356624.46,92639716.72,199551271.42,,,,,,,,,931797099.5,,,931797099.5,,,318277192.49,,,102376712.85,,385300952.31,9365857695.45,108236944383.19,,2305431720.0,1387798560.0,,2500000000.0,951746.12,,13541047957.22,,,,762124246.67,429096109.41,,6214913.14,,39975505313.08,,,,,247927.2,,,,,,,,,,,,105969449.48,754813375.86,60381402758.18,,8227821180.0,,,,22139857937.26,,,,1976508200.29,1976508200.29,1976508200.29,10236727130.93,-251120207.01,46282810642.05,1572730982.96,47855541625.01,108236944383.19,定期报告,未审计,20120428,CNY,合并期末,2020-03-13T15:27:09
20111231,,50897753070.33,32539747260.05,3952038278.34,2274806606.15,,,,20504571919.7,605900000.0,,,,,,,448730204.86,2239162021.55,,,,,,7189453618.36,,2490445664.47,93471793.54,,,,,,1954597493.12,986445868.75,968151624.37,30381872.93,937769751.44,17231311.78,,955001063.22,,,319916657.6,,,102377175.46,,513099778.71,8666832645.25,98876376715.93,,2520729777.5,1676527600.0,,,,,9524534000.0,,,,911274804.12,637240368.91,,5554034.59,,38013806512.87,,,,,247927.2,,,,,,,,,,,,72017536.98,580330210.86,52265735173.03,,8227821180.0,,,,21948203253.92,,,,1976508200.29,1976508200.29,1976508200.29,9187634586.54,-250808894.29,45042374727.04,1568266815.86,46610641542.9,98876376715.93,定期报告,是,20130327,CNY,合并期末,2020-03-13T15:27:09
20110930,,52391390552.08,33124308304.53,4000317915.11,2499217084.92,,,,19352317341.41,965400000.0,,,,,,,527602033.13,2362227328.92,,,,,,7700017636.59,,2614570241.06,98006089.67,99214301.31,,,,,,,,,956266444.9,,,956266444.9,,,312642653.55,,,102408170.48,,460601490.02,9026003630.38,100866577658.13,,2720667483.7,1806904240.0,,400000000.0,,,10561381032.76,,,,1026154534.43,854011724.86,,1024500.44,,38720516381.23,,,,,4760406.37,,,,,,,,,,,,89124779.78,474094239.41,54851735082.98,,8227821180.0,,,,22063538991.48,,,,1671429625.4,1671429625.4,1671429625.4,9728432532.35,-232364239.25,44801717340.78,1213125234.37,46014842575.15,100866577658.13,定期报告,未审计,20111028,CNY,合并期末,2020-03-13T15:27:09
20110630,,51497584005.91,40499776259.65,3726400736.17,2757016359.65,,,,17340567298.45,10143491331.73,,,,,,,376160399.21,2781592905.09,,,,,,6636307465.03,,2468075335.45,98914243.96,,,,,,1935164173.28,963014796.08,972149377.2,30381872.93,941767504.27,23244830.39,16217.43,965028552.09,,,315147279.65,,,102515430.41,,163581159.86,9454939280.62,105967789993.22,,3396252918.0,2355147840.0,,,,,6982100000.0,,,,969238912.21,713387299.09,,2565865.14,,46971914003.53,,,,,4760406.37,,,,,,,,,,,,133711050.48,494104379.14,59668034833.96,,8227821180.0,,,,22844485839.84,,,,1671429625.4,1671429625.4,1671429625.4,9234616685.69,-167717383.95,45153495197.78,1146259961.48,46299755159.26,105967789993.22,定期报告,是,20110829,CNY,合并期末,2020-03-13T15:27:09
20110331,,68465824808.2,44165972636.73,3734741409.16,3185249992.56,,,,15047372733.72,,,,,,,,230453368.23,4940060652.97,,,,,,7132206694.94,,2017339534.05,99778925.41,,,,,,,,,,977956835.71,,,977956835.71,,,296726176.97,,,103411086.37,,60583749.42,8746324040.69,111749368929.47,,3303395796.09,2290077750.0,,,,,7047419303.32,,,,789161230.13,550078811.54,,908115.35,,52231172493.12,,,,,4512779.17,,,,,,,,,,,,302116536.5,522214898.33,64750979963.55,,8227821180.0,,,,23259587148.83,,,,1671429625.4,1671429625.4,1671429625.4,9419154822.91,-124890370.33,45795961657.61,1202427308.31,46998388965.92,111749368929.47,定期报告,未审计,20110426,CNY,合并期末,2020-03-13T15:27:09
