报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20181231,,12324673837.51,9165457281.24,2436814531.41,2211955212.54,,6212306528.79,,11667161436.97,5517264155.47,56319065.06,56319065.06,,,,,392761913.77,542900972.65,,,,,4472679.0,5623006139.46,,664422983.8,,476522725.83,,,,,267113691.32,206998987.15,60114704.17,,60114704.17,,,60114704.17,,,65380675.93,80042181.51,,,,362810470.05,180426965.66,46667401967.04,,236574000.0,,128770000.0,4150000000.0,1800158199.65,450859.76,2561735843.78,316205175.72,316205175.72,,1520405242.73,232334623.47,,194293125.83,,11437397197.23,,,,,,,,,4408490000.0,,,,,,,,21024885.59,98684366.25,27106523520.01,,3024359310.0,,,,7852125554.68,,1154112.98,,997268949.77,1975177536.43,,5639594753.21,,19489680217.07,71198229.96,19560878447.03,46667401967.04,定期报告,是,20200402,CNY,合并期末,2020-03-13T15:27:09
20180930,,12138838751.7,7530898506.33,3552810274.92,3306219750.21,,6243168192.63,,9970070863.19,4373090606.55,68491781.62,68491781.62,,,,,399777438.12,558458250.64,,,,,73690.55,6458731867.55,,647301639.52,,527571047.31,,,,,,,,,63491123.72,,,63491123.72,,,53728194.0,103479867.82,,,,328619830.63,226819500.66,45714522921.13,,193589000.0,,935570000.0,2150000000.0,1055696076.22,412801699.45,3649906800.0,1160840940.18,1160840940.18,,1253920158.15,214909577.13,,168074436.58,,10408758097.22,,,,,,,,,4595920000.0,,,,,,,,18553058.17,153352740.73,26371892583.83,,3024359310.0,,,,7852321291.54,,70242385.19,,902558867.32,1785757371.53,,5623517198.29,,19258756423.87,83873913.43,19342630337.3,45714522921.13,定期报告,未审计,20181030,CNY,合并期末,2020-03-13T15:27:09
20180630,,14507349621.95,9023741942.26,3080641413.18,2813256337.52,,7044201960.54,,10593715012.74,4994190278.09,60986369.82,60986369.82,,,,,408120030.62,794691521.82,,,,,2139553.67,7145484429.09,,699270468.2,,547852388.91,,,,,262519315.41,192203680.9,70315634.51,,70315634.51,,,70315634.51,,,49800282.82,103479867.82,,,,355014716.27,181935374.85,50639188924.9,,261361000.0,,1291020000.0,3000000000.0,538696983.36,1822738.0,4239299774.25,872169114.92,872169114.92,,1164685246.24,158535433.2,,262131693.56,,12185708353.54,,,,,,,,,7481720000.0,,,,,,,,4222941.97,132318641.05,31593691920.09,,3024359310.0,,,,7851959670.72,,-13210031.3,,902558867.32,1785757371.53,,5408801009.11,,18960226197.38,85270807.43,19045497004.81,50639188924.9,定期报告,未审计,20180829,CNY,合并期末,2020-03-13T15:27:09
20180331,,14269050399.99,10047520943.49,2780295856.48,2391873243.93,,7605962021.92,,8054126235.89,4417256153.13,55350420.98,55350420.98,,,,,281315945.7,792844667.24,,,,,1114546.85,4643318759.6,,684910197.74,,1050329589.79,,,,,,,,,105841418.08,,,105841418.08,,,49798655.23,103479867.82,,,,346595383.2,286440766.77,45528030886.41,,236368750.0,,1262320000.0,210000000.0,623841875.78,,4296479973.25,750581335.76,750581335.76,,1138782745.11,392007842.45,,162574524.55,,12791905254.06,,,,,,,,,4330870000.0,,,,,,,,65417178.64,127947293.99,26389096773.59,,3024359310.0,,,,7842343849.03,,196691233.31,,902558867.32,1785757371.53,,5336783092.04,,19088493723.23,50440389.59,19138934112.82,45528030886.41,定期报告,未审计,20180426,CNY,合并期末,2020-03-13T15:27:09
20171231,,11306811285.75,7337146919.55,3209748290.62,3021135643.68,,7745370042.11,,7705780229.96,5024768154.9,50962139.74,50962139.74,,,,,292639784.6,674380362.38,,,,,869686.0,4438743249.02,,698678003.0,,,,,,,260033099.38,147823440.42,112209658.96,,112209658.96,,,112209658.96,,,52709494.86,103479867.82,,,,356745402.74,319324438.72,42093220091.18,,192259300.0,,695760000.0,250000000.0,675778987.76,,3761266756.02,625928156.19,625928156.19,,1808842564.86,230122248.55,,107846873.61,,10577831720.69,,,,,,,,,4055950000.0,,,,,,,,67201530.35,156935377.5,23205723515.53,,3024359310.0,,,,7842703739.14,,216756180.51,,902558867.32,1785757371.53,,5064450438.62,,18836585907.12,50910668.53,18887496575.65,42093220091.18,定期报告,是,20190329,CNY,合并期末,2020-03-13T15:27:09
20170930,,11879649007.5,8238220808.42,3433087098.95,3191171099.2,,7140930477.49,,8057831126.2,5025738341.2,63544009.68,63544009.68,,,,,313404803.8,737531755.62,,,,,,5048285287.6,,682706198.5,,,,,,,,,,,112285394.05,,,112285394.05,,,50723215.02,103479867.82,,,,338346366.55,304972611.62,43292515561.6,,144442200.0,,644610000.0,20000000.0,773647559.31,551334.0,5374098704.15,554480139.93,554480139.93,,1438590408.83,304276278.45,,47720923.37,,11708922516.27,,,,,,,,,3500000000.0,,,,,,,,46032607.01,228295679.17,24785668350.49,,3024359310.0,,,,7842329301.15,,156641948.82,,786752864.34,1554145365.57,,5089180209.29,,18453408999.17,53438211.94,18506847211.11,43292515561.6,定期报告,未审计,20171030,CNY,合并期末,2020-03-13T15:27:09
20170630,,13741489453.67,9896815598.6,3035338196.22,2820390419.26,,6589144463.73,,8850560350.21,4823352246.4,50106920.56,50106920.56,,,,,308566399.94,695313347.94,,,,,,4314116415.71,,684641069.56,,,,,,,257189540.98,137128409.05,120061131.93,,120061131.93,,,120061131.93,,,50553322.03,103479867.82,,,,342093107.42,308046420.29,44016862713.43,,138867200.0,,18010000.0,150000000.0,1064256352.22,479679.0,6196097986.96,498087700.25,498087700.25,,1298559432.59,196800763.0,,170748685.62,,12996264101.72,,,,,990000.0,,,,3000000000.0,,,,,,,,18935153.44,189134584.4,25937231639.2,,3024359310.0,,,,7842329301.15,,57327097.86,,786752864.34,1554145365.57,,4760776786.0,,18025690724.92,53940349.31,18079631074.23,44016862713.43,定期报告,未审计,20170830,CNY,合并期末,2020-03-13T15:27:09
20170331,,15711554230.96,10714757391.6,2806625996.45,2615337292.0,,6549835415.05,,6480304571.99,4125597658.3,43799107.16,43799107.16,,,,,301434967.5,688212943.49,,,,,1609003.0,5262728404.95,,697811234.78,,,,,,,,,,,123294332.44,,,123294332.44,,,53838153.06,103479867.82,,,,333307339.47,337489009.43,43620922235.85,,45277290.0,,,140000000.0,1177930648.18,977772.0,4680907935.07,394201063.98,394201063.98,,1162724350.83,436819589.39,,164083961.5,,13607633630.79,732695987.68,,,,990000.0,,,,3000000000.0,,,,,,,,3353837.07,164217498.34,25711813564.83,,3024359310.0,,,,7842329301.15,,-222214.73,,786752864.34,1554145365.57,,4647386753.03,,17854751379.36,54357291.66,17909108671.02,43620922235.85,其他,未审计,20170427,CNY,合并期末,2020-03-13T15:27:09
20161231,,18188436851.16,13191241962.6,4204476375.0,2771865011.96,,6480136924.01,,6317882194.28,4986791774.15,41421018.25,41421018.25,,,,,252400872.64,702358812.35,,,,,738175.7,5070962440.8,,707426999.14,,,,,,,252680427.71,124717233.52,127963194.19,,127963194.19,,,127963194.19,,,52719791.25,103479867.82,,,,351392034.21,372385054.82,47960972379.77,,49198050.0,,,200000000.0,2676334882.16,7347.0,4471742576.82,241172086.32,241172086.32,,1907996158.29,378874876.6,,129477406.2,,16225247583.81,965189173.92,,,,10818813.52,,,,3000000000.0,,,,,,,,2091297.64,149134547.46,30407284799.74,,3024359310.0,,,,7841969411.04,,-71745114.75,,786752864.34,1554145365.57,,4361653892.0,,17497135728.2,56551851.83,17553687580.03,47960972379.77,定期报告,是,20180329,CNY,合并期末,2020-03-13T15:27:09
20160930,,17560913266.01,11819069680.24,2776206027.69,2594589396.71,,6282539216.32,,7432453297.66,4772820726.45,37182037.82,37182037.82,,,,,282744681.24,817491797.34,,,,,1979168.8,4938814163.86,,710285665.16,,,,,,,,,,,130596689.16,,,130596689.16,,,41444422.98,103479867.82,,,,283662519.06,329189626.64,46501803174.01,,,,,100000000.0,3291926978.0,,4815035903.04,,259230026.51,,1454526352.34,354903877.63,,143992414.98,,14886800917.01,32926829.15,,,,7669229.47,,,,3800000000.0,,,,,,,,18568116.61,190273616.39,29355854261.13,,3024359310.0,,,,7841239827.96,,-164400782.22,,654913392.83,1290466422.55,,4472168414.5,,17118746585.62,27202327.26,17145948912.88,46501803174.01,定期报告,未审计,20161028,CNY,合并期末,2020-03-13T15:27:09
20160630,,25342273714.47,15552573421.05,3060729707.0,2720717960.61,,5800567940.07,,6321514163.6,3964254908.11,27589769.36,27589769.36,,,,,237436426.63,858193287.72,,,,,3810146.6,4296046439.58,,715685069.36,,,,,,,236871764.92,113102824.77,123768940.15,,123768940.15,,,123768940.15,,,40117131.81,103479867.82,,,,305724495.23,286165935.06,51487357942.57,,,,30000000.0,150000000.0,2892070497.93,,4165979635.0,,482449242.46,,1224936671.55,245843282.3,,246181347.83,,18836944050.36,2507039998.75,,,,7651599.06,,,,3800000000.0,,,,,,,,13533493.3,172184187.48,34774814006.02,,3024359310.0,,,,7842378780.74,,-240330836.98,,654913392.83,1290466422.55,,4096394101.8,,16668181170.94,44362765.61,16712543936.55,51487357942.57,定期报告,未审计,20160829,CNY,合并期末,2020-03-13T15:27:09
20160331,,27624924021.81,17939153127.81,2760890034.25,2477194953.76,,5999137107.02,,7424566143.95,4427447014.87,25193270.31,25193270.31,,,,,348843921.14,910852319.34,,,,,3615896.73,4351422468.48,,693252967.64,,,,,,,,,,,121400015.11,,,121400015.11,,,42777692.32,103479867.82,,,,300437550.53,201761268.83,55340001560.15,,,,,80000000.0,3132280076.03,,7022570000.0,,333137690.75,,1051380822.94,574612024.82,,234007184.7,,21023621372.0,660000000.0,,,,3578973.75,,,,4460000000.0,,,,,,,,28219554.52,97596618.57,38701004318.08,,3024359310.0,,,,7841794355.92,,-225288023.73,,654913392.83,1290466422.55,,4017453492.02,,16603698949.59,35298292.48,16638997242.07,55340001560.15,定期报告,未审计,20160425,CNY,合并期末,2020-03-13T15:27:09
20151231,,26588597617.03,17256231041.19,5051090918.05,4537813450.21,,8000814174.24,,5967641139.79,3480311957.34,29355101.07,29355101.07,,,,,277875196.46,866273954.4,,,,,931434.67,4685079364.65,,750199850.42,,,,,,,225936537.94,99440556.54,126495981.4,,126495981.4,,,126495981.4,,,45106646.55,103479867.82,,,,234348543.08,144250879.23,56351852626.2,,,,,,3011857235.11,,6721750000.0,,458053433.64,,1905569852.34,564470241.77,,158240952.95,,22428120222.86,,,,,52891.24,,,,4460000000.0,,,,,,,,35288939.44,93190979.11,39836594748.46,,3024359310.0,,,,7841794355.92,,-33358663.13,,654913392.83,1290466422.55,,3700390522.72,,16478565340.89,36692536.85,16515257877.74,56351852626.2,定期报告,是,20170412,CNY,合并期末,2020-03-13T15:27:09
20150930,,36565129361.47,22694778759.82,3955345870.25,3394009145.49,,6022260810.8,,4320926814.02,3605164637.95,31402374.61,31402374.61,,,,,264095979.38,3799543160.81,,,,,,1483206504.45,,743331416.98,,,,,,,,,,,113774315.64,,,113774315.64,,,36767226.05,103479867.82,,,,90493304.67,388182744.31,61523104389.21,,,,1607410000.0,200000000.0,3177326013.91,352986.33,7276400000.0,,234098469.15,,1286049606.44,457654264.76,,132477437.67,,26420410107.58,,,,,,,,,4460000000.0,,,,,,,,70296915.9,161693064.14,45484168865.88,,3024359310.0,,,,7841794355.93,,178896129.47,,426613833.3,833867303.49,,3709248998.71,,16014779930.9,24155592.43,16038935523.33,61523104389.21,定期报告,未审计,20151029,CNY,合并期末,2020-03-13T15:27:09
20150630,,39882031378.81,31006279868.49,5644503843.43,4700694598.22,,15207326651.64,,3764666504.74,3086002970.57,126428108.88,126428108.88,,,,,219326232.48,701485250.07,,,,,68287.0,1305309314.68,,283388836.64,,,,,,,190179128.81,91825024.26,98354104.55,,98354104.55,,,98354104.55,,,38080570.72,103479867.82,,,,92744888.33,792425722.12,71345622532.48,,39430500.0,,2720170000.0,100000000.0,2149940030.31,3128815.22,9288250000.0,,2261688581.13,,1096043018.51,402318529.05,,78166050.82,,35811552162.47,30000000.0,,,,,,,,1460000000.0,,,,,,,,98306662.26,159955928.76,55698950278.53,,3024359310.0,,,,7841794355.57,,248827376.72,,426613833.3,833867303.49,,3258947795.72,,15634409974.8,12262279.15,15646672253.95,71345622532.48,定期报告,是,20150827,CNY,合并期末,2020-03-13T15:27:09
20150331,,15493606307.73,13157229612.82,2405268833.99,1705936248.07,,8484500771.42,,4256071919.0,2245089799.82,48459670.4,48459670.4,,,,,174445545.39,658739790.31,,,,,,1172667804.04,,253601274.19,,,,,,,,,,,73178549.78,,,73178549.78,,,38605010.04,103479867.82,,,,88239823.25,271770055.21,35767725022.39,,270150215.4,,1129960000.0,100000000.0,1050133342.63,,6020646060.28,,158471186.53,,543619557.76,311925554.09,,23804119.27,,15277878302.4,,,,,,,,,360000000.0,,,,,,,,56129624.95,118579045.69,25421297009.0,,2836859310.0,,,,3607656474.51,,137397024.09,,426613833.3,833867303.49,,2491753162.75,,10334147108.14,12280905.25,10346428013.39,35767725022.39,定期报告,未审计,20150428,CNY,合并期末,2020-03-13T15:27:09
20141231,,10027381797.15,8379435663.48,2423680619.02,1904913977.77,,5281202473.33,,3712877627.19,2149300002.6,25226653.6,25226653.6,,,,,172584028.49,641588184.91,,,,,,1149482822.42,,344905358.66,,,,,,,151496738.14,81172062.34,70324675.8,,70324675.8,,,70324675.8,,,36824733.75,11632798.02,,,,88269823.25,145473490.46,26280755088.65,,,,,100000000.0,1120309402.81,,3307853013.71,,80353935.58,,678219105.47,225224280.9,,6878972.77,,10777201501.38,,,,,,,,,,,,,,,,,28221190.41,71120190.93,16395381593.96,,2836859310.0,,,,3607656474.51,,53304236.09,,426613833.3,833867303.49,,2110618754.48,,9868919911.87,16453582.82,9885373494.69,26280755088.65,定期报告,是,20160321,CNY,合并期末,2020-03-13T15:27:09
20140930,,8305450009.32,5395223973.56,1151099829.25,1021262233.67,,3233222861.03,,3449613758.91,1717290000.4,16146166.43,16146166.43,,,,,148239335.52,539439764.62,,,,,,1620996094.36,,247888967.04,,,,,,,,,,,62259114.64,,,62259114.64,,,27399133.35,11632798.02,,,,39371446.81,191201321.74,20761250601.44,,,,,,905030978.21,,2640627365.76,,53453939.51,,402824610.59,114103226.39,,6728633.27,,6803605365.34,,,,,,,,,1866377704.15,,,,,,,,21309378.98,230175214.05,13044236416.25,,1294071702.0,,,,3298460927.86,,,,346548932.22,347927562.8,325809938.53,2063107689.81,,7675926753.22,41087431.97,7717014185.19,20761250601.44,定期报告,未审计,20141029,CNY,合并期末,2020-03-13T15:27:09
20140630,,8236823384.36,4343127524.98,657899607.12,549915461.28,,1989002896.67,,2954053537.61,670930000.0,7473032.33,7473032.33,,,,,128548734.55,366103911.8,,,,,,1476159248.27,,272093863.47,3044210.15,,,,,,130037293.53,78704639.29,51332654.24,,51332654.24,,,51332654.24,,,24404053.63,11632798.02,,,,43445652.27,99739768.05,16992687352.54,,,,,,,,1973525249.32,,8024200.42,,348072932.02,83507656.97,,3592045.57,,5152848838.17,,,,,,,,,1839643094.98,,,,,,,,1595228.23,59324826.14,9470134071.82,,1294071702.0,,,,3274854487.07,,,,346548932.22,347927562.8,325809938.53,1894019145.96,,7483231768.58,39321512.14,7522553280.72,16992687352.54,定期报告,是,20140828,CNY,合并期末,2020-03-13T15:27:09
20140331,,6576410950.24,4289056273.31,880204672.08,749416021.91,,1823077255.09,,2796494925.13,157787000.0,16557740.69,16557740.69,,,,,111855467.84,316037405.76,,,,,,1592294922.87,,261398027.95,3103556.5,,,,,,,,,,51542862.98,,,51542862.98,,,24327544.88,11632798.02,,,,39209401.57,95801939.26,14757736470.86,,,,,,,,2144430958.9,,19806353.87,,281204114.37,124491034.91,,1258485.67,,5235841749.38,,,,,,,,,,,,,,,,,20531854.15,78497559.26,7906062110.51,,1294071702.0,,,,2667062347.25,,,,346548932.22,347927562.8,325809938.53,1833908870.58,,6815329353.38,36345006.97,6851674360.35,14757736470.86,定期报告,未审计,20140412,CNY,合并期末,2020-03-13T15:27:09
20131231,,5608952256.01,3424072170.82,956148364.18,659939929.48,,1479662292.73,,2639186046.88,234151000.0,9697543.95,9697543.95,,,,,167085003.51,380260290.38,,,,,,1898995982.14,,140983545.57,3162902.84,,,,,,121362069.88,74641461.39,46720608.49,,46720608.49,,,46720608.49,,,25696685.79,11632798.02,,,,39209401.57,210594026.54,13852138748.6,,,,,,176690690.1,,2032200000.0,,44796425.23,,337381568.34,55135620.53,,1688506.41,,4343935653.86,,,,,,,,,,,,,,,,,61673311.57,33626567.19,7087128343.23,,1294071702.0,,,,2635060842.29,,161006302.21,,346548932.22,673737501.33,325809938.53,1617849561.51,,6728274841.56,36735563.81,6765010405.37,13852138748.6,定期报告,是,20150316,CNY,合并期末,2020-03-13T15:27:09
20130930,,6043060515.24,3278865845.3,1032341358.23,761111087.77,,,,2531593913.92,75921000.0,,,,,,,113390512.29,388056694.78,,,,,,1662203630.15,,262775699.38,3222249.19,,,,,,,,,,45394784.47,,,45394784.47,,,23111301.88,11632798.02,,1277416.8,,46169926.59,966095172.41,13204969556.55,,,,,,,,1820793205.48,,,,253860741.54,60758270.2,,1989353.32,,4296499004.73,,,,,,,,,,,,,,,,,45210720.87,94397918.27,6573509214.41,,1294071702.0,,,,2729371132.34,,,,315823403.02,317202033.6,295084409.33,1630868207.83,,6582420888.12,49039454.02,6631460342.14,13204969556.55,定期报告,未审计,20131028,CNY,合并期末,2020-03-13T15:27:09
20130630,,6531783031.87,3901045862.0,1045408958.25,658554003.47,,,,3374779777.63,266376734.24,,,,,,,95343376.69,467023112.88,,,,,,1428144244.85,,102660704.38,3281595.53,,,,,,118172011.37,74431528.23,43740483.14,,43740483.14,,,43740483.14,,,24018940.13,11632798.02,,1392166.8,,46169926.59,752390645.88,14192754330.08,,,,,50000000.0,,,2267569794.52,,,,264344049.7,82842099.89,,1623384.42,,4824086634.59,,,,,,,,,,,,,,,,,21555579.56,84105490.04,7596127032.72,,1294071702.0,,,,2685643529.77,,,,315823403.02,317202033.6,295084409.33,1659222751.74,,6567047829.46,29579467.9,6596627297.36,14192754330.08,定期报告,未审计,20130822,CNY,合并期末,2020-03-13T15:27:09
20130331,,7059313789.32,3716466116.96,910219969.52,629300397.13,,,,3163275951.63,6220480.0,,,,,,,73708077.62,232841883.12,,,,,,790326617.21,,87248908.12,3340941.88,,,,,,,,,,45569565.99,,,45569565.99,,,23729879.96,11632798.02,,1506916.83,,46169926.59,595818829.38,13049417618.36,,,,,50000000.0,,,1719900000.0,,,,199279044.59,96018532.85,,1224074.94,,4490389164.93,,,,,,,,,,,,,,,,,18766895.38,53033342.62,6628611055.31,,1294071702.0,,,,2654268341.25,,,,315823403.02,317202033.6,295084409.33,1534797329.03,,6411247218.23,9559344.82,6420806563.05,13049417618.36,定期报告,未审计,20130426,CNY,合并期末,2020-03-13T15:27:09
20121231,,8181540176.95,4072594441.88,900030210.08,477311926.77,,232921947.32,,2414798696.01,2520480.0,64218.11,64218.11,,,,,48879372.84,450939752.74,,,,,,12906567.81,,49112803.89,3400288.22,,,,,,115701263.29,68858453.9,46842809.39,,46842809.39,,,46842809.39,,,24615288.59,11632798.02,,1621666.83,,46169926.59,194973554.85,12621348891.41,,,,,,,,868300000.0,,12314359.6,,351501066.2,51387726.14,,1296972.66,,4927534817.84,,,,,,,,,,,,,,,,,19398889.62,40530876.7,6272264708.76,,1294071702.0,,,,2635119541.01,,,,315823403.02,317202033.6,295084409.33,1484695212.61,,6341996301.57,7087881.08,6349084182.65,12621348891.41,定期报告,是,20140315,CNY,合并期末,2020-03-13T15:27:09
20120930,,6431181994.6,3600397120.96,861406123.38,478870372.61,,,,1400585793.13,,,,,,,,40062620.14,275688966.16,,,,,,,,55769912.21,3459634.57,,,,,,,,,,46226605.42,,,46226605.42,,,18087369.86,11632798.02,,1736416.86,,19019046.96,133460282.33,9296581146.78,,,,,,,,1219700000.0,,,,274626896.64,55389088.47,,1389872.41,,4308106154.66,,,,,,,,,,,,,,,,,9583054.49,46224486.95,5915019553.62,,1000242124.0,,,,4934258.27,,,,288740999.26,290119629.84,268002005.57,1522455753.4,,3374494770.34,7066822.82,3381561593.16,9296581146.78,定期报告,未审计,20121026,CNY,合并期末,2020-03-13T15:27:09
20120630,,6049400201.25,3535965530.38,906297275.74,472634822.25,,,,1478349061.63,,,,,,,,26947106.89,290385469.11,,,,,,25290600.0,,2712654.7,3518980.93,,,,,,115123455.23,68237709.68,46885745.55,,46885745.55,,,46885745.55,,,19657573.54,11632798.02,,2091166.86,,19019046.96,198617954.02,9078714468.34,,,,,,,,1107100000.0,,,,238062436.8,50602567.19,,404203.41,,4272129321.62,,,,,,,,,,,,,,,,,11506903.91,47174222.75,5726979655.68,,1000242124.0,,,,6802208.27,,,,288740999.26,290119629.84,268002005.57,1490767942.33,,3344674909.27,7059903.39,3351734812.66,9078714468.34,定期报告,未审计,20120825,CNY,合并期末,2020-03-13T15:27:09
20120331,,7395887445.71,4664219012.94,620944045.11,527132471.99,,,,1596810491.91,,,,,,,,31741023.81,318291455.94,,,,,,12520000.0,,7095905.51,3578327.29,,,,,,,,,,47836658.57,,,47836658.57,,,21313212.93,11632798.02,,2445916.89,,20327168.8,61366738.66,10149345272.26,,,,,,,,1100500000.0,,,,151760829.39,71226680.65,,743486.38,,5466487698.51,,,,,,,,,,,,,,,,,376563.22,36633654.12,6827728912.27,,1000242124.0,,,,3824258.27,,,,288740999.26,290119629.84,268002005.57,1463651458.28,,3314580475.22,7035884.77,3321616359.99,10149345272.26,定期报告,未审计,20120421,CNY,合并期末,2020-03-13T15:27:09
20111231,,5755399373.88,3869880265.63,807021716.08,634139601.01,,,,1729300087.56,,,,,,,,34738687.57,355622373.75,,,,,,,,12729044.93,3637673.65,,,,,,111811748.71,60751958.98,51059789.73,,51059789.73,,,51059789.73,,,23218668.92,11632798.02,,2800666.89,,22879501.13,57465342.6,8864705057.82,,,,,,,,542700000.0,3779013.78,3779013.78,,185968725.56,30348761.15,,704167.74,,4817573975.36,,,,,,,,,,,,,,,,,376563.22,36490203.32,5614162396.35,,1000242124.0,,,,4934258.27,,,,288740999.26,290119629.84,268002005.57,1391564053.68,,3243603070.62,6939590.85,3250542661.47,8864705057.82,定期报告,是,20130412,CNY,合并期末,2020-03-13T15:27:09
20110930,,6725631886.85,4192290716.07,825351868.62,627555947.57,,,,739646410.5,,,,,,,,18066580.56,285405862.65,,,,,,,,,3697020.01,,,,,,,,,,49604286.56,,,49604286.56,,,18281762.28,11632798.02,,3155416.92,,36660744.15,146738754.98,8860717975.18,,,,,,,,261600000.0,,,,184345300.65,52230752.52,,768886.48,,5066109577.99,,,,,,,,,,,,,,,,,212483.29,41637387.95,5606904388.88,,1000242124.0,,,,4934258.27,,,,265590473.02,266969103.6,244851479.33,1464496875.45,,3247084313.67,6729272.63,3253813586.3,8860717975.18,定期报告,未审计,20111027,CNY,合并期末,2020-03-13T15:27:09
20110630,,7439111457.93,5088950404.88,688453185.41,464779777.57,,,,834548373.1,99000000.0,,,,,,,10534897.52,368548692.81,,,,,,,,,3756366.37,,,,,,104332231.56,57675652.88,46656578.68,,46656578.68,,,46656578.68,,,19335458.47,11632798.02,,3510166.92,,29424549.55,134971063.42,9685973421.28,,,,,,,,270400000.0,,,,228078655.24,30252424.26,,735147.92,,5891174799.48,,,,,,,,,,,,,,,,,1144937.43,43284699.14,6465070663.47,,1000242124.0,,,,4934258.27,,,,265590473.02,266969103.6,244851479.33,1434707037.27,,3217294475.49,3608282.32,3220902757.81,9685973421.28,定期报告,未审计,20110826,CNY,合并期末,2020-03-13T15:27:09
20110331,,9281695986.46,6576876882.97,792630238.48,634662958.13,,,,927370681.0,,,,,,,,18296506.94,418643534.07,,,,,,,,,3815712.73,,,,,,,,,,47258563.53,,,47258563.53,,,20679587.98,11632798.02,,3864916.95,,29111322.34,120906257.16,11672041188.71,,,,,,,,575700000.0,,,,234569898.61,55270625.16,,998887.17,,7599429657.31,,,,,,,,,,,,,,,,,504214.81,34409249.08,8500882532.14,,1000242124.0,,,,4934258.27,,,,265590473.02,266969103.6,244851479.33,1384951563.72,,3167539001.94,3619654.63,3171158656.57,11672041188.71,定期报告,未审计,20110416,CNY,合并期末,2020-03-13T15:27:09
20101231,,8635889303.92,6254020255.54,947835421.29,894076563.22,,,,460208397.69,293477600.0,,,,,,,4612826.07,431945072.5,,,,,,37849563.5,,,3875059.09,,,,,,96854455.37,50320052.87,46534402.5,,46534402.5,,,46534402.5,,,21966476.62,11632798.02,,4219666.95,,27798381.98,106549948.95,11030175252.13,,,,,,,,,,,,387072266.92,19931745.4,,784039.6,,7549589620.64,,,,,,,,,,,,,,,,,2896871.46,47032141.73,8007306685.75,,1000242124.0,,,,12081266.81,,,,265590473.02,266969103.6,244851479.33,1229351991.62,,3019086438.38,3782128.0,3022868566.38,11030175252.13,定期报告,是,20120410,CNY,合并期末,2020-03-13T15:27:09
20100930,,7186162441.18,4832288715.24,893969336.13,855311329.39,,,,571816064.52,,,,,,,,8088184.22,288400318.82,,,,,,190900346.06,,,3934405.45,,,,,,,,,,46851301.26,,,46851301.26,,,17864921.44,11632798.02,,4574416.98,,6469430.64,139973067.07,9366062614.81,,,,,,,,,,,,333675762.1,91656682.71,,681898.9,,,5946497149.74,,,,,,,,,,,,,,,,13141874.97,40582255.5,6426235623.92,,1000242124.0,,,,33980554.28,,,,221760854.58,223139485.16,201021860.89,1255932437.41,,2936077316.32,3749674.57,2939826990.89,9366062614.81,定期报告,未审计,20101026,CNY,合并期末,2020-03-13T15:27:09
20100630,,8518346086.24,6176733069.84,978820518.94,927766271.07,,,,459422643.41,,,,,,,,7915651.64,247725427.78,,,,,,78691895.97,,,3993751.81,,,,,,96480663.04,51041540.68,45439122.36,,45439122.36,,,45439122.36,,,18953761.25,11247290.99,,4929166.98,,4227354.51,128006422.49,10502789927.39,,,,,,,,,,,,149001639.96,89804273.24,,765966.16,,7323305362.34,,,,,,,,,,,,,,,,,110645.07,70144511.03,7633132397.8,,1000242124.0,,,,1160062.09,,,,221760854.58,223139485.16,201021860.89,1218607530.38,,2865931917.1,3725612.49,2869657529.59,10502789927.39,定期报告,未审计,20100826,CNY,合并期末,2020-03-13T15:27:09
