报告日,营业收入,手续费净收入,代理买卖证券业务净收入,证券承销业务净收入,委托管理资产业务净收入,投资咨询服务净收入,期货经纪业务净收入,基金管理业务净收入,利息净收入,利息收入,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,净敞口套期收益,公允价值变动收益,汇兑净收益,其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,研发费用,其他业务成本,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税费用,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,年初未分配利润,其他因素调整,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划净负债或净资产的变动,权益法下在被投资单位不能重分类进损益的其他综合收益中享有的份额,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下在被投资单位以后将重分类进损益的其他综合收益中享有的份额,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20160630,1751777986.92,1133463614.04,479422453.83,299003168.23,114349937.13,,,,-73605727.32,735261368.53,808867095.85,819033548.22,28362177.01,,,-133253716.56,401198.74,5739069.8,,,1010904475.49,105665783.07,893312178.41,11558069.4,,,,368444.61,740873511.43,33449083.14,,4096715.47,,770225879.1,170619196.67,599606682.43,,,588109937.06,11496745.37,4243345035.32,,-194202170.16,-193398788.35,,,,,,-193398788.35,,-193398788.35,,,,,,,,,-803381.81,405404512.27,394711148.71,10693363.56,0.27,0.27,定期报告,未审计,20170826,CNY,合并期末,2020-03-13T15:58:11
20160331,941937603.81,568482666.08,231286801.66,182521530.33,66284118.72,,,,-40759473.69,,,392361485.49,21243100.48,,,18152934.88,-97612.95,3797604.0,,,437415098.56,70679521.41,376573488.9,-9988754.55,,,,150842.8,504522505.25,4752181.59,,82513.0,,509192173.84,105336430.83,403855743.01,,,400359882.54,3495860.47,,,-191212153.09,-190217661.19,,,,,,-190217661.19,,-190217661.19,,,,,,,,,-994491.9,212643589.92,210142221.35,2501368.57,0.19,0.19,定期报告,未审计,20170429,CNY,合并期末,2020-03-13T15:58:11
20151231,6745760224.97,3709178866.41,2400078216.02,537854044.09,186897243.07,,,,306945178.15,1809818340.06,1502873161.91,2678676098.29,112589942.49,,,33546262.31,1020276.6,16393543.21,,,3348296850.86,431641558.17,2770247982.13,145587568.08,,,,819742.48,3397463374.11,21412340.76,,4428275.87,,3414447439.0,722303083.24,2692144355.76,,,2630058890.07,62085465.69,2471676209.66,,202159612.64,201196165.98,,,,,,201196165.98,279430.52,200870396.14,,,,,,,46339.32,,963446.66,2894303968.4,2831255056.05,63048912.35,1.27,1.27,其他,是,20170429,CNY,合并期末,2020-03-13T15:58:11
20150930,5009469869.28,2727608355.93,1965985639.24,297412295.89,77628421.84,,,,295104873.66,,,2153698179.63,90050689.7,,,-179221785.67,659851.56,11620394.17,,,2128201370.73,322581897.79,1775461014.01,29720628.56,,,,437830.37,2881268498.55,15648711.75,,1841423.59,,2895075786.71,628180096.83,2266895689.88,,,2232487040.09,34408649.79,,,-92437954.12,-92041826.41,,,,,,-92041826.41,,-92041826.41,,,,,,,,,-396127.71,2174457735.76,2140445213.68,34012522.08,1.08,1.08,定期报告,未审计,20161025,CNY,合并期末,2020-03-13T15:58:11
20150630,4021557653.76,1990256145.09,1465439334.73,230162308.0,54789053.22,,,,269670718.01,915222118.73,645551400.72,1768434809.57,90950205.13,,,-15055152.86,-14838.78,8265972.73,,,1652485118.9,240304417.12,1411480099.72,413726.18,,,,286875.88,2369072534.86,9768972.15,,1118832.54,,2377722674.47,524945585.82,1852777088.65,,,1829376943.09,23400145.56,2471676209.66,,57693286.59,56325108.2,,,,,,56325108.2,,56325108.2,,,,,,,,,1368178.39,1910470375.24,1885702051.29,24768323.95,0.88,0.88,定期报告,未审计,20160818,CNY,合并期末,2020-03-13T15:58:11
20150331,1210132183.22,647207835.66,483484097.16,69517654.0,17976849.43,,,,74739610.96,,,582131940.23,21280505.83,,,-97591287.55,56239.09,3587844.83,,,481817215.12,83634115.35,397808717.6,231951.38,,,,142430.79,728314968.1,247637.47,,423899.96,,728138705.61,175419012.09,552719693.52,,,548682537.34,4037156.18,,,193945277.48,193617201.49,,,,,,193617201.49,,193617201.49,,,,,,,,,328075.99,746664971.0,742299738.83,4365232.17,0.28,0.28,定期报告,未审计,20160427,CNY,合并期末,2020-03-13T15:58:11
20141231,3090984262.41,1603234237.9,1052197413.96,227746568.76,115530429.66,,,,367102328.74,838024415.53,470922086.79,887309534.38,68235082.25,,,219197296.93,46989.41,14093875.05,,,1709266030.62,178810879.64,1528989788.86,767786.66,,,,697575.46,1381718231.79,15344571.73,,6155524.96,,1390907278.56,316261174.72,1074646103.84,,,1060025355.59,14620748.25,1794089739.31,,260312118.5,260315355.27,,,,,,260315355.27,-11988.11,260327343.38,,,,,,,,,-3236.77,1334958222.34,1320340710.86,14617511.48,0.54,0.54,定期报告,是,20160427,CNY,合并期末,2020-03-13T15:58:11
20140930,1846617833.57,945669091.31,608800552.21,178037131.17,34237891.74,,,,252072895.93,,,392318808.63,39537230.59,,,216312263.28,124189.52,40120584.9,,,1053744994.1,104075503.57,937976606.59,-5029106.71,,,,16721990.65,792872839.47,14697703.91,,3373152.06,,804197391.32,196652537.77,607544853.55,,,602322029.04,5222824.51,,,224435309.69,224445334.72,,,,,,224445334.72,,224445334.72,,,,,,,,,-10025.03,831980163.24,826767363.76,5212799.48,0.31,0.31,定期报告,未审计,20151029,CNY,合并期末,2020-03-13T15:58:11
20140630,1082820354.9,531968041.37,332829113.06,103395000.0,19807918.04,,,,161100536.63,361184900.33,200084363.7,187026923.46,19947228.94,,,175396779.54,129103.9,27198970.0,,,652343785.17,61902202.93,581307994.48,8847794.18,,,,285793.58,430476569.73,8927344.97,,400748.73,,439003165.97,104258854.91,334744311.06,,,331717288.11,3027022.95,1794089739.31,,139188544.22,,,,,,,,,,,,,,,,,,,473932855.28,470920712.55,3012142.73,0.17,0.17,定期报告,未审计,20150827,CNY,合并期末,2020-03-13T15:58:11
20140331,566697923.96,307760263.42,178986608.15,70425000.0,9661307.7,,,,64895394.54,,,112988603.87,4828129.18,,,67692030.88,125712.88,13235918.37,,,330515882.27,31764127.88,297733438.07,875885.53,,,,142430.79,236182041.69,3017246.97,,254133.86,,238945154.8,58936052.82,180009101.98,,,178198552.44,1810549.54,,,44904647.07,44904917.08,,,,,,44904917.08,,44904917.08,,,,,,,,,-270.01,224913749.05,223103469.52,1810279.53,0.09,0.09,定期报告,未审计,20150424,CNY,合并期末,2020-03-13T15:58:11
20131231,1767040160.7,1089200577.15,783149412.19,120629112.31,54166838.71,,,,166870824.48,415300938.95,248430114.47,618504603.06,62722253.23,,,-118471333.67,-417365.14,11352854.82,,,1200164426.94,105535363.67,1062899476.41,31159863.7,,,,569723.16,566875733.76,12848285.31,,1985628.75,,577738390.32,94575688.92,483162701.4,,,480057377.95,3105323.45,1645187063.65,,-55701228.5,-55705755.01,,,,,,-55705755.01,,-55705755.01,,,,,,,,,4526.51,427461472.9,424351622.94,3109849.96,0.25,0.25,定期报告,是,20150318,CNY,合并期末,2020-03-13T15:58:11
20130930,1392391601.11,783752091.93,537516253.4,67041950.0,121998893.42,,,,129320128.04,,,506656126.54,49717683.43,,,-38246008.45,-301155.79,11210418.84,,,856387252.3,73035645.59,778111688.73,5239917.98,,,,,536004348.81,11373754.83,,620921.24,,546757182.4,99975566.7,446781615.7,,,444733094.52,2048521.18,,,-40433177.93,,,,,,,,,,,,,,,,,,,406348437.77,404299916.59,2048521.18,0.23,0.23,定期报告,未审计,20141029,CNY,合并期末,2020-03-13T15:58:11
20130630,942910593.47,493805471.72,359000550.07,47091950.0,31028124.31,,,,64974788.68,155359965.85,90385177.17,378686795.7,30599058.15,,,-1697621.59,-233311.32,7374470.28,,,576275364.23,48380325.24,524200914.7,3694124.29,,,,,366635229.24,2067945.81,,260337.42,,368442837.63,59669557.49,308773280.14,,,307688100.33,1085179.81,1645187063.65,,-50811505.89,,,,,,,,,,,,,,,,,,,257961774.25,256876594.44,1085179.81,0.16,0.16,定期报告,未审计,20140821,CNY,合并期末,2020-03-13T15:58:11
20130331,523540854.42,253333513.68,173806443.89,33210150.0,29033004.09,,,,32184445.39,,,204803509.36,15128970.28,,,29043487.56,-38748.23,4214646.66,,,309568660.31,25543251.06,282896361.84,385217.21,,,,743830.2,213972194.11,486302.43,,66933.29,,214391563.25,27518956.88,186872606.37,,,186112958.18,759648.19,,,-5345276.28,,,,,,,,,,,,,,,,,,,181527330.09,180767681.9,759648.19,0.0951,0.0951,定期报告,未审计,20140424,CNY,合并期末,2020-03-13T15:58:11
20121231,1200272711.34,808418924.12,569028311.01,198270950.0,34553607.28,,,,134664912.39,264112693.0,129447780.61,150319416.79,51224341.83,,,88340658.4,-27673.92,18556473.56,,,1044876245.28,51466317.32,993380722.5,-3139525.31,,,,3168730.77,155396466.06,24860247.19,,607103.8,,179649609.45,28419242.19,151230367.26,,,150595137.38,635229.88,1534984802.36,,13104064.54,,,,,,,,,,,,,,,,,,,164334431.8,163699201.92,635229.88,0.2,0.2,定期报告,是,20140314,CNY,合并期末,2020-03-13T15:58:11
20120930,867299201.78,617153474.2,382405814.88,153085750.0,25777904.79,,,,94846295.17,,,78834361.15,40611541.92,,,62764322.5,88204.66,13612544.1,,,719435740.14,39459463.29,680903149.58,-3378093.61,,,,2451220.88,147863461.64,15685189.79,,403532.27,,163145119.16,20049622.48,143095496.68,,,142616281.43,479215.25,,,-819255.39,,,,,,,,,,,,,,,,,,,142276241.29,141797026.04,479215.25,0.21,0.21,定期报告,未审计,20131024,CNY,合并期末,2020-03-13T15:58:11
20120630,609809077.8,465803776.31,272626521.94,136807000.0,16368212.63,,,,57125406.71,133914175.46,76788768.75,17583160.31,23965046.15,,,60713124.3,53322.74,8530287.43,,,479882255.04,29546095.76,452253559.23,-3584790.63,,,,1667390.68,129926822.76,12485654.88,,323396.42,,142089081.22,18619785.26,123469295.96,,,123124511.07,344784.89,1534984802.36,,11020592.82,,,,,,,,,,,,,,,,,,,134489888.78,134145103.89,344784.89,0.19,0.19,定期报告,未审计,20130829,CNY,合并期末,2020-03-13T15:58:11
20120331,262302769.45,216102926.7,138638649.69,47762000.0,8227205.37,,,,27765804.62,,,-28182903.82,7747704.65,,,41989553.4,-11490.38,4638878.93,,,205234420.21,12475606.15,195586043.26,-3586885.6,,,,759656.4,57068349.24,5569750.91,,159629.46,,62478470.69,13209932.83,49268537.86,,,49027417.8,241120.06,,,-3829154.05,,,,,,,,,,,,,,,,,,,45439383.81,45198263.75,241120.06,0.0767,0.0767,定期报告,未审计,20130419,CNY,合并期末,2020-03-13T15:58:11
20111231,809643896.26,845086776.03,688064018.14,41736937.89,46536195.93,,,,99195548.0,255617201.15,156421653.15,-69465502.98,42877176.11,,,-78653937.28,-630916.71,14111929.2,,,988001263.76,48394785.76,932392351.81,4850729.17,,,,2363397.02,-178357367.5,19098216.05,,8742270.86,,-168001422.31,-16996826.18,-151004596.13,,,-151553964.49,549368.36,1814401256.45,,-98993055.67,,,,,,,,,,,,,,,,,,,-249997651.8,-250547020.16,549368.36,-0.24,-0.24,定期报告,是,20130328,CNY,合并期末,2020-03-13T15:58:11
20110930,677592524.5,685926686.35,577169937.65,24300694.0,34492614.77,,,,73549607.02,,,14213783.06,42995748.23,,,-105372682.84,-528805.99,9803936.9,,,717833927.89,39075488.37,678720835.93,37603.59,,,,,-40241403.39,7160829.04,,4891169.11,,-37971743.46,-19925844.91,-18045898.55,,,-18409606.76,363708.21,,,-50861467.38,,,,,,,,,,,,,,,,,,,-68907365.93,-69271074.14,363708.21,-0.03,-0.03,定期报告,未审计,20121025,CNY,合并期末,2020-03-13T15:58:11
20110630,577894071.94,496243612.51,418703333.93,19290694.0,23933437.23,,,,44066912.68,122026485.3,77959572.62,40257158.04,29011333.07,,,-7657989.38,-290193.13,5274571.22,,,470183451.69,31528124.63,438674481.48,-19154.42,,,,,107710620.25,6288123.08,,4653369.09,,109345374.24,20222164.89,89123209.35,,,88874046.37,249162.98,1814401256.45,,-73561335.92,,,,,,,,,,,,,,,,,,,15561873.43,15312710.45,249162.98,0.14,0.14,定期报告,未审计,20120801,CNY,合并期末,2020-03-13T15:58:11
20110331,374589339.97,273885075.04,236827829.71,4858000.0,13288023.76,,,,21108290.8,,,55730891.74,12416687.01,,,21421036.64,-125386.17,2569431.92,,,238378207.76,17587902.5,220807515.44,-17210.18,,,,,136211132.21,51579.58,,58660.74,,136204051.05,30936668.91,105267382.14,,,105093415.61,173966.53,,,-42820799.55,,,,,,,,,,,,,,,,,,,62446582.59,62272616.06,173966.53,0.16,0.16,定期报告,未审计,20120424,CNY,合并期末,2020-03-13T15:58:11
20101231,1699940255.38,1387097266.32,1109946723.35,145058427.13,60214187.2,,,,100323538.18,211210324.28,110886786.1,269266563.08,85191028.94,,,-65894375.68,-372353.48,9519616.96,,,1015932213.43,86175917.75,917011624.18,12744671.5,,,,,684008041.95,10579519.57,,8714879.74,,685872681.78,158338029.0,527534652.78,,,527133155.88,401496.9,1537819598.6,,-23463216.72,,,,,,,,,,,,,,,,,,,504071436.06,503669939.16,401496.9,0.82,0.82,定期报告,是,20120301,CNY,合并期末,2020-03-13T15:58:11
20100930,1052099898.09,914712105.06,724085330.94,126408427.13,19025375.78,,,,76459521.74,,,88293470.38,60682580.57,,,-34681372.09,-221956.13,7538129.13,,,633703196.26,51345366.87,582944837.19,-587007.8,,,,,418396701.83,9346190.17,,7416460.95,,420326431.05,90455678.35,329870752.7,,,329646692.39,224060.31,,,-62769470.03,,,,,,,,,,,,,,,,,,,267101282.67,266877222.36,224060.31,0.52,0.52,定期报告,未审计,20111024,CNY,合并期末,2020-03-13T15:58:11
20100630,510386517.42,598316040.79,494355694.41,71641150.0,9031612.62,,,,50178162.79,92158875.49,41980712.7,77286099.3,40828341.96,,,-220498744.38,-70367.6,5175326.52,,,383137849.34,34410813.53,348800901.51,-73865.7,,,,,127248668.08,8265340.39,,1107158.01,,134406850.46,23942715.25,110464135.21,,,110403898.09,60237.12,,,-85717592.26,,,,,,,,,,,,,,,,,,,24746542.95,24702505.83,44037.12,0.17,0.17,定期报告,未审计,20110727,CNY,合并期末,2020-03-13T15:58:11
20100331,454124713.17,346476928.2,263333879.54,70252450.0,4286431.74,,,,23814598.75,,,138011408.03,21745165.83,,,-57777336.48,-5292.78,3604407.45,,,194081407.8,24386251.9,169695155.9,,,,,,260043305.37,548617.56,,243815.79,,260348107.14,59035476.54,201312630.6,,,201315346.93,-2716.33,,,-37201443.56,,,,,,,,,,,,,,,,,,,164111187.04,164113903.37,-2716.33,0.31,0.31,定期报告,未审计,20110423,CNY,合并期末,2020-03-13T15:58:11
20091231,1993074402.96,1445582141.21,1401780753.11,13403111.41,2103304.57,,,,101564553.81,159526750.09,57962196.28,291830456.69,73899608.99,,,140130515.29,-6637.37,13973373.33,,,802784110.5,92798852.36,694704184.85,15281073.29,,,,,1190290292.46,1881338.97,,1957010.0,,1190214621.43,277329745.48,912884875.95,,,912875912.84,8963.11,,,60876769.16,,,,,,,,,,,,,,,,,,,973761645.11,973752682.0,8963.11,1.43,1.43,定期报告,是,20110401,CNY,合并期末,2020-03-13T15:58:11
20090930,1370346000.53,1075251973.02,1043227307.15,7325183.41,3731873.03,,,,70172996.37,,,184632043.62,67722379.55,,,27980867.99,-4493.74,12312613.27,,,556260563.58,65606741.91,480981400.8,9672420.87,,,,,814085436.95,1209023.46,,1571119.14,,813723341.27,180914194.49,632809146.78,,,632727289.32,81857.46,,,31144736.63,,,,,,,,,,,,,,,,,,,663953883.41,663872025.95,81857.46,0.99,0.99,定期报告,未审计,20101020,CNY,合并期末,2020-03-13T15:58:11
20090630,950215925.12,634056924.75,618243984.74,4350000.0,,,,,45863712.59,61834347.36,15970634.77,103607308.9,36632251.78,,,158663468.8,6615.29,8017894.79,,,333892468.24,38627981.64,285592065.73,9672420.87,,,,,616323456.88,168712.95,,703244.65,,615788925.18,139336863.33,476452061.85,,,476411709.69,40352.16,,,24124793.98,,,,,,,,,,,,,,,,,,,500576855.83,500536503.67,40352.16,0.75,0.75,定期报告,未审计,20100730,CNY,合并期末,2020-03-13T15:58:11
20090331,405543867.21,279675143.36,271894501.13,3800000.0,,,,,21144754.72,,,18826147.43,21172104.39,,,81599306.77,1376.67,4297138.26,,,128020058.44,15306826.56,112713231.88,,,,,,277523808.77,27239.93,,89539.03,,277461509.67,64068585.59,213392924.08,,,213413230.69,-20306.61,,,14665350.04,,,,,,,,,,,,,,,,,,,228058274.12,228078580.73,-20306.61,0.33,0.33,定期报告,未审计,20100421,CNY,合并期末,2020-03-13T15:58:11
20081231,1116090283.86,976536276.0,877190944.76,87927276.05,,,,,95318011.57,150490032.47,55172020.9,150531452.14,50357162.02,,,-129792665.7,-431927.76,23929137.61,,,599280673.9,58510427.22,538927685.75,1842560.93,,,,,516809609.96,2159438.15,,4793684.8,,514175363.31,104201123.38,409974239.93,,,409952307.03,21932.9,,,-80884707.2,,,,,,,,,,,,,,,,,,,329089532.73,329067599.83,21932.9,0.64,0.64,定期报告,是,20100324,CNY,合并期末,2020-03-13T15:58:11
20080930,860425653.65,763437015.53,677970997.55,77406000.0,,,,,69150791.56,,,83997959.05,59586175.09,,,-112969816.64,-428198.98,57237903.13,,,422386996.66,45660271.04,379165341.66,-2438616.04,,,,,438038656.99,1883958.48,,3089473.72,,436833141.75,92227781.01,344605360.74,,,344592438.48,12922.26,,,-128387716.79,,,,,,,,,,,,,,,,,,,216217643.95,216204721.69,12922.26,0.54,0.54,定期报告,是,20091022,CNY,合并期末,2020-03-13T15:58:11
20080630,714108734.6,589020561.58,541844138.45,40710000.0,,,,,49283941.24,83490481.45,34206540.21,148276639.39,52871580.15,,,-112434085.89,,39961678.28,,,295605404.68,38024067.44,257699394.19,-118056.95,,,,,418503329.92,1790300.73,,973841.31,,419319789.34,75959780.66,343360008.68,,,343340146.07,19862.61,,,-93511709.06,,,,,,,,,,,,,,,,,,,249848299.62,249828437.01,19862.61,0.54,0.54,定期报告,未审计,20090728,CNY,合并期末,2020-03-13T15:58:11
20080331,382015195.1,322617611.16,312617611.16,10000000.0,,,,,24958448.52,,,61647208.68,21248092.03,,,-42471328.85,,15263255.59,,,151021566.54,19019604.74,131891551.26,42967.49,,,,67443.05,230993628.56,774938.53,,482751.37,,231285815.72,52016100.1,179269715.62,,,179258428.55,11287.07,,,,,,,,,,,,,,,,,,,,,,,,,0.31,0.31,定期报告,未审计,20090422,CNY,合并期末,2020-03-13T15:58:11
20071231,2548110160.87,1663863101.99,1627419118.05,29428009.02,,,,,73379331.92,149716251.43,76336919.51,660354406.7,136986676.43,,,65008528.11,-890225.16,86395017.31,,,869353656.86,125284798.94,706993429.06,37075428.86,,,,,1678756504.01,9180740.17,,3247930.49,,1684689313.69,573918766.42,1110770547.27,,,1110780435.62,-9888.35,,,,,,,,,,,,,,,,,,,,,,,,,2.35,2.35,定期报告,是,20090325,CNY,合并期末,2020-03-13T15:58:11
20070930,2051227251.69,1379755440.41,1361191647.09,8120000.0,,,,,51586792.34,,,463680057.92,95314256.8,,,107701933.92,,48503027.1,,,551956056.4,99282420.19,396133213.01,56165731.56,,,,374691.64,1499271195.29,6157761.53,,3017055.1,,1502411901.72,452004828.04,1050407073.68,,,1050348914.09,58159.59,,,,,,,,,,,,,,,,,,,,,,,,,2.36,2.36,定期报告,未审计,20081022,CNY,合并期末,2020-03-13T15:58:11
20070630,1234832331.03,880447708.48,876735150.91,120000.0,,,,,29983708.56,57599114.14,27615405.58,281694343.89,32891362.26,,,7574660.73,,35131909.37,,,317513245.33,65753233.0,217644490.29,34080439.54,,,,35082.5,917319085.7,119219.22,,2378643.95,258641.98,915059660.97,253635004.39,661424656.58,,,661435423.32,-10766.74,,,,,,,,,,,,,,,,,,,,,,,,,1.58,1.58,定期报告,未审计,20080730,CNY,合并期末,2020-03-13T15:58:11
20070331,365422015.73,267057652.16,263341680.84,,,,,,10708856.07,10708856.07,,60782852.53,2806634.32,,,18878402.93,,7994252.04,,,86936403.6,18548533.84,68380226.81,,,,,7642.95,278485612.13,18165.0,,64501.65,,278439275.48,47645816.35,230793459.13,,,230849153.08,-55693.95,,,,,,,,,,,,,,,,,,,,,,,,,0.55,0.55,定期报告,未审计,20080424,CNY,合并期末,2020-03-13T15:58:11
20061231,265711266.44,344366806.83,324385001.6,12073000.0,,,,,13342272.93,,,-103931152.79,4228289.62,,,149434177.3,,45198432.13,,,196713054.65,21826367.21,288483156.65,4516825.11,,,,469383.9,133114803.53,7442408.73,,3860095.24,,136697117.02,51394740.49,85302376.53,,,85265256.18,37120.35,110353647.13,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2,定期报告,是,20080312,CNY,合并期末,2020-03-13T15:58:11
20060930,193989528.5,,,,,,,,,,,3135413.71,,,,,,190854114.79,,,174241054.96,3224957.3,31985851.76,,,,,139030245.9,19748473.54,15000.0,,49493.45,,19713980.09,5498116.38,14215863.71,,,14215863.71,,110353647.13,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.09,定期报告,未审计,20071017,CNY,合并期末,2020-03-13T15:58:11
