报告日,经营活动产生的现金流量,处置交易性金融资产净增加额,处置可供出售金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,拆出资金净减少额,融出资金净减少额,卖出回购金融资产收到的现金,证券投资收到的现金,买入返售金融资产收到的现金,代理买卖业务的现金净增加额,代理兑付证券净增加额,代理承销证券收到的现金净额,保证金现金流入,收到的资产管理业务,销售商品、提供劳务收到的现金,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,处置交易性金融资产的净减少额,处置可供出售金融资产净减少额,支付利息、手续费及佣金的现金,偿还拆入资金支付的现金,拆出资金净增加额,融出资金净增加额,回购金融资产支付的现金,买入返售金融资产支付的现金,证券投资支付的现金,代理买卖证券净减少额,代兑付债券支付的现金净额,保证金现金流出,为交易目的而持有的金融资产净增加额,以现金支付的营业费用,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产及其他长期资产收回的现金净额,处置子公司和其他营业单位收到的现金,收到其他与投资活动有关的现金,投资活动现金流入小计,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,吸收权益性投资所收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期初现金及现金等价物余额,期末现金及现金等价物,数据源,是否审计,公告日期,币种,类型,更新日期
20160930,,13213266577.27,,12968868434.78,,,9259590526.96,,,,,,,,,,,1527946762.37,36969672301.38,,,1564224378.44,,,,,,,31521391092.99,,,,,,3325073294.25,3251722881.25,12755978652.44,52418390299.37,-15448717997.99,,44282736.15,260239635.36,,,1653528.98,306175900.49,137645000.0,200852267.02,,,338497267.02,-32321366.53,,34945490.36,4900000.0,4900000.0,9773025.12,6713991000.0,,6758709515.48,14464325015.52,6801806343.28,57825328.19,,21266131358.8,-14507421843.32,60245403.47,-29928215804.37,,,,,91308067894.45,61379852090.08,定期报告,未审计,20171027,CNY,合并期末,2020-03-13T14:52:11
20160630,,1603710696.86,,8562651817.97,3500000000.0,,11065442342.57,7379591045.07,,,,,500000000.0,,,,,1082653742.92,33694049645.39,,1919516156.27,1405383319.35,,1000000000.0,,,,,14852664677.67,,,,,,2186751236.4,2268836326.69,4980759299.11,28613911015.49,5080138629.9,,20003389.74,206247011.48,1955674.93,,,228206076.15,79845000.0,112058283.69,,,191903283.69,36302792.46,,9800000.0,9800000.0,9800000.0,9773025.12,475224000.0,,494797025.12,11218622922.36,6648012007.79,,,17866634930.15,-17371837905.03,13785158.62,-12241611324.05,79066456570.4,91308067894.45,,,91308067894.45,79066456570.4,定期报告,未审计,20170828,CNY,合并期末,2020-03-13T14:52:11
20160331,,,,4262738983.55,,,9721947962.03,3715229964.69,,,,,,,,,,5468717396.02,23168634306.29,8511306114.6,,546758891.42,,,,,,,7133357064.06,,,,,,1585870967.23,1323331393.4,8964619440.09,28065243870.8,-4896609564.51,,,,,,4611.03,4611.03,72000000.0,85794773.28,,,157794773.28,-157790162.25,,2450000.0,2450000.0,2450000.0,,230454000.0,,232904000.0,365573000.0,639939254.41,9170876.25,,1005512254.41,-772608254.41,1040851.85,-5825967129.32,,,,,91308067894.45,85482100765.13,定期报告,未审计,20170425,CNY,合并期末,2020-03-13T14:52:11
20151231,,,,31044580298.65,,,2718706987.27,,,,32591786757.74,,27542800.0,,,,,10672874812.66,77055491656.32,24566294710.37,9700943570.24,6035436779.88,6900000000.0,,,19198264990.89,,,,,,,,,4939145147.95,6316238661.61,1697144193.82,79353468054.76,-2297976398.44,,15716949.15,156656522.3,2312860.48,,,174686331.93,292879000.0,361455065.27,,,654334065.27,-479647733.34,,5014700000.0,14700000.0,14700000.0,2397437.76,91165448000.0,,96182545437.76,57869213000.0,3021128809.5,,700265.5,60891042075.0,35291503362.76,70763057.97,32584642288.95,91308067894.45,58723425605.5,,,58723425605.5,91308067894.45,定期报告,是,20170418,CNY,合并期末,2020-03-13T14:52:11
20150930,,,,24545735097.19,,,7856084721.42,,,,39961366497.62,,,,,,,12154228472.84,84517414789.07,56620067413.45,,4283246785.97,,,,,,,,,,,,,3609614515.35,5407671170.33,18911937667.35,88832537552.45,-4315122763.38,,,166679097.01,,,918202.32,167597299.33,163800000.0,251403271.19,,,415203271.19,-247605971.86,,5004900000.0,4900000.0,4900000.0,162845998.12,92436464000.0,,97604209998.12,42784968000.0,2447474901.36,57825328.19,,45232442901.36,52371767096.76,41515533.09,47850553894.61,,,,,58723425605.5,106573979500.11,定期报告,未审计,20161029,CNY,合并期末,2020-03-13T14:52:11
20150630,,,,16840940247.49,,,,11714709223.15,,,81619437068.87,,,,,,,9447718124.55,119622804664.06,6281157542.94,560520986.01,3145635715.83,1600000000.0,,56253903121.07,,,,,,,,,,2412937127.58,2546590597.02,4813630228.65,77614375319.1,42008429344.96,,,72289481.09,613048.34,,,72902529.43,135000000.0,107665217.27,,,242665217.27,-169762687.84,,5000000000.0,,,204411879.2,80133571000.0,,85337982879.2,28962573000.0,1944455203.94,,,30907028203.94,54430954675.26,184761.49,96269806093.87,154993231699.37,58723425605.5,,,58723425605.5,154993231699.37,定期报告,未审计,20160829,CNY,合并期末,2020-03-13T14:52:11
20150331,,,,5488209285.47,,,,13573446414.05,,,21411857951.44,,,,,,,2488621484.46,42962135135.42,4481392945.46,,992524539.31,,,28392684513.58,,,,,,,,,,1393956028.48,1014557901.35,2632968629.8,38908084557.98,4054050577.44,,619142489.05,85834594.39,,,55389.86,705032473.3,166786867.77,76245197.34,,25359203.64,268391268.75,436641204.55,,,,,,26200000000.0,4455611000.0,30655611000.0,15838112000.0,79310972.65,2221480.59,,15917422972.65,14738188027.35,35654973.84,19264534783.18,,,,,58723425605.5,77987960388.68,定期报告,未审计,20160418,CNY,合并期末,2020-03-13T14:52:11
20141231,,126045529.02,825260.9,11254156100.29,630000000.0,,,3236087097.32,,,26547763048.78,,,,,,,8355917844.12,50150794880.43,,,2539549743.95,,,34458602382.21,,,,,,,,,,2703142093.2,1537670163.49,2935339658.84,44174304041.69,5976490838.74,,,,3796008.19,,,3796008.19,210000000.0,255377951.38,,,465377951.38,-461581943.19,,6840220000.0,,,206016001.88,22607323993.88,,29653559995.76,1700000000.0,938667184.56,,,2638667184.56,27014892811.2,1276486.82,32531078193.57,58723425605.5,26192347411.93,,,26192347411.93,58723425605.5,定期报告,是,20160418,CNY,合并期末,2020-03-13T14:52:11
20140930,,,,6892488380.28,510000000.0,,,,,,10391311247.28,,70000000.0,,,,,1231112616.56,19024912244.12,243962706.24,1427889799.21,1476823773.63,,,9299228469.3,5279662.72,,,,,,,,,1988279368.98,967386074.47,3057304524.77,17032984917.39,1991927326.73,,642996774.04,11551921.17,1597981.49,,1597981.49,656146676.7,1471924938.77,203192817.34,,,1675117756.11,-1018971079.41,,6410031351.61,,,173668000.0,4700000000.0,845441000.0,12129140351.61,217265884.63,896202119.13,,,1113468003.76,11015672347.85,10982925.26,11999611520.43,,,,,26192347411.93,38191958932.36,定期报告,未审计,20151028,CNY,合并期末,2020-03-13T14:52:11
20140630,,2254649011.1,,4358477418.46,,,,,,,2388574935.84,,,,,,,3132837826.99,12134539192.39,,1561392959.11,707206842.05,50000000.0,,758328276.21,1881422293.16,,,,,,,,,1330642982.22,893314389.3,1677696988.15,8860004730.2,3274534462.19,,,3823680.0,1376738.0,,,5200418.0,10000000.0,71259213.61,,,81259213.61,-76058795.61,,,,,,1182451750.0,,1182451750.0,22441800.0,571501454.96,,3747010.53,597690265.49,584761484.51,9705818.81,3792942969.9,29986349596.65,26193406626.75,,,26193406626.75,29986349596.65,定期报告,是,20150825,CNY,合并期末,2020-03-13T14:52:11
20140331,,2733986295.72,,2279379561.25,1040000000.0,,,,,,743267627.43,,,,,,,1010276044.56,7806909528.96,,,377032810.04,,,669763185.4,,,,,,,,,,843665838.33,288377074.61,4956156100.25,7134995008.63,671914520.33,,326474638.07,1513165.93,,,151714.8,328139518.8,802700552.2,26778444.77,,,829478996.97,-501339478.17,,,,,172964000.0,,,172964000.0,57580054.9,70944.06,,,57650998.96,115313001.04,8500318.35,294388361.55,,,,,26192347411.93,26486735773.48,定期报告,未审计,20150429,CNY,合并期末,2020-03-13T14:52:11
20131231,,,,7125806784.08,6370000000.0,,,1259972807.03,,,,,,,,,,1957865116.9,16713644708.01,2073303706.39,850247522.45,1279019335.24,,,11919951737.23,,,,3434626050.81,,,,,,2400977152.1,1162775714.94,656921883.36,23777823102.52,-7064178394.51,,5000000.0,68928456.48,2935368.5,,,76863824.98,203000000.0,153915607.03,,,356915607.03,-280051782.05,,52784369.7,,,123912300.0,10000000000.0,,10176696669.7,7000000000.0,1068592055.97,,,8068592055.97,2108104613.73,-17842024.13,-5253967586.96,26192347411.93,31446314998.89,,,31446314998.89,26192347411.93,定期报告,是,20150429,CNY,合并期末,2020-03-13T14:52:11
20130930,,,,4931798575.22,7670000000.0,,,,,,,,,,,,,1482988802.15,14084787377.37,4562146376.48,613108642.13,1008629306.58,,,8930387682.1,1142094474.91,,,3365860111.14,,,,,,1782602893.53,905933233.35,1465042371.39,23775805091.61,-9691017714.24,,875553708.36,88335012.41,1380221.38,,,965268942.15,542619238.27,168129236.09,,,710748474.36,254520467.79,,1349445398.14,,,64744000.0,10000000000.0,98460.82,11414287858.96,7063680000.0,854283667.12,,1567158.72,7919530825.84,3494757033.12,-12282656.52,-5954022869.85,,,,,31446314998.89,25492292129.04,招股说明书/意向书,未审计,20141226,CNY,合并期末,2020-03-13T14:52:11
20121231,,630337591.14,,6054886677.04,,,,3342942114.23,,,,,,,,,,710653337.27,10738819719.68,,1779060615.68,1048365217.72,,,1435659641.16,,,,2117000554.92,,,,,,2280509907.66,717500668.44,1418981053.74,10797077659.32,-58257939.64,,37240000.0,94280956.23,2557520.87,,,134078477.1,525980620.0,189142631.63,,,715123251.63,-581044774.53,,,,,612964800.0,,,612964800.0,154806300.0,711230380.16,,,866036680.16,-253071880.16,589558.24,-891785036.09,31446314998.89,32338100034.98,,,32338100034.98,31446314998.89,招股说明书/意向书,是,20141211,CNY,合并期末,2020-03-13T14:52:11
20111231,,,,7175415742.89,,,,6044061723.6,,,,,,,,,,399183142.17,13618660608.66,2734808105.77,2449842191.95,1364362610.7,,,,,,,12083669227.98,,,,,,2488541747.98,1278937955.61,1115200932.13,25123647630.43,-11504987021.77,,,100297890.93,1893562.53,,,102191453.46,38000000.0,204894255.18,,,242894255.18,-140702801.72,,,,,,,,0.0,,1260000000.0,,,1260000000.0,-1260000000.0,-17908550.38,-12923598373.87,32338100034.98,45261698408.85,,,45261698408.85,32338100034.98,招股说明书/意向书,是,20141211,CNY,合并期末,2021-06-13T20:02:05
20101231,,,141366835.2,8770042367.46,,,,,,,,,314036002.31,,,,,798372571.36,10023817776.33,3665345374.25,,1345516080.16,,,,104640520.55,,,17076833334.54,,,,,,2351798861.3,1396211984.94,1769562223.71,27709908379.45,-17686090603.12,,,115153956.51,925627.93,,168000000.0,284079584.44,336677200.0,247925525.77,,,584602725.77,-300523141.33,,,,,,,,,,560000000.0,,,560000000.0,-560000000.0,-7735933.17,-18554349677.62,45261698408.85,63816048086.47,,,63816048086.47,45261698408.85,定期报告,是,20110420,CNY,合并期末,2020-03-13T14:52:11
20091231,,,,9828774352.72,,,,,,,28950352372.48,,,,,,,568923126.18,39348049851.38,2341986475.12,1641231611.15,1482207163.75,,,,20935924.25,,,,,,,,,1901696961.01,1544857715.63,2566589158.16,11499505009.07,27848544842.31,,9816840.0,3725944.26,1042494.92,,,14585279.18,305520000.0,247244150.9,,,552764150.9,-538178871.72,,,,,,,,,,978613207.85,,,978613207.85,-978613207.85,-494074.74,26331258688.0,64211970917.47,37880712229.47,,,37880712229.47,64211970917.47,定期报告,是,20100421,CNY,合并期末,2020-03-13T14:52:11
20081231,,2296185427.69,,6350461566.96,,,,396615924.25,,,,,,,,,,4415564600.14,13458827519.04,,,1114629244.26,,,,,,,21667386159.28,,,,,,1316301382.37,1977310041.72,1225830234.45,27301457062.08,-13842629543.04,,,1000000.0,202020.48,,,1202020.48,156000000.0,1220114910.12,,,1376114910.12,-1374912889.64,,,,,,,,,,765548593.59,,,765548593.59,-765548593.59,-11128587.13,-15994219613.4,37880712229.47,53874931842.87,,,53874931842.87,37880712229.47,定期报告,是,20090429,CNY,合并期末,2020-03-13T14:52:11
20071231,,,541230988.62,9717365640.51,,,,940000000.0,,,39349191453.26,,,,,,,1673400460.95,52221188543.34,1046041166.99,,1988414890.22,,,,,,,,,,,,,1351338341.72,2258183262.45,2947375935.23,9591353596.61,42629834946.73,,,1000000.0,7211019.83,,,8211019.83,,349981467.68,40915346.42,,390896814.1,-382685794.27,,,,,,,,,,346235231.97,,,346235231.97,-346235231.97,-10848856.64,41890065063.85,53874931842.87,11984866779.02,,,11984866779.02,53874931842.87,定期报告,是,20080428,CNY,合并期末,2020-03-13T14:52:11
20061231,,,,1553157539.21,,,,4448789277.53,1426991230.46,632804757.0,7381440001.96,2086.09,228909006.85,,,,,189857161.15,15861951060.25,,,180598329.57,,,,4673370273.05,632603471.76,,,,,,426689133.19,,169229437.53,175210574.67,498894776.49,6756595996.26,9105355063.99,,433250000.0,87640194.99,86144997.22,,,607035192.21,400000000.0,128208831.69,,2414370.31,532209541.77,74825650.44,,,,,37165050000.0,,,37165050000.0,37565000000.0,8551497.17,,,37573551497.17,-408501497.17,134657124.39,8906336341.65,,,,,,,定期报告,是,20070426,CNY,合并期末,2021-06-13T20:02:05
20051231,,,,398182704.78,,,,7282676408.87,,150625560.0,,,51522877.26,,,,,83996403.14,7967003954.05,,,57178499.31,,,,7066960152.0,151050745.53,575697655.34,196387378.73,,,,212099341.36,,89693763.38,24778601.69,15242430.98,8389088568.32,-422084614.27,,291150452.02,46261576.18,53253119.4,,40626.3,390705773.9,,40942221.83,,1444.24,42969699.37,347736074.53,,,,,7990000000.0,,2000000.0,7992000000.0,7890000000.0,2558711.13,,,7892558711.13,99441288.87,-10941322.46,14151426.67,,,,,,,定期报告,是,20090518,CNY,合并期末,2021-06-13T20:02:05
20041231,,,,447065017.54,,,,464394194.38,18963574.49,,,953882.21,96742997.4,,,,,65778394.71,1093898060.73,,,71893689.42,,,,496366407.41,,,764337566.83,,,,150384327.52,,78840296.53,37938207.44,374623466.34,1974383961.49,-880485900.76,,19686582.34,14687702.55,15531348.88,,,49905633.77,,22903923.99,,6710.0,29268712.53,20636921.24,,,,,15578000000.0,,,15578000000.0,15678000000.0,390388172.38,,,16068388172.38,-490388172.38,-786196.37,-1351023348.27,,,,,,,定期报告,是,20050430,CNY,合并期末,2021-06-13T20:02:05
20040930,,,,344474697.63,,,,464394194.38,,,,1884819.61,63688533.2,,,,,893952468.94,1768394713.76,,,51508182.35,,,,165106927.0,,461864472.21,783891248.03,,,,156022699.17,,61489963.28,30122397.47,474307857.9,2184313747.41,-415919033.65,,34040930.81,9015326.95,11097952.46,,,54154210.22,,19470380.86,,6710.0,21868003.67,32286206.55,,,,,,,,,250000000.0,388107665.89,,,638107665.89,-638107665.89,,-1021740492.99,,,,,,,定期报告,是,20090420,CNY,合并期末,2021-06-13T20:02:05
20031231,,,,384253635.23,37675000000.0,39000000.0,,11869449303.02,260900875.22,8142098252.43,,,127883380.33,,8927588.32,,,2750109687.42,61257622721.97,,,62638830.44,37575000000.0,,,12222898946.5,8140722132.13,,1117628088.27,137293.07,,,142616305.66,,110943769.74,46194647.81,2869131702.32,62287911715.94,-1030288993.97,,214657119.13,24074878.02,8188217.47,,,246920214.62,44448649.48,29829067.98,,,74277717.46,172642497.16,,,,,520000000.0,,,520000000.0,520000000.0,,,,520000000.0,,860299.65,-856786197.16,,,,,,,定期报告,是,20040422,CNY,合并期末,2021-06-13T20:02:05
20021231,,,,232342364.81,31875000000.0,461000000.0,,5333273617.95,,23584778328.0,,84091.8,106711544.16,,,,,150209045.4,61743398992.12,,,30798366.89,31575000000.0,500000000.0,,4984606884.0,23579860584.78,1047478570.34,2345044249.17,,,,173650974.53,,89568323.11,79567498.28,78103095.58,65240416199.17,-3497017207.05,,20100000.0,28117264.42,5721978.45,,33119.48,53972362.35,446013573.98,126999746.02,,90637.6,573128995.27,-519156632.92,,,,,150000000.0,,,150000000.0,150000000.0,92756738.2,,,242756738.2,-92756738.2,489191.18,-4108441386.99,,,,,,,定期报告,是,20030925,CNY,合并期末,2021-06-13T20:02:05
20011231,,,,724995431.04,43810000000.0,1005000000.0,,4576882752.32,2014293647.28,14825715875.52,,71978.8,,,,,,234537298.06,67191496983.02,,,170057009.32,43810000000.0,1005000000.0,,4795788339.83,14820067403.05,,805376018.58,,,,168464798.39,,149422621.37,331799035.59,144508138.54,66389578221.55,801918761.47,,14171611.07,32497954.97,6592926.73,,747097.04,54009589.81,68738000.0,150323557.41,,167656.0,219290296.24,-165280706.43,,,,,,,,,,501772631.01,,,501772631.01,-501772631.01,-24085.01,134841339.02,,,,,,,其他,是,20030925,CNY,合并期末,2020-03-13T14:52:11
