报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20191231,,22649199124.0,,,,1285776.0,4396968441.0,,,,10793449857.0,,,,,37550395180.0,9742557843.0,,,,,,,,,,155326330822.0,160727717605.0,5401386783.0,,,,,,,,,,,563040078.0,,65395487081.0,14575005422.0,6818.0,414797748.0,54399125.0,16050238825.0,4542650356.0,1577204836.0,2965445520.0,152493.0,80811705.0,2965293027.0,,3046104732.0,,,,,,,,,408441457.0,,50027212.0,1554631546.0,899190809.0,,343471557896.0,,,2462401813.0,,25469276403.0,9056180031.0,16413096372.0,222114144042.0,,,,,,,,372078703.0,372078703.0,23229177674.0,,,,,,,,765259102.0,,,683188066.0,,,,,,,,,,434002181.0,12651329.0,,37294744854.0,,,,,,,,,1681432354.0,314518356521.0,,3333333334.0,,,,10814539319.0,159283375.0,,,,2504432336.0,3710200914.0,,,7280541346.0,,,,27802330624.0,1150870751.0,343471557896.0,定期报告,是,20210427,CNY,合并期末,2020-03-31T02:20:02
20190930,,25975205760.0,,,,1313675.0,4118782663.0,,,,9558905219.0,,,,,48843822680.0,1317017870.0,,,,,,,,,,150878945668.0,156047886000.0,5168940000.0,,,,,,,,,,,517323222.0,,63817826723.0,23121164281.0,7301.0,,47970996.0,14626467562.0,,,,,71576205.0,2994944186.0,,3066520391.0,,,,,,,,,379695733.0,,45004068.0,1434500185.0,918541272.0,,348669015269.0,,,2302494725.0,,29584134456.0,12557381912.0,17026752544.0,219434293926.0,,,,,,,,,514357377.0,16769719140.0,,,,,,,,594020399.0,,,586078763.0,,,,,,,,,,457913535.0,12938857.0,,47902357055.0,,,,,,,,,2008652162.0,320166960395.0,,3333333334.0,,,,10821941000.0,140361453.0,,,,2337765669.0,3655120915.0,,,7086824814.0,,,,27375347185.0,1126707689.0,348669015269.0,定期报告,未审计,20191031,CNY,合并期末,2020-03-13T15:25:26
20190630,,27459367878.0,,,,2158758.0,4783713519.0,,,,6564329230.0,,,,,53187120781.0,4244068564.0,,,,,,,,,,148919702169.0,153676220806.0,4756518637.0,,,,,,,,,,,515883121.0,,54526713536.0,19976995544.0,7783.0,,47970996.0,14619280657.0,4516966202.0,1473045905.0,3043920297.0,157578.0,51335145.0,3043762719.0,,3095097864.0,,,,,,,,,400352990.0,,54603774.0,1393995145.0,841954574.0,,340633316883.0,,,1534765601.0,,23754792843.0,8432678724.0,15322114119.0,218573532164.0,,,,,,,,,171895363.0,19717865395.0,,,,,,,,535541264.0,,,545360090.0,,,,,,,,,,431786970.0,13226389.0,,48126466394.0,,,,,,,,,1976565927.0,315381798400.0,,3000000000.0,,,,8584967380.0,120881814.0,,,,2337765669.0,3655120915.0,,,6459137921.0,,,,24157873699.0,1093644784.0,340633316883.0,定期报告,未审计,20190823,CNY,合并期末,2020-03-13T15:25:26
20190331,,28466735744.0,,,,2175295.0,3729853314.0,,,,8137019779.0,,,,,47378855435.0,13289967736.0,,,,,,,,,,145741947650.0,150409137491.0,4667189841.0,,,,,,,,,,,488354314.0,,53266961863.0,15100115147.0,8265.0,,50000000.0,14553535685.0,4508117113.0,1408213971.0,3099903142.0,162164.0,46217050.0,3099740978.0,,3145958028.0,,,,,,,,,410953138.0,,67156488.0,1208032017.0,1230229723.0,,336267859621.0,,,1539384445.0,,31428235938.0,8192863084.0,23235372854.0,217858495315.0,,,,,,,,,77725634.0,13329707083.0,,,,,,,,418708200.0,,,585377347.0,,,,,,,,,,353071988.0,13513919.0,,44123978484.0,,,,,,,,,2068254320.0,311796452673.0,,3000000000.0,,,,8584967380.0,113558950.0,,,,2337765669.0,3655120915.0,,,5733794856.0,,,,23425207770.0,1046199178.0,336267859621.0,招股说明书/意向书,未审计,20190617,CNY,合并期末,2020-03-13T15:25:26
20181231,,30865526508.0,,,,2368121.0,5970298904.0,,,,5414610800.0,,,,,4233011465.0,12789332276.0,,,,,,,,,,137227991633.0,141326521321.0,4098529688.0,,,,,,,,49917165273.0,,,459120508.0,,14709581741.0,,8747.0,,,14073194863.0,4493780164.0,1344597625.0,3149182539.0,162164.0,24110011.0,3149020375.0,,3173130386.0,,,,,28301728112.0,,,,420313799.0,,76615125.0,954207776.0,2497574103.0,,311085780140.0,,,3102273930.0,,31604479488.0,14687101468.0,16917378020.0,192675175021.0,,,,,,,,,203918047.0,12308446673.0,,,,,,,,641383103.0,,,394316069.0,,,,,,,,,,,13801449.0,,38520609297.0,,,,,,,,,7035032267.0,286499435344.0,,3000000000.0,,,,8584967380.0,167233775.0,,,,2337765669.0,3428753157.0,,,6043928913.0,,,,23562648894.0,1023695902.0,311085780140.0,定期报告,是,20200331,CNY,合并期末,2020-03-13T15:25:26
20180930,,,,,,,,,,,,,,,,,,,,,,,,,,,,136315490000.0,3860640000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283810070000.0,,,,,,,,183785000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261114360000.0,,3000000000.0,,,,8573350000.0,,,,,2349120000.0,3269460000.0,,,5416630000.0,,,,22695710000.0,,,其他,未审计,20190102,CNY,合并期末,2020-03-13T15:25:26
20180630,,30670049823.0,,,,2559574.0,7934009309.0,,,,4318122772.0,,,,,,5596415541.0,,,,,1388026620.0,,,,,130722838257.0,134370463482.0,3647625225.0,,,,,,,,59028510444.0,7628066016.0,,428013404.0,,14264360612.0,,9712.0,,,12737611971.0,,,,,18661333.0,3165735986.0,,3184397319.0,,,,,28354150009.0,,,,429898624.0,,75518183.0,759530304.0,940386566.0,,308462475060.0,,,972390460.0,,37551829302.0,21842831306.0,15708997996.0,188432598781.0,,,,,,,,,193981293.0,20230478066.0,,,,,,,,342758668.0,,,240436996.0,4615908478.0,,,,,,,,,,14376509.0,,31069448559.0,,,,,,,,,1349439174.0,285013646286.0,,3000000000.0,,,,8584967380.0,25768989.0,,,,2158528899.0,3386954856.0,,,5317684370.0,,,,22473904494.0,974924280.0,308462475060.0,其他,是,20181229,CNY,合并期末,2020-03-13T15:25:26
20180331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288159610000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266422390000.0,,3000000000.0,,,,8579380000.0,,,,,2030470000.0,3069460000.0,,,5050100000.0,,,,21737220000.0,,,其他,未审计,20180921,CNY,合并期末,2020-03-13T15:25:26
20171231,,30552716728.0,,,,2797937.0,8659905444.0,,,,4494505240.0,,,,,242263287.0,16400536061.0,,,,,,,,,,115963510194.0,119417307238.0,3453797044.0,,,,,,,,50634460383.0,,,407183683.0,,11394368864.0,,10676.0,,,9449881596.0,4345920232.0,1134663707.0,3211256525.0,162164.0,17227639.0,3211094361.0,,3228322000.0,,,,,28454830601.0,,,,463560396.0,,102604199.0,864096930.0,2802294268.0,,284117848487.0,,,3783249679.0,,40024458224.0,26934491272.0,13089966952.0,168736610221.0,,,,,,,,,236032090.0,17864109631.0,,,,,,,,525424123.0,,,521175136.0,,,,,,,,,,,14951569.0,,24530755452.0,,,,,,,,,5601709171.0,261838475296.0,,3000000000.0,,,,8584967380.0,-127840659.0,,,,2055924282.0,3182114939.0,,,4630444645.0,,,,21325610587.0,953762604.0,284117848487.0,招股说明书/意向书,是,20190617,CNY,合并期末,2020-03-13T15:25:26
20170630,,31095879000.0,,,,2981000.0,7445179000.0,,,,4441952000.0,,,,,3145311000.0,9470642000.0,,,,,1072446000.0,,,,,110463186000.0,113873465000.0,3410278000.0,,,,,,,,55451138000.0,,,383690000.0,,11388555000.0,,91000.0,,,7915130000.0,,,,,20452000.0,3309529000.0,,3329981000.0,,,,,41603153000.0,,,,445344000.0,,94314000.0,775552000.0,1490144000.0,,290014667000.0,,,485786000.0,,38715716000.0,26948661000.0,11767055000.0,168625189000.0,,,,,,,,,97487000.0,18125254000.0,,,,,,,,465742000.0,,,521926000.0,3485253000.0,,,,,,,,,,15527000.0,,36895537000.0,,,,,,,,,1176141000.0,268609559000.0,,3000000000.0,,,,8584967000.0,55241000.0,,,,1850715000.0,3182115000.0,,,3799291000.0,,,,20472330000.0,932779000.0,290014667000.0,招股说明书(申报稿),是,20180110,CNY,合并期末,2020-03-13T15:25:26
20161231,,28826506309.0,,,,4715691.0,14075921945.0,,,,3819370000.0,,,,,1467161156.0,7158658849.0,,,,,,,,,,100974245662.0,103858534951.0,2884289289.0,,,,,,,,42935836447.0,,,376205399.0,,8216366620.0,,97455.0,,,4314223848.0,4290519663.0,901339679.0,3389179984.0,162164.0,87966252.0,3389017820.0,,3476984072.0,,,,,41798077627.0,,,,385894800.0,,104469548.0,512180944.0,1971194285.0,,260418110657.0,,,284380908.0,,25276930084.0,16862783546.0,8414146538.0,158638733440.0,,,,,,,,,1077287.0,11781691770.0,,,,,,,,537596634.0,,,290856985.0,,,,,,,,,,,16101689.0,,37400286842.0,,,,,,,,,5285083203.0,239512738842.0,,3000000000.0,,,,8580577202.0,315916476.0,,,,1755417781.0,2973607323.0,,,3329658476.0,,,,19955177258.0,950194557.0,260418110657.0,招股说明书/意向书,是,20190617,CNY,合并期末,2020-03-13T15:25:26
20160930,,,,,,,,,,,,,,,,,,,,,,,,,,,98069316910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254285112090.0,,,,,,,,156092789950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234753109800.0,,,,,,,,,,,,,,,,,,,19532002290.0,,,其他,未审计,20170111,CNY,合并期末,2020-03-13T15:25:26
20160630,,29937479000.0,,,,4086000.0,21958804000.0,,,,8726364000.0,,,,,1264615000.0,1909716000.0,,,,,959088000.0,,,,,98318508000.0,100960381000.0,2641873000.0,,,,,,,,41340073000.0,,,362825000.0,,8310382000.0,,106000.0,,,2451818000.0,,,,,1548097000.0,1954400000.0,,3502497000.0,,,,,41596982000.0,,,,334877000.0,,55013000.0,338927000.0,292901000.0,,261665061000.0,,,16627000.0,,32769618000.0,27976808000.0,4792810000.0,163164606000.0,,,,,,,,,31000.0,18397711000.0,,,,,,,,415258000.0,,,238130000.0,3215540000.0,,,,,,,,,,16677000.0,,22374681000.0,,,,,,,,,768427000.0,241377305000.0,,3000000000.0,,,,8578493000.0,587540000.0,,,,1564823000.0,2973607000.0,,,2624764000.0,,,,19329228000.0,958528000.0,261665061000.0,招股说明书(申报稿),是,20161202,CNY,合并期末,2020-03-13T15:25:26
20151231,,24338749000.0,,,,428000.0,12874451000.0,,,,8359115000.0,,,,,2114291000.0,9071007000.0,,,,,1217949000.0,,,,,86501930000.0,89206654000.0,2704723000.0,,,,,,,,27830273000.0,,,361437000.0,,6019331000.0,,1070000.0,,,69061000.0,,,,,1611712000.0,1886804000.0,,3498516000.0,,,,,47683327000.0,,,,357885000.0,,62637000.0,369934000.0,169986000.0,,230901376000.0,,,45947000.0,,50947370000.0,48398047000.0,2549323000.0,132213627000.0,,,,,,,,,3123000.0,10559562000.0,,,,,,,,485509000.0,,,408085000.0,3297168000.0,,,,,,,,,,17252000.0,,12476400000.0,,,,,,,,,823575000.0,211277619000.0,,3000000000.0,,,,8578493000.0,680610000.0,,,,1474945000.0,2771167000.0,,,2163038000.0,,,,18668253000.0,955504000.0,230901376000.0,招股说明书(申报稿),是,20161202,CNY,合并期末,2020-03-13T15:25:26
20150930,,,,,,,,,,,,,,,,,,,,,,,,,,,,81665971520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208831273480.0,,,,,,,,127583680940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190941053070.0,,,,,,,,,,,,,,,,,,,17890220420.0,,,其他,未审计,20160104,CNY,合并期末,2020-03-13T15:25:26
20141231,,26259337000.0,,,,10315000.0,27236301000.0,,,,5983000000.0,,,,,1516213000.0,14760753000.0,,,,,1315834000.0,,,,,70076938000.0,72078558000.0,2001620000.0,,,,,,,,19908036000.0,,,380016000.0,,5025011000.0,,11442000.0,,,,,,,,161506000.0,1974660000.0,,2136166000.0,,,,,28295691000.0,,,,323375000.0,,59389000.0,294669000.0,657438000.0,,204249924000.0,,,894249000.0,,44788283000.0,43581104000.0,1207179000.0,123935425000.0,,,,,,,,,,11111490000.0,,,,,,,,551996000.0,,,454732000.0,2626016000.0,,,,,,,,,,18402000.0,,2000000000.0,,,,,,,,,486955000.0,186867549000.0,,3000000000.0,,,,8577654000.0,345869000.0,,,,1209882000.0,2045271000.0,,,1938984000.0,,,,17117660000.0,264715000.0,204249924000.0,招股说明书(申报稿),是,20161202,CNY,合并期末,2020-03-13T15:25:26
20131231,,21462046000.0,,,,17691000.0,28743856000.0,,,,3431163000.0,,,,,,21792553000.0,,,,,1099193000.0,,,,,53181063000.0,54611108000.0,1430046000.0,,,,,,,,11353080000.0,,,437411000.0,,5110490000.0,,12646000.0,,,,,,,,460482000.0,1564547000.0,,2025029000.0,,,,,14477150000.0,,,,307248000.0,,66998000.0,275304000.0,166705000.0,,163959623000.0,,,8000000.0,,29176366000.0,28661323000.0,515043000.0,96348910000.0,,,,,,,,,,19767093000.0,,,,,,,,327356000.0,,,316097000.0,1786277000.0,,,,,,,,,,19552000.0,,,,,,,,,,,566245000.0,148315897000.0,,3000000000.0,,,,8577654000.0,-170971000.0,,,,961287000.0,1470549000.0,,,1602349000.0,,,,15440868000.0,202858000.0,163959623000.0,招股说明书(申报稿),是,20161202,CNY,合并期末,2020-03-13T15:25:26
20121231,,15734352328.0,,,,9271748.0,12256251406.0,,,,100000000.0,,,,,151132135.0,32291345817.0,,,,,716548460.0,,,,,41894414170.0,42999297125.0,1104882955.0,,,,,,,,8476704910.0,,,471256381.0,,6389488975.0,,13767804.0,,,,1724750827.0,318402129.0,1406348698.0,,565243618.0,1406348698.0,,1971592316.0,,,,,7394110738.0,,,,202145375.0,,49453845.0,103581233.0,194847211.0,,128420264852.0,,,70000000.0,,15146698565.0,13185827653.0,1960870912.0,70662180347.0,,,,,,,,,,25815316652.0,,,,,,,,271431882.0,,,239783775.0,1026940137.0,,,,,,,,,,,,,,,,,,,,,277339364.0,113509690722.0,,3000000000.0,,,,8723814063.0,,,,,739575358.0,921183352.0,,,1375199086.0,,,,14759771859.0,150802271.0,128420264852.0,定期报告,是,20130428,CNY,合并期末,2020-03-13T15:25:26
20111231,,12135876309.9,,,,,11477703473.47,,,,,,,,,,9063041370.96,,,,,369421049.95,,,,,31181417275.78,32011749452.27,830332176.49,,,,,,,,6466086369.5,,,431075791.8,,6925673174.75,,,,,,881710969.3,235778428.17,645932541.13,,663225664.64,645932541.13,,1309158205.77,,,,,3308324729.6,,,,205486658.92,,,130575462.37,79584961.58,,83083424834.35,,,,,847054272.77,847054272.77,,52884770219.9,,,,,,,,,,14567952624.6,,,,,,,,184204355.63,,,145461269.89,573686359.32,,,,,,,,,,,,,,,,,,,23690982.85,,123942684.46,69350762769.42,,3000000000.0,,,,8552979771.02,,,,,601553928.72,372088393.6,,,1077967848.71,,,,13604589942.05,128072122.89,83083424834.35,定期报告,是,20120329,CNY,合并期末,2020-03-13T15:25:26
20101231,,7725475480.95,,,,,10337467406.49,,,,,,,,,,5551428745.3,,,,,192952866.37,,,,,22739076846.78,23517520482.15,778443635.37,,,,,,,,2582471178.39,,,355789678.15,,4379524157.71,,,,,,714058637.94,180002241.0,534056396.94,,316094340.53,534056396.94,,850150737.47,,,,,50000000.0,,,,195636709.17,,,145127466.16,115116392.38,,55220217665.32,,,40000000.0,,3442617.02,3442617.02,,38415054092.39,,,,,,,,,,3031220000.0,,,,,,,,82247013.85,,,120096378.94,421359176.93,,,,,,,,,,,,,,,,,,,24095845.14,,54971031.18,42192486155.45,,3000000000.0,,,,8538870410.93,,,,,474467030.0,293693864.21,,,626611405.14,,,,12933642710.28,94088799.59,55220217665.32,其他,是,20120814,CNY,合并期末,2020-03-13T15:25:26
20091231,,5434197693.65,,,,,2690303500.76,,,,,,,,,,,,,,,112545443.09,,,,,18608493690.94,19293840124.24,685346433.3,,,,,,,,712602800.0,,,165057621.78,,4365493674.98,,,,,,578485831.22,139278408.7,439207422.52,,122271084.47,439207422.52,,561478506.99,,,,,151250000.0,,,,196961982.51,,,111987512.6,77207213.02,,33187579640.32,,,30000000.0,,307353962.31,307353962.31,,28274175686.19,,,,,,,,,,1800000000.0,,,,,,,,78952265.58,,,59805801.26,357009197.47,,,,,,,,,,,,,,,,,,,27745042.66,,41552410.64,30976594366.11,,933389106.0,,,,299738263.18,,,,,327947922.9,239621868.13,,,391373935.65,,,,2192071095.86,18914178.35,33187579640.32,其他,是,20120814,CNY,合并期末,2020-03-13T15:25:26
20071231,,3324205371.92,271205931.03,3052999440.89,,,883908126.02,,,,,,,,,,,46149800.1,,,,,,,676881499.6,,1401422459.16,1740543380.94,339120921.78,,,,112678648.18,,112678648.18,,,,,3726424841.01,,,,,,,,272119074.65,88944751.78,183174322.87,,140269410.93,183174322.87,3544766.9,326988500.7,,,,,,88114418.76,,,88775071.34,,11274971.63,,,,20495656268.84,,5977252795.99,,,73411023.91,73411023.91,,10462322109.47,,,,,,,,,,530000000.0,,7927319.08,,,,361012690.02,,31414233.35,31414233.35,,123694418.97,,3277672.68,82055815.09,,,1026421272.94,,,,,,619311273.5,,,,,,,,,,,19300496405.88,,600384316.0,,,,3082000.0,,,,,98902591.11,139070776.5,,,353720179.35,,,,1195159862.96,,20495656268.84,定期报告,是,20080625,CNY,合并期末,2020-03-13T15:25:26
20061231,,1937597163.25,167080535.43,1770516627.82,,,842604151.31,,,,,,,3091898.12,,,,,,,,,,,974905253.78,,1918314117.89,2170475941.41,252161823.52,,,,169681112.26,,169681112.26,,,,,3834569847.29,,,,,,,,213943613.27,73568975.64,140374637.63,,128380390.17,140374637.63,3544766.9,278438434.81,,,,,,52367132.29,,,100430488.0,,,,5256219.97,,19881584539.87,,,,,114730794.69,110130794.69,4600000.0,15220239355.23,,,,,,,,,,1350860000.0,,4591390.47,,,,193068963.34,,22500245.2,,22500245.2,119356484.41,,6180930.7,134170885.61,,,331783981.53,,,,1331945832.84,,,,,,,,,,,,,18832267885.91,,545804805.0,,,,,,,,,71237347.11,295213375.75,,,137061126.1,,,,1049316653.96,,19881584539.87,其他,是,20080625,CNY,合并期末,2020-03-13T15:25:26
20021231,,1230244620.97,,1165076580.56,,,306389449.84,,,,,,,,,426100000.0,,,,,,,,,360972919.11,,1290333495.52,1362013673.12,71680177.6,,,,447629287.84,,447629287.84,,,,,,,,,,,,,156871862.01,104555289.2,52316572.81,,9772198.66,52316572.81,,63493771.47,,,,,,36433515.57,,,,,,115000.0,,,8893066443.7,,,60000000.0,,1001230557.81,176260557.81,824970000.0,7312610087.1,,,,,,,,,,,,451730.11,,,,65348859.91,,1792675.02,,1792675.02,6771101.68,,2923490.48,95930923.06,,,213869442.99,,,,,,,,,,,,,,,,,8761894035.95,,131158222.42,,,,-9100.0,,,,,23285.33,,,,,,,,131172407.75,,8893066443.7,其他,未审计,20030530,CNY,合并期末,2020-03-13T15:25:26
20011231,,727224547.03,,677714954.39,,,334573979.88,,,,8210000.0,8210000.0,,,,169135873.97,,27124292.98,,,,,,,92035082.34,,1062391707.52,1105071909.49,42680201.97,,,,519592806.78,,519592806.78,,,,,,,,,,,,,155795794.13,101644916.19,54150877.94,,12842543.97,54150877.94,,68398421.91,,,,,,48819072.22,,,,,,145000.0,,,6546731955.32,,,60000000.0,,291350102.7,46380102.7,244970000.0,5700589443.69,23906264.22,,,,,,,,,,,2728461.57,,-23842221.62,,66522995.43,,633903.25,5315.45,628587.8,7481129.2,,5289014.71,96717895.88,,,138705487.88,,,,,,,,,,,,,,,,,6371036645.61,,159859138.75,,,,8869466.39,,,,,19042022.54,,,,-12075317.97,,,,175695309.71,,6546731955.32,其他,未审计,20030530,CNY,合并期末,2020-03-13T15:25:26
