报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20181231,,12681464251.0,6984996649.0,2323843791.0,996866389.0,,4435571620.0,,22240168027.0,3976462481.0,213912303.0,213912303.0,,,,,403710586.0,2556538862.0,,,,,50153341.0,6159863661.0,,61616403.0,,,,,,,783322086.0,400157249.0,383164837.0,,383164837.0,,,383164837.0,,,114708680.0,476939901.0,,,,90589967.0,1075905312.0,57244614023.0,,,,6112580000.0,6650000000.0,1712809520.0,84039710.0,15007619444.0,451201456.0,451201456.0,,133968410.0,110104124.0,,409466345.0,,8376478762.0,,,,,,,,,4075084151.0,,,,,,,,4723337.0,1119678364.0,44247753623.0,,2828725153.0,,,,6713296178.0,,1225975.0,,507232749.0,564673545.0,538877528.0,1289250284.0,,12443281412.0,553578988.0,12996860400.0,57244614023.0,定期报告,是,20200428,CNY,合并期末,2020-03-13T15:27:09
20180930,,13477697330.0,7690007485.0,2013944564.0,996943541.0,,4573743064.0,,19812429140.0,3034079777.0,100230272.0,100230272.0,,,,,431539310.0,2778809060.0,,,,,,1524462510.0,,68800000.0,,,,,,,,,,,383381760.0,,,383381760.0,,,103431204.0,476939901.0,,,,70280811.0,1218382861.0,50068151564.0,,,,6632350000.0,4690000000.0,273044700.0,,11663046130.0,604230975.0,604230975.0,,109994401.0,31950354.0,,244085397.0,,9210520744.0,,,,,,,,,2036004151.0,,,,,,,,21539106.0,1476662445.0,36993428403.0,,2828725153.0,,,,6713296178.0,,48918251.0,,478801939.0,527183053.0,510380547.0,1277952569.0,,12385257690.0,689465471.0,13074723161.0,50068151564.0,定期报告,未审计,20181024,CNY,合并期末,2020-03-13T15:27:09
20180630,,14019349767.0,7570225922.0,2285897016.0,1252797528.0,,4991540455.0,,21430754436.0,5624648935.0,174946856.0,174946856.0,,,,,494510804.0,4330200200.0,,,,,,1425443355.0,,12000000.0,,,,,,,775695680.0,384803693.0,390891987.0,,390891987.0,,,390891987.0,,,102826933.0,476939901.0,,,,69146564.0,734439631.0,56563536840.0,,,,6991500000.0,5190000000.0,971304240.0,927512.0,15222494576.0,230461232.0,230461232.0,,72950714.0,55897359.0,,193836171.0,,11247138200.0,,,,,,,,,2036004151.0,,,,,,,,16320711.0,1288450862.0,43517285728.0,,2828725153.0,,,,6713296178.0,,20723296.0,,478801939.0,527183053.0,510380547.0,1272178987.0,,12351289153.0,694961959.0,13046251112.0,56563536840.0,定期报告,未审计,20180807,CNY,合并期末,2020-03-13T15:27:09
20180331,,15427811830.0,9291055039.0,2084881644.0,994185526.0,,5129557219.0,,20881405507.0,7088970657.0,228378594.0,228378594.0,,,,,517541486.0,3938378555.0,,,,,,1488751106.0,,12000000.0,,,,,,,,,,,393451664.0,,,393451664.0,,,97744467.0,476939901.0,,,,45850818.0,1061486708.0,58873150156.0,,,,7434730000.0,4100000000.0,2537344880.0,,15033551969.0,142627274.0,142627274.0,,156773222.0,78281747.0,,216314631.0,,11825549078.0,261999999.0,,,,,,,,1999764151.0,,,,,,,,19552575.0,1797664818.0,45604154344.0,,2828725153.0,,,,6713296178.0,,-8027257.0,,478801939.0,527183053.0,510380547.0,1503066443.0,,12553426056.0,715569756.0,13268995812.0,58873150156.0,定期报告,未审计,20180424,CNY,合并期末,2020-03-13T15:27:09
20171231,,14500119469.0,9214317929.0,2178725149.0,1266002750.0,,5405752310.0,,14971270405.0,6337536131.0,316793292.0,316793292.0,,,,,373685877.0,4099000995.0,,,,,1138099.0,1587546791.0,,10000000.0,,,,,,,766232743.0,366251840.0,399980903.0,,399980903.0,,,399980903.0,,,105125347.0,476939901.0,,,,53779653.0,833458432.0,51650852754.0,,,,5563170000.0,3800000000.0,1584489910.0,5893102.0,11108347214.0,206606431.0,206606431.0,,206805832.0,74977302.0,,219489328.0,,12314261428.0,,,,,,,,,1999764151.0,,,,,,,,16030077.0,1287415269.0,38387250044.0,,2828725153.0,,,,6713296178.0,,26999718.0,,478801939.0,527183053.0,510380547.0,1416490777.0,,12501877365.0,761725345.0,13263602710.0,51650852754.0,定期报告,是,20190423,CNY,合并期末,2020-03-13T15:27:09
20170930,,13734948279.0,8565967859.0,2393546737.0,1248857739.0,,5477195070.0,,16583544916.0,6447678489.0,213641050.0,213641050.0,,,,,423092752.0,3744350515.0,,,,,,1646868201.0,,,,,,,,,,,,,345129668.0,,,345129668.0,,,101449100.0,476939901.0,,,,49701817.0,1039769338.0,52677855833.0,,,,3164900000.0,4395000000.0,120998660.0,,15588597821.0,53362363.0,53362363.0,,127822780.0,47125436.0,,120961508.0,,11993310521.0,,,,,,,,,3199764151.0,,,,,,,,10986354.0,568688896.0,39391518490.0,,2828725153.0,,,,6713296178.0,,-2850149.0,,436404985.0,472534604.0,460095951.0,1531705455.0,,12439912177.0,846425166.0,13286337343.0,52677855833.0,定期报告,未审计,20171024,CNY,合并期末,2020-03-13T15:27:09
20170630,,13892489421.0,9455607695.0,2324054109.0,1304688516.0,,4905914093.0,,13534120337.0,8632857056.0,216229191.0,216229191.0,,,,,448156755.0,2983343862.0,,,,,,1770278765.0,,,,,,,,,671295023.0,357111725.0,314183298.0,,314183298.0,,,314183298.0,,,97789402.0,476939901.0,,,,49564094.0,763551421.0,50409471705.0,,,,1532210000.0,4000000000.0,2101748250.0,,13539606293.0,35344324.0,35344324.0,,145667897.0,24904724.0,,157097536.0,,12306511138.0,,,,,,,,,2999381738.0,,,,,,,,7177732.0,537728097.0,37387377729.0,,2828725153.0,,,,6713296178.0,,-35825648.0,,436404985.0,472534604.0,460095951.0,1392303503.0,,12267534726.0,754559250.0,13022093976.0,50409471705.0,定期报告,未审计,20170822,CNY,合并期末,2020-03-13T15:27:09
20170331,,18010884085.0,9366226688.0,2271645552.0,1113312025.0,,5184853900.0,,14498967890.0,3560113606.0,179352426.0,179352426.0,,,,,493882236.0,3003256276.0,,,,,,2203106920.0,,,,,,,,,,,,,317002026.0,,,317002026.0,,,99232058.0,476939901.0,,,,49629005.0,530180701.0,50879046582.0,,,,3312300000.0,3700000000.0,1147511970.0,,13451603264.0,40922225.0,40922225.0,,143111213.0,66018126.0,,97596911.0,,12219619585.0,,,,,,,,,2998473941.0,,,,,,,,7832362.0,509217171.0,37694206768.0,,2828725153.0,,,,6713296178.0,,-1439487.0,,436404985.0,472534604.0,460095951.0,1549908650.0,,12459526034.0,725313780.0,13184839814.0,50879046582.0,定期报告,未审计,20170425,CNY,合并期末,2020-03-13T15:27:09
20161231,,13807745064.0,8703941603.0,3091304646.0,1918929941.0,,5380004581.0,,10852322071.0,6406767398.0,329026734.0,329026734.0,,,,,343408947.0,2067581176.0,,,,,,4006442592.0,,,,,,,,,672264845.0,347919864.0,324344981.0,,324344981.0,,,324344981.0,,,104885166.0,476939901.0,,,,71444364.0,795460524.0,48057678145.0,,,,4806760000.0,3000000000.0,219821850.0,,12644943567.0,35055849.0,35055849.0,,251760152.0,92050900.0,,136068511.0,,11381266003.0,,,,,,,,,1697801993.0,,,,,,,,6791977.0,755448039.0,35027768841.0,,2828725153.0,,,,6713296178.0,,-42477191.0,,436404985.0,472534604.0,460095951.0,1409504776.0,,12278084456.0,751824848.0,13029909304.0,48057678145.0,定期报告,是,20180403,CNY,合并期末,2020-03-13T15:27:09
20160930,,16241435563.0,9012848002.0,3332764493.0,1526745199.0,,4722604694.0,,9875650591.0,3781028525.0,72617517.0,72617517.0,,,,,290397787.0,2385283048.0,,,,,,4123899384.0,,,,,,,,,,,,,327066196.0,,,327066196.0,,,92130070.0,476939901.0,,,,60212765.0,332224744.0,46114255278.0,,,,4238250000.0,3000000000.0,1060349667.0,,8902956059.0,,28777110.0,,189632996.0,66168051.0,,157142818.0,,11865888137.0,,,,,,,,,2696249796.0,,,,,,,,7091167.0,1158338414.0,33370844215.0,,2828725153.0,,,,6713296178.0,,-67442844.0,,398913235.0,420192912.0,410738743.0,1405086404.0,,12109509781.0,633901282.0,12743411063.0,46114255278.0,定期报告,未审计,20161021,CNY,合并期末,2020-03-13T15:27:09
20160630,,17660055512.0,11524740780.0,2989427832.0,2230206545.0,,4600156366.0,,5400710401.0,9072314149.0,84711837.0,84711837.0,,,,,178479244.0,1946869476.0,,,,,,4210175677.0,,,,,,,,,674436169.0,346676538.0,327759631.0,,327759631.0,,,327759631.0,,,90521178.0,476939901.0,,,,62306492.0,339960066.0,47440387762.0,,,,3771310000.0,2100000000.0,71747293.0,,8787935098.0,,25319515.0,,115424649.0,90431866.0,,186482305.0,,14843600945.0,,,,,,,,,2693975789.0,,,,,,,,6945928.0,2160469700.0,34853643088.0,,2828725153.0,,,,6713296178.0,,-78303962.0,,398913235.0,420192912.0,410738743.0,1262363695.0,,11955925954.0,630818720.0,12586744674.0,47440387762.0,定期报告,未审计,20160823,CNY,合并期末,2020-03-13T15:27:09
20160331,,17377517320.0,10563453197.0,3183725730.0,2211738611.0,,5065496217.0,,5960418863.0,5056168492.0,164286121.0,164286121.0,,,,,233369632.0,1950340682.0,,,,,,4550502161.0,,,,,,,,,,,,,332862650.0,,,332862650.0,,,96314629.0,476939901.0,,,,35055771.0,314259680.0,44797257849.0,,,,2845020000.0,1964957500.0,,,4373709255.0,,16770947.0,,235848512.0,79897916.0,,375745659.0,,13951551808.0,,,,,,,,,5691701782.0,,,,,,,,9226790.0,2222036180.0,31766466349.0,,2828725153.0,,,,6713296178.0,,-85084441.0,,398913235.0,420192912.0,410738743.0,1697786886.0,,12384568666.0,646222834.0,13030791500.0,44797257849.0,定期报告,未审计,20160422,CNY,合并期末,2020-03-13T15:27:09
20151231,,19431524157.0,9317432401.0,7579827210.0,5551965157.0,,6847519483.0,,2024139057.0,3596206386.0,261231643.0,261231643.0,,,,,132466256.0,1988576092.0,,,,,,5269880252.0,,,,,,,,,671833286.0,332016204.0,339817082.0,,339817082.0,,,339817082.0,,,97405228.0,476939901.0,,,,337682.0,134778582.0,48180649011.0,,,,3508940000.0,1915000000.0,,,1730000000.0,,37212541.0,,345157309.0,123861424.0,,380341179.0,,15803811645.0,,,,,,,,,6989427775.0,,,,,,,,64850818.0,4060787183.0,34959389874.0,,2518725153.0,,,,7023296178.0,,168137452.0,,398913235.0,420192912.0,410738743.0,1646754841.0,,12586758514.0,634500623.0,13221259137.0,48180649011.0,定期报告,是,20170425,CNY,合并期末,2020-03-13T15:27:09
20150930,,19538964461.0,13351759421.0,4184700490.0,3093198233.0,,5880973257.0,,3126464196.0,2302111723.0,473351428.0,473351428.0,,,,,200800907.0,2004441296.0,,,,,,7111733679.0,,,,,,,,,,,,,342633356.0,961954.0,,343595310.0,,,82595920.0,476939901.0,,,,23002181.0,140572535.0,45890247284.0,,,,3479230000.0,877000000.0,,,3700000000.0,,20629021.0,,129462145.0,71075101.0,,378213875.0,,17564902306.0,,,,,,,,,6978647225.0,,,,,,,,12826793.0,3710427571.0,36922414037.0,,2518725153.0,,,,3170116178.0,,-1056923.0,,266179540.0,273911362.0,268219570.0,1871015494.0,,8367110374.0,600722873.0,8967833247.0,45890247284.0,定期报告,未审计,20151026,CNY,合并期末,2020-03-13T15:27:09
20150630,,26153425730.0,19232466966.0,3548429250.0,2917098441.0,,13382995942.0,,4753474881.0,2819728149.0,465735479.0,465735479.0,,,,,165556789.0,3070888333.0,,,,,,2793204127.0,,,,,,,,,667862891.0,322653348.0,345209544.0,,345209544.0,1219563.0,,346429107.0,,,78381717.0,476939901.0,,,,,146244017.0,58201433422.0,,,,5686660000.0,1845000000.0,,,4370000000.0,,22797262.0,,165145650.0,310925947.0,,299007117.0,,24461868859.0,,,,,,,,,6975726284.0,,,,,,,,38248811.0,5021318449.0,49196698379.0,,2518725153.0,,,,3170116178.0,,107421812.0,,266179540.0,273911362.0,268219570.0,1832904104.0,,8437477719.0,567257324.0,9004735043.0,58201433422.0,定期报告,未审计,20150818,CNY,合并期末,2020-03-13T15:27:09
20150331,,15541673769.0,12273583673.0,3485159206.0,3067057964.0,,8673104056.0,,892852278.0,2469809238.0,1247470935.0,1247470935.0,,,,,148526565.0,2606473241.0,,,,,-22822.0,2265225668.0,,,,,,,,,,,,,345178849.0,36000.0,,345214849.0,,,65510657.0,476939901.0,,,,16199479.0,217065877.0,38451202897.0,,,,3330840000.0,1762000000.0,,,1550200000.0,,13616870.0,,95580352.0,209688283.0,,176771136.0,,17313177825.0,,,,,,,,,3979050767.0,,,,,,,,37268560.0,1634850881.0,30103044674.0,,2518725153.0,,,,3170116178.0,,76986178.0,,266179540.0,273911362.0,268219570.0,1234133547.0,,7808271528.0,539886695.0,8348158223.0,38451202897.0,定期报告,未审计,20150421,CNY,合并期末,2020-03-13T15:27:09
20141231,,9880386852.0,7527550455.0,3403263036.0,3038138992.0,,5171121284.0,,312595655.0,1807278300.0,1272535550.0,1272535550.0,,,,,124906735.0,2000393261.0,,,,,,2467156920.0,,,,,,,,,660666289.0,308153790.0,352512499.0,,352512499.0,,,352512499.0,,,69242647.0,476939901.0,,,,15629117.0,143440129.0,27497401886.0,,,,1793380000.0,1845000000.0,,,550550000.0,,12719025.0,,92836452.0,114026153.0,,93563151.0,,12030333827.0,,,,,,,,,1980761492.0,,,,,,,,16002652.0,1089327578.0,19618500330.0,,2518725153.0,,,,3170116178.0,,85797593.0,,266179540.0,273911362.0,268219570.0,755396092.0,,7338345488.0,540556068.0,7878901556.0,27497401886.0,定期报告,是,20160422,CNY,合并期末,2020-03-13T15:27:09
20140930,,9213443785.0,7053974476.0,1096589230.0,826657181.0,,2922367579.0,,1016078687.0,1356101435.0,1279092918.0,1279092918.0,,,,,114005159.0,1978021099.0,,,,,,1563431242.0,,2140775.0,,,,,,,,,,,368690229.0,363302.0,,369053531.0,,,52136653.0,476939902.0,,,,16603115.0,142341373.0,21598346483.0,,,,,1198000000.0,,,353160000.0,,14351137.0,,64780675.0,68226952.0,,71577278.0,,9388783095.0,,,,,,,,,1978666516.0,,,,,,,,14940147.0,927030122.0,14079515922.0,,2518725153.0,,,,3215497275.0,,,,210809131.0,210809131.0,210809131.0,716194485.0,227959.0,7083072265.0,435758296.0,7518830561.0,21598346483.0,定期报告,未审计,20141027,CNY,合并期末,2020-03-13T15:27:09
20140630,,7383504941.0,5757276583.0,751177485.0,475409993.0,,2041301147.0,,319989934.0,858965348.0,1339539306.0,1339539306.0,,,,,102583683.0,1774652023.0,,,,,,1726220620.0,,19513334.0,,,,,,,684592266.0,306107297.0,378484969.0,,378484969.0,320102.0,,378805071.0,,,53705739.0,476939901.0,,,,35155282.0,169351481.0,17431405295.0,,,,,880000000.0,,,261900000.0,,6180021.0,,28953912.0,60498403.0,,57781364.0,,7717750767.0,,,,,,,,,987203259.0,,,,,,,,7662158.0,93984390.0,10101914274.0,,2518725153.0,,,,3164456954.0,,,,210809131.0,210809131.0,210809131.0,581575748.0,57137.0,6897242385.0,432248636.0,7329491021.0,17431405295.0,定期报告,未审计,20140819,CNY,合并期末,2020-03-13T15:27:09
20140331,,7304150823.0,5636583723.0,671748396.0,457686391.0,,1869694802.0,,343330879.0,327728535.0,1825380234.0,1825380234.0,,,,,123295490.0,1814854072.0,,,,,,2097714479.0,,20013033.0,,,,,,,,,,,389192515.0,228938.0,,389421453.0,,,56088494.0,476939901.0,,,,45816931.0,170287236.0,17536464758.0,,,,,580000000.0,,,660200000.0,,890662.0,,50344362.0,79453350.0,,32104906.0,,7652117377.0,,,,,,,,,985961842.0,,,,,,,,8801964.0,92402441.0,10142276904.0,,2518725153.0,,,,3150750625.0,,,,210809131.0,210809131.0,210809131.0,665056538.0,42335.0,6967002044.0,427185810.0,7394187854.0,17536464758.0,定期报告,未审计,20140422,CNY,合并期末,2020-03-13T15:27:09
20131231,,7849915296.0,5603884698.0,557480882.0,366124374.0,,1541967974.0,,228521328.0,288957842.0,1858791310.0,1858791310.0,,,,,101898017.0,1543989956.0,,,,,,2437152605.0,,20010066.0,,,,,,,682724009.0,285419066.0,397304943.0,,397304943.0,,,397304943.0,,,58360052.0,476939901.0,,,,29761138.0,144061631.0,17515102875.0,,,,,490000000.0,,,200670000.0,,5347531.0,,33268165.0,63511270.0,,18555320.0,,7238471778.0,,,,,,,,,984720425.0,,,,,,,,14288863.0,1140386308.0,10189219660.0,,2518725153.0,,,,3170116178.0,,38673131.0,,210809131.0,215432829.0,212849161.0,532262570.0,-92462.0,6898868153.0,427015062.0,7325883215.0,17515102875.0,定期报告,是,20150421,CNY,合并期末,2020-03-13T15:27:09
20130930,,5514455535.0,3936392362.0,590961977.0,479231289.0,,,,132914223.0,465652077.0,,,,,,,69842380.0,947605346.0,,,,,,1814319360.0,,13272000.0,,,,,,,,,,,316349146.0,,,316349146.0,,,45131552.0,53422816.0,,10622338.0,,32815940.0,3318597809.0,13315340161.0,,,,,360000000.0,,,1000079000.0,,,,21843909.0,56234084.0,,26285471.0,,5168465578.0,,,,,,,,,,,,,,,,,19610377.0,67642011.0,6720160430.0,,2399800000.0,,,,2673376987.0,,,,182283602.0,182283602.0,182283602.0,546862120.0,,6166889913.0,428289818.0,6595179731.0,13315340161.0,定期报告,未审计,20131025,CNY,合并期末,2020-03-13T15:27:09
20130630,,6301216584.0,4406551855.0,481984915.0,377095342.0,,,,37962852.0,617472758.0,,,,,,,56448523.0,773566788.0,,,,,,1741734441.0,,3272000.0,,,,,,,565988860.0,242975790.0,323013070.0,,323013070.0,,,323013070.0,,,42969112.0,53422816.0,,10622338.0,,19354350.0,2865904651.0,13318322860.0,,,,,420000000.0,,,1000100000.0,,,,20449751.0,26693521.0,,7792579.0,,5411737149.0,,,,,,,,,,,,,,,,,3982494.0,57600285.0,6948355779.0,,2399800000.0,,,,2626504409.0,,,,182283602.0,182283602.0,182283602.0,458152747.0,,6031307962.0,338659119.0,6369967081.0,13318322860.0,定期报告,未审计,20130820,CNY,合并期末,2020-03-13T15:27:09
20130331,,6268621430.0,4711085684.0,515559547.0,390112385.0,,,,1836094182.0,89648694.0,,,,,,,73312993.0,686237516.0,,,,,,1834338262.0,,3272000.0,,,,,,,,,,,331985612.0,,,331985612.0,,,43566030.0,53422816.0,,10622338.0,,12292495.0,732223888.0,12480575465.0,,,,,100000000.0,,,160000.0,,,,35315898.0,44516133.0,,814546.0,,5670584145.0,90000000.0,,,,,,,,,,,,,,,,1955416.0,74224590.0,6017570728.0,,2399800000.0,,,,2620288158.0,,,,182283602.0,182283602.0,182283602.0,548461941.0,,6115400905.0,347603832.0,6463004737.0,12480575465.0,定期报告,未审计,20130425,CNY,合并期末,2020-03-13T15:27:09
20121231,,7464468921.0,5069098904.0,396084349.0,252979564.0,,196785982.0,,1930528540.0,101442549.0,57277527.0,57277527.0,,,,,61398438.0,660468904.0,,,,,,1383198230.0,,3272000.0,,,,,,,549574336.0,225236167.0,324338169.0,,324338169.0,,,324338169.0,,,46002337.0,53422816.0,,10622338.0,,22839688.0,96080390.0,12797608840.0,,,,,,,,403283000.0,,1553827.0,,15999843.0,21132071.0,,1045703.0,,5915394683.0,,,,,,,,,,,,,,,,,,58254341.0,6416663468.0,,2399800000.0,,,,2608372257.0,,,,182283602.0,182283602.0,182283602.0,482737453.0,,6037760516.0,343184856.0,6380945372.0,12797608840.0,定期报告,是,20140422,CNY,合并期末,2020-03-13T15:27:09
20120930,,6887015688.0,4563304010.0,337715650.0,241030601.0,,,,1288996605.0,418300000.0,,,,,,,41903770.0,741385045.0,,,,,,1473347516.0,,3272000.0,,,,,,,,,,,328071453.0,,,328071453.0,,,39185017.0,53422816.0,,10622338.0,,38174752.0,244361025.0,11895151337.0,,,,,,,,2657000.0,,,,25413336.0,-15105164.0,,503184.0,,5453884317.0,,,,,,,,,,,,,,,,,,57394786.0,5524747459.0,,2399800000.0,,,,2603501943.0,,,,168437504.0,168437504.0,168437504.0,527727193.0,,6036341648.0,334062230.0,6370403878.0,11895151337.0,定期报告,未审计,20121026,CNY,合并期末,2020-03-13T15:27:09
20120630,,9085989691.0,5012333815.0,290204653.0,249059489.0,,,,1218881180.0,317500000.0,,,,,,,49888114.0,817417375.0,,,,,,1343028111.0,,3272000.0,,,,,,,539883597.0,207821716.0,332061881.0,,332061881.0,,,332061881.0,,,38198337.0,53422816.0,,10622338.0,,37972561.0,183834709.0,13771671428.0,,,,,,,,232000000.0,,,,38032078.0,25436203.0,,679312.0,,6004654677.0,1088110000.0,,,,,,,,,,,,,,,,2927072.0,59888948.0,7451728290.0,,2399800000.0,,,,2612828172.0,,,,168437504.0,168437504.0,168437504.0,468139943.0,,5986080627.0,333862511.0,6319943138.0,13771671428.0,定期报告,未审计,20120814,CNY,合并期末,2020-03-13T15:27:09
20120331,,9607381379.0,5523241624.0,401100294.0,323864909.0,,,,600483437.0,56100000.0,,,,,,,37084542.0,750061853.0,,,,,95040.0,984601103.0,,3272000.0,,,,,,,,,,,340191515.0,,,340191515.0,,,37388414.0,53422816.0,,10622338.0,,41866004.0,122301034.0,13035349431.0,,,,,,,,,,,,30013313.0,36502188.0,,1000170.0,,6535604386.0,,,,,,,,,,,,,,,,,,46364657.0,6649484714.0,,2399800000.0,,,,2582233723.0,,,,168437504.0,168437504.0,168437504.0,556114126.0,,6043460361.0,342404356.0,6385864717.0,13035349431.0,定期报告,未审计,20120424,CNY,合并期末,2020-03-13T15:27:09
20111231,,9800350142.0,5680733951.0,609624519.0,296529672.0,,,,433302499.0,68800000.0,42615936.0,42615936.0,,,,,56802165.0,678620147.0,,,,,,811815867.0,,3272000.0,,,,,,,534129632.0,189325586.0,344804046.0,,344804046.0,,,344804046.0,,,39468777.0,53422816.0,,10622338.0,,51455550.0,149642467.0,13101380995.0,,,,,,,,,8619953.0,8619953.0,,53226032.0,19522110.0,,1091952.0,,6604338654.0,70000000.0,,,,,,,,,,,,,,,,,56417245.0,6804595993.0,,2399800000.0,,,,2547619202.0,,,,168437504.0,168437504.0,168437504.0,502467241.0,,5955198955.0,341586047.0,6296785002.0,13101380995.0,定期报告,是,20130425,CNY,合并期末,2020-03-13T15:27:09
20110930,,10291396598.0,5850740601.0,386303948.0,302399755.0,,,,91105466.0,271900000.0,,,,,,,24034904.0,685228301.0,,,,,,770909695.0,,3272000.0,,,,,,,,,,,345392894.0,543000.0,,345935894.0,,,36473378.0,53422816.0,,10622338.0,,64070924.0,118293857.0,13142347781.0,,,,,,,,,,,,32625299.0,19347614.0,,1081037.0,,6787843150.0,,,,,,,,,,,,,,,,,,46983675.0,6887880775.0,,2399800000.0,,,,2575782355.0,,,,149055814.0,149055814.0,149055814.0,506474350.0,,5929224147.0,325242859.0,6254467006.0,13142347781.0,定期报告,未审计,20111026,CNY,合并期末,2020-03-13T15:27:09
20110630,,11202091167.0,6594922149.0,311466625.0,261466123.0,,,,247248842.0,485000000.0,,,,,,,21466780.0,673250606.0,,,,,-369894.0,328353901.0,,3272000.0,,,,,,,528327229.0,177572218.0,350755011.0,,350755011.0,100000.0,,350855011.0,,,37529920.0,53422816.0,,10622338.0,,50564834.0,116177846.0,13880330454.0,,,,,,,,,,,,35560711.0,36670658.0,,1035070.0,,7484364395.0,,,,,,,,,,,,,,,,,2966046.0,48216317.0,7608813197.0,,2399800000.0,,,,2615163456.0,,,,149055814.0,149055814.0,149055814.0,481182050.0,,5943312948.0,328204309.0,6271517257.0,13880330454.0,定期报告,未审计,20110809,CNY,合并期末,2020-03-13T15:27:09
20110331,,12725525742.0,7441885583.0,400011537.0,350259989.0,,,,209928405.0,500000000.0,,,,,,,16155308.0,614796439.0,,,,,163980.0,227469772.0,,3272000.0,,,,,,,,,,,350967257.0,100000.0,,351067257.0,,,37098576.0,53422817.0,,10622338.0,,35869349.0,122023526.0,15296804708.0,,,,,,,,,,,,40269479.0,104336128.0,,1022504.0,,8543423083.0,,,,,,,,,,,,,,,,,,53428328.0,8742479522.0,,2399800000.0,,,,2612084155.0,,,,149055814.0,149055814.0,149055814.0,762183109.0,,6221234706.0,333090480.0,6554325186.0,15296804708.0,定期报告,未审计,20110427,CNY,合并期末,2020-03-13T15:27:09
20101231,,13822098731.0,8780833850.0,1673520722.0,1490956216.0,,,,377047444.0,370000000.0,,,,,,,9378930.0,551066905.0,,,,,,177640883.0,,3272000.0,,,,,,,515467506.0,158986264.0,356481242.0,,356481242.0,100000.0,,356581242.0,,,38880060.0,53422816.0,,10622338.0,,48237603.0,153355716.0,17634503052.0,,,,,,,,,,,,160449488.0,74529943.0,,1146492.0,,10790583792.0,,,,,,,,,,,,,,,,,,74415348.0,11101125063.0,,2399800000.0,,,,2609686403.0,,,,149055814.0,149055814.0,149055814.0,727525325.0,,6184179170.0,349198819.0,6533377989.0,17634503052.0,定期报告,是,20120424,CNY,合并期末,2020-03-13T15:27:09
20100930,,8976932497.0,7525556593.0,492756598.0,342167940.0,,,,407373190.0,610000000.0,,,,,,,5418885.0,462085953.0,,,,,,255278370.0,,3272000.0,,,,,,,,,,,343999194.0,,,343999194.0,,,35210361.0,53422816.0,,10622338.0,,28223939.0,97240251.0,11771214054.0,,,,,,,,,,,,28552872.0,36617305.0,,797141.0,,8301399243.0,,,,,,,,,,,,,,,,,2248841.0,26697529.0,8396312931.0,,2000000000.0,,,,6746524.0,,,,105168960.0,105168960.0,105168960.0,723500175.0,,3045753579.0,329147544.0,3374901123.0,11771214054.0,招股说明书/意向书,未审计,20101112,CNY,合并期末,2020-03-13T15:27:09
20100630,,8979491288.0,7680921394.0,360938510.0,335823961.0,,,,135799795.0,1150000000.0,,,,,,,5960173.0,419680961.0,,,,,,246982317.0,,3272000.0,,,,,,,478176894.0,148758546.0,329418348.0,,329418348.0,435188.0,,329853536.0,,,31103364.0,53422816.0,,10622338.0,,29968124.0,110278035.0,11856750919.0,,,,,,,,,,,,38319839.0,14359191.0,,797654.0,,8408237659.0,,,,,,,,,,,,,,,,,12485867.0,59647459.0,8533847669.0,,2000000000.0,,,,37457602.0,,,,105168960.0,105168960.0,105168960.0,626724674.0,,2979689156.0,343214094.0,3322903250.0,11856750919.0,招股说明书/意向书,是,20101022,CNY,合并期末,2020-03-13T15:27:09
