报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20181231,,11347242073.91,9852442472.5,2992566661.74,2360031874.33,500000000.0,8184446267.54,,7970171694.97,6710715368.17,108976634.92,108976634.92,,,,,501405202.75,772579296.56,,,,,2575.0,6585243604.48,,20106671.94,,,,,,,997904359.89,388698481.05,609205878.84,,609205878.84,,,609205878.84,,,48655299.2,13702713.15,,270842.5,,189448200.78,226426183.25,46780894327.2,,,,1128050000.0,2500000000.0,750653717.21,23300.55,5207030295.89,16797618.23,16797618.23,,461614554.16,88079457.04,,109879911.42,,12199169131.77,,,,,12927857.82,,,,5596792805.9,,,,,,,,20791127.29,288950767.04,28380760544.32,,2625000000.0,,,,8114012431.39,,6109436.11,,683125993.06,2393604727.75,,4534020821.14,,18355873409.45,44260373.43,18400133782.88,46780894327.2,定期报告,是,20200331,CNY,合并期末,2020-03-13T15:27:09
20180930,,11419499266.0,9846705385.29,3274909660.62,2183371140.24,,9162742329.11,,8353237578.08,6435346855.15,22195605.54,22195605.54,,,,,600968424.95,722100222.8,,,,,,7283958977.28,,20335741.28,,,,,,,,,,,336140503.68,251457586.09,,587598089.77,,,42568769.71,13702713.15,,,,169612691.11,293974718.36,48402751642.91,,,,3570000000.0,1000000000.0,,2306247.06,7599510000.0,13759451.28,13759451.28,,306266727.24,87048035.31,,192822993.46,,12170305507.07,,,,,1830708.82,,,,4597057314.16,,,130212355.59,,,,,13192406.43,371496782.23,30055808528.65,,2625000000.0,,,,8114012431.39,,-3601273.53,,604968078.73,2234233829.07,,4728472818.1,,18303085883.76,43857230.5,18346943114.26,48402751642.91,定期报告,未审计,20181026,CNY,合并期末,2020-03-13T15:27:09
20180630,,11495551117.73,10789968205.23,3600560219.73,2466635044.29,,8742575928.79,,10404270359.47,7101557476.57,14609043.85,14609043.85,,,,,664529240.28,704150288.26,,,,,535830.0,9081445217.84,,22285478.37,,,,,,,725876462.35,386720145.91,339156316.44,,339156316.44,236539788.18,,575696104.62,,,45564324.53,13702713.15,,,,185826732.64,224457929.52,52877318005.35,,,,3652809000.0,2660000000.0,160146180.82,1309234.97,8936596301.38,318882076.43,318882076.43,,280376648.45,98822329.12,,139246894.39,,13357776011.38,,,,,1830708.82,,,,4596358519.73,,,143816131.57,,,,,12250037.11,468800135.36,34829020209.53,,2625000000.0,,,,8114012427.05,,-36895279.82,,604968078.73,2234233829.07,,4463149110.45,,18004468165.48,43829630.34,18048297795.82,52877318005.35,定期报告,未审计,20180823,CNY,合并期末,2020-03-13T15:27:09
20180331,,13812506438.42,11488687065.17,3339371005.11,2458901601.51,500000000.0,9062964757.35,,12543676962.88,8612949024.93,23380485.44,23380485.44,,,,,640806349.99,624727003.41,,,,,,7876639187.21,,23530676.19,,,,,,,,,,,347598988.57,235754115.31,,583353103.88,,,42408352.68,13702713.15,,,,168723902.3,127368836.3,57996108799.24,,,,4547290000.0,1250000000.0,196722854.65,,14202082313.17,26330790.02,26330790.02,,226202319.49,149033865.79,,280111358.25,,14021074897.88,,,,,1830708.82,,,,4595676928.98,,,138871162.8,,,,,9574351.63,398931614.83,40043733166.31,,2625000000.0,,,,8114012427.05,,-1982862.4,,604968078.73,2234233829.07,,4313510406.22,,17889741878.67,62633754.26,17952375632.93,57996108799.24,定期报告,未审计,20180424,CNY,合并期末,2020-03-13T15:27:09
20171231,,10691162931.56,9524670493.54,4328132629.07,3506751578.59,,9272306623.61,,9971917974.57,6746523348.18,78059035.04,78059035.04,,,,,567657674.21,685350045.28,,,,,177733.09,7211043024.61,,23530676.19,,,,,,,730389887.18,374916351.32,355473535.86,,355473535.86,199287068.13,,554760603.99,,,45892056.01,13702713.15,,,,212397734.24,114145474.27,50516760277.07,,,,4512400000.0,200000000.0,,707615.58,13831585274.65,60268327.67,60268327.67,,495944343.98,141030193.96,,182518592.89,,13086631807.56,,,,,1830708.82,,,,4595020342.78,,,145489816.62,,,,,10506838.85,578349134.85,37696793181.59,,2100000000.0,,,,3776654578.96,,15307177.68,,604968078.73,2234233829.07,,4026167286.08,,12757330950.52,62636144.96,12819967095.48,50516760277.07,定期报告,是,20190426,CNY,合并期末,2020-03-13T15:27:09
20170630,,13764465292.94,12281377535.54,3942354601.6,2763715394.71,,8726309677.37,,7821399322.63,5031650255.87,8653775.12,8653775.12,,,,,505582593.4,792310834.02,,,,,,5530451139.03,,25483499.42,,,,,,,835563821.18,410832144.72,424731676.46,,424731676.46,176877991.24,,601609667.7,,,40144135.64,13702713.15,,,,157743243.55,172961249.56,47134822001.0,,,,4981350000.0,150000000.0,155208470.0,,8383700000.0,25057135.19,25057135.19,,360499253.39,43094473.93,,114338626.91,,15169195478.93,,,,,,,,,4593677988.76,,,,,,,,25237555.34,604124114.74,34605483097.19,,2100000000.0,,,,3776654578.96,,21079657.15,,562974336.55,2149006095.67,,3813347031.04,,12423061699.37,106277204.44,12529338903.81,47134822001.0,定期报告,是,20170720,CNY,合并期末,2020-03-13T15:27:09
20161231,,16355573564.74,14252979434.02,4184403952.52,3321670763.22,,9429046543.7,,3769192697.67,5041926613.26,74777162.52,74777162.52,,,,,377928701.3,751434711.91,,,,,,7104882849.01,,27552610.73,,,,,,,827198982.52,392241661.13,434957321.39,,434957321.39,176877991.24,,611835312.63,,,38749289.15,13702713.15,,,,175912292.59,134952184.85,48091871199.73,,,,1460000000.0,,443231350.0,,2517365195.11,46048813.52,46048813.52,,292038637.29,79940920.84,,416452657.11,,17494790015.18,,,,,,,,,12296362080.1,,,132673935.39,,,,,28599476.74,893572938.22,36101076019.5,,2100000000.0,,,,3776654578.96,,61667628.19,,511507226.75,2044732899.33,,3395004262.18,,11889566595.41,101228584.82,11990795180.23,48091871199.73,定期报告,是,20180411,CNY,合并期末,2020-03-13T15:27:09
20160630,,18634527795.42,17819212283.92,3527895342.55,3032479902.37,,8604110003.31,,6974664860.68,2061460314.44,24814418.75,24814418.75,,,,,365375549.05,575162896.42,,,,,,7331973028.68,,29105896.58,,,,,,,,,,,435889221.83,176877991.24,,612767213.07,,,30910285.92,13702713.15,,,,172310625.29,138537648.67,49097318591.98,,,,,,352154050.0,,1010500000.0,,17606659.86,,502315406.78,258693124.28,,294086636.55,,20684609715.62,,,,,,,,,13795634641.81,,,,,,,,28127793.45,795761198.21,37739489226.56,,2100000000.0,,,,3776654578.96,,55008719.85,,456368618.91,1933418208.8,,2934352912.08,,11255803038.6,102026326.82,11357829365.42,49097318591.98,定期报告,是,20160930,CNY,合并期末,2020-03-13T15:27:09
20151231,,24226345519.14,21115110882.16,5813642172.85,4434693373.79,,11595591157.77,,4158402057.38,1245286391.26,215757056.4,215757056.4,,,,,279670149.99,663980235.04,,,,,,6176925779.5,,31029614.42,,,,,,,802715819.38,365722135.6,436993683.78,,436993683.78,177212839.38,,614206523.16,,,31925091.12,13702713.15,,,,236551773.29,131684852.19,55434701086.66,,,,800000000.0,,,,3651480000.0,,17419575.45,,684871856.17,491580760.17,,469364518.63,,25646564904.97,,,,,,,,,12300000000.0,,,,,,,,29139198.57,791463203.06,44881884017.02,,2100000000.0,,,,3776654578.96,,71547892.27,,408624156.32,1836557091.03,,2239563165.62,,10432946884.2,119870185.44,10552817069.64,55434701086.66,其他,是,20170331,CNY,合并期末,2020-03-13T15:27:09
20150630,,38083985309.13,32651142296.34,5724459080.7,4017422626.56,,17859703886.94,,2168501698.88,321341466.62,374923733.74,374923733.74,,,,,209110201.64,509093714.22,,,,,,1961462769.27,,2146979224.75,,,,,,,,,,,,183429791.24,,613231907.84,,,24326348.81,,,,28933629.16,144795325.32,13318613.65,70184166910.67,,,,,1005000000.0,,,6625636666.67,,523024124.45,,521075527.75,525632677.71,26142960.61,200265235.62,,37340652963.29,,,,,49383450.15,,,,13110050000.0,,,,,,,,93384500.84,29038913.21,60049287020.3,,2100000000.0,,,,3831828261.05,,,,136024456.41,642747117.21,642747117.21,2781532938.49,,10134879890.37,,10134879890.37,70184166910.67,定期报告,未审计,20150716,CNY,合并期末,2020-03-13T15:27:09
20141231,,15296327918.81,14275800368.57,3584059612.47,3260322066.63,,9394562075.99,,2237442176.8,834984437.01,141385306.09,141385306.09,,,,,221853227.6,734275541.71,,,,,,2860881208.7,,33055327.88,,,,,,,785318000.66,338945106.39,446372894.27,,446372894.27,152196564.24,,598569458.51,,,33705153.9,13702713.15,,,,236053063.19,238222587.95,36459079809.76,,,,600000000.0,1424000000.0,,68049.0,4895046666.67,,18637149.66,,517079005.68,300775870.91,,43505993.49,,16823586625.24,,,,,156693450.15,,,,1500000000.0,,,,,,,,46090943.02,2351626559.04,28677110312.86,,2100000000.0,,,,3776654578.96,,30506372.18,,136024456.41,1288239638.75,,379389970.81,,7710815017.11,71154479.79,7781969496.9,36459079809.76,其他,是,20150427,CNY,合并期末,2020-03-13T15:27:09
20140630,,8554531085.11,6265673063.89,1901317342.24,1343885142.88,,3981846753.84,,2513236132.07,333063190.16,317888044.79,317888044.79,,,,,178314394.82,423857850.75,,,,,83533.0,3037915016.33,,152262384.1,,122165444.11,,,,,,,,,473747232.72,107520740.69,,581267973.41,,,28007566.61,13702713.15,,,35275824.69,131349357.84,24081544.36,22330166151.38,,,,,,,,3371148958.9,,216858261.39,,483072482.59,39362717.46,26142960.61,11765854.71,,9252592456.33,6500000.0,,,,41737568.9,,,,1400000000.0,,,,,,,,14176150.6,49635265.39,14912992676.88,,2100000000.0,,,,3804319479.87,,,,,506722660.8,506722660.8,436279931.45,,7354044732.92,63128741.58,7417173474.5,22330166151.38,其他,未审计,20140730,CNY,合并期末,2020-03-13T15:27:09
20131231,,7761352524.7,6643368503.59,2031124562.84,1830707100.66,,3035491992.18,,2732770886.49,790985751.89,24531775.94,24531775.94,,,,,151561304.12,337076174.85,,,,,,2434337721.49,,34437914.1,,,,,,,,,,,478162916.35,96513537.49,,574676453.84,,,25316478.7,13702713.15,,,,149457135.33,181656371.29,20278479760.91,,,,,200000000.0,,,2863500000.0,,7544800.21,,497720522.49,111502213.18,,4076072.87,,8128502660.9,,,,,41737568.9,,,,,,,,,,,,,1378385669.6,13232969508.15,,1413113700.0,,,,1204079903.27,,-6333680.15,,516541555.15,1013445321.6,,2841851835.39,,6982698635.26,62811617.5,7045510252.76,20278479760.91,招股说明书(申报稿),是,20150619,CNY,合并期末,2020-03-13T15:27:09
20130630,,8032353197.51,6636257940.49,1698383710.01,,,1524816380.98,2734741.1,3543118432.6,536357779.65,234823057.92,234823057.92,,,,,100592697.65,251330946.51,,,,,,338055522.92,,43100000.0,,122142499.67,,,,,,,,,316287259.2,269102445.48,,585389704.68,,,22915927.04,13702713.15,,,,125557663.48,56935737.35,17232310712.22,,,,,30000000.0,,,1279300000.0,,157045255.28,,458291092.69,35597421.61,31078584.65,582622.38,,8364077474.94,,378913.21,,,49735729.85,,,,,,,,,,,,19769393.79,25312187.38,10451168675.78,,1413113700.0,,,,1237934796.66,,,,457410102.58,447591208.23,447591208.23,2713485214.17,,6717126229.87,64015806.57,6781142036.44,17232310712.22,其他,未审计,20140110,CNY,合并期末,2020-03-13T15:27:09
20121231,,8694400418.98,7198614511.09,1394340072.71,1153387031.63,,521066714.69,,4455448338.19,6446144.0,16858520.03,16858520.03,,,,,78151751.28,440703877.08,,,,,,334254736.31,,,,400000000.0,,,,,,,,,336238214.93,222466253.45,,558704468.38,,,23133461.75,13702713.15,,,,154097124.57,140913699.16,17232222040.28,,,,,,,,1277000000.0,,4135467.69,,512268141.98,87842719.57,,820491.3,,8694322619.86,,,,,86999289.69,,,,,,,,,,,,13853115.55,228075029.57,10905316875.21,,1413113700.0,,,,1204079903.27,,-7933980.19,,457410102.58,895182416.46,,2365053022.95,,6326905165.07,,6326905165.07,17232222040.28,招股说明书(申报稿),是,20150619,CNY,合并期末,2020-03-13T15:27:09
20111231,,10233830363.59,6967753495.31,1335071934.8,1197695065.0,,,,2280607167.0,1285442657.81,15686916.51,15686916.51,,,,,52080757.71,299694506.6,,,,,,101783066.84,,26100000.0,,20309166.67,,,,,588425534.96,231219205.69,357206329.27,,357206329.27,144800255.27,,502006584.54,,,23282458.09,13702713.15,,,,135361767.38,72540737.15,16397500797.84,,,,,,,,939516000.0,104538629.2,104538629.2,,623794203.21,92829074.36,41008604.95,489048.55,,8422083785.55,,381356.41,,,11295684.8,,,,,,,,,,,,4646910.5,36410229.28,10276993526.81,,1413113700.0,,,,1193758093.45,,,,418744636.68,408925742.33,408925742.33,2277039356.24,,6120507271.03,,6120507271.03,16397500797.84,定期报告,是,20120427,CNY,合并期末,2020-03-13T15:27:09
20110930,,10575058931.77,7090823520.42,1494867368.73,1405399296.54,,,,1640745190.0,956394264.39,,,,,,,38294041.11,339689980.74,,,,,,103959486.48,,13500000.0,,3000000.0,,,,,602080809.94,241666769.91,360414040.03,,360414040.03,144949845.27,,505363885.3,,,20293946.92,13702713.15,,,,135973208.55,110585533.27,15951428550.41,,,,,,,,269764000.0,,,,608940444.73,101829152.66,,125878.37,,8755447679.56,,,,,10524361.84,,,,,,,,,,,,,182228605.29,9928860122.45,,1413113700.0,,,,1195390408.19,,,,409451436.22,399632541.87,399632541.87,2205347799.81,,6022568427.96,,6022568427.96,15951428550.41,其他,是,20111210,CNY,合并期末,2020-03-13T15:27:09
20110630,,11502400544.93,8660206040.78,1246315131.51,1143834718.08,,,,944746178.31,1249775785.13,54757506.55,54757506.55,,,,,18093875.46,255794501.83,,,,,,110951383.53,,180773896.87,,4000000.0,,,,,,,,,344861555.39,114689209.15,,459550764.54,,,47592794.63,,,21527.71,,139450623.16,50206417.88,16264409404.33,,,,,,,,150000000.0,892858386.03,892858386.03,,644444960.05,83912492.45,205410942.07,23227.84,,9989481063.06,,381356.41,,,10046090.87,,,,,,,,,,,,,3314548.8,11979873067.58,,1013113700.0,,,,634330.97,,,,358717747.3,348898852.95,348898852.95,2214272852.58,,4284536336.75,,4284536336.75,16264409404.33,其他,未审计,20110715,CNY,合并期末,2020-03-13T15:27:09
20101231,,14143336744.6,11412396800.98,2378895704.57,2159121026.46,,,,972868226.01,909444356.16,27162294.72,27162294.72,,,,,8154355.99,356682676.97,,,,,,86586988.12,,1850000.0,,7000000.0,,,,,566806480.34,203541063.97,363265416.37,,363265416.37,84259747.23,,447525163.6,,,46946970.68,13702713.15,,90243.71,,162274266.24,49316128.69,19611746589.5,,,,,,,,,421034514.29,421034514.29,,739194707.26,200995496.96,106018557.12,8.86,,13835620602.55,,381356.41,,,10043563.91,,,,,,,,,,,,38757588.75,33483953.37,15385530349.48,,1013113700.0,,,,9725257.09,,,,358717747.3,348898852.95,348898852.95,2146861829.73,,4226216240.02,,4226216240.02,19611746589.5,定期报告,是,20110429,CNY,合并期末,2020-03-13T15:27:09
20100630,,12946431696.52,11175898721.45,1607161175.2,1496620376.59,,,,856856216.04,800000000.0,123751004.01,123751004.01,,,,,7619390.08,227974367.7,,,,,,78004766.31,,80773896.87,,4000000.0,,,,,,,,,360768000.82,9423668.49,,370191669.31,,,90347482.79,,,166605.71,,126758345.74,38813384.42,17358683394.99,,,,,,,,,64163044.97,64163044.97,,564723477.27,61798686.03,4707187.12,-16470.6,,12830090391.8,,453400.81,,,13359704.58,,,,,,,,,,,,,4762403.84,13544041825.82,,1013113700.0,,,,25571737.71,,,,258622896.22,248804001.87,248804001.87,2019725231.5,,3814641569.17,,3814641569.17,17358683394.99,定期报告,未审计,20100719,CNY,合并期末,2020-03-13T15:27:09
20091231,,14583168630.72,12258177149.01,3151976237.93,2719480223.35,,,,1330850836.38,,,,,,,,12580451.66,288495395.37,,,,,,26125595.68,,1850000.0,,9000000.0,,,,,571465829.55,198147889.19,373317940.36,,373317940.36,2505500.0,,375823440.36,,,91604963.34,13702713.15,,242967.71,,165395983.62,48640227.85,20099214476.06,,,,,,,,444200000.0,,,,734962054.05,182614099.95,,339080.13,,15192777471.56,,,,,22233253.12,,,,,,,,,,,,8618999.75,95519723.43,16681264681.99,,1013113700.0,,,,7074468.84,,,,258622896.22,248804001.87,248804001.87,1641530725.27,,3417949794.07,,3417949794.07,20099214476.06,定期报告,是,20100429,CNY,合并期末,2020-03-13T15:27:09
20090630,,9117946994.88,6988970606.4,2178666516.24,1779727196.33,,,,653267093.13,,,,,,,,743239.88,162982966.65,,,,,,525600.0,,80773896.87,,4000000.0,,,,,,,,,365432533.29,,,365432533.29,,,91871271.16,,,319329.71,,69424206.09,34786435.91,12760420754.1,,,,,,,,298991000.0,,107051435.22,,457902794.45,156017992.21,624802.29,100601.75,,8833814038.6,,457228.81,,,22512929.72,,,,,,,,,,,,34536136.18,,9912008959.23,,1013113700.0,,,,4487703.27,,,,156211551.03,146392656.68,146392656.68,1381813527.21,,2848411794.87,,2848411794.87,12760420754.1,定期报告,未审计,20090717,CNY,合并期末,2020-03-13T15:27:09
20081231,,6409009587.01,5057970781.78,2334511274.48,2048222088.39,,,,1204324931.45,,,,,,,,6504958.47,92500187.1,,,,,,231200.0,,1850000.0,,4000000.0,,,,,574972785.84,197870412.09,377102373.75,,377102373.75,2150000.0,,379252373.75,,,91854242.95,13702713.15,,395691.71,,69969558.88,28647164.52,10636358191.76,,,,,,,,600000000.0,,,,329778313.63,119151473.54,,214994.1,,7128500690.09,,,,,22512929.72,,,,,,,,,,,,37800.0,47516206.53,8247712407.61,,1013113700.0,,,,4193303.27,,,,156211551.03,146392656.68,146392656.68,922341916.49,,2388645784.15,,2388645784.15,10636358191.76,定期报告,是,20090429,CNY,合并期末,2020-03-13T15:27:09
20080630,,9600093459.22,7974200928.2,2877655301.58,2769775086.88,,,,966580855.39,,15363451.55,15363451.55,,,,,1761609.3,155571072.94,,,,,,11280493.5,,64973896.87,,4000000.0,,,,,,,,,388748797.88,,,388748797.88,,,58012102.0,,,567200.71,,10670452.06,13165345.62,14167876837.9,,,,,,,,608362356.16,82001352.51,82001352.51,,176573677.81,219558428.31,803304.29,441512.81,,10814602935.04,,262814.11,,,22233253.12,,,,,,,,,,,,-6536652.39,,11918302981.77,,1013113700.0,,,,1804154.47,,,,109862574.04,100043679.69,100043679.69,924706068.24,,2249573856.13,,2249573856.13,14167876837.9,定期报告,未审计,20080718,CNY,合并期末,2020-03-13T15:27:09
20071231,,5588568266.24,4226368851.19,6194840728.79,6145987304.61,,,,,,,,,,,,538900.33,204980310.88,,,,,464365346.68,58109246.69,,1850000.0,,4000000.0,,,,,,,,,395775187.8,,,395775187.8,,,8087439.62,,,650915.71,,10670452.06,67090373.66,12998876252.75,,,,,,,,48620000.0,,,,207566852.54,221824599.84,,80157.78,,10418421295.63,,,,,22233253.12,,,,,,,,,,,,35333101.58,100924353.71,11055003614.2,,1013113700.0,,,,23331082.33,,,,109862574.04,100043679.69,100043679.69,597477922.8,,1943872638.55,,1943872638.55,12998876252.75,定期报告,是,20080424,CNY,合并期末,2020-03-13T15:27:09
20070630,,9177418405.5,7819078076.26,3325696948.46,3243339067.67,,,,,,33066939.41,33066939.41,,,,,132567.0,145876535.24,,,,,,,,1930000.0,,4000000.0,,,,,615441658.99,218393152.01,397048506.98,,397048506.98,2150000.0,-15465.8,399183041.18,,,8461137.84,,,1317277.71,3495164.63,,3592.86,13144419072.69,,,,,,,,,125173704.52,125173704.52,,20760488.03,315841674.76,624802.29,-2263.98,,11051082853.93,,262814.11,,1313699.14,,,,,,,,,28660000.0,,,,,,11543717772.81,,1013113700.0,,,,4079903.27,,,,9575308.85,,,573932387.75,,1600701299.87,,1600701299.87,13144419072.69,定期报告,未审计,20070718,CNY,合并期末,2020-03-13T15:27:09
20061231,,1982557158.57,1818582404.57,2128843566.66,1817922103.97,,,,,,28973295.93,28973295.93,,,,,50567.0,45322424.66,,,,,,,,1930000.0,,4000000.0,,,,,605852768.78,206510491.73,399342277.05,,399342277.05,2150000.0,,401492277.05,,,8755898.72,,,1383639.71,3248055.12,,,4744293929.17,,,,,,,,,135271562.04,135271562.04,,13126741.92,128893744.6,624802.29,689108.63,,3573600671.49,,265114.11,,1622469.66,510000.0,,,14161508.03,,,,,28990000.0,,,,,,3897755722.77,,1013113700.0,,,,4079903.27,,,,9493659.05,,,-180149055.92,,846538206.4,,846538206.4,4744293929.17,定期报告,是,20070428,CNY,合并期末,2020-03-13T15:27:09
20060630,,2542496696.89,2274171963.02,704390712.25,653240581.11,,,,,,24153260.0,24153260.0,,,,,132567.0,19398953.24,,,,,,,,8100000.0,,4000000.0,,,,,617980700.69,214404841.67,403575859.02,,403575859.02,2150000.0,-14763.54,405711095.48,,,8341781.05,,,1807895.85,3319339.35,,,4087798184.29,,,,,,,,198950000.0,121554650.73,121554650.73,,9084383.1,60443009.74,624802.29,160255.34,,2883211856.53,,265114.11,,1820469.64,,,,14397249.26,,,,,30820000.0,,,,,,3321331790.74,,1013113700.0,,,,5133646.77,,,,,,,-261274612.27,,766466393.55,,766466393.55,4087798184.29,定期报告,未审计,20060712,CNY,合并期末,2020-03-13T15:27:09
20051231,,1225411666.64,1134389908.94,270479825.31,222878366.13,,,,,,13517392.62,13517392.62,,,,,50567.0,17324986.89,,,,,,,,1850000.0,,4000000.0,,,,,616402990.65,202247560.22,414155430.43,,414155430.43,2150000.0,,416305430.43,,,8529565.44,,,2349301.89,3684768.43,,,2183919608.32,,115000000.0,,,,,,,98159931.25,98159931.25,,9493827.63,8078125.62,624802.29,319311.41,,1337395079.37,,266334.11,,1537387.29,,,,14624657.75,,,,,34460000.0,,,,,7484430.0,1627443886.72,,1013113700.0,,,,5133646.77,,,,9493659.05,,,-471265284.22,,556475721.6,,556475721.6,2183919608.32,定期报告,是,20060429,CNY,合并期末,2020-03-13T15:27:09
20050630,,1403173971.11,1280985487.15,199669178.16,199669178.16,,,,,,18127242.04,18127242.04,,,,,1265567.0,12921265.72,,,,,,,,7700000.0,,54400000.0,,,,,638261716.62,210264978.11,427996738.51,,427996738.51,2150000.0,-43966.59,430102771.92,,,8070770.39,,,2980707.93,4850741.32,,,2583357612.27,,115000000.0,,,,,,253106000.0,110540038.23,110540038.23,,1586673.38,17967577.69,624802.29,17045446.59,,1403264884.25,13500000.0,266334.11,,2363127.28,,,,36814897.89,,,,,35000000.0,,,,,,2080699781.71,,1013113700.0,,,,5867029.87,,,,9493659.05,,,-525816558.36,,502657830.56,,502657830.56,2583357612.27,定期报告,未审计,20050718,CNY,合并期末,2020-03-13T15:27:09
20041231,,1625733567.48,1419489754.94,99006734.04,98511053.85,,,,,,100157921.72,100157921.72,,,,,555977.0,13874409.62,,,,,,,,1850000.0,,56000000.0,,,,,634148072.49,195004185.52,439143886.97,,439143886.97,2150000.0,,441293886.97,,,7587963.15,,,3612113.97,5801819.99,,,3098878174.82,,,,,80000000.0,,,414096182.27,84703545.79,84703545.79,,439978.6,19342898.5,624802.29,23735531.96,,1458739464.36,,266334.11,,1857627.13,,,,48011794.41,,,,,35100000.0,,,,,,2555756074.15,,1013113700.0,,,,5867029.87,,,,9493659.05,,,-485352288.25,,543122100.67,,543122100.67,3098878174.82,定期报告,是,20050430,CNY,合并期末,2020-03-13T15:27:09
20040630,,2269919277.62,2187897602.83,100182760.38,99300931.48,,,,,,119463025.3,119463025.3,,,,,5336788.59,23622989.68,,,,804615.38,,,,105980331.56,,245914616.45,,,,,588052694.23,173786832.75,414265861.48,,414265861.48,2150000.0,12302.83,416428164.31,,,17516580.98,,,4243526.01,16415708.41,,,3866091019.8,,280000000.0,200000000.0,,178000000.0,,,45000000.0,50587097.28,50587097.28,,3163700.34,11369116.41,624802.29,,,2284264919.5,,281630.11,,14078029.02,,,,40044397.26,,,,,35530000.0,,,,,50000000.0,2992943692.21,,1013113700.0,,,,5867029.87,,,,9493659.05,,,-155327061.33,,873147327.59,,873147327.59,3866091019.8,定期报告,未审计,20040714,CNY,合并期末,2020-03-13T15:27:09
20031231,,1968532656.78,1803581383.33,85620233.87,68823380.7,,,,,,86122034.16,86122034.16,,,,,2279805.17,12060335.12,,,,,,,,110152931.56,,318146053.58,,,,,579645906.52,156902788.19,422743118.33,,422743118.33,2150000.0,,424893118.33,,,18466287.22,,,4874938.05,27978432.04,,,3375942537.73,,120000000.0,,,322000000.0,,,47500000.0,36845055.32,36845055.32,,4263458.89,14928628.73,624802.29,,,1848116058.45,11200.0,285552.61,,9995205.15,,,,44474065.0,,,,,36270000.0,,,,,50076250.0,2560390276.44,,1013113700.0,,,,5867029.87,,,,9493659.05,,,-212922127.63,,815552261.29,,815552261.29,3375942537.73,定期报告,是,20040509,CNY,合并期末,2020-03-13T15:27:09
20021231,,2506760998.33,2397676029.29,115381720.76,115381720.76,,,,,,67237193.71,67237193.71,,,,,1039585.0,13539144.28,,,,,,,,12036000.0,,168644482.0,,,,,586750628.21,138248746.61,448501881.6,,448501881.6,2150000.0,,450651881.6,,,21261429.35,,,6137762.13,35541243.55,,,4122123941.73,,266229990.06,186229990.06,,120000000.0,,,168697032.5,40782571.51,40782571.51,,4571590.37,7265252.14,624802.29,,,2487118839.19,,306457.61,,13001174.12,,,,50090750.0,,,,,38430000.0,,,,,8000000.0,3344663459.79,,1013113700.0,,,,5867029.87,,,,9493659.05,,,-251013906.98,,777460481.94,,777460481.94,4122123941.73,其他,是,20030929,CNY,合并期末,2020-03-13T15:27:09
20011231,,3512506466.97,3263200783.31,35257831.56,35257831.56,,,,,,101392304.6,101392304.6,,,,,,14672716.54,,,,9000.0,,,,30852880.0,,,,,,,552417471.84,103498155.27,448919316.57,,448919316.57,11778858.64,,460698175.21,,,19380373.64,,,7399691.21,38116829.79,,,4694750655.84,,197000000.0,,,,,,,73218555.67,73218555.67,,4734914.34,26927921.48,4007622.49,,,3313131331.41,,294878.1,,18838589.45,,,,58000000.0,,,,,,,,,,,3852934349.38,,1013113700.0,,,,5867029.87,,,,18987318.1,9493659.05,,-205645400.56,,841816306.46,,841816306.46,4694750655.84,其他,是,20030929,CNY,合并期末,2020-03-13T15:27:09
