报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20181231,,25139943896.71,16636218037.99,5039339762.11,4147717714.05,,14826437927.31,,29505040056.49,11148117847.21,427489942.74,427489942.74,,,,,1040986228.2,1060821202.73,,,,,6673970.68,8587133234.84,,966053262.4,,,,,,,722890105.77,442558489.69,280331616.08,,280331616.08,309319.67,,280640935.75,,,138889290.4,83927708.6,,,,447157742.6,796029878.65,99494682887.42,,695883383.91,,8314400000.0,3900000000.0,1488238264.24,16101352.61,13762910018.62,730522327.21,730522327.21,,1030603839.25,210916024.67,,486336749.72,,21316183811.04,,,,,101988.0,,,,17373619478.8,,,,,,,,29061308.6,3341229855.36,72696108402.03,,5529479698.0,929815076.29,,,10473362517.95,,53260906.01,,1625567934.32,3530956616.6,1699651521.06,4404752301.39,,26547195050.56,251379434.83,26798574485.39,99494682887.42,定期报告,是,20200429,CNY,合并期末,2020-03-13T15:27:09
20180930,,26251150276.52,17211377436.86,3893433542.88,3385042247.74,,16728962855.33,,30071894118.62,11726495043.64,453676162.31,453676162.31,,,,,1044032124.69,1249060060.0,,,,,6051923.87,9122971106.31,,1074290853.75,,,,,,,,,,,284172662.31,3459654.29,,287632316.6,,,126427120.68,90294208.6,,,,215694527.64,1821328503.75,104163394745.19,,918021092.31,,9726560000.0,5340000000.0,1312009123.42,11339114.41,16103491899.37,346258695.45,346258695.45,,820207091.59,150285566.05,,701360901.43,,21562688000.92,,,,,,,,,16019107816.04,,,,,,,,89842937.18,3658516098.54,76759688336.71,,5529470960.0,929827216.82,,,10473331788.39,,301289246.4,,1601984731.52,1769314632.41,1664336097.29,4839575997.11,,27109130669.94,294575738.54,27403706408.48,104163394745.19,定期报告,未审计,20181030,CNY,合并期末,2020-03-13T15:27:09
20180630,,28882353238.76,20699123965.37,4443256660.2,3864208082.8,,19767505029.81,,24235053111.8,17841337908.96,1076797740.05,1076797740.05,,,,,1053656950.6,1243156256.42,,,,,8903032.3,9268894927.07,,1058238289.1,,28355631.76,,,,,716930318.48,424844194.51,292086123.97,,292086123.97,2693976.62,,294780100.59,,,122122474.9,90294208.6,,,,185472221.63,1135257255.34,110735435037.89,,1099488645.33,,14137868185.4,6100000000.0,836134591.97,9884390.18,15108752594.82,614698972.62,614698972.62,,699482041.17,198203082.74,,613978064.12,,25578788576.67,,,,,,,,,14066146369.03,,,,,,,,70623294.56,4475035458.92,83609084267.53,,5529467678.0,929831757.45,,,10473310274.28,,231858628.29,,1601984731.52,1767302957.59,1664336097.29,4648316614.9,,26846408739.32,279942031.04,27126350770.36,110735435037.89,定期报告,未审计,20180811,CNY,合并期末,2020-03-13T15:27:09
20180331,,26928704022.89,20486676534.11,5354879988.34,4026962004.85,,22617867581.09,,22935406659.09,23614839497.04,490406182.8,490406182.8,,,,,1077874095.64,1385451543.39,,,,,3728175.98,10838820075.42,,1035346231.39,,28176284.0,,,,,,,,,300019569.02,649028.92,,300668597.94,,,124732323.26,90294208.6,,,,103553068.79,971853035.37,117902601571.03,,1019126938.62,,15814898646.25,830000000.0,296012843.49,9930905.74,19041236216.98,373354268.6,373354268.6,,957279631.86,222368187.91,,1007003720.13,,25561880270.67,,,,,,,,,21014344613.47,,,,,,,,130517279.64,3592635361.31,89870588884.67,,5529467678.0,929831757.45,,,10473494777.91,,374126949.77,,1601984731.52,1765269632.83,1664336097.29,5424089789.49,,27762601414.26,269411272.1,28032012686.36,117902601571.03,定期报告,未审计,20180428,CNY,合并期末,2020-03-13T15:27:09
20171231,,19829755191.2,16456920239.37,6806785181.57,5185738238.54,,23577042578.15,,21163908544.77,25144422882.51,463758225.18,463758225.18,,,,,951125703.33,1345392122.33,,,,,16900.0,10898621728.86,,1013453664.45,,29352878.17,,,,,710326783.53,400888944.4,309437839.13,,309437839.13,401527.89,,309839367.02,,,126535466.79,90294208.6,,,,108699197.98,1293214672.39,113152218513.3,,1178929168.37,,15909559421.66,2050000000.0,1100458.26,20645283.49,21442174449.83,564046853.63,564046853.63,,865236393.67,260610264.24,,838578139.06,,22613413498.36,,,,,,,,,16956036293.27,,,,,,,,126219022.94,3558098369.29,86384647616.07,,5529467678.0,,,,10464862195.36,,383060155.37,,1601984731.52,1763396208.92,1664336097.29,5103778007.59,,26510885074.05,256685823.18,26767570897.23,113152218513.3,定期报告,是,20190420,CNY,合并期末,2020-03-13T15:27:09
20170930,,23533337536.29,18495354752.25,5408850529.38,4190396669.4,,22593083134.53,,19458138838.33,24154513321.75,572857590.66,572857590.66,,,,,857569803.53,1323949736.75,,,,,85445.0,10419156469.98,,1015674301.89,,114720345.45,,,,,,,,,310912810.43,30555125.43,,341467935.86,,,116015107.49,96908308.6,,,,78772985.43,1075059120.67,111248319223.63,,666562660.8,,11390679179.08,2090000000.0,10855031.68,42106611.65,25986963717.46,372645084.2,372645084.2,,626646819.74,310949346.0,,797563584.16,,23573622158.36,,,,,,,,668175685.75,16989070205.71,,,,,,,,150224765.8,680532264.28,84444171979.1,,5529467678.0,,,,10464890214.94,,455256641.16,,1483987391.24,1605342726.12,1516704534.26,5468288181.45,,26523937367.17,280209877.36,26804147244.53,111248319223.63,定期报告,未审计,20171027,CNY,合并期末,2020-03-13T15:27:09
20170630,,24035009879.55,19260385107.55,5824654095.58,4644016692.51,,20836016026.1,,16182736070.23,25868758225.4,426638420.89,426638420.89,,,,,744924198.69,1460881090.57,,,,,32850.0,9782857309.68,,999987715.41,,91227036.13,,,,,703196589.26,391611106.02,311585483.24,,311585483.24,19639317.43,,331224800.67,,,108402241.81,96908308.6,,,,82248506.49,1131811118.35,108004317894.15,,702218555.72,,11627039255.36,300000000.0,9844999.76,28250465.47,22444247508.88,396358480.77,396358480.77,,521298013.72,283998878.92,,501021783.15,,24855412234.86,,,,,,,,681119346.77,18689947551.64,,,,,,,,116517822.55,626621582.9,81783896480.47,,5529467678.0,,,,10464890214.94,,363385412.02,,1483987391.24,1604789642.49,1516704534.26,4977916494.75,,25941141367.7,279280045.98,26220421413.68,108004317894.15,定期报告,未审计,20170812,CNY,合并期末,2020-03-13T15:27:09
20170331,,27252356633.06,20756298011.63,5692212324.38,4537862363.56,,22568400984.52,,14560795331.02,24451936573.24,1198084539.81,1198084539.81,,,,,817060591.61,1431449397.74,,,,,40360.31,7474832696.9,,996906431.88,,103070566.39,,,,,,,,,306782008.72,14114556.88,,320896565.6,,,100146281.29,96908308.6,,,,119357791.13,454933922.17,107639389299.65,,595916309.49,,8615885192.86,,418188240.0,25075765.25,26410657928.73,554476860.8,554476860.8,,947248791.21,239910150.74,,650411580.24,,26106282432.13,,,,,,,,431303468.62,15550943193.6,,,,,,,,81635314.13,654500753.61,81282435981.41,,5529467678.0,,,,10464261644.74,,246924350.81,,1483987391.24,1604395031.94,1516704534.26,5244964224.79,,26090704855.78,266248462.46,26356953318.24,107639389299.65,定期报告,未审计,20170422,CNY,合并期末,2020-03-13T15:27:09
20161231,,25547122506.65,20502272481.29,8959071937.86,6953196328.96,,23641875435.4,,15479204893.04,20639175412.65,390244114.71,390244114.71,,,,,629433743.99,1296331990.59,,,,,,8099566623.37,,731987264.9,,671207474.62,,,,,679150995.0,369514566.54,309636428.46,,309636428.46,10130253.93,,319766682.39,,,101298034.36,96908308.6,,,,125047127.02,366726209.99,107094967760.14,,640702015.87,,9509389151.2,,,21488331.04,26030110000.0,838737089.03,838737089.03,,938145038.24,417734188.63,,432416334.11,,27866556412.14,,,,,,,,433340400.0,13658868197.76,,,,,,,,52257833.54,513471462.41,81353216453.97,,5529467678.0,,,,10456806541.94,,110167649.68,,1483987391.24,1604093643.18,1516704534.26,4813017254.02,,25514244692.32,227506613.85,25741751306.17,107094967760.14,定期报告,是,20180426,CNY,合并期末,2020-03-13T15:27:09
20160930,,26930417635.43,21673572793.61,5577290772.4,4567669637.58,,21587154655.44,,11791104336.21,10615088107.74,392791334.52,392791334.52,,,,,681089625.44,1402529142.38,,,,,,7306594599.86,,395464674.59,,669985144.86,,,,,,,,,303769477.86,16142361.87,,319911839.73,,,87403109.86,102908308.6,,,,119887849.61,336014861.69,88337608349.28,,572500423.04,,8118730894.02,,,56232245.85,9137460000.0,,290867679.13,,594496264.37,268682453.44,,474948044.89,,27287441216.58,234321595.2,,,,,,,,15242235559.61,,,,,,,,105118563.55,563288139.26,62946323078.94,,5529467678.0,,,,10466005295.9,,224334809.7,,1306362342.31,1374622999.39,1295998853.38,4978333381.18,,25175125359.86,216159910.48,25391285270.34,88337608349.28,定期报告,未审计,20161028,CNY,合并期末,2020-03-13T15:27:09
