报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20191231,,39704840000.0,,,,113223000.0,1312468000.0,,,,3313603000.0,,,,,22912561000.0,2325771000.0,,,,,,,,,,169158291000.0,173567923000.0,4409632000.0,,,,,,,,,54973781000.0,64491058000.0,,,,,,12436000.0,,9037819000.0,3686708000.0,848098000.0,2838610000.0,,210203000.0,2838610000.0,,3048813000.0,,,,,,,,818928000.0,194243000.0,,,1581905000.0,622410000.0,,373622150000.0,,,5536650000.0,,26378784000.0,16462527000.0,9916257000.0,215425403000.0,,,,,,,,8805000.0,,16027082000.0,,,,,,,,827256000.0,,,330911000.0,,,,,,,,,,99715000.0,,,76858899000.0,,,,,427429000.0,,,,1223298000.0,343144232000.0,,4509690000.0,7853964000.0,7853964000.0,,8337869000.0,658230000.0,,,,1626662000.0,4400258000.0,,,2528787000.0,,,,29915460000.0,562458000.0,373622150000.0,定期报告,是,20210331,CNY,合并期末,2020-03-20T22:35:01
20190930,,29778805000.0,,,,113094000.0,1359005000.0,,,,4921870000.0,,,,,23206562000.0,1098269000.0,,,,,,,,,,157196681000.0,161346934000.0,4150253000.0,,,,,,,,,55934665000.0,66252653000.0,,,,,,1298000.0,,8839561000.0,,,,,210203000.0,2854318000.0,,3064521000.0,,,,,,,,831214000.0,158177000.0,,,1499886000.0,744838000.0,,355001099000.0,,,5899355000.0,,25814131000.0,15569058000.0,10245073000.0,203170107000.0,,,,,,,,804000.0,,11750365000.0,,,,,,,,630742000.0,,,397623000.0,,,,,,,,,,103749000.0,,,75184097000.0,,,,,437127000.0,,,,1477697000.0,324865797000.0,,4509690000.0,7853964000.0,7853964000.0,,8337869000.0,666022000.0,,,,1403575000.0,3969452000.0,,,2844506000.0,,,,29585078000.0,550224000.0,355001099000.0,定期报告,未审计,20191030,CNY,合并期末,2020-03-13T15:25:26
20190630,,34600099000.0,,,,113113000.0,1321082000.0,,,,4588207000.0,,,,,27333616000.0,,,,,,,,,,,143343578000.0,147022419000.0,3678841000.0,,,,,,,,,52507189000.0,66573268000.0,,,,,,323000.0,,8800422000.0,3674871000.0,795514000.0,2879357000.0,,210203000.0,2879357000.0,,3089560000.0,,,,,,,,847833000.0,157855000.0,,,1331453000.0,623348000.0,,345230946000.0,,,10186784000.0,,23618636000.0,14900225000.0,8718411000.0,188360223000.0,,,,,,,,273000.0,,13654122000.0,,,,,,,,648736000.0,,,144284000.0,,,,,,,,,,101059000.0,,,75161060000.0,,,,,440843000.0,,,,2916845000.0,315232865000.0,,4509690000.0,7853964000.0,7853964000.0,,8337869000.0,527789000.0,,,,1403575000.0,3969452000.0,,,2856324000.0,,,,29458663000.0,539418000.0,345230946000.0,定期报告,未审计,20190824,CNY,合并期末,2020-03-13T15:25:26
20190331,,26887804000.0,,,,113142000.0,1381958000.0,,,,4723428000.0,,,,,23800424000.0,899820000.0,,,,,,,,,,135490621000.0,138681845000.0,3191224000.0,,,,,,,,,52046421000.0,67232486000.0,,,,,,137000.0,,8566499000.0,,,,,210203000.0,2894942000.0,,3105145000.0,,,,,,,,866716000.0,159343000.0,,,1228726000.0,739675000.0,,327242345000.0,,,11634658000.0,,21245871000.0,12283482000.0,8962389000.0,182024524000.0,,,,,,,,1098000.0,,12055058000.0,,,,,,,,544074000.0,,,133970000.0,,,,,,,,,,86240000.0,,,67673606000.0,,,,,442149000.0,,,,1270912000.0,297112160000.0,,4509690000.0,7853964000.0,7853964000.0,,8337869000.0,698843000.0,,,,1403575000.0,3969452000.0,,,2826874000.0,,,,29600267000.0,529918000.0,327242345000.0,定期报告,未审计,20190427,CNY,合并期末,2020-03-13T15:25:26
20181231,,29554430000.0,,,,113459000.0,1542437000.0,,,,4110464000.0,,,,,22361816000.0,300262000.0,,,,,,,,,,123366891000.0,126908120000.0,3541229000.0,,,,,,,,,53002751000.0,70032056000.0,,,,,,,,7766698000.0,3651007000.0,736855000.0,2914152000.0,,210203000.0,2914152000.0,,3124355000.0,,,,,,,,,165153000.0,,,1152778000.0,1064952000.0,,317658502000.0,,,10878835000.0,,18840048000.0,11632982000.0,7207066000.0,177911247000.0,,,,,,,,,,14850333000.0,,,,,,,,755237000.0,,,119708000.0,,,,,,,,,,104964000.0,,,65240507000.0,,,,,,,,,1460899000.0,290161778000.0,,4058713000.0,7853964000.0,7853964000.0,,6826276000.0,553193000.0,,,,1403575000.0,3969452000.0,,,2319800000.0,,,,26984973000.0,511751000.0,317658502000.0,定期报告,是,20200321,CNY,合并期末,2020-03-13T15:25:26
20180630,,30077660000.0,,,,113267000.0,2467172000.0,,,,3695341000.0,,,,,26759067000.0,2723551000.0,,,,,2157454000.0,,,,,104310963000.0,107184370000.0,2873407000.0,,,,,,,,,43339816000.0,75044780000.0,,,,,,15118000.0,,6058862000.0,3533561000.0,682430000.0,2851131000.0,,210203000.0,2851131000.0,,3061334000.0,,,,,,,,,170661000.0,,,1079808000.0,1084342000.0,,302159196000.0,,,3107134000.0,,30322824000.0,22991359000.0,7331465000.0,166199611000.0,,,,,,,,32268000.0,,18900066000.0,,,,,,,,508620000.0,,,258469000.0,2775223000.0,,,,,,,,,125214000.0,,,48151859000.0,,,,,,,,,5084471000.0,275465759000.0,,4058713000.0,7853964000.0,7853964000.0,,6826276000.0,-41677000.0,,,,1203325000.0,3969452000.0,,,2322238000.0,,,,26192291000.0,501146000.0,302159196000.0,招股说明书/意向书,是,20181107,CNY,合并期末,2020-03-13T15:25:26
20171231,,27097814000.0,,,,114001000.0,1107946000.0,,,,2882727000.0,,,,,179078000.0,3584200000.0,,,,,2039205000.0,,,,,95514680000.0,98061379000.0,2546699000.0,,,,,,,,79086556000.0,,,,,38644926000.0,,,,,4076396000.0,3498893000.0,620139000.0,2878754000.0,,210263000.0,2878754000.0,,3089017000.0,,,,,46678869000.0,,,,197454000.0,,,1084286000.0,898937000.0,,306276092000.0,,,584215000.0,,30676233000.0,24901934000.0,5774299000.0,160083783000.0,,,,,,,,353220000.0,,11899583000.0,,,,,,,,699855000.0,,,74194000.0,2797902000.0,,,,,,,,,,,,68632691000.0,,,,,,,,,4351207000.0,280152883000.0,,4058713000.0,7853964000.0,7853964000.0,,6826276000.0,-885449000.0,,,,1203325000.0,3969452000.0,,,2603573000.0,,,,25629854000.0,493355000.0,306276092000.0,定期报告,是,20190330,CNY,合并期末,2020-03-13T15:25:26
20170630,,28214923000.0,,,,35495000.0,2861096000.0,,,,3996197000.0,,,,,,24793380000.0,,,,,1460151000.0,,,,,92079084000.0,94508659000.0,2429575000.0,,,,,,,,42113673000.0,,,,,32797214000.0,,,1936000.0,,,,,,,157594000.0,1212950000.0,,1370544000.0,,,,,45973978000.0,,,,170866000.0,,,802892000.0,5304802000.0,,281976231000.0,,,1467999000.0,,28013143000.0,21814631000.0,6198512000.0,157297114000.0,,,,,,,,49880000.0,,16060400000.0,,,,,,,,847476000.0,,,366213000.0,2570246000.0,,,,,,,,,,,,56137986000.0,,,,,,,,,977302000.0,263787759000.0,,4058713000.0,,,,6826276000.0,-341375000.0,,,,1013649000.0,3696090000.0,,,2442158000.0,,,,17695511000.0,492961000.0,281976231000.0,招股说明书(申报稿),是,20180109,CNY,合并期末,2020-03-13T15:25:26
20161231,,22697997000.0,,,,39314000.0,6421827000.0,,,,619210000.0,,,,,320315000.0,3957206000.0,,,,,1597870000.0,,,,,84864849000.0,87168295000.0,2303446000.0,,,,,,,,58410672000.0,,,,,31324703000.0,,,,,,1769344000.0,547851000.0,1221493000.0,,,1221493000.0,,1221493000.0,,,,,62871938000.0,,,,171661000.0,,,602519000.0,2866532000.0,,277988106000.0,,,3432407000.0,,51943839000.0,45018569000.0,6925270000.0,141604761000.0,,,,,,,,,,17043065000.0,,,,,,,,1061805000.0,,,277893000.0,2548373000.0,,,,,,,,,,,,41786221000.0,,,,,,,,,653769000.0,260352133000.0,,4058713000.0,,,,6826276000.0,63144000.0,,,,1013649000.0,3696090000.0,,,1978101000.0,,,,17635973000.0,,277988106000.0,招股说明书/意向书,是,20170426,CNY,合并期末,2020-03-13T15:25:26
20160930,,22963920000.0,,,,,,,,,,,,,,,,,,,,,,,,,84138711000.0,,,,,,,,,,27341895000.0,,,,,24394981000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,224245500000.0,,,,,,28100277000.0,,136572022000.0,,,,,,,,,,3180000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206449615000.0,,4058712000.0,,,,,,,,,,,,,3202168000.0,,,,,,,其他,未审计,20170119,CNY,合并期末,2020-03-13T15:25:26
20160630,,19948551000.0,,,,16877000.0,2122749000.0,,,,1261695000.0,,,,,192861000.0,,,,,,1178869000.0,,,,,78749221000.0,80945722000.0,2196501000.0,,,,,,,,22538219000.0,,,,,23375958000.0,,,,,,,,,,,1001395000.0,,1001395000.0,,,,,53839776000.0,,,,156678000.0,,,349136000.0,2334210000.0,,207066195000.0,,,1148799000.0,,29213664000.0,25334412000.0,3879252000.0,126299566000.0,,,,,,,,,,,,,,,,,,941557000.0,,,282732000.0,2054408000.0,,,,,,,,,,,,28016423000.0,,,,,,,,,2032871000.0,189990020000.0,,4058713000.0,,,,6826276000.0,330424000.0,,,,804789000.0,2391182000.0,,,2664791000.0,,,,17076175000.0,,207066195000.0,招股说明书(申报稿),是,20161117,CNY,合并期末,2020-03-13T15:25:26
20151231,,19920303000.0,,,,16986000.0,3585267000.0,,,,1108138000.0,,,,,297595000.0,2516977000.0,,,,,1090551000.0,,,,,70655221000.0,72695518000.0,2040297000.0,,,,,,,,17120786000.0,,,,,22575284000.0,,,,,,1487763000.0,466606000.0,1021157000.0,,,1021157000.0,,1021157000.0,,,,,44786787000.0,,,,226234000.0,,,279402000.0,2034566000.0,,187235254000.0,,,528909000.0,,30387862000.0,27335870000.0,3051992000.0,115321997000.0,,,,,,,,,,2000000000.0,,,,,,,,908156000.0,,,176797000.0,2134308000.0,,,,,,,,,,,,16314307000.0,,,,,,,,,2849266000.0,170621602000.0,,4011533000.0,,,,6708018000.0,483124000.0,,,,804789000.0,2391182000.0,,,2215006000.0,,,,16613652000.0,,187235254000.0,招股说明书/意向书,是,20160429,CNY,合并期末,2020-03-13T15:25:26
20150930,,21989288000.0,,,,,,,,,,,,,,,2868720000.0,,,,,,,,,,66605061000.0,,,,,,,,,,15726744000.0,,,,,23286703000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,176560125000.0,,,,,,20625218000.0,,108675156000.0,,,,,,,,,,11929000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163887653000.0,,3111533000.0,,,,,,,,,,,,,2645507000.0,,,,,,,其他,未审计,20160107,CNY,合并期末,2020-03-13T15:25:26
20150630,,21551553000.0,,,,16889000.0,3012289000.0,,,,1357060000.0,,,,,293043000.0,1015501000.0,,,,,1045209000.0,,,,,68136151000.0,69958848000.0,1822697000.0,,,,,,,,10601348000.0,,,,,21728674000.0,,,,,,,,,,,860557000.0,,860557000.0,,,,,37342011000.0,,,,197079000.0,,,319608000.0,1932347000.0,,169409319000.0,,,1042404000.0,,22775896000.0,20043564000.0,2732332000.0,101970910000.0,,,,,,,,,,8948800000.0,,,,,,,,618464000.0,,,237784000.0,1956544000.0,,,,,,,,,,,,17508190000.0,,,,,,,,,2235356000.0,157294348000.0,,3111533000.0,,,,4194621000.0,137872000.0,,,,623411000.0,1886628000.0,,,2160906000.0,,,,12114971000.0,,169409319000.0,其他,未审计,20160304,CNY,合并期末,2020-03-13T15:25:26
20141231,,23609591000.0,,,,17166000.0,2018827000.0,,,,1156491000.0,,,,,190195000.0,2697628000.0,,,,,937265000.0,,,,,61248341000.0,62988229000.0,1739888000.0,,,,,,,,14122539000.0,,,,,19721428000.0,,,,,,,,,,1930000.0,863608000.0,,865538000.0,,,,,27209059000.0,,,,176865000.0,,,337469000.0,1857539000.0,,156165941000.0,,,1003676000.0,,21742424000.0,20362589000.0,1379835000.0,101733660000.0,,,,,,,,,,10069144000.0,,,,,,,,727393000.0,,,151456000.0,1966274000.0,,,,,,,,,,,,8335030000.0,,,,,,,,,652234000.0,146381291000.0,,2555977000.0,,,,2750177000.0,103407000.0,,,,623411000.0,1886628000.0,,,1865050000.0,,,,9784650000.0,,156165941000.0,招股说明书(申报稿),是,20150423,CNY,合并期末,2020-03-13T15:25:26
20140930,,22344024785.47,,,,17009735.94,3018413206.97,,,,2045837500.0,,,,,311026080.0,7007278499.57,,,,,949476488.97,,,,,59738463631.59,61292000000.0,1553540000.0,,,,,,,,12877231501.49,,,23250000.0,,19905115493.98,,,,,,,,,,1931061.54,863985302.92,,865916364.46,,,,,26095300636.84,,,,163240903.03,,,361580928.05,1717563258.46,,157440729014.82,,,1089259312.5,,22078286396.51,19876592396.51,2201694000.0,101186762354.01,,,,,,,,,,12420581833.32,,,,,,,,559778809.46,,,221807364.65,1732237900.71,,,,,,,,,,,,7689042282.62,,,,,,,,,751921805.44,147729678059.22,,2555977194.03,,,,2885490547.65,,,,,473875813.06,1334062871.73,,,2461644529.13,,,,9711050955.6,,157440729014.82,其他,未审计,20150227,CNY,合并期末,2020-03-13T15:25:26
20140331,,,,,,,,,,,,,,,,,,,,,,,,,,,,58154000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139374000000.0,,,,,,,,96515000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8800000000.0,,,其他,未审计,20140731,CNY,合并期末,2020-03-13T15:25:26
20131231,,20870657000.0,,,,1319000.0,2480808000.0,,,,700000000.0,,,,,184496000.0,8207883000.0,,,,,708200000.0,,,,,54105925000.0,55630187000.0,1524262000.0,,,,,,,,6076865000.0,,,,,18905989000.0,,,,,,,,,,1930000.0,757046000.0,,758976000.0,,,,,20469687000.0,,,,104942000.0,,,361581000.0,1752043000.0,,135689371000.0,,,1024240000.0,,12813710000.0,12553372000.0,260338000.0,96283907000.0,,,,,,,,,,10130000000.0,,,,,,,,523047000.0,,,184133000.0,1431261000.0,,,,,,,,,,,,4986736000.0,,,,,,,,,107185000.0,127484219000.0,,2555977000.0,,,,2750177000.0,-185217000.0,,,,473876000.0,1334063000.0,,,1276276000.0,,,,8205152000.0,,135689371000.0,招股说明书(申报稿),是,20140429,CNY,合并期末,2020-03-13T15:25:26
20130331,,,,,,,,,,,,,,,,,9601000000.0,,,,,,,,,,,49711000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112371000000.0,,,,,,,,78112000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7756000000.0,,,其他,未审计,20130731,CNY,合并期末,2020-03-13T15:25:26
20121231,,20071733000.0,,,,,3586036000.0,,,,1062650000.0,,,,,283745000.0,5857213000.0,,,,,612915000.0,,,,,44495597000.0,45722928000.0,1227331000.0,,,,,,,,9462265000.0,,,23250000.0,,13362901000.0,,,,,,899883000.0,292971000.0,606912000.0,,,606912000.0,,606912000.0,,,,,562438000.0,,,,66554000.0,,,225800000.0,1378215000.0,,101658224000.0,,,,,7078239000.0,2817165000.0,4261074000.0,75039958000.0,,,,,,,,,,10248010000.0,,,,,,,,474069000.0,,,90847000.0,548376000.0,,,,,,,,,,,,,,,,,,,,,742090000.0,94221589000.0,,2555977000.0,,,,2759440000.0,,,,,359685000.0,867793000.0,,,893740000.0,,,,7436635000.0,,101658224000.0,定期报告,是,20130426,CNY,合并期末,2020-03-13T15:25:26
20120930,,15083887999.22,,,,,3650291767.49,,,,2000000000.0,,,,,287972590.0,7803923368.05,,,,,599552156.3,,,,,40967117305.1,42145030000.0,1177908700.0,,,,,,,,9364276410.67,,,23250000.0,,13566068871.48,,,,,,,,,,,1660177419.12,,1660177419.12,,,,,627144100.0,,,,46465248.79,,,187217916.92,381944648.19,,96249289801.33,,,,,3728757380.74,2701515380.74,1027242000.0,73934070262.58,,,,,,,,,,7503232357.5,,,,,,,,399378157.76,,,111851694.09,465029779.54,,,,,,,,,,,,,,,,,,,,,2806435843.68,88948755475.89,,2581537439.0,,,,2725337774.22,,,,,267683338.87,558067471.32,,,1167908302.03,,,,7300534325.44,,96249289801.33,其他,未审计,20130226,CNY,合并期末,2020-03-13T15:25:26
20111231,,14785686000.0,,,,,1710480000.0,,,,2070678000.0,,,,,,4222881000.0,,,,,541257000.0,,,,,33283250000.0,34290099000.0,1006849000.0,,,,,,,,5066195000.0,,,23250000.0,,13215507000.0,,,,,,858952000.0,242679000.0,616273000.0,,,616273000.0,,616273000.0,,,,,1046932000.0,,,,56668000.0,,,175227000.0,211393000.0,,77025677000.0,,,,,2969157000.0,1700130000.0,1269027000.0,60243829000.0,,,,,,,,,,5391500000.0,,,,,,,,414475000.0,,,120387000.0,262133000.0,,,,,,,,,,,,,,,,,,,,,665991000.0,70067472000.0,,2555977000.0,,,,2835092000.0,,,,,267683000.0,558067000.0,,,741386000.0,,,,6958205000.0,,77025677000.0,其他,是,20130226,CNY,合并期末,2020-03-13T15:25:26
20101231,,9255880000.0,,,,,1084010000.0,,,,353070000.0,,,,,,11357330000.0,,,,,278430000.0,,,,,27035490000.0,27717880000.0,682390000.0,,,,,,,,1536360000.0,,,23250000.0,,9697890000.0,,,,,,772790000.0,206010000.0,566780000.0,,,566780000.0,,566780000.0,,,,,1427620000.0,,,,19220000.0,,,134870000.0,167220000.0,,62937420000.0,,,,,2400350000.0,1700350000.0,700000000.0,49538820000.0,,,,,,,,,,5995600000.0,,,,,,,,351160000.0,,,101240000.0,182520000.0,,,,,,,,,,,,,,,,,,,,,222270000.0,58791960000.0,,1984550000.0,,,,1332220000.0,,,,,193830000.0,395460000.0,,,239400000.0,,,,4145460000.0,,62937420000.0,其他,是,20130226,CNY,合并期末,2020-03-13T15:25:26
20091231,,5869063944.67,,,,,324654109.84,,,,168999975.0,,,,,80459912.3,7725783672.35,,,,,181701352.3,,,,,21973976240.24,22498285242.94,524309002.7,,,,,,,,1316893258.44,,,23250000.0,,4102501119.82,,,,,,414511953.06,185259588.01,229252365.05,,,229252365.05,,229252365.05,,,,,,,,,9771876.79,,,42188400.25,1580787806.59,,43629284033.64,,,,,2473674121.86,1700766521.86,772907600.0,32236330280.19,,,,,,,,,,3905776091.4,,,,,,,,155347774.8,,,-17801317.4,156609971.6,,,,,,,,,,,,,,,,,,,1333183.05,,599048524.33,39510318629.83,,1984548623.03,,,,1357358658.8,,,,,159389683.0,239893630.83,,,377774808.15,,,,4118965403.81,,43629284033.64,其他,是,20130226,CNY,合并期末,2020-03-13T15:25:26
20081231,,,,,,,,,,,,,,,,,,,,,,,,,2577772000.0,359705000.0,4627670000.0,4627670000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32520973000.0,,,,,,,,25037519000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28618358000.0,,,,,,,,,,,,,,,,,,,3902615000.0,,32520973000.0,其他,是,20081231,CNY,合并期末,2020-03-13T15:25:26
20071231,,,,,,,,,,,,,,,,,,,,,,,,,4491793000.0,409578000.0,3862668000.0,3862668000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31168098000.0,,,,,,,,1137812000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29562211000.0,,,,,,,,,,,,,,,,,,,1605887000.0,,31168098000.0,其他,是,20071231,CNY,合并期末,2020-03-13T15:25:26
20061231,,1791838233.69,,1701299970.5,,,266881567.47,,,,90000000.0,,,,,495059291.69,,147574815.99,,,,,,,4306636158.2,379073288.24,3860436331.68,4068238568.5,207802236.82,375548152.98,,,,,,,,,,3362853552.06,,,,,,,,336040803.61,102471745.0,233569058.61,,4753428.4,233569058.61,19604523.19,257927010.2,,,,,,64581184.67,,,7166767.53,,26302461.15,,13515609.0,,23700774538.49,,,,,2395952149.23,712096101.28,1683856047.95,14825344122.5,,,,,,,,,,1716950000.0,,23958684.74,,196386.47,,56835098.52,,45197598.46,25615761.52,19581836.94,10293978.55,,9683777.77,31083918.73,,,3019263299.8,,,,,,,,,,,41667.95,,,,,6001198.7,22452009881.42,,1108808623.03,,,,644053.2,,,,,112366566.62,,,,26945414.22,,,,1248764657.07,,23700774538.49,定期报告,是,20070622,CNY,合并期末,2020-03-13T15:25:26
20051231,,1119489495.87,50340826.15,1069148669.72,,,295864805.5,,,,,,,12149484.51,,199075000.0,158000000.0,76672530.04,,,,,,,3727885244.81,189637095.85,3591427674.94,3760649748.15,169222073.21,263143410.79,,,,,,,,,,,,,,,,,,306284889.03,81114797.15,225170091.88,,,225170091.88,19604523.19,244774615.07,,,,,,75189887.01,,,7833160.89,,29133495.79,,29928595.98,,19062690630.5,,,,,1286204734.57,118030389.23,1168174345.34,12381677751.81,,,,,,,,,,1020000000.0,,44873427.02,,132791.66,,44466005.6,,37004185.78,18326573.04,18677612.74,52587870.27,,47383233.84,26312653.19,,,2827675289.41,,,,,,,,,,,,,,,,190299.09,17843162242.24,,1108808623.03,,,,644053.2,,,,,109442939.74,,,,632772.29,,,,1219528388.26,,19062690630.5,定期报告,未审计,20060605,CNY,合并期末,2020-03-13T15:25:26
20041231,,1251297451.92,90956910.03,1160340541.89,466319541.89,,308212229.76,,,,4055485.0,4055485.0,,16601238.25,,,,53237299.71,,,,,,,1678459244.19,156643092.27,4193702947.98,4304575680.71,110872732.73,220473578.75,,,,,,,,,,,,,,,,,,293359919.92,76762503.09,216597416.83,,,216597416.83,20465433.68,237062850.51,,,,,,99705377.39,,,8491405.81,,13516995.2,,27335976.99,,15243179190.23,,,,,746920874.72,96756880.5,650163994.22,9712538342.27,,,,,,,,,,1577000000.0,,,,63494.1,,38349002.47,,30270840.42,15705487.47,14565352.95,23081200.07,,,85843850.8,,,2143312167.77,,,23139.0,,,,,,,,,,,,,76860.56,14439281314.18,,768808623.03,,,,644053.2,,,,,30709224.67,,,,3735975.15,,,,803897876.05,,15243179190.23,定期报告,是,20050527,CNY,合并期末,2020-03-13T15:25:26
20031231,,1215096125.69,56358505.01,1158737620.68,,,495453419.2,,,,2069175.0,2069175.0,,686511600.08,,58778000.0,,152280050.08,,,,,,,1898148503.29,64240058.13,4304302039.6,4410411890.07,106109850.47,81778062.76,,,,,,,,,,,,,,,,,,271515589.09,62375819.03,209139770.06,,184778.0,209139770.06,20389656.02,229714204.08,,,,,,103541932.73,,,9149650.73,,8118871.88,,29473636.75,,16121109396.14,,,69912734.0,,987322390.31,251640.57,987070749.74,10008707946.02,668080748.17,,,,,,,,,2870000000.0,,27937790.57,,,,48081651.51,,23142098.92,12232860.16,10909238.76,10195128.6,,7228870.95,11388193.1,,,654853848.9,,,23139.0,,,,,,,,5238.19,,,,,,15409379778.24,,768808623.03,,,,644053.2,,,,,30709224.67,,,,-88432283.0,,,,711729617.9,,16121109396.14,其他,是,20050527,CNY,合并期末,2020-03-13T15:25:26
