报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20170630,,10529983000.0,,,,,1914877000.0,,,,1604227000.0,,,,,91470000.0,42075000.0,,,,,995247000.0,,,,,42043881000.0,43548923000.0,1505042000.0,,,,,,,,30959866000.0,,,,,3017336000.0,,,,,,,,,,204919000.0,645488000.0,,850407000.0,,,,,13308254000.0,,,,232575000.0,,,328275000.0,233378000.0,,106151850000.0,,,,,2437212000.0,2003650000.0,433562000.0,74644171000.0,,,,,,,,,,5455691000.0,,,,,,,,85444000.0,,,88036000.0,982369000.0,,,,,,,,,,,,14055818000.0,,,,,,,328000.0,,246713000.0,97995782000.0,,1358419000.0,,,,304831000.0,-92233000.0,,,,2476501000.0,1843301000.0,,,2076860000.0,,,,7967680000.0,188388000.0,106151850000.0,招股说明书(申报稿),是,20180116,CNY,合并期末,2020-03-13T15:25:26
20161231,,10567640000.0,,,,,2600337000.0,,,,76307000.0,,,,,798966000.0,362601000.0,,,,,1026081000.0,,,,,40773892000.0,42227177000.0,1453285000.0,,,,,,,,36687414000.0,,,,,3059972000.0,,,,,,,,,,132074000.0,669897000.0,,801971000.0,,,,,11974739000.0,,,,235584000.0,,,326840000.0,208405000.0,,109500751000.0,,,,,7901348000.0,7901348000.0,,69673150000.0,,,,,,,,,,6552606000.0,,,,,,,,175512000.0,,,112513000.0,1083577000.0,,,,,,,,,,,,15734345000.0,,,,,,,,,333128000.0,101566179000.0,,1358419000.0,,,,304831000.0,-80734000.0,,,,2476501000.0,1843301000.0,,,1841015000.0,,,,7743335000.0,191237000.0,109500751000.0,招股说明书(申报稿),是,20180116,CNY,合并期末,2020-03-13T15:25:26
20160930,,9818947142.31,,,,,2597570979.7,,,,2708756400.0,,,58086857.2,,1468258000.1,1492600000.0,,,,,313212206.3,,,,,36987382909.56,39547481700.0,1210098800.0,,,,,,,,23605472458.1,,,80000000.0,,3355112678.63,,,,,,,,,,107076169.0,676868964.12,-63061247.35,720883885.77,,,,,21862510413.84,326649119.48,,,237088089.24,,67763554.35,245354622.87,,,105945649317.45,,,,,13833039006.88,12799650006.88,1033389000.0,61723383055.3,,,,,,,,,,7018586172.01,,,,,,,,36521069.47,,,91058750.6,917342446.64,,362015870.33,,,,,,,,,,13947147985.78,,,,,,,15572379.64,,416240071.78,98360906808.43,,1358419427.0,,,,304831384.98,30106882.84,,,,3322473556.03,1784296769.88,,,784614488.29,,,,7584742509.02,,105945649317.45,募集说明书,未审计,20170321,CNY,合并期末,2020-03-13T15:25:26
20160630,,10032151000.0,,,,,3931775000.0,,,,824929000.0,,,,,1545214000.0,821900000.0,,,,,931432000.0,,,,,39700393000.0,41025867000.0,1325474000.0,,,,,,,,15107106000.0,,,,,3741113000.0,,,,,,,,,,237185000.0,583413000.0,,820598000.0,,,,,25839855000.0,,,,260240000.0,,,275272000.0,250788000.0,,104082764000.0,,,,,10178812000.0,9439450000.0,739362000.0,65722171000.0,,,,,,,,,,3699400000.0,,,,,,,,70754000.0,,,82935000.0,945211000.0,,,,,,,,,,,,15304044000.0,,,,,,,14710000.0,,437788000.0,96455826000.0,,1358419000.0,,,,304831000.0,35517000.0,,,,2401683000.0,1618846000.0,,,1721516000.0,,,,7440813000.0,186125000.0,104082764000.0,招股说明书(申报稿),是,20161111,CNY,合并期末,2020-03-13T15:25:26
20151231,,9370405409.49,,,,,3816326918.04,,,,400000000.0,,,,,304369550.8,1865000000.0,,,,,599580299.11,,,,,39545343226.23,40852051485.88,1306708259.65,,,,,,,,17919001500.8,,,,,3859693741.7,,,,,,,,,,101210896.0,601429238.41,,702640134.41,,,,,8916703173.33,,,,263438040.1,,,270629721.36,248952584.77,,88082084300.14,,,,,6544193817.42,5932605337.42,611588480.0,60348589950.36,,,,,,,,,,6968427582.29,,,,,,,,160510362.74,,,48877514.41,948835628.09,,,,,,,,,,,,5379006573.38,,,,,,,39897358.49,,185973331.37,80624312118.55,,1293732441.0,,,,304831386.51,105772713.5,,,,2401682780.36,1618846124.7,,,1544224369.0,,,,7269089815.07,188682366.52,88082084300.14,募集说明书,是,20170731,CNY,合并期末,2020-03-13T15:25:26
20150930,,9465621742.67,,,,,2452049989.57,,,,1565000000.0,,,16613355.12,,2705583534.4,2206000000.0,,,,,346290109.74,,,,,36819480776.97,39963320000.0,1683840000.0,,,,,,,,13405175234.94,,,80000000.0,,3505451333.92,,,,,,,,,,134998958.24,585096171.75,,720095129.99,,,,,8040498626.77,183400548.88,,,265035919.5,,73044561.04,250230618.88,,,82099571482.39,,,,,10433321387.86,10183321387.86,250000000.0,54648093050.41,,,,,,,,,,5283400000.0,,,,,,,,43076819.22,,,81681118.29,836955397.59,,537225682.04,,,,,,,,,,2986607761.95,,,,,,,7547535.19,,330719888.25,75188628640.8,,1293732441.0,,,,304831385.25,31934932.08,,,,2970599654.46,1208359819.1,,,1101484609.7,,,,6910942841.59,,82099571482.39,其他,未审计,20160308,CNY,合并期末,2020-03-13T15:25:26
20141231,,10881347613.96,,,,,4273583739.67,,,,4895200.0,,,,,686154073.6,360702411.0,,,,,494923013.13,,,,,38772598764.96,40270738129.19,1498139364.23,,,,,,,,12831309839.4,,,,,3905365855.39,,,,,,,,,,103136892.38,594940399.57,,698077291.95,,,,,1091300338.11,,,,269834719.27,,,309933577.93,200743849.78,,74780770288.15,,,,,5164580204.58,4744387504.58,420192700.0,54887901617.57,,,,,,,,,,5212926869.39,,,,,,,,147434169.66,,,78223409.02,822901863.34,,,,,,,,,,,,1492693013.05,,,,,,,23725973.26,,143480817.21,67973867937.08,,1197900449.0,,,,304831386.51,52618294.19,,,,2224504955.35,1482341216.19,,,1363430741.77,,,,6625627043.01,181275308.06,74780770288.15,募集说明书,是,20170731,CNY,合并期末,2020-03-13T15:25:26
20140630,,9610006670.55,,,,,2078724777.53,,,,105000000.0,,,28635696.28,,6172487628.9,879958691.83,,,,,347660748.38,,,,,36695528718.67,37785109800.0,1089580000.0,,,,,,,,3833856807.84,,,82000000.0,,3656065721.72,,,,,,,,,,39892445.3,630553343.48,,670445788.78,,,,,700883561.64,166071882.56,,,273031369.12,,76795182.75,251534284.69,,,65628687531.24,,,,,3134754476.07,3116296076.07,18458400.0,50675017984.02,,,,,,,,,,4235020000.0,,,,,,,,32806550.83,,,69332831.48,603399929.27,,241198473.82,,,,,,,,,,,,,,,,,57758158.09,,210526891.18,59259815294.76,,1197900449.0,,,,319058672.27,,,,,2719464916.13,1521618136.52,,,610830062.56,,,,6368872236.48,,65628687531.24,其他,未审计,20141124,CNY,合并期末,2020-03-13T15:25:26
20131231,,10156474000.0,,,,,2279303000.0,,,,,,,,,1601801000.0,3284984000.0,,,,,401553000.0,,,,,36435114000.0,37741822000.0,1306708000.0,,,,,,,,5728593000.0,,,,,3658627000.0,,,,,,,,,,26930000.0,612867000.0,,639797000.0,,,,,,,,,276125000.0,,,300446000.0,181604000.0,,64944420000.0,,,,,51609000.0,51609000.0,,52545462000.0,,,,,,,,,,5123530000.0,,,,,,,,157447000.0,,,165125000.0,700680000.0,,,,,,,,,,,,,,,,,,,,,188131000.0,58931985000.0,,1089000000.0,,,,304831000.0,-90145000.0,,,,1985593000.0,1409001000.0,,,1145169000.0,,,,5843449000.0,168986000.0,64944420000.0,招股说明书(申报稿),是,20141124,CNY,合并期末,2020-03-13T15:25:26
20121231,,9458380645.98,,,,,2069147430.56,,,,105000000.0,,,,,3500047312.3,1629533279.81,,,,,163166545.88,,,,,32370980954.69,33485246818.93,1114265864.24,,,,,,,,4051813840.32,,,82000000.0,,1410346031.21,,,,,,,,,,223400835.74,456918123.27,,680318959.01,,,,,,134190650.36,,,188682951.33,,34615900.69,234104485.99,,,56112328988.13,,,,,657360381.93,632218381.93,25142000.0,46128540983.88,,,,,,,,,,3023000000.0,,,,,,,,98932960.09,,,125210041.39,604834366.44,8722740.03,155455320.62,,,,,,,,,,,,,,,,,10093407.93,,97765283.75,50909915486.06,,990000000.0,,,,330141055.41,,,,,1482673912.17,1320330002.91,,,1079268531.58,,,,5202413502.07,,56112328988.13,其他,是,20141124,CNY,合并期末,2020-03-13T15:25:26
20111231,,8540723427.55,,,,,2241458969.94,,,,105000000.0,,,,,756016780.0,2604395465.93,,,,,102780339.87,,,,,29942770511.42,30930191095.22,987420583.8,,,,,,,,4793494056.75,,,82000000.0,,1017799829.08,,,,,,,,,,404692448.8,264775815.44,,669468264.24,,,,,51800000.0,99062295.4,,,122025367.87,,15946885.45,203498356.9,,,51348240550.4,,,200000000.0,,569975491.54,500943769.34,69031722.2,41446781833.18,,,,,,,,,,3663109222.17,,,,,,,,93855986.71,,,96111525.47,468414313.93,8722740.03,156621530.22,,,,,,,,,,,,,,,,,16815218.25,,290418175.91,47010826037.41,,900000000.0,,,,355103884.19,,,,,969909533.09,1231263477.33,,,881137618.38,,,,4337414512.99,,51348240550.4,其他,是,20141124,CNY,合并期末,2020-03-13T15:25:26
