报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20190331,,11463338818.48,9430211462.95,3789625870.36,2903154611.67,,5847228214.02,,16878728695.52,6788491973.12,288334458.4,288334458.4,,,,,,18507900.01,,,,,37055289.68,,,1201268289.69,12549373.65,665669588.38,5804932208.48,108044122.59,,,,,,,561225341.15,20837139.75,,582062480.9,,,55377615.11,3829390.1,,,,239072476.26,137904144.1,53922020908.85,,,,861935935.7,,5893603011.34,1664515.54,16163742663.11,42646881.88,42646881.88,,509706941.5,80644455.02,,,,12333330012.72,,,,,,,,,4604869440.31,,,,,,,,161387083.53,69076124.5,40722607065.15,,3621000000.0,,,,5110494105.58,,34616309.02,,444254522.24,606447090.26,564316811.41,2507207728.11,,12888336566.62,311077277.08,13199413843.7,53922020908.85,定期报告,未审计,20190430,CNY,合并期末,2020-03-13T15:27:09
20181231,,7158794869.3,6005358848.45,2756851645.29,2029945793.82,,4921959873.3,,17170074708.14,4752564570.89,215696846.8,215696846.8,,,,,541543368.84,17890412.48,,,,,746925.0,4858244957.86,,1069677770.77,12729093.48,,,,,,928353117.72,359316550.68,569036567.04,,569036567.04,18871672.31,,587908239.35,,,59774204.04,3829390.1,,,,192299053.65,91001377.78,44411587307.07,,,,687073000.0,,4238108591.97,130010.86,13235362644.04,68731148.14,68731148.14,,432594450.21,51928395.43,,112632130.93,,8035267817.59,,,,,,,,,4574380263.16,,,,,,,,93478315.07,52276650.09,31581963417.49,,3621000000.0,,,,5110494105.58,,-62301848.94,,467985772.83,630178340.85,585890675.58,2171393634.17,,12524640680.07,304983209.51,12829623889.58,44411587307.07,定期报告,是,20200330,CNY,合并期末,2020-03-13T15:27:09
20180930,,7254353343.29,6136760129.5,2710508231.64,2000699225.66,,5358856887.61,,16956655926.66,4492200403.82,215142889.54,215142889.54,,,,,485134524.33,16948736.36,,,,,249725.83,6717235483.57,,511602894.8,22645394.92,,,,,,,,,,522886396.64,22689378.59,,545575775.23,,,52604515.24,3829390.1,,,,214094708.14,139459774.02,45697098605.1,,,,2362986000.0,,4715397330.31,3190913.91,12338863251.86,24320830.15,24320830.15,,451878388.81,72477649.12,,214765528.5,,8137316980.59,,,,,,,,,4569220561.09,,,,,,,,83710707.08,56765348.83,33030893490.25,,3621000000.0,,,,5110494105.58,,-18312120.17,,422494910.53,575361702.82,544535346.22,2116867440.37,,12372441385.35,293763729.5,12666205114.85,45697098605.1,定期报告,未审计,20181030,CNY,合并期末,2020-03-13T15:27:09
20180630,,8687384212.29,6577128599.23,2984084826.69,2517306128.46,,6412372991.83,,15309752376.9,5828536422.99,134628550.32,134628550.32,,,,,533412599.3,17530893.47,,,,,131026.0,5212607870.15,,503607918.53,22924183.71,,,,,,873409813.88,342234656.61,531175157.27,17630.0,531157527.27,21180625.97,,552338153.24,,,53522911.21,3829390.1,,,,202872444.28,118327380.88,46577864151.89,,,,3289801000.0,,4642700164.2,,12150585076.98,28544636.62,28544636.62,,435952362.23,58471590.25,,221509818.37,,9094396594.42,,,,,,,,,3868805045.28,,,,,,,,99417674.37,162536673.96,34052720636.68,,3621000000.0,,,,5110494105.58,,-40229284.7,,422494910.53,575361702.82,544535346.22,1998787694.96,,12232444475.41,292699039.8,12525143515.21,46577864151.89,定期报告,未审计,20180825,CNY,合并期末,2020-03-13T15:27:09
20180331,,10480792394.86,7851219437.43,2990228541.95,2625591717.54,,7954707510.4,,14918846346.88,5447677639.84,41999135.94,41999135.94,,,,,493839308.16,17033211.19,,,,,724145.0,3091908351.29,,501175585.42,23202972.49,,,,,,,,,,532511445.03,21321473.13,,553832918.16,,,53418346.08,3829390.1,,,,186562896.78,107536257.71,46867314952.25,,,,3170735000.0,,4407890089.34,,11473043869.43,83294188.62,83294188.62,,415631355.92,120117142.21,,168316681.24,,10476749165.6,,,,,,,,,3698394045.94,,,,,,,,100731734.42,54147725.23,34169050997.95,,3621000000.0,,,,5110494105.58,,-9958574.42,,422494910.53,575361702.82,544535346.22,2134390384.27,,12398317875.0,299946079.3,12698263954.3,46867314952.25,定期报告,未审计,20180427,CNY,合并期末,2020-03-13T15:27:09
20171231,,8480764657.31,7137242636.46,2700329487.88,2348379465.25,,8890689939.58,,9479840481.42,5199432861.64,339430434.68,339430434.68,,,,,381322446.37,16840704.85,,,,,,3009218685.35,,501626679.29,23481761.28,,,,,,861455106.3,321201397.6,540253708.7,,540253708.7,20035041.94,,560288750.64,,,57836672.65,3829390.1,,,,174441194.37,88684446.74,39908058594.15,,,,2929163000.0,,3885297004.76,92170.0,6657587134.24,57772133.41,57772133.41,,447552464.18,143579436.37,,112780817.16,,9481329176.18,,,,,,,,,3497987563.09,,,,,,,,67124815.73,54243014.27,27334508729.39,,3621000000.0,,,,5110494105.58,,13385048.31,,422494910.53,575361702.82,544535346.22,1975703482.93,,12262974596.39,310575268.37,12573549864.76,39908058594.15,定期报告,是,20190326,CNY,合并期末,2020-03-13T15:27:09
20170930,,10740962838.68,7686860728.57,2780575242.82,2387857336.01,,7793546792.55,,11074802289.3,4333678273.11,158531431.18,158531431.18,,,,,431752731.01,17023761.89,,,,,,2745517250.2,,316591062.54,13627692.98,,,,,,,,,,555149993.24,18631104.51,,573781097.75,,,55630320.82,3829390.1,,,,163935264.59,70747993.62,41274533433.14,,,,1315660000.0,500000000.0,5310981777.09,,7153421058.58,24765675.21,24765675.21,,433188726.33,156824884.08,,126533014.29,,10073579175.51,,,,,,,,,3497577398.05,,,,,,,,81555303.82,56139959.86,28730226972.82,,3621000000.0,,,,5109825433.14,,17470095.9,,352133345.43,505000137.72,480570287.04,2134960673.76,,12220959972.99,323346487.33,12544306460.32,41274533433.14,定期报告,未审计,20171031,CNY,合并期末,2020-03-13T15:27:09
20170630,,11862900683.03,8226708956.86,2768474884.49,2402371367.35,,6655403996.87,,11884118830.02,3371133453.67,27492411.89,27492411.89,,,,,481830609.67,16999307.36,,,,,,2275316061.62,,306915619.13,8130221.29,,,,,,877547831.48,316507742.58,561040088.9,,561040088.9,16688603.96,,577728692.86,,,57497510.19,3829390.1,,,,145233302.73,70639384.27,40513644359.19,,,,100000000.0,,4980264734.1,,8307573698.92,68385305.75,68385305.75,,399252156.68,118090383.63,,109641827.47,,10628575678.85,,,,,,,,618699.42,3197177265.77,,,,,,,,85705473.11,270612533.77,28265897757.47,,3621000000.0,,,,5110494105.58,,3209300.77,,352133345.43,505000137.72,480570287.04,1938723745.45,,12011130921.99,236615679.73,12247746601.72,40513644359.19,定期报告,未审计,20170829,CNY,合并期末,2020-03-13T15:27:09
20170331,,11441715962.6,8170954289.76,2791583168.13,2459519125.1,,7014498746.57,,9427593183.56,2435965814.03,75475746.18,75475746.18,,,,,468010724.77,16693896.53,,,,,,1996649007.33,,285061533.85,8078780.47,,,,,,,,,,568936552.55,16535798.23,,585472350.78,,,57233689.09,3829390.1,,,,136421552.36,81771343.41,36826054889.76,,,,,,4982580698.35,,5005025338.21,126911058.15,126911058.15,,346523138.5,101318885.73,,79198326.27,,10599776993.07,,,,,,,,1226587.14,3196781482.76,,,,,,,,101291251.32,49485971.34,24590119730.84,,3621000000.0,,,,5110494105.58,,25160162.34,,352133345.43,505000137.72,480570287.04,1914437215.4,,12008795253.51,227139905.41,12235935158.92,36826054889.76,其他,未审计,20170427,CNY,合并期末,2020-03-13T15:27:09
20161231,,10772740912.84,8466656263.44,2679663045.58,2352667274.26,,7168003610.96,,7845570142.7,2402349098.08,126646415.03,126646415.03,,,,,428672664.97,16642936.34,,,,,,2002389822.77,,278922483.69,24596916.18,,,,,,864232815.63,301936429.44,562296386.19,,562296386.19,16688119.54,,578984505.73,,,61212729.4,3829390.1,,,,120760949.66,77030199.79,34588015823.82,,,,800000000.0,,4747979462.22,,2584435280.0,86147147.39,86147147.39,,330374781.78,160959692.23,,62969786.8,,10819306523.44,,,,,,,,1823852.1,2796390049.01,,,,,,,,89609075.41,38835375.67,22518831026.05,,3621000000.0,,,,5110494105.58,,24110508.76,,352133345.43,505000137.72,480570287.04,1749729030.36,,11843037414.89,226147382.88,12069184797.77,34588015823.82,定期报告,是,20180412,CNY,合并期末,2020-03-13T15:27:09
20160630,,13149655194.57,11339416023.49,2367899549.64,2115863568.16,,5883507913.57,,7272713713.45,816222194.0,40263924.91,40263924.91,,,,,380853071.27,16687633.13,,,,,38224.0,1801604498.77,,262533563.19,25154493.75,,,,,,882594564.8,327559130.21,555035434.59,,555035434.59,15139635.81,22263.66,570197334.06,,,52249444.43,3829390.1,,,,140265952.05,79668478.5,32863344573.39,,,,800000000.0,300000000.0,4005026633.51,,3450994775.75,,211241333.61,,344187573.83,116342655.58,,153667674.7,,13454585684.36,,,,,,,,2987253.06,3295613809.72,,,,,,,,85746842.77,36263963.44,26256658200.33,,2821000000.0,,,,929405808.35,,26790666.41,,282345167.01,435211959.3,417126488.47,1617189653.13,,6529069742.67,77616630.39,6606686373.06,32863344573.39,其他,是,20160718,CNY,合并期末,2020-03-13T15:27:09
20151231,,14200755062.51,11380351729.39,4612103833.4,4240747589.33,200000000.0,7975830728.23,,7953071947.55,277805081.98,90373671.55,90373671.55,,,,,294124599.35,206200618.17,,,,,,1144037074.31,,219071328.8,14885732.1,,,,,,869569294.65,311091497.57,558477797.08,,558477797.08,17038590.0,,575516387.08,,,54124841.5,3829390.1,,,,132082908.19,60471162.37,38014284367.19,,,,800000000.0,200000000.0,3894596475.27,,5428986990.6,,44202293.01,,354699375.27,125805859.9,,113619543.04,,15621091366.7,,,,,,,,4110348.75,4494851357.78,,,,,,,,109682942.66,40314877.44,31231961430.42,,2821000000.0,,,,928717924.53,,50469939.45,,282345167.01,435211959.3,417126488.47,1770243848.18,,6705115326.94,77207609.83,6782322936.77,38014284367.19,定期报告,是,20170329,CNY,合并期末,2020-03-13T15:27:09
20150930,,17965210007.18,12338852039.49,3833192750.42,3556216306.89,,5992286347.08,,8376567381.19,189897460.0,204687749.72,204687749.72,,,,,294280436.13,205448302.88,,,,,2265.0,563113724.51,,162221549.71,15065452.0,,,,,,,,,,554731965.3,14245792.0,,568977757.3,,,52073560.64,3829390.1,,,,130264369.9,60737026.46,38617855530.22,,,,29960000.0,700000000.0,4247198401.92,,8030499875.95,,70890884.37,,353789869.44,97279790.73,,135702625.39,,15825962743.36,,,,,,,,,2700000000.0,,,,,,,,85541486.82,36710487.89,32313536165.87,,2821000000.0,,,,928717924.53,,20286799.27,,83404987.95,236271780.24,236271780.24,1951928429.42,,6277881701.65,26437662.7,6304319364.35,38617855530.22,其他,未审计,20151202,CNY,合并期末,2020-03-13T15:27:09
20150630,,23613740480.57,19714857020.87,5090374678.72,4309879020.55,,12156040336.11,,5909588305.27,360467935.2,506915807.72,506915807.72,,,,,213461082.67,203896535.93,,,,,,627071287.29,,153687971.98,15245171.91,,,,,,,,,,555247166.61,7489452.0,,562736618.61,,,52059166.49,3829390.1,,,,127703985.59,50239940.36,49647058694.52,,,,1785550000.0,900000000.0,3590982320.56,,9712356313.0,,86884148.47,,335624540.75,187482104.8,,101735977.56,,24024761219.14,,,,,,,,,2700000000.0,,,,,,,,87437141.7,84981627.42,43597795393.4,,2821000000.0,,,,928717924.53,,56408868.74,,83404987.95,236271780.24,236271780.24,1659812752.25,,6021888093.95,27375207.17,6049263301.12,49647058694.52,募集说明书,是,20151214,CNY,合并期末,2020-03-13T15:27:09
20141231,,9170182269.87,6799748705.45,2675756279.5,2350748355.13,,4834970562.23,,3749784182.12,650253096.0,113677182.4,113677182.4,,,,,117791671.49,140839733.89,,,,,,635127751.84,,106356740.1,15604611.72,,,,,,853177800.0,278759700.0,574418100.0,,574418113.2,7797900.0,,582216013.2,,,44065029.64,3829390.1,,,,65363031.89,50564484.01,22956382030.0,,,,1100000000.0,600000000.0,1717785144.59,,4431688178.0,,75772929.87,,184245951.78,102127879.05,,33573489.72,,9150497007.68,,,,,,,,,500000000.0,,,,,,,,34276331.39,27110710.9,17957077622.98,,2821000000.0,,,,928651549.53,,11965734.39,,83404987.95,236271780.24,236271780.24,654592097.42,,4972157929.77,27146477.25,4999304407.02,22956382030.0,其他,是,20150416,CNY,合并期末,2020-03-13T15:27:09
20140630,,4989452340.29,4203894732.28,1471313399.6,1323030328.95,,2128715028.22,,2091018775.43,587970000.0,48105929.91,48105929.91,,,,,69100441.02,119443955.41,,,,,,658050629.47,,165363090.67,15964051.53,,,,,,,,,,591100028.35,3686761.0,,594786789.35,,,40902689.6,3829390.1,,,,35619375.89,52623240.93,13072259127.42,,,,800000000.0,489000000.0,,,1576000000.0,,22886807.17,,85687298.67,24158676.17,,24120634.41,,5526925018.73,,,,,,,,,,,,,,,,,15874718.86,41553237.43,8606206391.44,,2821000000.0,,,,915843898.03,,,,25786866.74,178653659.03,178653659.03,318530539.82,,4438468622.65,27584113.33,4466052735.98,13072259127.42,其他,是,20141010,CNY,合并期末,2020-03-13T15:27:09
20131231,,4091706179.6,3352024923.99,1344164824.96,1221425638.81,,1764753606.36,,2211104461.74,542911722.0,39252061.78,39252061.78,,,,,96658818.26,119496871.01,,,,,,337342810.0,,69905027.13,16323491.34,,,,,,853171300.0,254892700.0,598278600.0,,598278529.65,6588490.7,,604867020.35,,,40888133.86,3829390.1,,,,30812051.24,84969040.75,11398985510.48,,,,,490000000.0,1249216414.45,,505257550.0,,63078913.58,,99315175.86,23975626.5,,6249220.21,,4573443620.58,,,,,,,,,,,,,,,,,16070818.3,22496996.25,7049104335.73,,2821000000.0,,,,929089912.83,,-6795942.72,,25786866.74,178653659.03,178653659.03,196129716.25,,4322517871.16,27363303.59,4349881174.75,11398985510.48,其他,是,20140410,CNY,合并期末,2020-03-13T15:27:09
20130630,,4014733804.59,3572103807.69,1220294067.11,1163603915.58,,,,1233240758.62,501905000.0,,,,,,,28806047.63,105789122.65,,,,,,499612076.83,,192520212.83,,,,,,,,,,,627930602.17,,,627930602.17,,,29316232.06,,,,,24302712.17,1348501752.49,9826952389.15,,,,,390000000.0,,,480000000.0,,,,61925866.12,15719996.84,,,,4570089738.13,,,,,,,,,,,,,,,,,9550106.39,56919097.75,5584204805.23,,2821000000.0,,,,916622147.47,,,,3817633.31,156684425.6,156684425.6,162082124.61,,4216890756.59,25856827.33,4242747583.92,9826952389.15,其他,未审计,20140113,CNY,合并期末,2020-03-13T15:27:09
20121231,,4682806982.31,3784961949.71,1379332081.6,1247539166.85,,435625138.47,,2164175914.27,62800040.0,14692216.29,14692216.29,,,,,50504455.92,15240090.38,,,,,,252043190.0,,69640212.83,,2300000.0,,,,,,,,,641155528.0,7192526.7,,648348054.7,,,29610267.76,3829390.1,,,,24291410.6,70722557.97,9905962003.2,,,,,,398799664.71,,148388897.41,,64353481.28,,72733999.72,22080974.29,,213523.9,,5032500985.96,,,,,,,,,,,,,,,,,9080961.7,15852794.07,5764005283.04,,2821000000.0,,,,929089912.83,,-8981452.7,,3817633.31,156684425.6,156684425.6,58517741.98,,4116812686.62,25144033.54,4141956720.16,9905962003.2,募集说明书,是,20150416,CNY,合并期末,2020-03-13T15:27:09
20111231,,4959795250.83,3691711454.39,1055459286.09,887672894.4,,,,3464651627.03,199325833.88,23999798.93,23999798.93,,,,,113414454.82,15949062.93,,,,,,48731936.4,,69020971.16,,16500000.0,,,,,554492300.0,191273300.0,363219000.0,13500.0,363205529.19,231825262.86,,595030792.05,,,23326867.38,3829390.1,,,,44800893.29,85916791.58,10719752956.47,,,,,,,,2500409750.0,76715492.01,76715492.01,,63401018.09,16942061.66,,1508390.69,,4579384348.79,,,,,,,,,,,,,,,,,28303306.0,10999063.28,7277663430.52,,2405000000.0,,,,292062606.78,,,,140849291.25,140849291.25,140849291.25,265599597.34,,3385210077.87,56879448.08,3442089525.95,10719752956.47,招股说明书(申报稿),是,20140421,CNY,合并期末,2020-03-13T15:27:09
20110630,,6068983769.25,4553387541.03,383635875.83,334708866.33,,,,3517435894.32,,,,,,,,58993938.38,4594320.0,,,,,,50442355.35,,231527522.91,,32400000.0,,,,,,,,,591668233.41,,,591668233.41,,,16694817.85,,,548018.5,,33694597.38,73483318.02,11063554642.7,,,,,,,,2592700000.0,,,,52894281.07,23804571.95,,,,4888096265.52,,,,,,,,,,,,,,,,,10056843.08,98354766.48,7665906728.1,,2405000000.0,,,,300814861.55,,,,133372331.92,133372331.92,133372331.92,291716057.29,,3397647914.6,,3397647914.6,11063554642.7,其他,未审计,20110718,CNY,合并期末,2020-03-13T15:27:09
20101231,,6607439163.41,4898756747.17,1052220495.15,1036196050.61,,,,2033150070.81,,,,,,,,35946820.82,14624540.0,,,,,,53793176.1,,79850673.38,,34700000.0,,,,,503735875.44,170842286.93,332893588.51,30824.03,332862764.48,157395619.0,,490258383.48,,,14513393.16,,,720090.96,,33789562.88,73687657.13,10523973936.32,,,,,,,,740100000.0,,,,62647387.91,97335517.32,,1217022.06,,5920389756.99,,,,,,,,,,,,,,,,,10056843.08,85794228.94,6917540756.3,,2405000000.0,,,,303102708.11,,,,133372331.92,133372331.92,133372331.92,443769310.43,,3551989014.3,54444165.72,3606433180.02,10523973936.32,定期报告,是,20110425,CNY,合并期末,2020-03-13T15:27:09
20100630,,6827458262.77,5278573536.6,322652782.96,312833451.32,,,,1313840864.37,,,,,,,,102206.67,4408180.0,,,,,,50022252.45,,234498875.77,,47300000.0,,,,,,,,,308791481.87,,,308791481.87,,,12321996.91,,,942608.5,,41128376.84,195059098.42,9357584379.03,,,,,,,,409000000.0,,,,53221348.44,36189472.38,,,,5591406680.27,,,,,,,,,,,,,,,,,4336180.14,61231037.07,6155384718.3,,2405000000.0,,,,310195067.03,,,,79722935.7,79722935.7,79722935.7,247835786.6,,3202199660.73,,3202199660.73,9357584379.03,定期报告,未审计,20100719,CNY,合并期末,2020-03-13T15:27:09
20091231,,8540932698.05,7121134149.28,851486516.61,840619547.91,,,,2623776574.64,,,,,,,,102206.67,4415640.0,,,,,,,,81058026.24,,38200000.0,,,,,469837477.8,166249757.43,303587720.37,43566.58,303544153.79,127823879.68,,431368033.47,,,13445180.55,,,2154757.62,,41128376.84,50359533.46,12676272786.53,,,,,,,,870200000.0,,,,102308531.53,148572526.42,,507752.47,,7945573042.86,,,,,,,,,,,,,,,,,4363209.42,70935020.3,9142460083.0,,2405000000.0,,,,309109840.39,,,,79722935.7,79722935.7,79722935.7,530872595.55,,3484151243.04,49661460.49,3533812703.53,12676272786.53,定期报告,是,20100429,CNY,合并期末,2020-03-13T15:27:09
20090630,,5880557478.61,4288888364.3,386434783.54,367770209.49,,,,1104728737.1,,,,,,,,,4822320.0,,,,,,,,125656657.06,,4600000.0,,,,,,,,,280053452.11,,,280053452.11,,,13281411.59,,,4058606.15,,28242241.35,287478952.18,8115856033.54,,,,,,,,440000000.0,,,,86150023.51,121465250.02,,,,4656658573.79,,,,,,,,,,,,,,,,,,169351601.72,5473625449.04,,2205000000.0,,,,20363528.62,,,,4319526.12,4319526.12,4319526.12,403908477.52,,2642230584.5,,2642230584.5,8115856033.54,定期报告,未审计,20090720,CNY,合并期末,2020-03-13T15:27:09
20081231,,5128263323.34,3620162411.6,183774885.52,175195422.56,,,,578728719.56,,,,,,,,,4616920.0,,,,,,,,119639807.53,,,,,,,,,,,267068630.14,,,267068630.14,,,15104414.17,,,5962493.44,,22717241.35,92519696.91,6412433638.52,,,,,,,,175500000.0,,,,37895440.9,61979829.98,,138953.43,,3795357834.16,,,,,,,,,,,,,,,,,,72962423.07,4143834481.54,,2205000000.0,,,,20363528.62,,,,4319526.12,4319526.12,4319526.12,30277050.0,,2268599156.98,,2268599156.98,6412433638.52,定期报告,是,20090428,CNY,合并期末,2020-03-13T15:27:09
20080630,,5162048646.96,3504752052.89,306135212.38,287818008.62,,,,560266737.54,,,,,,,,,4828200.0,,,,,,,,130024839.04,,,,,,,,,,,275241566.63,,,275241566.63,,,14641023.42,,,7877492.69,,7574961.42,67928212.28,6528689399.67,,,,,,,,191200000.0,,,,55448365.77,30038003.43,,,,3792567096.75,,,,,,,,200000000.0,,,,,,,,,6794892.99,63722419.73,4339770778.67,,2205000000.0,,,,39831006.08,,,,,,,-55912385.08,,2188918621.0,,2188918621.0,6528689399.67,定期报告,未审计,20080711,CNY,合并期末,2020-03-13T15:27:09
20071231,,7410142470.87,6008492941.83,354033331.77,325092882.49,,,,542368385.41,,,,,,,,,4914920.0,,,,,,,,129007989.51,,,,,,,,,,,232574743.05,,,232574743.05,,,16861737.37,,,9825053.06,,27142075.27,63723746.98,8780769400.23,,,,,,,,49000000.0,,,,80715022.85,49122699.98,,236500.0,,6333580672.88,,,,,,,,200000000.0,,,,,,,,,6794892.99,43581626.62,6763031415.32,,2205000000.0,,,,39831006.08,,,,,,,-227093021.17,,2017737984.91,,2017737984.91,8780769400.23,定期报告,是,20080430,CNY,合并期末,2020-03-13T15:27:09
20070630,,7616636124.84,6370250092.52,880254202.53,791273159.72,,,,,,53007388.76,53007388.76,,,,,,4773100.0,,,,,,,,46776859.54,,,,,,,518963721.73,299554715.58,219409006.15,621543.84,218787462.31,1831.2,-122550.0,218666743.51,,,18136195.38,,,11791221.88,1378318.09,,,8920295407.21,,,,,,,,,153458008.0,153458008.0,,390557.17,19398607.36,,6358639.0,,7161249204.41,,324914.1,,65217104.92,,,,200000000.0,,,,,,,,,,,7606397034.96,,2205000000.0,,,,12438681.42,,,,,,,-895686029.15,-7854280.02,1313898372.25,,1313898372.25,8920295407.21,定期报告,未审计,20070716,CNY,合并期末,2020-03-13T15:27:09
20061231,,3209103043.0,2466518054.56,227963663.7,164672657.95,,,,,,50789102.66,50789102.66,,,,,,4811740.0,,,,,,,,64960704.63,,,,,,,509813084.37,286624884.39,223188199.98,621543.84,222566656.14,1831.2,,222568487.34,,,20918590.44,,,13776035.79,217328.0,,,3831654184.07,,,,,,,,,285890607.48,285890607.48,,118362.9,7548324.82,,21006819.0,,2630482236.77,,342936.6,,242593.52,,,,200000000.0,,,,,,,,,,,3145631881.09,,2205000000.0,,,,12438681.42,,,,28523324.96,15843061.15,,-1570397625.6,-5385138.95,686022302.98,,686022302.98,3831654184.07,定期报告,是,20070419,CNY,合并期末,2020-03-13T15:27:09
20051231,,834790657.39,796460216.1,325855955.47,309444616.12,,,,,,99491241.2,99491241.2,,,,,,4864180.0,,,,457865.62,,,,43932442.03,,509323879.46,,,,,508281835.29,259342101.19,248939734.1,1053099.69,247886634.41,151831.2,8076356.43,256114822.04,,,25921733.45,,,17835281.24,282332.0,,,2692827222.28,,127000000.0,127000000.0,,,,,661500000.0,908858007.82,908858007.82,,106222.38,3855232.71,18250000.0,13359719.44,,1103212909.45,,435091.65,,379110.95,,,,,,,,,,,,,,,2836956294.4,,1705000000.0,,,,,,,,28523324.96,15843061.15,,-1891283988.04,-2211470.19,-144129072.12,,-144129072.12,2692827222.28,其他,是,20070419,CNY,合并期末,2020-03-13T15:27:09
20050630,,1174068927.67,,111780571.21,110207837.37,,,,,,156282460.71,156282460.71,,,,,,4905300.0,,,,695703.05,,,,51734701.24,,763408345.22,,,,,544243868.05,256090273.86,288153594.19,820922.07,287332672.12,3158651.2,-16823060.46,273668262.86,,,25999996.98,,,19945662.17,119689.08,,,3387868547.45,,180000000.0,180000000.0,,150000000.0,,,,1286322886.28,1286322886.28,,312048.97,3153066.2,18250000.0,8077576.55,,1215030021.43,,36759495.7,,1629222.49,,,,,,,,,,,,,,,2899534317.62,,1705000000.0,,,,,,,,28523324.96,15843061.15,,-1261032156.28,,488334229.83,,488334229.83,3387868547.45,定期报告,未审计,20050719,CNY,合并期末,2020-03-13T15:27:09
20041231,,1125781522.86,1049517113.2,64500235.13,50637384.45,,,,,,107515166.6,107515166.6,,,,,,4655300.0,,,,546464.91,,,,51734701.24,,924676933.45,,,,,543077804.15,240430293.78,302647510.37,820922.07,301826588.3,3828803.2,11230567.15,316885958.65,,,28628098.76,,,21481766.75,47000.0,,,4461919741.4,,200000000.0,200000000.0,,480000000.0,,,412000000.0,1624826262.07,1624826262.07,,320988.32,5132092.99,40250000.0,17483965.08,,1099441205.45,,220314.0,,481771.37,,,,,,,,,,,,,,,3880156599.28,,1705000000.0,,,,,,,,28523324.96,15843061.15,,-1167603243.99,,581763142.12,,581763142.12,4461919741.4,定期报告,是,20050531,CNY,合并期末,2020-03-13T15:27:09
20040630,,1601700114.59,1418089124.28,117645633.34,97742104.69,,,,,,74672463.58,74672463.58,,,,,,4605320.0,,,,2157634.57,,,,61139748.4,,894442254.67,,,,,506050039.82,200459213.51,305590826.31,,305590826.31,10706108.47,11467028.71,327763963.49,,,31256133.57,,,24067066.1,9007008.7,,,3998750069.52,,10000000.0,10000000.0,,600000000.0,,,,16352526.7,16352526.7,,1328855.81,13623299.49,42625000.0,420.77,,,1515831228.97,1044527.28,,2117805.0,,,,,,,,,,,,,,,2202923664.02,,1705000000.0,,,,,,,,28591012.06,15888185.88,,46347207.56,,1795826405.5,,1795826405.5,3998750069.52,定期报告,未审计,20040715,CNY,合并期末,2020-03-13T15:27:09
20031231,,1746440893.96,1566003035.97,78455847.92,49613041.67,,,,,,35148102.74,35148102.74,,,,,,4655340.0,,,,3046685.79,,,,61757321.62,,1029962599.36,,,,,482310168.47,183270682.36,299039486.11,,299039486.11,7960183.56,14422319.2,321421988.87,,,33938437.82,,,25841120.79,31747773.73,,,4970853140.04,,,,,250000000.0,,,861582301.44,14619829.48,14619829.48,,1042424.39,40643854.65,42625000.0,,,1610690263.82,29634000.0,1202630.08,,543589.14,,,,,,,,,,,,,,,3220171393.0,,1705000000.0,,,,,,,,28591012.06,15888185.88,,1202549.1,,1750681747.04,,1750681747.04,4970853140.04,定期报告,是,20040430,CNY,合并期末,2020-03-13T15:27:09
20021231,,813515446.74,735741676.22,1807123031.8,1807123031.8,,,,,,122853792.65,122853792.65,,,,,,5756560.0,,,,3008141.0,,,,3012604.92,,,,,,,473226030.07,155953088.2,317272941.87,,317272941.87,6896854.27,17639744.23,341809540.37,,,39568979.89,,,30256198.96,39567853.83,,,4346988702.91,,,,,,,,180496493.75,15995464.07,15995464.07,,1394260.41,18929907.88,,,,1964009470.54,,42571689.74,,764225.69,,,,,,,,,,,,,,,2603961181.08,,1705000000.0,,,,,,,,21049128.28,10860263.36,,6118130.19,,1743027521.83,,1743027521.83,4346988702.91,定期报告,是,20030924,CNY,合并期末,2020-03-13T15:27:09
