报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20190331,,19516771771.98,15188853276.39,2879430538.97,2420678442.01,,13058981243.47,,19301134308.65,9439777331.72,404803218.89,404803218.89,,,,,,31540975.73,,,,,,,,2702410031.58,,798973708.1,17792400990.2,,,,,,,,1326707312.72,71806485.11,,1398513797.83,,,50009776.56,120876333.75,,,,254545017.51,197915699.9,87948084744.84,,995036400.0,,8692005966.92,,9074688900.22,,15963796488.13,562575158.41,562575158.41,,345103831.15,171218267.82,,,,17445597772.1,576423294.3,,,,8060000.0,,,428895000.0,8555725362.38,,,,,,,,10672934.88,50470986.32,62880270362.63,,3365447047.0,,,,12610173775.88,,127100842.78,,1277123467.99,2602451992.86,,5074170560.92,,25056467687.43,11346694.78,25067814382.21,87948084744.84,定期报告,未审计,20190426,CNY,合并期末,2020-03-13T15:27:09
20181231,,15084867750.32,10677463710.22,2508367694.29,1965985344.72,,10077567140.86,,3023333047.82,10797390499.83,323062939.31,323062939.31,,,,,993215105.46,109500017.81,,,,,,29685120791.28,,2716345786.47,,662996592.78,,,,,2079931140.83,731351293.96,1348579846.87,100000.0,1348479846.87,68561745.8,,1417041592.67,,,55582674.15,120876333.75,,,,307511939.13,1149645068.97,78039209869.44,,1121536000.0,,11052460000.0,,8978931548.83,,11290925063.25,511935576.67,511935576.67,,274909485.53,190310027.4,,327923519.31,,12646231733.27,,,,,8060000.0,,,438100000.0,6499814403.56,,,,,,,,1462963.33,376846274.16,53391523076.0,,3365447047.0,,,,12610173775.88,,-351261290.81,,1321496564.92,2693082651.87,,4997394143.44,,24636332892.3,11353901.14,24647686793.44,78039209869.44,定期报告,是,20200330,CNY,合并期末,2020-03-13T15:27:09
20180930,,13927575870.66,10679607947.53,1978230542.72,1581587526.11,,10853557194.15,,1946212572.69,10874490351.92,714939699.44,714939699.44,,,,,1052015919.84,102878980.01,,,,,,29264967166.46,,2768530430.31,,936210220.97,,,,,,,,,1351172505.63,74094942.8,,1425267448.43,,,53536558.75,120876333.75,,,,153029882.15,105357653.26,76277676825.51,,1003143000.0,,8652710000.0,,9197159251.09,,11977028560.0,529218968.68,529218968.68,,207611136.26,175216102.68,,195024728.77,,12274384178.87,,,,,5323424.0,,,439975000.0,6599791795.54,,,,,,,,58266761.9,41658173.77,51356511081.56,,3365447047.0,,,,12610173775.88,,264631296.32,,1272919791.8,2578269231.79,,4818539067.04,,24909980209.83,11185534.12,24921165743.95,76277676825.51,定期报告,未审计,20181031,CNY,合并期末,2020-03-13T15:27:09
20180630,,19937116506.23,11695117125.56,3093627963.21,2339849776.2,,12399616028.04,,2146748653.58,10060225361.08,549276491.57,549276491.57,,,,,1137915585.06,73148258.89,,,,,,29092214863.88,,2756125405.34,,508589032.5,,,,,2068312250.27,701062720.24,1367249530.03,100000.0,1367149530.03,65919450.08,,1433068980.11,,,51911746.96,120876333.75,,,,148275546.31,225629544.15,83734366300.66,,889470500.0,,11103770000.0,,9667021937.05,,12228600340.79,159106823.08,159106823.08,,206491381.5,50430502.79,,449230460.4,,14174095760.74,600000000.0,,,,5323424.0,,,421550000.0,8505763710.94,,,,,,,,94832692.53,291307232.35,58846994766.17,,3365447047.0,,,,12610173775.88,,327315683.95,,1272919791.8,2578269231.79,,4722099138.28,,24876224668.7,11146865.79,24887371534.49,83734366300.66,定期报告,未审计,20180808,CNY,合并期末,2020-03-13T15:27:09
20180331,,15231242743.03,12250913208.7,3177244334.39,2349193740.74,,13007002031.34,,2573990472.86,9748435305.23,486683603.68,486683603.68,,,,,1137598988.1,50262686.71,,,,,,30623542733.15,,2691991825.35,,31088500.0,,,,,,,,,1382893348.72,67847176.13,,1450740524.85,,,48173917.18,120876333.75,,,,164129352.94,220906278.64,80763909631.2,,444693750.0,,8875064857.58,,10769152012.1,,13129470575.0,170482371.16,170482371.16,,375971167.12,150129415.53,,451014611.62,,14607295300.47,,,,,5323424.0,,,400625000.0,5885889734.76,,,,,,,,118121942.3,39979325.07,55423213486.71,,3365447047.0,,,,12610402267.71,,340121566.09,,1272919791.8,2578269231.79,,5161635500.92,,25328795405.31,11900739.18,25340696144.49,80763909631.2,定期报告,未审计,20180427,CNY,合并期末,2020-03-13T15:27:09
20171231,,18354477685.46,10779155492.09,2980639009.12,2417316812.5,,13855270031.61,,1956708663.23,8762446724.11,431187079.56,431187079.56,,,,,1030484653.74,55138526.12,,,,,,27691574424.63,,2533621683.79,,,,,,,2063561397.47,660226305.03,1403335092.44,100000.0,1403235092.44,67734778.73,,1470969871.17,,,52256351.35,120876333.75,,,,173123062.19,210067545.34,79678841645.17,,334364000.0,,10999344444.33,,11660408103.73,,9183710097.5,74282834.42,74282834.42,,420794078.54,181464367.6,,354892459.97,,13448859260.03,,,,,5323424.0,,,417955000.0,6994879324.57,,,,,,,,170316626.88,47270232.58,54293864254.15,,3365447047.0,,,,12610402267.71,,550663519.39,,1272919791.8,2578269231.79,,4995230563.83,,25372932421.52,12044969.5,25384977391.02,79678841645.17,定期报告,是,20190326,CNY,合并期末,2020-03-13T15:27:09
20170930,,16106284066.82,12233835553.41,2648894875.4,2281924129.93,,13960118560.45,,2159170665.62,8596368163.45,832603846.51,832603846.51,,,,,935985606.64,69170971.33,,,,,,26965943562.38,,2146478104.58,,,,,,,,,,,1392370514.34,79730245.9,,1472100760.24,,,41791212.41,122706581.19,,,,145554947.4,401224501.9,76604396426.32,,892143000.0,,12062263164.78,,11149178567.65,,8996186940.24,351827779.52,351827779.52,,383081615.31,105330936.28,,218602206.19,,14424128957.91,,,,,5592088.55,,,169932000.0,6579862833.0,,,,,,,,191738275.25,41502154.39,55571370519.07,,2946150000.0,,,,8853032591.38,,556957594.75,,1178846019.19,2376434660.46,,4977761620.51,,20889182486.29,143843420.96,21033025907.25,76604396426.32,定期报告,未审计,20171028,CNY,合并期末,2020-03-13T15:27:09
20170630,,16716084200.51,12630583556.56,3135757264.42,2759169456.98,,13300011483.43,,1290128720.17,7842495088.25,380566829.62,380566829.62,,,,,877665722.94,48450613.03,,,,,,25100306490.58,,2118899405.35,,18858165.76,,,,,2024564992.02,622173190.7,1402391801.32,382615.47,1402009185.85,75437544.4,,1477446730.25,,,37418105.16,122706581.19,,,,122134373.17,404233156.83,72993162930.66,,1219427600.0,,9616604257.98,,11372270008.52,,5987430227.5,528047582.87,528047582.87,,305909845.51,95917125.75,,370689698.65,,15498536667.68,,,,,5592088.55,,,,7017186506.05,,,,,,,,208529087.4,40485134.8,52266625831.26,,2946150000.0,,,,8853032591.38,,633513132.72,,1178846019.19,2376434660.46,,4601111060.18,,20589087463.93,137449635.47,20726537099.4,72993162930.66,定期报告,未审计,20170823,CNY,合并期末,2020-03-13T15:27:09
20170331,,18347450118.52,12801228863.05,2715291474.12,2459107419.68,,12310418681.31,,1512455041.6,6601280542.96,619397537.81,619397537.81,,,,,873455204.43,61764458.15,,,,,,25597007997.7,,2117133059.96,,19289901.12,,,,,,,,,1417950046.59,72579176.32,,1490529222.91,,,35508509.07,122706581.19,,,,145971909.88,457303511.44,73026963752.17,,1016519550.0,,6582230000.0,,11907801957.26,100000.0,5769145457.5,292289814.54,292289814.54,,410089886.27,184969355.78,,636076853.88,,15288787878.84,,,,,5592088.55,,,,9493626990.54,,,,,,,,217448872.44,114285904.85,51918964610.45,,1964100000.0,,,,9835082591.38,,690794049.9,,1178846019.19,2376434660.46,,4918520675.8,,20963777996.73,144221144.99,21107999141.72,73026963752.17,定期报告,未审计,20170418,CNY,合并期末,2020-03-13T15:27:09
20161231,,18091790597.18,13671958823.18,2925756284.09,2654535649.17,,12227464711.38,,1312644232.54,6351501872.1,653505903.26,653505903.26,,,,,746583068.27,42693079.47,,,,,,25045207832.19,,2094747875.63,,19435696.0,,,,,2014734233.29,583784347.59,1430949885.7,382615.47,1430567270.23,71183732.09,,1501751002.32,,,37257253.69,122706581.19,,,,160620050.37,355376572.0,71689042611.68,,975005000.0,,8136090000.0,,9896296729.5,,4285290080.0,169685886.28,169685886.28,,398469269.22,239516744.76,,462116746.7,,16495810718.77,,,,,5592088.55,,,,9492261596.14,,,,,,,,217140113.75,30272069.94,50803547043.61,,1964100000.0,,,,9835082591.38,,710980050.56,,1178846019.19,2376434660.46,,4676622766.89,,20742066088.48,143429479.59,20885495568.07,71689042611.68,定期报告,是,20180328,CNY,合并期末,2020-03-13T15:27:09
20160930,,16798037937.49,14549409834.85,2421512997.43,2126349385.73,,11371794231.44,,2065328602.37,6619536453.7,689607937.74,689607937.74,,,,,592490151.71,131978453.55,,,,,745264.0,22428760521.75,,2070337953.46,,40086763.2,,,,,,,,,1440258150.18,60751940.78,,1501010090.96,,,26564637.16,122706581.19,,,,146448925.15,283427606.44,67310375108.74,,972896100.0,,4444220000.0,,7187902006.54,,4052260880.0,,130061444.22,,434070645.44,127322984.17,,378582863.44,,16808542891.45,,,,,3157640.68,,,,11990914335.97,,,,,,,,264702484.99,35113548.8,46829747825.7,,1964100000.0,,,,9835740535.19,,759578900.39,,1052769630.12,2105124865.64,,4622157139.98,,20339471071.32,141156211.72,20480627283.04,67310375108.74,定期报告,未审计,20161025,CNY,合并期末,2020-03-13T15:27:09
20160630,,19901990337.24,18077397351.61,2719132883.32,2456568256.65,,10849565044.27,,1095756065.02,6119197101.72,648234184.18,648234184.18,,,,,508114359.94,56260504.49,,,,,,21505195986.67,,1751920928.9,,39793435.2,,,,,1989901544.38,540478592.8,1449422951.58,382615.47,1449040336.11,56357701.68,,1505398037.79,,,27935851.3,122706581.19,,,,122070023.27,270116294.44,67243387618.94,,1055517450.0,,4664780000.0,,6916967172.7,,3724449356.9,,557757085.92,,337675317.12,116171909.57,,440374668.55,,20493445728.31,,,,,3157640.68,,,,8489584968.43,,,,,,,,197479738.4,514175827.77,47511536864.35,,1964100000.0,,,,9875592291.64,470562578.33,586990801.77,,1052769630.12,2105124865.64,,4481172007.66,,19595187018.5,136663736.09,19731850754.59,67243387618.94,定期报告,未审计,20160823,CNY,合并期末,2020-03-13T15:27:09
20160331,,20689094263.11,18114897218.83,3334546736.76,2970145815.61,,10850157544.43,,1331073055.61,5650079656.1,337302675.1,337302675.1,,,,,525433261.45,44247616.84,,,,,,19589253597.94,,1731574769.81,,38796120.0,,,,,,,,,1447695964.47,56217629.26,,1503913593.73,,,28972819.12,122706581.19,,,,116259269.46,256032544.37,66149444105.02,,666600000.0,,1624020000.0,,5392608846.85,,5656242337.5,,147604276.93,,321860232.44,102416892.31,,510532514.02,,21100691633.6,44000000.0,,,,3157640.68,,,,10487050630.99,,,,,,,,194764659.45,25986668.99,46277536333.76,,1964100000.0,,,,9875592291.64,470562578.33,546930162.67,,1052769630.12,2105124865.64,,4668169771.74,,19742124143.48,129783627.78,19871907771.26,66149444105.02,定期报告,未审计,20160426,CNY,合并期末,2020-03-13T15:27:09
20151231,,23741580894.81,19463415480.63,4230390726.83,3836049012.15,,15194263869.19,,1431646841.77,4663126510.96,470575241.74,470575241.74,,,,,463387746.15,49253072.36,,,,,,19272967488.54,,888470739.82,,39007036.8,,,,,1970661921.5,502917701.86,1467744219.64,382615.47,1467361604.17,51352379.26,,1518713983.43,,,30905740.89,122706581.19,,,,181849004.67,251797567.92,72550643047.07,,1048062780.0,,5040100000.0,,5213209945.66,,5717597157.0,,164525271.42,,562388444.05,430137660.03,,356959554.09,,23236368495.92,,,,,3157640.68,,,,10484531945.97,,,,,,,,199301306.32,30933166.94,52487273368.08,,1964100000.0,,,,9875592291.64,73401721.73,555224602.3,,1052769630.12,2105124865.64,,4454244552.95,,19933654220.92,129715458.07,20063369678.99,72550643047.07,定期报告,是,20170418,CNY,合并期末,2020-03-13T15:27:09
20150930,,25135290517.49,20586916953.22,3600653616.12,2932292061.53,,9355199143.91,,4893970462.24,5136121761.21,468228036.63,468228036.63,,,,,516968313.54,268123657.44,,,,,,18925941947.85,,877425219.95,,31486311.53,,,,,,,,,1463722459.08,35413921.06,,1499136380.14,,,30332306.35,120876333.75,,,,184521215.5,566457377.04,71610732600.69,,759249250.0,,,,5226714119.41,,8529298449.25,,93347440.18,,493038615.33,321761136.89,,212137802.28,,23540198336.96,,,,,,,,,13131175183.01,,,,,,,,121572680.53,29647417.19,52458140431.03,,1964100000.0,,,,9875504533.14,73401721.73,321637351.37,,792168892.97,1533285131.3,,4739297982.61,,19152592169.66,,19152592169.66,71610732600.69,定期报告,未审计,20151028,CNY,合并期末,2020-03-13T15:27:09
20150630,,33529486483.03,28731010295.02,5327478824.47,4883870851.95,,23672075247.39,,4108915297.24,6632172257.07,1282808104.07,1282808104.07,,,,,520262862.25,319548871.43,,,,,,13951907661.71,,435773283.25,,30251117.97,,,,,1923051466.62,457570630.4,1465480836.22,200341.44,1465280494.78,40489712.26,,1505770207.04,,,26538120.48,120876333.75,,,,163874078.93,773414553.34,92401153303.42,,1491261510.0,,,,4269031713.38,,13726415504.9,,189310109.97,,427265462.86,433086168.98,,300510009.43,,33522819723.32,,,,,,,,,18696289935.88,,,,,,,,216449586.68,27810239.12,73300249964.52,,1964100000.0,,,,9875504533.14,,546265601.81,,792168892.97,1533285131.3,,4389579179.68,,19100903338.9,,19100903338.9,92401153303.42,定期报告,是,20150828,CNY,合并期末,2020-03-13T15:27:09
20150331,,18026484925.92,16122911991.72,3581269669.25,3376536499.58,,16452850347.82,,1109288115.56,6465033781.71,1349514682.4,1349514682.4,,,,,490033949.53,245823456.44,,,,,,13306527091.05,,411922311.89,,30384610.94,,,,,,,,,1446899920.8,47530712.26,,1494430633.06,,,22606965.4,120876333.75,,,,104467961.91,922807844.87,64134322681.5,,2190920940.0,,1400000000.0,,4240094699.05,,12413630554.4,,594307665.06,,229343838.23,274232668.92,,191737899.46,,19345598275.6,,,,,,,,,4984864215.7,,,,,,,,189843727.91,24395272.23,46078969756.56,,1964100000.0,,,,9875504533.14,,474326133.9,,792168892.97,1533285131.3,,3415968233.63,,18055352924.94,,18055352924.94,64134322681.5,定期报告,未审计,20150428,CNY,合并期末,2020-03-13T15:27:09
20141231,,14276983524.9,10496798007.52,2889969581.39,2666192773.16,,10472728971.41,,234763235.6,6110048266.67,547110567.73,547110567.73,,,,,423131911.5,165785661.27,,,,,,14979592643.19,,411710585.85,,,,,,,1869932119.26,409220013.5,1460712105.76,223020.76,1460489085.0,47121332.26,,1507610417.26,,,25227152.81,120876333.75,,,,118656531.57,859124813.37,53143320198.27,,635829220.0,,,,4329644638.43,,11285265302.8,,243599700.68,,310061868.99,275144200.08,,144121993.37,,13234619713.62,,,,,,,,,4983042100.21,,,,,,,,218053152.79,24155785.06,35683537676.03,,1964100000.0,,,,9875504533.14,,595858029.63,,792168892.97,1533285131.3,,2698865935.2,,17459782522.24,,17459782522.24,53143320198.27,定期报告,是,20160329,CNY,合并期末,2020-03-13T15:27:09
20140930,,9654703232.06,8585064333.3,1544654972.47,1305227294.58,,7957944021.61,,1107882910.36,5349116027.48,409944789.77,409944789.77,,,,,342507389.54,239460378.83,,,,,,10028021483.06,,395476753.18,,30398804.15,,,,,,,,,1502392726.94,45146667.0,,1547539393.94,,,23950445.7,120876333.75,,,,65910255.21,810417489.09,39628804680.2,,498457340.0,,,,,,6786629996.5,,158300336.15,,224171094.21,167704319.62,,59283130.69,,9926460292.85,,,,,,,,,4981242278.65,,,,,,,,126400146.0,31142492.9,22959791427.57,,1964100000.0,,,,9875504533.14,,235306535.69,,660163317.78,1269273980.92,,2664664885.1,,16669013252.63,,16669013252.63,39628804680.2,定期报告,未审计,20141028,CNY,合并期末,2020-03-13T15:27:09
20140630,,7206976786.55,6125062249.55,1413641563.76,1165664123.29,,5403043600.1,,786847564.32,4668818361.11,416543998.07,416543998.07,,,,,318749743.03,164791069.82,,,,,,9219084382.7,,840132449.53,,30448288.62,,,,,1989200413.18,483567258.61,1505633154.57,223020.76,1505410133.81,45127979.0,,1550538112.81,,,26420379.42,120876333.75,,,,66694817.48,845607702.33,33079215153.4,,297656250.0,,,,,,3606338490.85,,116134312.69,,150032000.82,113065073.81,,226240679.85,,7457588624.23,,,,,,,,,4979464478.16,,,,,,,,42682673.76,26093481.1,17015296065.27,,1964100000.0,,,,9912311644.46,,,,660163317.78,1269273980.92,,2328966820.71,-70896675.74,16063919088.13,,16063919088.13,33079215153.4,定期报告,未审计,20140819,CNY,合并期末,2020-03-13T15:27:09
20140331,,6943040411.29,5677494503.95,1672277380.24,1455224829.5,,4814724895.92,,939301593.32,4508720519.3,127235250.53,127235250.53,,,,,309544953.02,148219401.25,,,,,,9066805223.86,,917229931.08,,30421436.58,,,,,,,,,1499328187.39,43018100.0,,1542346287.39,,,26553977.38,120876333.75,,,,120838264.91,727381344.31,32015517204.13,,,,,,,207000.0,3408160639.0,,127894523.82,,133412923.89,161096315.95,,166675493.26,,7117122717.75,,,,,,,,,4977708429.14,,,,,,,,36412583.47,23050716.4,16151741342.68,,1964100000.0,,,,9756280324.59,,,,660163317.78,1269273980.92,,2285398232.67,-71439994.51,15863775861.45,,15863775861.45,32015517204.13,定期报告,未审计,20140428,CNY,合并期末,2020-03-13T15:27:09
20131231,,6905983864.26,5763841899.81,1530560408.15,1176327244.77,,4468220946.41,,876449194.02,3983704775.88,239139357.52,239139357.52,,,,,327812110.37,174829636.51,,,,,,12461744110.96,,355749590.63,,,,,,,1650127840.46,455377583.55,1194750256.91,223020.76,1194527236.15,324218819.57,,1518746055.72,,,27956283.67,120876333.75,,,,96023243.32,745076542.28,33832872453.45,,,,,,2752827509.37,,2710655297.39,,202305007.52,,168725579.91,91116385.65,,109236217.63,,7120767294.07,,,,,,,,,4975973865.36,,,,,,,,41713772.96,25246191.78,18198567121.64,,1964100000.0,,,,9875504533.14,,-54284498.38,,660283979.32,1269515304.0,,1919186013.73,-76608900.75,15634305331.81,,15634305331.81,33832872453.45,定期报告,是,20150317,CNY,合并期末,2020-03-13T15:27:09
20130930,,7621508593.87,4720143828.43,1262137934.75,898858511.74,,3829758849.41,24153366.87,529198541.7,2255954182.49,,,,,,,287540207.75,199295348.16,,,,,,8707391705.5,,897971006.9,,,,,,,,,,,1469534274.94,,,1469534274.94,,,19389336.53,,,1974407.05,,69427439.75,1253011184.2,28426271972.82,,,,,,,155880.0,1413391250.0,,,,62230112.9,80876743.66,,45256439.87,,6300423643.25,,,,,,,,,4974260523.83,,,,,,,,32617137.24,104326323.77,13013538054.52,,1964100000.0,,,,9810211404.16,,,,605047897.0,600026691.87,559016447.49,1945923329.03,-71591851.25,15412733918.3,,15412733918.3,28426271972.82,定期报告,未审计,20131030,CNY,合并期末,2020-03-13T15:27:09
20130630,,6548811790.36,5088614308.78,1581863664.75,1112422895.2,,2619299785.2,15141765.8,469285823.64,1000927690.49,,,,,,,224125838.37,280919132.48,,,,,10382820.0,8437099569.75,,905175575.56,,,,,,,1629083375.66,423062016.75,1206021358.91,223020.76,1205798338.15,244915700.01,,1450714038.16,,,17473804.78,,,1317581.01,,95976469.07,1209040357.19,24866238125.6,,,,,705000000.0,,,1560724130.0,,,,61897968.26,43937728.02,,3881443.99,,7029790194.81,,,,,,,,,,,,,,,,,26513311.53,318465647.08,9750210423.69,,1964100000.0,,,,9741373324.73,,,,605047897.0,600026691.87,559016447.49,1715329130.77,-68865789.95,15116027701.91,,15116027701.91,24866238125.6,定期报告,未审计,20130828,CNY,合并期末,2020-03-13T15:27:09
20130331,,7280966336.52,5582375750.55,1427637437.81,1153644034.0,,1992979715.33,4684854.9,1239375680.52,900743280.93,,,,,,,194884112.79,269412789.0,,,,,,8017687835.78,,919053178.39,,,,,,,,,,,1462221627.2,,,1462221627.2,,,19171293.28,,,1421322.75,,120376671.46,863955074.34,24713149888.25,,,,,600000000.0,,,1079747631.65,,,,107625038.37,66057647.19,,1609800.66,,7613698725.18,,,,,,,,,,,,,,,,,20430597.2,126835964.83,9616005405.08,,1964100000.0,,,,9693332182.07,,,,605047897.0,600026691.87,559016447.49,1736464453.03,-60843188.29,15097144483.17,,15097144483.17,24713149888.25,定期报告,未审计,20130424,CNY,合并期末,2020-03-13T15:27:09
20121231,,10132740161.63,6379520424.4,934694892.96,830715749.09,,1084886166.63,5616674.0,352541508.99,1087390948.47,263700734.83,263700734.83,,,,,119288452.68,337956966.95,,,,,,5321897447.13,,902752212.43,,,,,,,1615900272.76,383326588.6,1232573684.16,223020.76,1232350663.4,243743182.46,,1476093845.86,,,20803409.19,120876333.75,,1535689.64,,124202680.49,606131737.35,22885957499.34,,,,,100000000.0,,,69214000.0,,72719616.06,,119018262.73,77974348.94,,703430.15,,7468923575.05,,,,,,,,,,,,,,,,,13947230.93,18555455.37,7941055919.23,,1964100000.0,,,,9659208383.96,,,,605047897.0,1159043139.36,559016447.49,1615965774.36,-58463614.57,14944901580.11,,14944901580.11,22885957499.34,定期报告,是,20140318,CNY,合并期末,2020-03-13T15:27:09
20120930,,10710631384.52,5200463110.72,929238128.66,740585788.83,,879823791.75,1344050.0,401732627.56,898558626.8,,,,,,,116734500.65,357054136.36,,,,,,4552301127.74,,894175777.49,,,,,,,,,,,1423778774.69,,,1423778774.69,,,20964981.68,,,1660056.53,,129167511.31,523770203.14,21839275622.35,,,,,,,,11354000.0,,,,76057092.78,46956660.7,,510426.14,,6724364948.61,,,,,,,,,,,,,,,,,13326645.31,101461888.89,6974031662.43,,1964100000.0,,,,9610751021.76,,,,570848182.95,565826977.82,524816733.44,1682483001.04,-53581957.09,14865243959.92,,14865243959.92,21839275622.35,定期报告,未审计,20121030,CNY,合并期末,2020-03-13T15:27:09
20120630,,11617292912.15,5507876847.75,834431195.62,708836355.07,,637703381.45,545144.0,426699929.81,697048932.61,,,,,,,115089300.66,357922441.91,,,,,,4611348089.31,,889106269.22,,,,,,,1566625491.81,363714390.11,1202911101.7,371507.26,1202539594.44,211711890.01,,1414251484.45,,,21805715.38,,,1796282.61,,99809722.48,446783759.42,22169838278.47,,,,,,,,,,,,101699308.36,58536363.78,,805345.27,,6950966837.87,32000000.0,,,,,,,,,,,,,,,,13387891.98,103847727.66,7261243474.92,,1964100000.0,,,,9729831801.74,,,,570848182.95,565826977.82,524816733.44,1608557528.22,-55386420.62,14908594803.55,,14908594803.55,22169838278.47,定期报告,未审计,20120828,CNY,合并期末,2020-03-13T15:27:09
20120331,,13378314894.49,6487749850.75,826812132.79,718920624.31,,595866829.53,562955.0,406082070.38,454615120.85,,,,,,,111163432.05,256943805.42,,,,,,3821933317.64,,895911373.17,,,,,,,,,,,1356766776.53,,,1356766776.53,,,20254248.69,,,1937393.93,,115652797.04,570326798.3,22811206551.88,,,,,,,,,,,,184655617.21,72172542.24,,968997.37,,7465714394.18,,,,,,,,,,,,,,,,,14345888.23,95979441.93,7833836881.16,,1964100000.0,,,,9748321864.96,,,,570848182.95,565826977.82,524816733.44,1663623526.22,-60167614.67,14977369670.72,,14977369670.72,22811206551.88,定期报告,未审计,20120424,CNY,合并期末,2020-03-13T15:27:09
20111231,,13310746217.53,5651340224.89,857136911.47,738186854.16,,575943753.78,4918072.8,718093045.51,340003827.22,,,,,,,104841262.63,283910902.17,,,,,,3617475752.77,,874035922.0,,0.0,,,,,1480536391.59,326316452.39,1154219939.2,644328.95,1153575610.25,192615787.21,,1346191397.46,,,22050629.22,,,2088599.76,,112404376.61,429319864.35,22597071935.52,,,,,,,,,,,,148869981.32,108233110.36,,1122678.95,,7420064512.13,,,,,,,,,,,,,,,,,12940513.0,106651079.93,7797881875.69,,1964100000.0,,,,9723894284.12,,,,570848182.95,565826977.82,524816733.44,1508267932.06,-58564050.56,14799190059.83,,14799190059.83,22597071935.52,定期报告,是,20130327,CNY,合并期末,2020-03-13T15:27:09
20110930,,14515934575.93,6514811720.45,866585193.99,780948403.64,,549471614.32,389892.0,374654041.0,,,,,,,,89761957.05,269472549.6,,,,,,3529034329.75,,870483110.45,,,,,,,,,,,1118483215.32,,,1118483215.32,,,22583228.28,,,2279231.75,,96560912.89,676110839.36,22979525459.94,,,,,,,,,,,,131410578.75,63882780.89,,1468145.82,,7947324846.25,,,,,,,,,,,,,,,,,16911251.71,92879404.59,8253877008.01,,1964100000.0,,,,9750720424.83,,,,507711184.74,502689979.61,461679735.23,1594362416.19,-55615288.67,14725648451.93,,14725648451.93,22979525459.94,定期报告,未审计,20111028,CNY,合并期末,2020-03-13T15:27:09
20110630,,15788357424.8,7812992968.64,846049788.99,752938764.8,,574603633.54,2513554.0,490503608.55,,,,,,,,57170173.61,322940344.75,,,,,,3840917221.96,,857591979.0,,,,,,,1357074984.14,307708026.35,1049366957.79,644328.95,1048722628.84,20866970.51,,1069589599.35,,,22245832.46,,,2475545.14,,27146483.23,612186982.42,24511816626.66,,,,,,,,,,,,139453177.24,73182638.23,,2288211.27,,9319682598.23,,,,,,,,,,,,,,,,,18126128.06,85243441.11,9637976194.14,,1964100000.0,,,,9905896688.14,,,,507711184.74,502689979.61,461679735.23,1574741904.49,-42979059.69,14873840432.52,,14873840432.52,24511816626.66,定期报告,未审计,20110809,CNY,合并期末,2020-03-13T15:27:09
20110331,,16298222337.74,8583984506.26,1034654759.03,961878208.21,,,,566046878.29,,,,,,,,63141884.26,361972008.24,,,,,,4228050420.8,,910868061.12,,,,,,,,,,,811178607.57,,,811178607.57,,,19045493.47,,,3479531.02,,26241263.01,1424943619.44,25744365332.97,,,,,,,,,,,,242100110.5,191518094.7,,1873662.0,,9871757898.46,,,,,,,,,,,,,,,,,23476095.89,102732033.92,10433457895.47,,1964100000.0,,,,9935058559.57,,,,507711184.74,502689979.61,461679735.23,1978256774.54,-38588796.19,15310907437.5,,15310907437.5,25744365332.97,定期报告,未审计,20110421,CNY,合并期末,2020-03-13T15:27:09
20101231,,15762412099.68,7509778569.64,1174599375.65,1094560541.13,,287316672.98,,1219475628.68,,,,,,,,39823748.0,297691310.49,,,,,,3613337819.62,,899120510.59,,,,,,,1067449896.41,284128399.19,783321497.22,1060762.12,782260735.1,12563209.0,,794823944.1,,,18005218.33,,,2878307.61,,48322398.41,745780074.67,24900708801.2,,,,,,,,,,,,203531973.66,268410061.1,,2170748.97,,9351510116.51,,,,,,,,,,,,,,,,,,95059857.46,9920682757.7,,1964100000.0,,,,9847614297.54,,,,507711184.74,502689979.61,461679735.23,1724195100.65,-27964254.27,14980026043.5,,14980026043.5,24900708801.2,定期报告,是,20120320,CNY,合并期末,2020-03-13T15:27:09
