报告日,营业收入,净利息收入,利息收入,利息支出,手续费及佣金净收入,手续费及佣金收入,手续费及佣金支出,中间业务净收入,中间业务收入,中间业务支出,净交易收入,衍生金融工具交易净收入,投资收益,对联营公司的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,租赁收入,净敞口套期收益,公允价值变动收益/(损失),其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,折旧费,提取呆账准备,研发费用,其他业务支出,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,加:年初未分配利润,其他因素调整,可供分配的利润,一般风险准备转入,盈余公积转入,减:提取法定盈余公积,提取法定公益金,提取一般风险准备,提取信托赔偿准备金,盈余公积补亏,提取职工奖福基金,应付永续债利息,其他,可供股东分配的利润,减:应付优先股股利,提取任意盈余公积,应付普通股股利,转作股本的普通股股利,未分配利润,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能重分类进损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下重分类进损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20170930,3972271600.0,3544095326.0,6900529398.0,3356434072.0,356063109.0,400058224.0,43995115.0,,,,7637439.0,,47145787.0,64305567.0,,7637439.0,,,-1058799.0,9811940.0,,8576798.0,2202549409.0,37700013.0,1251285504.0,911036795.0,,,,,,2527097.0,1769722191.0,8653981.0,,1519911.0,,1776856261.0,302071403.0,,1474784858.0,,,1465508092.0,9276766.0,,,,,,,,,,,,,,,,,,,,-486154596.0,-486154596.0,4327843.0,,,,,-490482439.0,-28144920.0,-462337519.0,,,,,,,,,988630262.0,979353496.0,9276766.0,0.52,0.52,定期报告,未审计,20171031,CNY,合并期末,2020-03-13T15:42:35
20170630,2610121989.0,2288348460.0,4469763003.0,2181414543.0,260216238.0,287711074.0,27494836.0,,,,10111631.0,,38240609.0,48875624.0,,10111631.0,,,-862908.0,7263361.0,,6804598.0,1397727199.0,30847976.0,776245902.0,589104558.0,,,,,,1528763.0,1212394790.0,6608717.0,,400229.0,,1218603278.0,184722815.0,,1033880463.0,,,1027698698.0,6181765.0,,,,,,,,,,,,,,,,,,,,-387771134.0,-387771134.0,4327843.0,,,,,-392098977.0,-9887172.0,-382211805.0,,,,,,,,,646109329.0,639927564.0,6181765.0,0.36,0.36,定期报告,未审计,20170816,CNY,合并期末,2020-03-13T15:42:35
20170331,1261933765.0,1141697313.0,2205912777.0,1064215464.0,123315431.0,137128250.0,13812819.0,,,,3418818.0,,-8297217.0,,,3418818.0,,,-2257981.0,4057401.0,,,632878383.0,14793290.0,364798274.0,252704262.0,,,,,,582557.0,629055382.0,1727691.0,,173634.0,,630609439.0,104709506.0,,525899933.0,,,523172700.0,2727233.0,,,,,,,,,,,,,,,,,,,,-259649193.0,,,,,,,-259649193.0,,-259649193.0,,,,,,,,,266250740.0,263523507.0,2727233.0,0.18,0.18,其他,未审计,20170427,CNY,合并期末,2020-03-13T15:42:35
20161231,5153986000.0,4456786000.0,7705668000.0,3248882000.0,508033000.0,565416000.0,57383000.0,,,,22131000.0,,135561000.0,96735000.0,,22131000.0,,,657000.0,18577000.0,11173000.0,1068000.0,3198901000.0,129654000.0,1591409000.0,1469773000.0,,,,,,8065000.0,1955085000.0,26255000.0,,5525000.0,,1975815000.0,322020000.0,,1653795000.0,1653795000.0,,1641929000.0,11866000.0,,,,,,,,,,,,,,,,,,,,-478886000.0,-478886000.0,541000.0,,,,,-479427000.0,-29465000.0,-449962000.0,,,,,,,,,1174909000.0,1163043000.0,11866000.0,0.58,0.58,招股说明书(申报稿),是,20191212,CNY,合并期末,2020-03-13T15:42:35
20160930,3817293371.0,3296086497.0,5543774885.0,2247688388.0,386509757.0,424522941.0,38013184.0,,,,14315199.0,,74297076.0,56448488.0,,14315199.0,,,32643555.0,13441287.0,,,2391544726.0,102962977.0,1159918944.0,1123980284.0,,,,,,4682521.0,1425748645.0,32301429.0,,1939932.0,,1456110142.0,253725934.0,,1202384208.0,,,1192601398.0,9782810.0,,,,,,,,,,,,,,,,,,,,51323322.0,,,,,,,51688610.0,-3780709.0,55469319.0,,,,,,,,,1253707530.0,1243924720.0,9782810.0,0.42,0.42,定期报告,未审计,20161028,CNY,合并期末,2020-03-13T15:42:35
20160630,2575386039.0,2201693648.0,3670130430.0,1468436782.0,265355135.0,291715806.0,26360671.0,,,,8594058.0,,79478203.0,56448488.0,,8594058.0,,,9964291.0,10300704.0,,,1609890894.0,110504102.0,747791316.0,747554222.0,,,,,,4041254.0,965495145.0,9884635.0,,1131924.0,,974247856.0,156232127.0,,818015729.0,,,811304317.0,6711412.0,,,,,,,,,,,,,,,,,,,,-134732884.0,-134732883.0,-365287.0,,,,,-134367596.0,-3780709.0,-130586887.0,,,,,,,,,683282845.0,676571433.0,6711412.0,0.29,0.29,定期报告,未审计,20160819,CNY,合并期末,2020-03-13T15:42:35
20151231,4231789486.0,3682995213.0,6674841777.0,2991846564.0,373383241.0,448566417.0,75183176.0,,,,17288320.0,,140313991.0,90159923.0,,17288320.0,,,2008087.0,15800634.0,,,2827872808.0,270604949.0,1513723008.0,1035125921.0,,,,,,8418930.0,1403916678.0,57158656.0,,8926664.0,,1452148670.0,255680466.0,,1196468204.0,,,1186975001.0,9493203.0,1412736959.0,,,,,117895064.0,,456940632.0,,,,,,,,,284075000.0,,1740801264.0,359754981.0,-14080604.0,-14080604.0,,,,,373835585.0,13358311.0,360477274.0,,,,,,,,,1556223185.0,1546729982.0,9493203.0,0.46,0.46,定期报告,是,20160325,CNY,合并期末,2020-03-13T15:42:35
20150630,1789778546.0,1569278777.0,3055065736.0,1485786959.0,154767832.0,179266525.0,24498693.0,,,,9652710.0,,48515055.0,49291540.0,,9652710.0,,,-101982.0,7666154.0,,,1166408330.0,131389071.0,582164400.0,450143757.0,,,,,,2711102.0,623370216.0,11117883.0,,7259812.0,,627228287.0,101489676.0,,525738611.0,,,522151368.0,3587243.0,,,,,,,,,,,,,,,,,,,,91508797.0,91508797.0,-878635.0,,,,,92387432.0,-873738.0,93261170.0,,,,,,,,,617247408.0,613660165.0,3587243.0,0.22,0.22,定期报告,未审计,20150831,CNY,合并期末,2020-03-13T15:42:35
20141231,3531232952.0,3112378697.0,5590147179.0,2477768482.0,247106770.0,286657586.0,39550816.0,,,,26655379.0,,131984895.0,104423831.0,,26655379.0,,,-4612318.0,17719529.0,,,2146364979.0,238925889.0,1186159603.0,709446379.0,,,,,,11833108.0,1384867973.0,38389089.0,,72782982.0,,1350474080.0,255465332.0,,1095008748.0,,,1090063379.0,4945369.0,,,,,,,,,,,,,,,,,,,,355778659.0,,,,,,,365103452.0,9382604.0,355720848.0,,,,,,,,,1450787407.0,1445842038.0,4945369.0,0.46,0.46,招股说明书/意向书,是,20150610,CNY,合并期末,2020-03-13T15:42:35
20131231,2833599629.0,2552637614.0,4395085695.0,1842448081.0,162111775.0,194546764.0,32434989.0,,,,13462838.0,,98565392.0,96060917.0,,13462838.0,,,-8974293.0,15796303.0,,,1600736385.0,192164299.0,1036538277.0,366607877.0,,,,,,5425932.0,1232863244.0,13799514.0,,4283243.0,,1242379515.0,238999856.0,,1003379659.0,,,1001294454.0,2085205.0,482731761.0,,,,,100686799.0,,207414738.0,,,,,,,,,141422473.0,,1032331890.0,-262518319.0,,,,,,,-270262170.0,56257.0,-270318427.0,,,,,,,,,740861340.0,738776135.0,2085205.0,0.42,0.42,招股说明书/意向书,是,20150610,CNY,合并期末,2020-03-13T15:42:35
20121231,2461728236.0,2285358057.0,4026420206.0,1741062149.0,90540195.0,120572721.0,30032526.0,,,,14123543.0,,53247638.0,17000000.0,,14123543.0,,,-55670.0,18514473.0,,,1335544706.0,185464057.0,918619935.0,225624600.0,,,,,,5836114.0,1126183530.0,14464512.0,,73088289.0,,1067559753.0,207281200.0,,860278553.0,,,861465567.0,-1187014.0,8155570.0,,,,,86270103.0,,370140097.0,,,,,,,,,,,413210937.0,65880354.0,,,,,,,,,,,,,,,,,,926158907.0,927345921.0,-1187014.0,0.363,,定期报告,是,20130428,CNY,合并期末,2020-03-13T15:42:35
20111231,2119490791.0,1995179197.0,3911716880.0,1916537683.0,72489006.0,99613773.0,27124767.0,,,,5393315.0,,30303064.0,27510000.0,,5393315.0,,,-39045.0,16165254.0,,,1179384334.0,194376243.0,923099923.0,55513858.0,,,,,,6394310.0,940106457.0,29728325.0,,10992904.0,,958841878.0,171116468.0,,787725410.0,,,789497508.0,-1772098.0,-546823883.0,,242673625.0,,,24451806.0,,210066249.0,,,,,,8155570.0,,,,,8155570.0,-37110365.0,,,,,,,,,,,,,,,,,,750615045.0,752387143.0,-1772098.0,0.333,,定期报告,是,20130428,CNY,合并期末,2020-03-13T15:42:35
20101231,2301953644.0,2169782011.0,3312025783.0,1142243772.0,78386549.0,101499318.0,23112769.0,,,,9848047.0,,27751803.0,13527200.0,,9848047.0,,,1345961.0,14839273.0,,,1909865512.0,150270918.0,798119029.0,956202583.0,,,,,,5272982.0,392088132.0,9090333.0,,4365258.0,,396813207.0,63430916.0,,333382291.0,,,333382291.0,,-744297123.0,,-410914832.0,,,,,,,,,,,-410914832.0,,,135909051.0,,-546823883.0,-61727380.0,,,,,,,,,,,,,,,,,,271654911.0,,,0.164,,定期报告,是,20130428,CNY,合并期末,2020-03-13T15:42:35
20100331,541000000.0,505000000.0,832000000.0,327000000.0,13000000.0,17000000.0,4000000.0,,,,3000000.0,,13000000.0,,,3000000.0,,,5000000.0,2000000.0,,,269000000.0,34000000.0,168000000.0,66000000.0,,,,,,1000000.0,272000000.0,,,1000000.0,,271000000.0,65000000.0,,206000000.0,,,206000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20100730,CNY,合并期末,2020-03-13T15:42:35
20091231,1859501105.0,1708620565.0,2719243299.0,1010622734.0,48618403.0,69575582.0,20957179.0,,,,7208480.0,,92201135.0,,,7208480.0,,,-17867641.0,20720163.0,,,1252744575.0,134852270.0,613262870.0,502543923.0,,,,,,2085512.0,606756530.0,2609109.0,,733266.0,,608632373.0,119176425.0,,489455948.0,,,489455948.0,,,,,,,,,,,,,,,,,,,,,-255753185.0,,,,,,,,,,,,,,,,,,233702763.0,233702763.0,,,,定期报告,是,20100429,CNY,合并期末,2020-03-13T15:42:35
20090930,1329586104.0,1179741642.0,2350306290.0,1170564648.0,37145734.0,44615210.0,7469476.0,,,,4798627.0,,112522441.0,,,4798627.0,,,-17523569.0,12901231.0,,,815857806.0,100402134.0,394784412.0,320000000.0,,,,,,671260.0,513728298.0,434807.0,,397477.0,,513765627.0,127617102.0,,386148525.0,,,386148525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20091222,CNY,合并期末,2020-03-13T15:42:35
20090331,364420000.0,339440000.0,808180000.0,468730000.0,15570000.0,18440000.0,2870000.0,,,,810000.0,,4310000.0,,,810000.0,,,,4280000.0,,,238810000.0,31300000.0,117360000.0,90000000.0,,,,,,150000.0,125610000.0,,,20000.0,,125600000.0,31070000.0,,94520000.0,,,94520000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20091222,CNY,合并期末,2020-03-13T15:42:35
20081231,1908855411.0,1816487653.0,2867439463.0,1050951810.0,44606319.0,53328672.0,8722353.0,,,,-721081.0,,13541974.0,,,-721081.0,,,16203045.0,18737501.0,,,1443276777.0,147025709.0,533525613.0,760638055.0,,,,,,2087400.0,465578634.0,4487348.0,,1695838.0,,468370144.0,117228445.0,,351141699.0,,,351141699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20091222,CNY,合并期末,2020-03-13T15:42:35
20071231,1313373000.0,1271701000.0,2041572000.0,769871000.0,-9176000.0,,9176000.0,30981000.0,30981000.0,,,,2479000.0,,,,,,,19867000.0,,,916138000.0,100445000.0,355764000.0,399000000.0,,,50847000.0,,,10082000.0,399714000.0,5095000.0,,1190000.0,,403619000.0,164440000.0,,239179000.0,,,239179000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20091222,CNY,合并期末,2020-03-13T15:42:35
20061231,965148000.0,932629000.0,1464935000.0,532306000.0,,,,24908000.0,31297000.0,6389000.0,,,4114000.0,,,,,,,7611000.0,,,712541000.0,72784000.0,293536000.0,308070000.0,,,32800000.0,,,5351000.0,256721000.0,2535000.0,,9533000.0,,249723000.0,106984000.0,,142739000.0,,,142739000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20091222,CNY,合并期末,2020-03-13T15:42:35
20051231,814672000.0,789351000.0,1162756000.0,373405000.0,,,,18876000.0,18876000.0,,,,6093000.0,,,,,,,6445000.0,,,600447000.0,54928000.0,243740000.0,274414000.0,,,23214000.0,,,4151000.0,220318000.0,423000.0,,4478000.0,,216263000.0,148091000.0,,68172000.0,,,68172000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,是,20080419,CNY,合并期末,2020-03-13T15:42:35
20041231,647078000.0,626737000.0,973049000.0,346312000.0,,,,18872000.0,18872000.0,,,,3200000.0,,,,,,,5197000.0,,,375206000.0,47006000.0,202422000.0,106434000.0,,,19326000.0,,,18000.0,275072000.0,1186000.0,,188171000.0,,88087000.0,37592000.0,,50495000.0,,,50495000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,是,20060530,CNY,合并期末,2020-03-13T15:42:35
