报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20190630,,18456227000.0,,,,,4634362000.0,,,,8061945000.0,,,,,5587175000.0,13613808000.0,,,,,,,,,,96241213000.0,99856001000.0,3614788000.0,,,,,,,,,,,750186000.0,,35923141000.0,17829602000.0,,,600000.0,,2156712000.0,669270000.0,1487442000.0,,11151000.0,1487442000.0,,1498593000.0,,,,,,,,,140363000.0,,,1088546000.0,428491000.0,,204254252000.0,,,748295000.0,,5483855000.0,1395646000.0,4088209000.0,129754153000.0,,,,,,,,,,11722136000.0,,,,,,,,186463000.0,,,305279000.0,,,,,,,,,,85868000.0,,,42335074000.0,,,,,,,57085000.0,,629428000.0,191307636000.0,,3660889000.0,,,,2977066000.0,457486000.0,,,,1456213000.0,2671175000.0,,,1723787000.0,,,,12946616000.0,,204254252000.0,定期报告,未审计,20190829,CNY,合并期末,2020-03-13T15:25:26
20190331,,17058700000.0,,,,,5722245000.0,,,,11028013000.0,,,,,7594240000.0,11898007000.0,,,,,1219231000.0,,,,,94438101000.0,98128318000.0,3690217000.0,,,,,,,,,,,729886000.0,,40859670000.0,15865680000.0,,,600000.0,,,,,,11798000.0,1513009000.0,,1524807000.0,,,,,,,,,138809000.0,,,1086022000.0,263373000.0,,209427384000.0,,,540000000.0,,9019673000.0,5022617000.0,3997056000.0,128867841000.0,,,,,,,,,,12883202000.0,,,,,,,,191792000.0,,,304617000.0,2132872000.0,,,,,,,,,45982000.0,,,42176866000.0,,,,,,,65309000.0,,430902000.0,196659056000.0,,3660889000.0,,,,2977066000.0,322998000.0,,,,1330836000.0,2671175000.0,,,1805364000.0,,,,12768328000.0,,209427384000.0,定期报告,未审计,20190422,CNY,合并期末,2020-03-13T15:25:26
20181231,,19358204000.0,,,,,5946685000.0,,,,10930127000.0,,,,,1709999000.0,7153927000.0,,,,,1176635000.0,,,,,83758500000.0,87141804000.0,3383304000.0,,,,,,,,18956118000.0,,,729886000.0,,29051967000.0,,,,,,2156023000.0,619534000.0,1536489000.0,,8795000.0,1536489000.0,,1545284000.0,,,,,11585729000.0,,,,134609000.0,,,1018277000.0,109541000.0,,193165488000.0,,,480000000.0,,10072883000.0,6784983000.0,3287900000.0,114709933000.0,,,,,,,,,,9792203000.0,,,,,,,,206426000.0,,,244683000.0,2127462000.0,,,,,,,,,,,,42516399000.0,,,,,,,62284000.0,,659344000.0,180871617000.0,,3660889000.0,,,,2977066000.0,128727000.0,,,,1330836000.0,2671126000.0,,,1525227000.0,,,,12293871000.0,,193165488000.0,定期报告,是,20200325,CNY,合并期末,2020-03-13T15:25:26
20180930,,17402116186.77,,,,,11206463440.27,,,,8858221600.0,,,,,1493904972.63,6835319523.25,,,,,1117675495.75,,,,,80278205230.3,83435517717.65,3157312487.35,,,,,,,,19682951206.47,,,717568893.87,,27226481313.22,,,,,,2126416196.65,599023376.74,1527392819.91,,,1539883612.52,,1539883612.52,,,,,12739953888.73,,,,119587646.94,,,958500476.35,200297458.47,,190377130945.54,,,200000000.0,,8402188282.36,6405040282.36,1997148000.0,115225057079.4,,,,,,,,,,12500965591.48,,,,,,,,182705913.19,,,237524530.69,2019165383.99,,,,,,,,,,,,40230515074.6,,,,,,,8523293.39,,626633195.84,179633278344.94,,3294800000.0,,,,2220839771.99,-32680199.2,,,,1205459648.35,2169619399.19,,,1885813980.27,,,,10743852600.6,,190377130945.54,招股说明书/意向书,未审计,20190102,CNY,合并期末,2020-03-13T15:25:26
20180630,,19907449847.67,,,,,11312268749.43,,,,7262031600.0,,,,,967957891.62,10630931765.37,,,,,1373095772.2,1456394.8,,,,76550672827.18,79647586100.78,3096913273.6,,,,,,,,19756056117.36,,,696725344.83,,24931183232.48,,,,,,2131480051.0,573858688.87,1557621362.13,,,1573488900.23,,1573488900.23,,,,,13205928336.9,,,,117849364.4,,,953772085.64,238121173.66,,189478989403.77,,,200000000.0,,11539574021.04,10014609621.04,1524964400.0,113727648418.72,,,,,,,,,,7978902526.49,,,,,,,,125437683.06,,,265694710.18,1847905672.25,,,,,,,,,,,,42168729318.3,,,,,,,2036523.14,,1291329331.02,179147258204.2,,3294800000.0,,,,2220839771.99,-61198375.29,,,,1205459648.35,2169619399.19,,,1502210755.33,,,,10331731199.57,,189478989403.77,招股说明书/意向书,是,20180724,CNY,合并期末,2020-03-13T15:25:26
20180331,,21838667300.0,,21263746100.0,,,19210448000.0,,,,8013795400.0,8013795400.0,,,,,15796353100.0,,,,,1264951500.0,,,1908901500.0,,72560870300.0,,,,,,,,75034600.0,,,,,674914400.0,,,,,,,,2162821700.0,567699200.0,1595122500.0,,48536900.0,1595122500.0,,1643659400.0,,,,,43311033700.0,159656200.0,,,116550200.0,,40964300.0,792122500.0,3460832100.0,,189539913500.0,,,400000000.0,,14998742400.0,11648742400.0,3350000000.0,113079122600.0,,,,,,,,,,8945287100.0,,83552000.0,,3645800.0,,,,145373100.0,,,139515300.0,1695239800.0,,532408500.0,,,3041527300.0,,,,,,,3268529400.0,,,,,,,,,32839090700.0,179172034000.0,,3294800000.0,,,,2220839800.0,-31406000.0,,,,1059444700.0,1712873900.0,,,2111327000.0,,,,10367879400.0,,189539913400.0,其他,未审计,20180425,CNY,合并期末,2020-03-13T15:25:26
20171231,,17457378427.69,,,,,13195926264.66,,,,4269491800.0,,,,,1381563540.02,8052380555.34,,,,,1159444973.78,,,,,69449322514.12,72737797954.08,3288475439.96,,,,,,,,21681937631.87,,,674914410.93,,18029100072.07,,,,,,2182228362.75,551461386.64,1630766976.11,,4154551.55,1630766976.11,,1634921527.66,,,,,12878325354.02,,,,119600311.55,,,823285923.59,141683661.25,,170949276968.55002,,,200000000.0,,8950365793.31,7295365793.31,1655000000.0,101833509721.0,,,,,,,,,,9266571168.75,,,,,,,,164392479.53,,,153361611.65,1773453722.83,,,,,,,,,,,,37684350587.01,,,,,,,,,968440767.52,160994445851.6,,3294800000.0,,,,2220839771.99,-163711777.17,,,,1091692863.96,2169619399.19,,,1341590858.98,,,,9954831116.95,,170949276968.55002,定期报告,是,20190330,CNY,合并期末,2020-03-13T15:25:26
20170930,,17007517600.0,665773600.0,16341744000.0,,,23767481500.0,,,,832291500.0,832291500.0,,,,,10442250000.0,,,,,1268207500.0,,,1547720800.0,,68893989400.0,,,,,,,,80034600.0,,,,,,,,,,,,,2351313700.0,591419600.0,1759894100.0,,105659200.0,1759894100.0,,1865553300.0,,,,,37309238400.0,344881800.0,,,64747600.0,,10748200.0,713255000.0,5071989000.0,,167080556000.0,,,200000000.0,,2815843400.0,2815843400.0,,105106214600.0,,,,,,,,,,3757730000.0,,30310900.0,,4808000.0,,,,162240800.0,,,187236400.0,1756880600.0,,745770900.0,,,1318126900.0,,,,,,,3192881100.0,,,,,,,,,38014949400.0,157292993000.0,,3294800000.0,,,,2138755900.0,,,,,1059444700.0,1712873900.0,,,1581688500.0,,,,9787563000.0,,167080556000.0,定期报告,未审计,20171019,CNY,合并期末,2020-03-13T15:25:26
20170630,,16088157000.0,,,,,10628186000.0,,,,2228714000.0,,,,,1486188000.0,8543795000.0,,,,,1224344000.0,,,,,67189776000.0,70452230000.0,3262454000.0,,,,,,,,27263420000.0,,,550755000.0,,12202175000.0,,,,,,,,,,,1894917000.0,,1894917000.0,,,,,10213964000.0,,,,65757000.0,,,741046000.0,267141000.0,,160588335000.0,,,200000000.0,,3520865000.0,3470865000.0,50000000.0,101661019000.0,,,,,,,,,,5582781000.0,,,,,,,,167756000.0,,,176000000.0,1628985000.0,,,,,,,,,,,,37500603000.0,,,,,,,,,736876000.0,151174885000.0,,3294800000.0,,,,2220840000.0,-134150000.0,,,,977926000.0,1712874000.0,,,1341160000.0,,,,9413450000.0,,160588335000.0,招股说明书(申报稿),是,20180112,CNY,合并期末,2020-03-13T15:25:26
20170331,,16700077600.0,578840700.0,16121236900.0,,,27060303900.0,,,,3024187400.0,3024187400.0,,,,,6230837400.0,,,,,982631400.0,,,1469180100.0,,64760025700.0,,,,,,,,80034600.0,,,,,530026300.0,,,,,,,,1293175100.0,532541800.0,760633300.0,,902853700.0,760633300.0,,902853700.0,,,,,,312303700.0,,,66806300.0,,18569300.0,564574200.0,4912979400.0,,160832829700.0,,,,,4825689000.0,4825689000.0,,98786854400.0,,,,,,,,,,4111000000.0,,49101100.0,,10487000.0,,,,152169900.0,,,196178600.0,1573209700.0,,443976000.0,,,1498867000.0,,,,,,,1796419200.0,,,,,,,,,37802576300.0,151246528200.0,,3294800000.0,,,,2237369600.0,,,,,852841700.0,1351318500.0,,,1849971700.0,,,,9586301500.0,,160832829700.0,其他,未审计,20170425,CNY,合并期末,2020-03-13T15:25:26
20161231,,13003625154.36,,,,,10737275315.52,,,,1001173000.01,,,,,,,,,,,908179630.46,,,,,59803663148.34,62814493989.0,3010830840.66,,,,,,,,27418697346.8,,,531980191.97,,10190981943.98,,,,,,1292546535.11,514758732.25,777787802.86,,,1654404861.58,,1654404861.58,,,,,7703974726.03,,,,67855733.06,,,663219836.95,117737731.93,,133802768620.99,,,,,8341203371.35,6581203371.35,1760000000.0,86229649994.2,,,,,,,,,,6883000000.0,,,,,,,,173575669.55,,,265518532.06,1642016138.91,,,,,,,,,,,,20496520423.23,,,,,,,,,457198527.08,124488682656.38,,3294800000.0,,,,2220839771.99,-27538685.64,,,,874624557.68,1351318535.02,,,1600041785.56,,,,9314085964.61,,133802768620.99,招股说明书/意向书,是,20170320,CNY,合并期末,2020-03-13T15:25:26
20160930,,15075136000.0,,14563796900.0,,,23078808200.0,,,,2250167000.0,2250167000.0,,,,,1425000000.0,,,,,859042200.0,,,2884473400.0,,58259737600.0,,,,,,,,79619300.0,,,,,28037468100.0,,,,,,,,1293447200.0,502840300.0,790606900.0,,843724500.0,790606900.0,,1634331400.0,,,,,,409295100.0,,,37735000.0,,27305800.0,545348600.0,1579299100.0,,134166032500.0,,,,,10146813500.0,8756780100.0,1390033400.0,92481338400.0,,,,,,,,,,7981000000.0,,73417000.0,,12122000.0,,,,156257000.0,,,207830300.0,1637265300.0,,523886700.0,,,941373800.0,,,,,,,1496283300.0,,,,,,,14385200.0,,9277740000.0,124949712500.0,,3294800000.0,,,,2282673000.0,,,,,852841700.0,1348318500.0,,,1437686900.0,,,,9216320100.0,,134166032500.0,其他,未审计,20161115,CNY,合并期末,2020-03-13T15:25:26
20160630,,20339744000.0,,,,,4732467000.0,,,,,,,,,,100000000.0,,,,,658068000.0,,,,,57242196000.0,59937316000.0,2695120000.0,,,,,,,,22138858000.0,,,504891000.0,,9091031000.0,,,,,,,,,,,1606486000.0,,1606486000.0,,,,,2256050000.0,,,,37585000.0,,,554799000.0,247130000.0,,119509305000.0,,,,,2508170000.0,2475014000.0,33156000.0,92859353000.0,,,,,,,,,,4002162000.0,,,,,,,,158702000.0,,,184888000.0,1506054000.0,142560000.0,,,,,,,,,,,11337333000.0,,,,,,,21721000.0,,375054000.0,113095996000.0,,2376000000.0,,,,540840000.0,67965000.0,,,,771323000.0,1348319000.0,,,1308862000.0,,,,6413309000.0,,119509305000.0,招股说明书(申报稿),是,20161209,CNY,合并期末,2020-03-13T15:25:26
20160331,,14167854490.25,,,,,7671169520.02,,,,980000000.0,,,,,,140000000.0,,,,,470646293.68,,,,,55273666571.6,,,,,,,,,,5032737683.41,,,492578073.85,,9191949819.97,,,78.06,,,,,,,,1716961691.27,,1716961691.27,,,,,20512000538.49,,,,16952936.0,,,474411911.28,321434972.8,,116462364580.68,,,,,3410944967.41,3170488167.41,240456800.0,91710350789.46,,,,,,,,,,6672739847.5,,,,,,,,94201021.67,,,162642656.07,1476199335.51,,,,,,,,,,,,6452277148.67,,,,,,,9593376.54,,158752865.34,110147702008.17,,2376000000.0,,,,540839771.99,28779929.62,,,,695719034.79,1139181865.65,,,1534141970.46,,,,6314662572.51,,116462364580.68,其他,未审计,20160624,CNY,合并期末,2020-03-13T15:25:26
20151231,,11875143994.86,,,,,12219776216.45,,,,200000000.0,,,,,,170000000.0,,,,,430461696.94,,,,,50051203438.54,52394496842.33,2343293403.79,,,,,,,,12958949295.18,,,503556018.18,,9693774877.02,,,,,,1289894865.65,446203891.34,843690974.31,,,1552186980.31,,1552186980.31,,,,,1500000000.0,,,,38793218.35,,,481530210.28,116060728.37,,101791436674.48,,,500000000.0,,5688316383.25,2890393183.25,2797923200.0,73909143860.08,,,,,,,,,,10083378811.77,,,,,,,,106498936.26,,,58709121.15,1540261281.62,,,,,,,,,,,,2990706729.54,,,,,,,18122471.48,,870961017.56,95766098612.71,,2376000000.0,,,,540839771.99,57168630.43,,,,689804368.04,1144521865.65,,,1217003425.66,,,,6025338061.77,,101791436674.48,招股说明书/意向书,是,20160429,CNY,合并期末,2020-03-13T15:25:26
20150930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2494000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93657000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87940000000.0,,,,,,,,,,,,,,,1186000000.0,,,,5717000000.0,,,其他,未审计,20160119,CNY,合并期末,2020-03-13T15:25:26
20150630,,13096466635.01,,,,,11851062400.11,,,,,,,,,,700000000.0,,,,,275026015.42,,,,,50376932387.38,52795900900.0,2418968400.0,,,,,,,,2411814752.57,,,449313967.2,,9281772445.51,,,,,,,,,,,1656474270.22,,1656474270.22,,,,,100000000.0,,,,7982741.37,,,423802270.89,298942581.01,,90929590466.69,,,500000000.0,,1123850647.75,483237847.75,640612800.0,74155531540.46,,,,,,,,,,7807648695.82,,,,,,,,95708444.37,,,33688577.0,1318987761.87,,,,,,,,,,,,,,,,,,,7021343.83,,176229592.14,85218666603.24,,2376000000.0,,,,540843327.26,2562180.97,,,,528038791.64,1139181865.65,,,1124297697.93,,,,5710923863.45,,90929590466.69,其他,未审计,20151217,CNY,合并期末,2020-03-13T15:25:26
20141231,,11538696000.0,,,,,6999531000.0,,,,428147000.0,,,,,,110000000.0,,,,,288455000.0,,,,,40906572000.0,43001284000.0,2094712000.0,,,,,,,,2161507000.0,,,461221000.0,,5727779000.0,,,,,,,,,,,1623187000.0,,1623187000.0,,,,,,,,,30444000.0,,,447593000.0,83719000.0,,70806853000.0,,,50000000.0,,801275000.0,671728000.0,129547000.0,59649024000.0,,,,,,,,,,3216903000.0,,,,,,,,192304000.0,,,118945000.0,1194141000.0,,,,,,,,,,,,,,,,,,,6051000.0,,194210000.0,65422852000.0,,2376000000.0,,,,540840000.0,20461000.0,,,,519684000.0,926478000.0,,,1000539000.0,,,,5384001000.0,,70806853000.0,招股说明书(申报稿),是,20161209,CNY,合并期末,2020-03-13T15:25:26
20131231,,9747155000.0,,,,,4606639000.0,,,,500000000.0,,,,,,750000000.0,,,,,218953000.0,,,,,35762435000.0,37802445000.0,2040010000.0,,,,,,,,1843329000.0,,,420104000.0,,4478939000.0,,,,,,,,,,,1393649000.0,,1393649000.0,,,,,261160000.0,,,,24199000.0,,,444157000.0,73240000.0,,60523960000.0,,,,,521074000.0,491199000.0,29875000.0,51106147000.0,,,,,,,,,,2745253000.0,,,,,,,,153426000.0,,,162632000.0,988020000.0,,,,,,,,,,,,,,,,,,,,,219235000.0,55895787000.0,,2200000000.0,,,,540840000.0,-28056000.0,,,,386525000.0,778034000.0,,,750831000.0,,,,4628174000.0,,60523960000.0,招股说明书(申报稿),是,20161209,CNY,合并期末,2020-03-13T15:25:26
20121231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1278193100.38,,,395724314.94,,,,,,,,,,,,,,,1125732679.98,,,,,,,,,,,,,144173993.34,,51089633011.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211121295.92,46822503403.58,,,,,,540839771.99,-14838381.04,,,,,,,,583565999.86,,,,4267129608.08,,51089633011.66,其他,是,20151217,CNY,合并期末,2020-03-13T15:25:26
20111231,,12960483757.91,,,,,10645835918.96,,,,2401900000.0,,,,,,,,,,,24857045.34,,,,,30562149784.02,32149308000.0,1587158200.0,,,,,,55996105.51,,332063682.88,,,242400000.0,,1101694134.46,,,,,,601360200.0,215978800.0,385381500.0,7877600.0,529945146.74,377503918.74,,907449065.48,,,,,,15097444.45,,,783819.5,,45481229.71,7000000.0,,,59303191988.22,,,,,648705544.26,648705544.26,,53046830021.29,,,,,,,,,,908461884.32,,,,,,,,114726884.53,,,156185405.2,437966999.11,41035454.76,108820725.08,,,,,,,,,,,,,,,,,,,119327463.54,55582060382.09,,2000000000.0,,,,540839771.99,,,,,138352892.66,579191978.86,,,462746962.62,,,,3721131606.13,,59303191988.22,其他,是,20120419,CNY,合并期末,2020-03-13T15:25:26
20081231,,1223130905.22,,1170288388.46,,,520602276.63,,,,,,,,,,,2321863.41,,,,,,,1048973756.1,,136688249.42,294132577.18,157444327.76,,,,1075197.8,,1075197.8,,,,,87138763.04,,,,,,,,79516814.85,31826010.11,47690804.74,,4215901.0,47690804.74,,51906705.74,,,,,,665334655.14,,,489628.0,,210000.0,,,,6025890405.94,,,,,13304316.44,13304316.44,,2794803450.1,,,,,,,,,,,,,,14891438.5,,110483482.37,,3500000.0,3500000.0,,2671065.23,,30519817.16,678893885.84,,,712237225.26,,,,,,,,,,,586527.79,,,,,1257583840.48,5619743920.45,,300811486.0,,,,,,,,,51706447.85,53628551.64,,,,,,,406146485.49,,6025890405.94,其他,未审计,20090729,CNY,合并期末,2020-03-13T15:25:26
20071231,,898490973.16,,856586928.16,,,199317833.41,,,,,,,,,77824000.0,216300000.0,421733.37,,,,,,,573609512.94,,181110531.41,243273753.73,62163222.32,,,,1075197.8,,1075197.8,,,,,98846429.22,,,,,,,,81961726.78,30310330.1,51651396.68,,3235779.51,51651396.68,,54887176.19,,,,,,473045048.22,,,489628.0,,325217.05,,,,4571601946.71,,,,,263371.89,263371.89,,2438394945.42,,,,,,,,,,186000000.0,,118466.46,,5076819.0,,73114713.78,,,,,1726977.97,,457079.4,489331782.76,,,310902109.75,,,,,,,,,,,1816401.86,,,,,887671518.65,4395293963.17,,100957486.0,,,,,,,,,29349497.51,27842710.65,,,18158289.38,,,,176307983.54,,4571601946.71,其他,未审计,20090729,CNY,合并期末,2020-03-13T15:25:26
20061231,,935324018.14,,904038721.55,,,104278603.79,,,,,,,,,49271000.0,,672099.61,,,,,,,41414619.33,,269107777.59,302019214.98,32911437.39,,,,1757671.52,,1757671.52,,,,,181754674.49,,,,,,,,77459192.76,27928104.78,49531087.98,,3436766.36,49531087.98,,52967854.34,,,,,,20779813.57,,,563072.0,,500437.05,,,,3135015069.71,,,,,8532.21,8532.21,,1806584968.98,,,,,,,,,,,,348323.32,,,,60425855.23,,1215919.34,,1215919.34,1143160.47,,7288494.42,,,,204497137.77,,,,168774915.87,,,,,,,251214.1,,,,,684847583.92,2979755197.48,,100957486.0,,,,,,,,,29349497.51,24680541.57,,,272347.15,,,,155259872.23,,3135015069.71,其他,未审计,20090729,CNY,合并期末,2020-03-13T15:25:26
20051231,,26685579.31,,,,,629325393.12,,,,5000000.0,5000000.0,,,,,,1443932.95,,,,,,,27846453.18,,342654799.91,356657544.26,14002744.35,,,,2275621.47,,2275621.47,,,,,193536111.64,,,,,,,,77211392.76,24235849.71,52975543.05,,1202969.6,52975543.05,,54178512.65,,,,,,25125299.03,,,636516.0,,576000.0,,,,2706325530.45,,,,,50008393.5,50008393.5,,1408712372.86,,,,,,,,,,180000000.0,,465962.0,,,,48913197.51,,709590.14,,709590.14,960280.87,,4659808.31,,,,119703629.79,,,,143058809.81,,,,,,,221874.9,,,,,612480668.82,2603002307.07,,51856495.0,,,,,,,,,28646186.81,22820541.57,,,,,,,103323223.38,,2706325530.45,其他,未审计,20090729,CNY,合并期末,2020-03-13T15:25:26
