报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20181231,,8513555499.22,5354004075.59,2704292944.32,2111752353.35,,7491318954.19,,12733307151.79,9155493431.13,253546955.76,253546955.76,,,,,1100793079.41,724190432.54,,,,,80125636.74,29111570920.66,,167326207.1,31364302.27,870320698.0,,,,,519943304.93,338426540.32,181516764.61,,181516764.61,,,181516764.61,,,25232841.74,20000000.0,,,,630422969.35,1222904115.07,75017282903.9,,2437268960.41,,1101926452.83,2000000000.0,519571306.9,92258580.49,10137693292.06,206264604.23,206264604.23,,982523450.59,83665793.64,,725820393.42,,7435227050.32,,,,,,,,525720000.0,24457344605.84,,,,,,,,30034347.52,4605052546.81,55340371385.06,,2757960657.0,,,,9762075296.87,,-422960831.29,,1276487261.62,2114391871.68,,4152650449.2,,19640604705.08,36306813.76,19676911518.84,75017282903.9,定期报告,是,20200430,CNY,合并期末,2020-03-13T15:27:09
20180930,,8503783187.38,6072404866.09,2683291568.65,1746114057.66,,7809215747.78,,21100296069.68,8957750092.39,438209529.45,438209529.45,,,,,1157506622.14,1041134698.05,,,,,152699708.48,30769263110.27,,56000000.0,32003897.23,,,,,,,,,,185670128.53,,,185670128.53,,,19354727.29,20000000.0,,,,523834788.13,766523860.4,84216537735.85,,3193518592.0,,4496493830.19,8440000000.0,,,9249651934.2,682769314.27,682769314.27,,874189900.17,21137319.08,,770128559.82,,7924813236.91,,,,,,,,,23526070871.3,,,,,,,,47582756.94,5425954590.67,64652310905.55,,2757960657.0,,,,9762075296.87,,-305480530.61,,1122616275.18,1882095624.26,,4309205497.8,,19528472820.5,35754009.8,19564226830.3,84216537735.85,定期报告,未审计,20181031,CNY,合并期末,2020-03-13T15:27:09
20180630,,10263246811.93,7601779867.31,3031954698.93,2185224241.01,,8363952087.06,,18788218100.52,10094499334.31,362225873.82,362225873.82,,,,,1231305221.53,1107829896.58,,,,,232564552.85,30641104291.76,,56000000.0,32661266.81,,,,,,517863092.21,326334339.21,191528753.0,,191528753.0,,,191528753.0,,,20215491.88,20000000.0,,,,614453800.34,710237523.22,85761997704.54,,3064974713.92,,4321324698.1,7860000000.0,78864014.62,,10273102812.38,2549080288.36,2549080288.36,,1085085633.36,70500734.47,,542871625.49,,10023094198.73,,,,,,,,,20449675513.0,,,,,,,,48356438.96,5752589124.65,66119519796.04,,2757960657.0,,,,9762075296.87,,-437052278.72,,1122616275.18,1882095624.26,,4520308367.69,,19608003942.28,34473966.22,19642477908.5,85761997704.54,定期报告,未审计,20180830,CNY,合并期末,2020-03-13T15:27:09
20180331,,10122186146.75,7176621233.2,4200018817.48,2813662005.76,,9297277821.77,,16424351301.9,9756233874.59,323595692.46,323595692.46,,,,,1162263255.87,1051839425.45,,,,,62618916.75,32828068026.39,,234644466.2,33283087.13,,,,,,,,,,204493143.02,,,204493143.02,,,23590408.64,20000000.0,,,,551368571.35,541237250.41,86837070206.16,,2536582459.2,,3056181169.81,7730000000.0,,110851305.89,12569710669.61,556140215.06,556140215.06,,1048178712.12,95883774.2,,708078772.69,,10119290687.1,,,,,,,,,21059810203.5,,,,,,,,3892891.55,7756769635.64,67351370496.37,,2757960657.0,,,,9762075296.87,,-293355549.68,,1122616275.18,1882095624.26,,4221801366.9,,19453193670.53,32506039.26,19485699709.79,86837070206.16,定期报告,未审计,20180427,CNY,合并期末,2020-03-13T15:27:09
20171231,,7992373305.11,6416420054.81,3295390038.09,2671131925.8,,9622823404.06,,14727259210.61,9632118577.62,176035989.31,176035989.31,,,,,1038643316.85,732941919.24,,,,,10847435.46,28914255940.87,,234606385.0,33922682.08,,,,,,518384075.98,309160365.73,209223710.25,,209223710.25,,,209223710.25,,,27287011.99,20000000.0,,,,556803977.63,556213384.95,77780746289.12,,1337456000.0,,2709706169.81,3890000000.0,,41529554.2,10607673194.84,297084220.25,297084220.25,,1116962956.21,39781427.44,,646886747.59,,9342532525.66,,,,,,,,,21132710225.49,,,,,,,,39732197.28,7325407686.4,58527462905.17,,2757960657.0,,,,9762075296.87,,-250237255.12,,1122616275.18,1882095624.26,,3944464747.21,,19218975345.4,34308038.55,19253283383.95,77780746289.12,定期报告,是,20190427,CNY,合并期末,2020-03-13T15:27:09
20170930,,8437366646.88,6299500527.26,4159395762.33,3464617496.81,,9310073683.93,,11781292815.05,6655234257.76,212308556.91,212308556.91,,,,,852981883.23,883814258.34,,,,,47809255.43,25841060842.43,,183418423.72,,187035980.62,,,,,,,,,250172732.97,,,250172732.97,,,22295819.98,20000000.0,,,,533576618.49,583614969.58,69961452507.65,,3081520000.0,,,2700000000.0,,13357521.0,7342631077.9,476829249.76,476829249.76,,981379315.02,76997353.92,,364217128.01,,10097392223.34,,,,,,,,,19157638088.85,,,,,,,,2166578.7,6624725215.25,50918853751.75,,2757960657.0,,,,9762075296.87,,-93273761.68,,940121434.43,1554604717.7,,4072040454.74,,18993528799.06,49069956.84,19042598755.9,69961452507.65,定期报告,未审计,20171028,CNY,合并期末,2020-03-13T15:27:09
20170630,,15247603651.21,8658703810.08,3502220236.23,3032275731.93,,8876248921.01,,10958742688.21,5444331587.78,180279624.87,180279624.87,,,,,811555015.35,759402086.39,,,,,74010200.87,19159175173.66,,183418423.72,,190676477.88,,,,,552834233.87,306047043.12,246787190.75,,246787190.75,,,246787190.75,,,22328605.64,20000000.0,,,,513961755.56,204815792.19,66395557431.32,,2405950000.0,,,1050000000.0,,,3625805026.37,349527651.68,349527651.68,,848679273.83,155567538.49,,233615459.19,,11915651240.83,,,,,,,,,19194712514.96,,,,,,,,2708271.47,7899683350.89,47681900327.71,,2757960657.0,,,,9762075296.87,,-56947232.04,,940121434.43,1554604717.7,,3709737991.23,,18667552865.19,46104238.42,18713657103.61,66395557431.32,其他,未审计,20170819,CNY,合并期末,2020-03-13T15:27:09
20170331,,12921682442.02,7526421044.97,4563447736.09,3631204462.47,,9434869015.88,,8407207331.35,7498838577.26,864639565.62,864639565.62,,,,,771330052.24,845455108.4,,,,,49293052.49,23310902533.21,,183330000.0,,238355720.34,,,,,,,,,251524554.27,,,251524554.27,,,24399792.51,20000000.0,,,,521927707.74,159065978.75,70066269168.17,,2683622034.0,,,50000000.0,,7516110.0,7473377654.42,347519819.71,347519819.71,,1110215332.1,114198945.85,,595978808.39,,11446279855.92,,,,,23403529.36,,,,18048258891.42,,,,,,,,19253425.62,9388446661.18,51308071067.97,,2757960657.0,,,,9762075296.87,,-161889709.2,,940121434.43,1554604717.7,,3861294427.96,,18714166824.76,44031275.44,18758198100.2,70066269168.17,定期报告,未审计,20170424,CNY,合并期末,2020-03-13T15:27:09
20161231,,12864851807.48,8542007725.6,4085044840.97,3472011922.25,,9575902565.27,,8509343732.05,12574962986.73,80131401.59,80131401.59,,,,,781960695.55,624825631.08,,,,,51425776.16,22030886467.35,,183330000.0,,239366094.36,,,,,548696102.79,285566984.18,263129118.61,,263129118.61,,,263129118.61,,,28229555.5,20000000.0,,,,562352327.39,157672192.31,72633415192.4,,4086972034.0,,,1550000000.0,,2749870.0,9434454874.94,337236689.79,337236689.79,,1162369035.62,98700786.18,,571795649.16,,12147250372.5,,,,,23403529.36,,,,15900440658.26,,,,,,,,27498123.85,8935467617.24,54278339240.9,,2757960657.0,,,,9762075296.87,,-255143785.29,,940121434.43,1554604717.7,,3558843387.53,,18318461708.24,36614243.26,18355075951.5,72633415192.4,定期报告,是,20180427,CNY,合并期末,2020-03-13T15:27:09
20160930,,16859200913.96,6585022200.87,5007713158.77,4492086879.39,,8902258144.11,,5037381391.89,6613844713.98,246192757.21,246192757.21,,,,,660868963.53,785152061.93,,,,,57536917.43,23923852400.2,,,,,,,,,,,,,262337755.64,,,262337755.64,,,18232928.59,20000000.0,,,,409934696.91,10639822.93,68815146627.08,,3448222034.0,,,50000000.0,,1056650.0,9426300881.17,,322997436.31,,870145221.61,5965569.2,,554333969.76,,11352701258.64,,,,,,,,,17503348970.0,,,,,,,,29567249.24,6977583031.97,50542222271.9,,2757960657.0,,,,9762075296.87,,-81078418.58,,739148079.47,1271958392.98,,3786514760.26,,18236578768.0,36345587.18,18272924355.18,68815146627.08,定期报告,未审计,20161028,CNY,合并期末,2020-03-13T15:27:09
20160630,,13619536618.6,9703908421.68,5124210565.24,4448688146.88,,8741303627.83,,5438909057.63,8643893519.7,239153034.04,239153034.04,,,,,659209863.5,709625721.27,,,,,41269528.66,25660630263.83,,,,,,,,,518454962.88,266418583.68,252036379.2,,252036379.2,,,252036379.2,,,23069140.27,20000000.0,,,,472637494.75,11219531.31,69656704345.83,,3017722034.0,,,150000000.0,,1534386.0,13723240955.98,,338282380.8,,907057241.78,81605009.43,,336722193.58,,14409539164.15,,,,,,,,,16200000000.0,,,,,,,,44887819.95,7378305457.69,56588896643.36,,2504000000.0,,,,5299314297.58,,-206757490.22,,739148079.47,1271958392.98,,3449938931.27,,13057602211.08,10205491.39,13067807702.47,69656704345.83,定期报告,未审计,20160830,CNY,合并期末,2020-03-13T15:27:09
20160331,,12826629471.69,9828767582.7,5417218010.93,4738874034.46,,9408652627.16,,12360456415.23,9443781615.01,146254832.26,146254832.26,,,,,541302997.03,788954339.31,,,,,62944885.51,24871994929.65,,,,,,,,,,,,,243540754.63,,,243540754.63,,,21421413.32,20000000.0,,,,549690451.59,11391632.11,76714234375.43,,4017722034.0,,2530000000.0,50000000.0,,51080.0,18460780345.85,,405666917.29,,1283144101.51,244016415.45,,822148103.52,,14926454083.4,,,,,15238854.0,,,,15000000000.0,,,,,,,,41439643.37,5487921967.48,63284583545.87,,2504000000.0,,,,5298520000.0,,12513849.16,,739148079.47,1271958392.98,,3594381096.11,,13420521417.72,9129411.84,13429650829.56,76714234375.43,定期报告,未审计,20160430,CNY,合并期末,2020-03-13T15:27:09
20151231,,12738174362.06,10594359691.46,5922863756.41,5122715033.62,,12948827474.95,,7959656364.46,6386896155.46,96887652.68,96887652.68,,,,,450529125.85,725335027.14,,,,,886839.0,25217486026.33,,,,,,,,,492965619.87,248107667.7,244857952.17,,244857952.17,,,244857952.17,,,24393722.16,20000000.0,,,,448918715.92,10865583.37,73196578757.96,,4017722034.0,,2930000000.0,1350000000.0,,2177885.93,15750389225.53,,296662476.44,,1327626829.61,204639083.3,,627378929.85,,16020750112.86,,,,,15302716.0,,,,12200000000.0,,,,,,,,142122641.04,4716789992.49,59601561927.05,,2504000000.0,,,,5304067952.9,,457120070.57,,739148079.47,1271958392.98,,3315533752.62,,13591828248.54,3188582.37,13595016830.91,73196578757.96,定期报告,是,20170424,CNY,合并期末,2020-03-13T15:27:09
20150930,,17207537847.34,12870058635.64,5690016959.5,4567189706.53,,9530616766.99,,10365257812.6,5874699270.73,114035301.39,114035301.39,,,,,410325050.84,1276255357.89,,,,,,21982822199.67,,,,,,,,,,,,,243556292.08,,,243556292.08,,,19395141.46,20000000.0,,,,377064023.65,9565327.28,73121147351.42,,4617722034.0,,4300000000.0,2230000000.0,,,13710342689.37,,179350610.42,,1200494215.25,198811565.92,,623115722.04,,17767597137.5,,,,,,,,,12700000000.0,,,,,,,,42318225.18,3000969666.09,60570721865.77,,2504000000.0,,,,5298520000.0,,-301863528.11,,394995164.76,789990329.52,,3864507467.53,,12550149433.7,276051.95,12550425485.65,73121147351.42,定期报告,未审计,20151028,CNY,合并期末,2020-03-13T15:27:09
20150630,,28651273768.83,21535719229.09,6100047051.31,4966169970.74,,23839555445.17,,4704135993.27,6284052565.71,85338883.13,85338883.13,,,,,354454718.89,1508597744.96,,,,,,17450629998.99,,,,,,,,,475992451.26,235443555.87,240548895.39,,240548895.39,,,240548895.39,,,18527754.12,20000000.0,,,,335054444.48,9620730.61,89601837994.86,,5630000000.0,,6100000000.0,3567000000.0,371173.0,,17724724970.02,,156540021.63,,1110659029.67,271270830.52,,298615321.02,,26899282489.0,,,,,,,,,12200000000.0,,,,,,,,166550652.77,2522328471.96,76647342959.59,,2504000000.0,,,,5298520000.0,,356560889.91,,394995164.76,789990329.52,,3610204229.68,,12954270613.87,224421.4,12954495035.27,89601837994.86,定期报告,未审计,20150818,CNY,合并期末,2020-03-13T15:27:09
20150331,,17869305752.19,13420003188.52,2948965144.49,2390190552.53,,15376001768.89,,2424151618.05,2757832688.32,72243065.29,72243065.29,,,,,234704257.56,1196611189.38,,,,,,13853265725.75,,,,,,,,,,,,,245640125.78,,,245640125.78,,,19801895.46,20000000.0,,,,200564994.03,10657678.08,57229745903.27,,5030000000.0,,2900000000.0,2937000000.0,,,11706397539.48,,750106405.99,,679916473.55,176518358.76,,84674151.49,,16125660495.28,,,,,,,,,2000000000.0,,,,,,,,177667553.41,2071253240.64,44639194218.6,,2504000000.0,,,,5298520000.0,,424100880.73,,394995164.76,789990329.52,,3178720894.94,,12590327269.95,224414.72,12590551684.67,57229745903.27,定期报告,未审计,20150430,CNY,合并期末,2020-03-13T15:27:09
20141231,,10442052523.1,7340316522.16,3921387251.22,3350612909.21,,9150532442.14,,1190329175.91,3401252304.87,44789632.19,44789632.19,,,,,202723070.68,1017329540.19,,,,,,12740365358.83,,,,,,,,,468757982.99,220116224.61,248641758.38,,248641758.38,,,248641758.38,,,21818138.95,20000000.0,,,,193302293.97,12625179.99,42607148670.42,,5030000000.0,,1000000000.0,2437000000.0,,,10347391368.92,,533141094.63,,684266219.99,135944490.53,,121308998.91,,10823434987.03,,,,,,,,,2000000000.0,,,,,,,,146485186.99,1912863269.41,35171835616.41,,2004000000.0,,,,1324750000.0,,423897335.02,,394995164.76,789990329.52,,2497455807.81,,7435088637.11,224416.9,7435313054.01,42607148670.42,定期报告,是,20160305,CNY,合并期末,2020-03-13T15:27:09
20140930,,8213905875.75,6439813424.23,1359814296.46,1182209350.58,,5671863147.95,,1156887301.77,6189854052.03,57275105.24,57275105.24,,,,,177693846.8,993303339.01,,,,,,11195236509.0,,382704.51,,,,,,,463688712.48,214236940.4,249451772.08,,249451772.08,,,249451772.08,,,9671429.72,20000000.0,,,,167394454.28,10093136.81,35472826971.41,,4530000000.0,,1600000000.0,1987000000.0,,,7656555852.18,,132018196.99,,633702537.47,33085023.96,,105787968.27,,7983737657.47,,,,,,,,,1500000000.0,,,,,,,,114513166.11,2230614135.21,28507014537.66,,2004000000.0,,,,1324750000.0,,278996296.73,,300059126.01,600118252.02,,2457664225.84,,6965587900.6,224533.15,6965812433.75,35472826971.41,招股说明书(申报稿),是,20141217,CNY,合并期末,2020-03-13T15:27:09
20140630,,5877285438.78,5117712424.61,901604326.06,810944507.14,3728528602.22,,,2271200832.64,4025007939.2,,,,,,,127740574.4,681958903.51,,,,,,9099779608.3,,1818808.97,,,,,,,,,,,246904102.95,,,246904102.95,,,11456767.4,,,,,120286974.93,153210588.16,27246783467.52,,4530000000.0,,,46000000.0,,,4459404689.82,,,,444791383.89,10229761.41,,65809379.37,,6332047138.72,,,,,,,,,2900000000.0,,,,,,,,52341260.25,1816018551.63,20656642165.09,,2004000000.0,,,,1465823132.76,,,,300059126.01,300059126.01,300059126.01,2220140791.64,,6590141302.43,,6590141302.43,27246783467.52,其他,未审计,20140718,CNY,合并期末,2020-03-13T15:27:09
20131231,,4798844673.87,4022527655.52,937451920.94,891847163.43,,2936648692.59,,955472558.11,1640425104.2,34912776.32,34912776.32,,,,,113255562.85,427025452.9,,,,,,9390968824.35,,495661.22,,,,,,,450030246.78,195266722.35,254763524.43,,254763524.43,,,254763524.43,,,13912454.04,20000000.0,,,,139497998.0,12107914.9,21675783118.72,,5130000000.0,,1020000000.0,346000000.0,,,2432089047.7,,92711573.04,,519811811.53,81261864.67,,25326782.95,,5131917836.62,150000000.0,,,,,,,,660000000.0,,,,,,,,27695083.34,6366431.93,15623180431.78,,2004000000.0,,,,1324750000.0,,82009084.19,,300059126.01,600118252.02,,1741666224.72,,6052602686.94,,6052602686.94,21675783118.72,招股说明书/意向书,是,20150202,CNY,合并期末,2020-03-13T15:27:09
20130630,,5004894691.52,4559012304.23,675420400.6,628429136.09,,,,867843943.61,374179853.38,,,,,,,122089593.5,491340703.0,,,,,,11445125230.1,,3890000.0,,,,,,,,,,,260588008.74,,,260588008.74,,,6187305.86,,,90000.0,,54163367.07,1736363251.22,21042086348.6,,6030000000.0,,,1550000000.0,,,1773874619.19,,,,198368777.36,1186371.52,,14980357.45,,5499032194.69,,,,,,,,,,,,,,,,,53043330.6,94089948.27,15214575599.08,,2004000000.0,,,,1483670223.86,,,,241827404.39,241827404.39,241827404.39,1614358312.49,,5827510749.52,,5827510749.52,21042086348.6,其他,未审计,20130918,CNY,合并期末,2020-03-13T15:27:09
20121231,,6974643440.25,4733348040.1,644675597.77,613034221.24,,402241011.38,,739153909.36,2319249365.48,35696276.48,35696276.48,,,,,45516101.85,604688989.05,,,,,,8825561074.49,,,,,,,,,441080897.38,167907470.06,273173427.32,,273173427.32,,,273173427.32,,,4900490.61,20000000.0,,,,63079917.53,19318226.52,20971897828.09,,6030000000.0,,,,,,3327980889.68,,87451101.62,,241501404.9,6854217.33,,19657837.68,,5857008007.74,,,,,,,,,,,,,,,,,27102016.88,5348693.29,15602904169.12,,2004000000.0,,,,1324750000.0,,66894048.61,,241827404.39,483654808.78,,1247867397.19,,5368993658.97,,5368993658.97,20971897828.09,招股说明书/意向书,是,20150202,CNY,合并期末,2020-03-13T15:27:09
20111231,,6479940093.7,4975679049.19,458554718.68,430881730.38,,,,85240418.96,,47779316.57,47779316.57,,,,,33039020.58,363651435.73,,,,,,3601508249.44,,,,,,,,,430410221.99,137978284.44,292431937.55,,292431937.55,,,292431937.55,,,7131016.95,20000000.0,,,,72261247.52,22930829.72,11484468285.4,,,,,,,,,106253681.76,106253681.76,,176187493.63,-725862.84,,7622633.33,,5660737184.38,,,,,,,,800000000.0,,,,,,,,,,4522982.29,6754598112.55,,2004000000.0,,,,1324750000.0,,-59180855.42,,201720769.36,403441538.72,,855138720.19,,4729870172.85,,4729870172.85,11484468285.4,招股说明书(申报稿),是,20141217,CNY,合并期末,2020-03-13T15:27:09
20101231,,11360398435.61,10944822209.51,1053713331.86,906516787.32,,,,425825234.23,1741327532.94,,,,,,,19228271.63,208925983.93,,,,,,3977763801.14,,1400000.0,,,,,,,304941895.47,108793790.94,196148104.53,,196148104.53,919724.07,,197067828.6,,,13608430.7,,,5516217.13,,74632453.67,180711229.09,19254602533.4,,,,,,,,2776691120.55,,,,286422776.42,37972092.98,,7920928.02,,11878738803.2,,,,,,,,800000000.0,,,,,,,,,7815555.99,334520842.2,16130082119.36,,1504000000.0,,,,23446667.99,,,,159697282.33,159697282.33,159697282.33,1117981899.06,,3124520414.04,,3124520414.04,19254602533.4,定期报告,是,20110429,CNY,合并期末,2020-03-13T15:27:09
20091231,,11066927739.31,9485522336.65,1888399277.49,1809851911.27,,,,,1126675557.79,,,,,,,3715770.65,160482383.72,,,,,,1205658194.08,,1400000.0,,,,,,,225488010.23,81810337.12,143677673.11,,143677673.11,,,143677673.11,,,14065568.57,,,9490515.31,,74372646.31,119066407.75,15804441218.78,,,,,,,,1172542961.63,,,,299036848.13,71322286.62,,1028490.51,,11345784986.08,,,,,,,,,,,,,,,,,1294953.24,318801817.6,13209812343.81,,1504000000.0,,,,3884859.7,,,,108668983.12,108668983.12,108668983.12,760737065.91,,2594628874.97,,2594628874.97,15804441218.78,定期报告,是,20100430,CNY,合并期末,2020-03-13T15:27:09
20081231,,6245345961.72,4186270626.19,463647377.12,462359888.17,,,,,80000000.0,,,,,,,1763981.36,59027921.42,,,,,,,,,,,,,,,,,,,138130545.57,,,138130545.57,,,17657402.63,,,12819489.95,,,30441297.46,7036014487.28,,,,,,,,,,,,189498112.71,14261965.75,,578734.87,,4578230397.49,,,,,,,,,,,,,,,,,,233681920.35,5016251131.17,,1504000000.0,,,,,,,,51576335.61,51576335.61,51576335.61,361034349.28,,2019763356.11,,2019763356.11,7036014487.28,定期报告,是,20090504,CNY,合并期末,2020-03-13T15:27:09
20071231,,7894177383.6,5767447748.03,1939296097.13,1799414310.99,,,,,,131977658.99,131977658.99,,,,,431790.49,145899260.54,,,,,,,,,,,,,,,,,,,126584719.23,7706185.06,,134290904.29,,,22106165.32,,,16683331.92,3050554.46,,,10271229814.82,,,,,,,,,355825590.18,355825590.18,,138583210.87,285243196.31,,1563577.14,,7820257916.95,,,,,,,,,,,,,,,,,,,8601473491.45,,1504000000.0,,,,,,,,16575632.34,16575632.34,16575632.34,116029426.35,,1669756323.37,,1669756323.37,10271229814.82,定期报告,未审计,20081121,CNY,合并期末,2020-03-13T15:27:09
